time in s,power in W
0,32.9487412883065
900,32.9487412883065
1800,32.9487412883065
2700,32.9487412883065
3600,32.9487412883065
4500,32.9487412883065
5400,32.9487412883065
6300,32.9487412883065
7200,32.9487412883065
8100,32.9487412883065
9000,32.9487412883065
9900,32.9487412883065
10800,32.9487412883065
11700,32.9487412883065
12600,32.9487412883065
13500,32.9487412883065
14400,32.9487412883065
15300,32.9487412883065
16200,32.9487412883065
17100,32.9487412883065
18000,32.9487412883065
18900,32.9487412883065
19800,32.9487412883065
20700,32.9487412883065
21600,32.9487412883065
22500,32.9487412883065
23400,32.9487412883065
24300,32.9487412883065
25200,749.2785995831943
26100,841.5791279464249
27000,2554.8097074273082
27900,3708.015652518036
28800,2554.8097074273082
29700,1863.8592626780278
30600,221.39753366497197
31500,251.97762072476917
32400,252.21948974250165
33300,130.8293902592672
34200,172.4488529392333
35100,421.97510772743414
36000,101.92698562040184
36900,75.91482144542302
37800,226.34500979118292
38700,219.93544375047026
39600,1911.4647418636798
40500,3059.6587754110074
41400,1613.6782127486056
42300,1613.6782127486056
43200,74.56820396827261
44100,247.10881824226703
45000,1793.1554041359275
45900,1878.500986289056
46800,1830.6635382407253
47700,2084.0391241687817
48600,1763.2224326773762
49500,1689.9292132690732
50400,1689.9292132690732
51300,1696.865790382401
52200,148.1708330425864
53100,1353.0022822643346
54000,2499.2716502417347
54900,796.9152369507963
55800,803.8518140641239
56700,796.9152369507963
57600,843.1590843729808
58500,1696.9171381085378
59400,3213.2442635349007
60300,1856.4937111924355
61200,2149.56409423053
62100,281.7917038089055
63000,242.14825442500378
63900,868.592186479881
64800,3562.8328059208693
65700,2899.7813227294255
66600,1754.4210677885847
67500,1876.4402523847587
68400,74.56820396827261
69300,74.56820396827261
70200,74.56820396827261
71100,328.4690009211705
72000,207.48293186723348
72900,182.04881578503196
73800,786.5717838225185
74700,1986.0215763354306
75600,1938.1726933847963
76500,798.839902520724
77400,2066.571048575484
78300,789.9786598374686
79200,229.8212719076357
80100,194.22927330443855
81000,293.4715540388666
81900,1825.6449857058717
82800,1764.8310475898395
83700,1828.1693546463473
84600,2406.76440375059
85500,807.2012142463727
86400,32.9487412883065
87300,67.63162685494493
88200,32.9487412883065
89100,32.9487412883065
90000,32.9487412883065
90900,32.9487412883065
91800,32.9487412883065
