time in s,power in W
0,60.20633138358396
900,60.20633138358396
1800,60.20633138358396
2700,60.20633138358396
3600,60.20633138358396
4500,60.20633138358396
5400,60.20633138358396
6300,60.20633138358396
7200,60.20633138358396
8100,60.20633138358396
9000,60.20633138358396
9900,60.20633138358396
10800,60.20633138358396
11700,60.20633138358396
12600,60.20633138358396
13500,60.20633138358396
14400,60.20633138358396
15300,60.20633138358396
16200,60.20633138358396
17100,60.20633138358396
18000,60.20633138358396
18900,60.20633138358396
19800,60.20633138358396
20700,60.20633138358396
21600,60.20633138358396
22500,60.20633138358396
23400,60.20633138358396
24300,60.20633138358396
25200,60.20633138358396
26100,213.4588112690704
27000,649.5181494643917
27900,560.372545503595
28800,2774.6634046154377
29700,60.20633138358396
30600,60.20633138358396
31500,60.20633138358396
32400,2544.784684787208
33300,450.90648844253326
34200,60.20633138358396
35100,60.20633138358396
36000,807.362427113862
36900,429.1106209270666
37800,2731.1818009211947
38700,519.9497087361121
39600,477.8480855800066
40500,503.6588077532731
41400,346.56828327585026
42300,498.7261025907261
43200,139.0218924675484
44100,139.0218924675484
45000,60.20633138358396
45900,60.20633138358396
46800,60.20633138358396
47700,60.20633138358396
48600,91.5123703235764
49500,2476.719442218954
50400,60.20633138358396
51300,60.20633138358396
52200,60.20633138358396
53100,60.20633138358396
54000,60.20633138358396
54900,60.20633138358396
55800,60.20633138358396
56700,60.20633138358396
57600,60.20633138358396
58500,60.20633138358396
59400,73.90059547305313
60300,169.6723884446457
61200,188.29935769666184
62100,483.7852826386869
63000,2801.7400478635054
63900,2854.2837552528154
64800,683.5718437319609
65700,3234.7261605006047
66600,2851.2454812749797
67500,650.6488862526063
68400,749.168337607562
69300,842.2727116965965
70200,1133.5497673757666
71100,2918.943976079675
72000,1741.075824283412
72900,2006.2892444086922
73800,652.3240334348869
74700,884.3338488172056
75600,984.945415592629
76500,3122.259086874997
77400,495.8671761826786
78300,2981.783020574233
79200,768.455397816358
80100,611.3966751945019
81000,2645.2582758373933
81900,395.73080323257466
82800,474.5463643165391
83700,386.9735186676897
84600,139.0218924675484
85500,139.0218924675484
86400,60.20633138358396
87300,60.20633138358396
88200,60.20633138358396
89100,60.20633138358396
90000,60.20633138358396
90900,60.20633138358396
91800,60.20633138358396
92700,60.20633138358396
93600,60.20633138358396
94500,60.20633138358396
95400,60.20633138358396
96300,60.20633138358396
97200,60.20633138358396
98100,60.20633138358396
99000,60.20633138358396
99900,60.20633138358396
100800,60.20633138358396
101700,60.20633138358396
102600,60.20633138358396
103500,60.20633138358396
104400,60.20633138358396
105300,60.20633138358396
106200,60.20633138358396
107100,60.20633138358396
108000,60.20633138358396
108900,60.20633138358396
109800,204.70152670418545
110700,2785.876609098424
111600,601.5751684263248
112500,778.7832284037295
113400,756.8900169915172
114300,1503.9836583848778
