time in s,power in W
0,348.1650925818939
900,348.1650925818939
1800,348.1650925818939
2700,510.2384278844977
3600,500.1245241906771
4500,546.9580864648642
5400,476.6787764003477
6300,429.8452141261606
7200,687.875440483813
8100,609.4439491831255
9000,524.9147562962381
9900,476.6787764003477
10800,555.2755694428358
11700,348.1650925818939
12600,348.1650925818939
13500,459.6655840040514
14400,500.1245241906771
15300,604.1066363239919
16200,473.5954478985692
17100,502.97359553329784
18000,502.97359553329784
18900,500.1245241906771
19800,565.5265724670539
20700,607.2926407969477
21600,814.510623115043
22500,908.2366488616404
23400,907.4142627725935
24300,798.7831002918414
25200,2765.3252286803795
26100,3129.994092625263
27000,5427.039814125784
27900,4862.033849102586
28800,2946.633648523373
29700,3539.0677314996556
30600,1947.6794182372291
31500,1632.6117727335704
32400,1793.7878600283511
33300,3483.096599209768
34200,1286.7774836330852
35100,1260.513530755309
36000,4435.044747763514
36900,692.6936681326968
37800,828.4292709214706
38700,904.7671278375805
39600,2148.341537255285
40500,2576.7303848052643
41400,2828.9668251789476
42300,2143.094429285258
43200,1820.0724345084413
44100,4636.851256568373
45000,2115.8655538583807
45900,3642.859180332136
46800,1427.4545474039974
47700,1104.1870100019758
48600,1021.4933672663852
49500,3024.7796855522165
50400,880.3683909810122
51300,942.581195796142
52200,2322.6913151347867
53100,5044.822682037222
54000,836.6400885037804
54900,588.957806127215
55800,487.10622392240043
56700,1992.411270294696
57600,2397.3898516329346
58500,2226.4254815678983
59400,2866.321081763728
60300,1842.726970318804
61200,1781.297545755969
62100,5340.3356601626465
63000,5491.360539226153
63900,4993.496854190998
64800,5238.664480245369
65700,4099.129151657318
66600,3519.657373205382
67500,3764.9512150016194
68400,2220.4604049952745
69300,1726.2042249969406
70200,3419.6176523877984
71100,5285.607484474226
72000,3112.900751708026
72900,3411.7827711073755
73800,3430.670601358087
74700,6185.742022145223
75600,4292.645668004842
76500,5058.810802593012
77400,1926.1087311017104
78300,2072.7094518438507
79200,8548.530499470444
80100,7128.7704388881775
81000,9228.566670893115
81900,6449.6854467664425
82800,3134.085904550068
83700,2911.8549728972857
84600,1614.2113705361685
85500,1256.0418321633617
86400,361.16815133570265
87300,476.7236672428669
88200,534.4976342728943
89100,684.2158379267984
90000,705.3623727793768
90900,684.3277946166043
91800,687.7554580670958
92700,565.837946984476
93600,600.4335991343937
94500,348.1650925818939
95400,695.922805983338
96300,490.0954566038888
97200,428.1551968351007
98100,428.1551968351007
99000,622.4117471187177
99900,431.58286028559223
100800,348.1650925818939
101700,474.6180217911498
102600,415.89286739544514
103500,431.58286028559223
104400,477.88476115414164
105300,348.1650925818939
106200,474.6180217911498
107100,582.1403222733305
108000,439.3661340905652
108900,741.7394499923795
109800,1819.6775623512162
110700,2885.1600720669094
111600,2226.21323698995
112500,3097.711723283806
113400,3439.8349020594487
114300,1844.5149094929657
115200,1688.0717577607895
116100,2976.0154871789923
117000,899.9196885638819
117900,1795.983444997435
118800,1978.3129810100506
119700,1036.3821336399988
120600,2083.2470305530705
121500,2195.144449817866
122400,2339.6064411237185
123300,800.6962766787359
124200,850.9710329822315
125100,965.0213420421045
126000,2206.1665613087794
126900,2697.4924874421536
127800,2387.4443796690093
128700,1943.6584673053044
129600,493.3771692599672
130500,467.5690220811208
131400,1779.6078527401362
132300,1819.9940715898492
133200,971.4052166470203
134100,4314.805395781526
135000,2513.8436943830848
135900,2501.9074367498342
136800,4555.8527595649475
137700,644.5890505565905
138600,764.7729200979983
139500,796.6099974123401
140400,2454.74074778201
141300,805.7410380298378
142200,610.6228085201952
143100,1270.0222617577863
144000,1387.9711396703647
144900,1390.9958216015177
145800,2011.0147784480732
146700,1376.6205246946977
147600,1029.7789968569552
148500,1074.9835598904208
149400,3403.59436113847
150300,8283.270284246018
151200,7663.804023269034
152100,9332.185405287386
153000,9229.076114754698
153900,6234.002445775644
154800,1848.1106332261456
155700,3161.5114770606947
156600,3229.1163289650913
157500,3194.455590464938
158400,7337.932213336124
159300,1934.5550402074218
160200,3023.347712667865
161100,3022.7062409803743
162000,3401.301789016313
162900,4700.324055482612
163800,4991.79776716399
164700,4966.09096220761
165600,5526.084769094698
166500,4140.419556066905
167400,1706.1326593346628
168300,2268.032665587233
169200,1511.6396454921185
170100,1696.2777837985632
171000,1572.3781629950968
171900,1746.4980748183905
172800,394.65091212996356
173700,372.95752967419764
174600,363.66036576458373
175500,779.7419779515826
176400,608.1927390741138
177300,432.32138845058375
178200,495.5727271840494
179100,593.3116105022477
180000,726.5705248235681
180900,348.1650925818939
181800,416.7335728853636
182700,436.80382244217935
183600,658.7014666237853
184500,489.6646967163289
185400,348.1650925818939
186300,348.1650925818939
187200,652.7799373478047
188100,570.0627367634999
189000,538.3586139470536
189900,483.3748969454099
190800,747.6901440116783
191700,2171.25282686363
192600,1920.8645114860296
193500,1944.8055373862906
194400,1643.41051544998
195300,660.7460645260455
196200,577.2204976114062
197100,572.8667367568211
198000,569.2223683997302
198900,3127.5514477148954
199800,2985.162605423178
200700,1904.7407526839254
201600,4618.066535764613
202500,4145.610437066183
203400,4647.083909620854
204300,5801.447495524192
205200,4089.386351817612
206100,3153.1007135889804
207000,1470.5384079375401
207900,2395.317232456003
208800,2336.5516511303194
209700,3344.4719465932612
210600,1018.751231975242
211500,3537.017977530069
212400,827.8433873469498
213300,1029.8940526620656
214200,3873.887450227367
215100,1693.0774103290428
216000,2327.4931638276257
216900,4658.305098115941
217800,9833.431820509193
218700,6796.007152740971
219600,2559.6932093910345
220500,926.3393235775844
221400,995.9809153360715
222300,3111.8210721922837
223200,970.670570723378
224100,892.983335438241
225000,3798.291002535274
225900,744.316635604926
226800,799.9856692200146
227700,935.873401798193
228600,1876.1816158901681
229500,1074.3938878862077
230400,1275.4642178537715
231300,3479.088921719957
232200,2492.5173260180395
233100,4847.700142014065
234000,2603.202455639456
234900,2410.8644667542562
235800,2539.9421794535124
236700,4068.8819144086765
237600,6461.157590365735
238500,6591.975031797623
239400,4404.034680080238
240300,5262.890955275863
241200,5038.889858041938
242100,1395.6047655613952
243000,4158.70999684581
243900,4499.789799360831
244800,2963.8718553794947
245700,2805.5863613578877
246600,3258.8860052103028
247500,4472.167891565235
248400,7271.637435919638
249300,4127.223185363437
250200,10548.4484184665
251100,12183.842931934
252000,3840.30804492469
252900,3917.005130604492
253800,3383.617500670283
254700,2733.570567078408
255600,2219.591529527606
256500,2316.1734575264786
257400,2161.836079567874
258300,599.5769723489163
259200,348.1650925818939
260100,462.006053563603
261000,462.006053563603
261900,348.1650925818939
262800,348.1650925818939
263700,628.1984816100638
264600,634.589681483303
265500,779.5609317452605
266400,348.1650925818939
267300,449.3130197715674
268200,449.3130197715674
269100,514.1808831865917
270000,481.7833420196346
270900,415.33684004745703
271800,449.3130197715674
272700,575.63092790154
273600,606.7612171817883
274500,348.1650925818939
275400,521.2922998668845
276300,628.331869130074
277200,641.0249029221096
278100,2767.7971984991727
279000,4231.206195278388
279900,2306.658389293825
280800,692.5419494773971
281700,2934.4180217069197
282600,537.4465445259781
283500,2253.4380823949436
284400,2139.648351084344
285300,2191.810829560324
286200,2429.931754201569
287100,4668.755187850839
288000,4890.268614824785
288900,6665.509808728005
289800,6431.596029108471
290700,3685.9551342546533
291600,2942.72734895679
292500,2544.565432084852
293400,2285.871581618276
294300,3659.9044684077267
295200,2144.9895139402815
296100,3229.4481085504876
297000,2383.2915633430734
297900,3338.8755401248227
298800,908.6466301328612
299700,958.5069304633605
300600,910.2922383597901
301500,883.1821516082076
302400,2696.530336742119
303300,5956.204584596233
304200,4678.961051318195
305100,2740.252619211361
306000,2525.688922692741
306900,3406.810835402275
307800,948.3919583663903
308700,914.1960636675933
309600,1423.5491715199478
310500,5736.897643529217
311400,5464.607219091493
312300,3814.2917976464673
313200,3832.5032395526127
314100,2188.2136249950677
315000,664.7522282234028
315900,1003.1630802653654
316800,3977.511331604549
317700,5599.391957082355
318600,5845.293507215744
319500,6104.9785849182135
320400,1149.0450240725495
321300,1150.516348375033
322200,4790.103391781396
323100,1606.4993167838284
324000,2949.8449980242094
324900,5607.342643806766
325800,4404.551589374153
326700,6055.383704954234
327600,7809.195202259804
328500,4305.513921804299
329400,1671.5257496571276
330300,3509.119553274103
331200,3638.2246051257425
332100,5297.629198822323
333000,3139.8154723819357
333900,3914.673485993059
334800,2202.7938812473967
335700,1583.4004748034035
336600,2797.0765928317164
337500,11352.185205815538
338400,7753.147848279746
339300,3025.9496969199868
340200,2966.0906056257186
341100,6874.09498140133
342000,4272.279548139201
342900,4736.640545587798
343800,4404.430515507423
344700,681.7628176472745
345600,402.6389939438518
346500,415.9524636336656
347400,2084.428341083401
348300,2031.4114445455657
349200,407.3523011090118
350100,456.7098985484805
351000,573.7998598178206
351900,578.5559338451033
352800,502.24046535009404
353700,547.8496720798026
354600,594.5208839644129
355500,537.6004438242238
356400,348.1650925818939
357300,442.8728643451776
358200,551.4176703117641
359100,709.3025368399478
360000,465.25505385123404
360900,348.1650925818939
361800,1807.738689007727
362700,576.798265714327
363600,615.9055359788692
364500,348.1650925818939
365400,348.1650925818939
366300,456.7098985484805
367200,483.7565756315737
368100,1056.648163856577
369000,1315.9990932573983
369900,848.1236542985807
370800,3134.3506356890257
371700,2773.0085754508914
372600,3594.5812594771305
373500,4677.993378565603
374400,1619.8791077974424
375300,3154.1200510133062
376200,2362.565094205789
377100,8441.45619156378
378000,2889.1629186065215
378900,1208.935567659986
379800,3515.978967979685
380700,4155.625903561669
381600,3363.894574124738
382500,4386.304844792998
383400,4265.213630128625
384300,2975.2353112608466
385200,853.5478381672839
386100,2039.7531204534996
387000,2296.553361503372
387900,1726.4526319837814
388800,1667.9763154779926
389700,3270.9516500969776
390600,3118.141176318337
391500,1982.519393081692
392400,3325.653983279093
393300,3319.6623539518723
394200,5936.248907208426
395100,5950.201962644937
396000,1542.5914921580213
396900,1888.880023196226
397800,6899.803502516817
398700,4768.651791945312
399600,2480.990857204939
400500,2658.351614427219
401400,3363.123993330351
402300,1682.0453013315678
403200,1510.904508675189
404100,1505.906338293979
405000,5714.1265752514755
405900,4280.261640651342
406800,3964.51196448989
407700,2804.033982239055
408600,4585.952510905517
409500,5251.262906158038
410400,4241.185790992737
411300,3156.1731864118397
412200,3139.1281924795917
413100,3042.4677735573637
414000,2988.7898016701074
414900,4639.963487799192
415800,7755.819059416093
416700,4000.375316627959
417600,12276.231457944232
418500,3403.4355977130767
419400,2536.055287697528
420300,1716.4481898254212
421200,1728.482011673663
422100,4136.037640047725
423000,11395.769747211316
423900,3229.507361819168
424800,3349.008705916558
425700,5964.024486190806
426600,7672.880533962332
427500,4862.195680914427
428400,882.473923239278
429300,2500.5636784089843
430200,2476.629293652858
431100,2078.1927925790997
432000,348.1650925818939
432900,348.1650925818939
433800,416.1572816305338
434700,563.3026904513864
435600,647.9541495574022
436500,503.1331033368924
437400,348.1650925818939
438300,470.13554239963935
439200,452.3680662141319
440100,418.47890001732696
441000,348.1650925818939
441900,348.1650925818939
442800,561.7754752592912
443700,703.2471138252979
444600,653.4638431554101
