time in s,power in W
0,26.724225682542905
900,26.724225682542905
1800,26.724225682542905
2700,26.724225682542905
3600,26.724225682542905
4500,26.724225682542905
5400,26.724225682542905
6300,26.724225682542905
7200,26.724225682542905
8100,26.724225682542905
9000,26.724225682542905
9900,26.724225682542905
10800,26.724225682542905
11700,26.724225682542905
12600,26.724225682542905
13500,26.724225682542905
14400,26.724225682542905
15300,26.724225682542905
16200,26.724225682542905
17100,26.724225682542905
18000,26.724225682542905
18900,26.724225682542905
19800,26.724225682542905
20700,26.724225682542905
21600,26.724225682542905
22500,26.724225682542905
23400,752.3084239110136
24300,752.3084239110136
25200,43.29753722720591
26100,79.73966315794623
27000,70.4547767994313
27900,151.2907817042169
28800,163.43815701446368
29700,170.72658220061174
30600,26.724225682542905
31500,26.724225682542905
32400,26.724225682542905
33300,26.724225682542905
34200,26.724225682542905
35100,26.724225682542905
36000,26.724225682542905
36900,26.724225682542905
37800,26.724225682542905
38700,26.724225682542905
39600,26.724225682542905
40500,26.724225682542905
41400,26.724225682542905
42300,26.724225682542905
43200,26.724225682542905
44100,26.724225682542905
45000,54.11177922224271
45900,2666.938093043353
46800,1347.615936693116
47700,1384.0580626238564
48600,1377.984374968733
49500,66.37755031667479
50400,93.53478988890016
51300,90.67230093716833
52200,1402.2791255892266
53100,1402.2791255892266
54000,1459.9791583128988
54900,1450.6942719543838
55800,114.79269668183203
56700,794.6498826210475
57600,2252.094420515747
58500,1472.4452830594598
59400,1551.5866965491123
60300,1504.9335660580305
61200,151.57543855879416
62100,193.97285636047258
63000,956.6156683824147
63900,962.689356037538
64800,260.1851708985361
65700,219.141728565769
66600,164.5969354538438
67500,815.9077894139793
68400,2242.533662240723
69300,1556.4843928621988
70200,1625.907906103654
71100,1656.276344379271
72000,258.3630646019991
72900,279.74746098455415
73800,332.3558833465741
74700,338.5958320720895
75600,319.16003157569463
76500,217.6693573126724
77400,248.03779558828933
78300,251.19303520003638
79200,1470.005569288942
80100,239.84426321021223
81000,191.42911684505498
81900,1539.4780674278534
82800,1338.331050334601
83700,1338.331050334601
84600,1338.331050334601
85500,26.724225682542905
86400,26.724225682542905
87300,26.724225682542905
88200,26.724225682542905
89100,26.724225682542905
90000,26.724225682542905
90900,26.724225682542905
91800,26.724225682542905
92700,26.724225682542905
93600,26.724225682542905
94500,26.724225682542905
95400,26.724225682542905
96300,26.724225682542905
97200,26.724225682542905
98100,26.724225682542905
99000,26.724225682542905
99900,26.724225682542905
100800,26.724225682542905
101700,26.724225682542905
102600,26.724225682542905
103500,26.724225682542905
104400,26.724225682542905
105300,26.724225682542905
106200,26.724225682542905
107100,26.724225682542905
108000,26.724225682542905
108900,26.724225682542905
109800,26.724225682542905
110700,26.724225682542905
111600,26.724225682542905
112500,26.724225682542905
113400,26.724225682542905
114300,26.724225682542905
115200,26.724225682542905
116100,26.724225682542905
117000,26.724225682542905
117900,26.724225682542905
118800,26.724225682542905
119700,26.724225682542905
120600,26.724225682542905
121500,26.724225682542905
122400,26.724225682542905
123300,26.724225682542905
124200,26.724225682542905
125100,26.724225682542905
126000,26.724225682542905
126900,26.724225682542905
127800,26.724225682542905
128700,26.724225682542905
129600,26.724225682542905
130500,26.724225682542905
131400,26.724225682542905
132300,26.724225682542905
133200,26.724225682542905
134100,26.724225682542905
135000,26.724225682542905
135900,26.724225682542905
136800,26.724225682542905
137700,26.724225682542905
138600,26.724225682542905
139500,26.724225682542905
140400,26.724225682542905
141300,26.724225682542905
142200,26.724225682542905
143100,26.724225682542905
144000,26.724225682542905
144900,26.724225682542905
145800,26.724225682542905
146700,26.724225682542905
147600,34.88783339546968
148500,34.88783339546968
149400,34.88783339546968
150300,59.18258401596323
151200,1668.2634584349973
152100,1736.2887601723792
153000,1759.368773261848
153900,1841.9661794619763
154800,202.5168667673254
155700,190.36949145707862
156600,305.3935941476503
157500,1946.9328269001046
158400,1906.1452163068477
159300,1827.893294769236
160200,1864.3354206999763
161100,193.64248720292974
162000,111.37989009749762
162900,26.724225682542905
163800,1699.8466342416389
164700,1708.0102419545656
165600,1773.6060686298981
166500,1782.1092313470708
167400,140.5699985946166
168300,140.5699985946166
169200,784.6386736341548
170100,784.6386736341548
171000,26.724225682542905
171900,26.724225682542905
172800,26.724225682542905
173700,26.724225682542905
174600,26.724225682542905
175500,26.724225682542905
176400,26.724225682542905
177300,26.724225682542905
178200,26.724225682542905
179100,26.724225682542905
180000,26.724225682542905
180900,26.724225682542905
181800,26.724225682542905
182700,26.724225682542905
183600,26.724225682542905
184500,26.724225682542905
185400,26.724225682542905
186300,26.724225682542905
187200,26.724225682542905
188100,26.724225682542905
189000,26.724225682542905
189900,26.724225682542905
190800,26.724225682542905
191700,26.724225682542905
192600,26.724225682542905
193500,26.724225682542905
194400,26.724225682542905
195300,32.190544572153954
196200,55.270557661622824
197100,54.635598047859524
198000,170.84437108981837
198900,304.2917850508962
199800,304.2917850508962
200700,334.0804454092518
201600,342.5560172781735
202500,1569.5997874427992
203400,311.80563954602576
204300,162.19158440088827
205200,151.8939062354295
206100,127.59915561493595
207000,132.9861687989512
207900,103.83246805435897
208800,109.90615570948235
209700,79.53771743386541
210600,67.4179329718696
211500,67.4179329718696
212400,79.53771743386541
213300,79.53771743386541
214200,26.724225682542905
215100,26.724225682542905
216000,26.724225682542905
216900,26.724225682542905
217800,26.724225682542905
218700,26.724225682542905
219600,26.724225682542905
220500,26.724225682542905
221400,26.724225682542905
222300,26.724225682542905
223200,26.724225682542905
224100,26.724225682542905
225000,26.724225682542905
225900,26.724225682542905
226800,26.724225682542905
227700,33.37769125492767
228600,33.37769125492767
229500,1716.171406917795
230400,1779.5390973601802
231300,1858.9973025106463
232200,1734.434990723272
233100,1786.061335791821
234000,1762.981322702352
234900,1801.8805145433928
235800,1833.5949174907782
236700,306.76374742383814
237600,224.01197134240272
238500,177.2445763979526
239400,155.98666960502075
240300,231.05318458113567
241200,274.14877608426076
242100,282.52071166068936
243000,307.3286288784579
243900,1505.8260670640036
244800,1488.212372864146
245700,297.0033598647481
246600,292.88300564690593
247500,1889.4969679270073
248400,1819.0180671184821
249300,1843.2852268907247
250200,1818.990476270231
251100,169.02226479328135
252000,1813.5241573806202
252900,1772.0493333449301
253800,2360.8053187642176
254700,2819.770821920361
255600,26.724225682542905
256500,26.724225682542905
257400,26.724225682542905
258300,26.724225682542905
259200,26.724225682542905
260100,26.724225682542905
261000,26.724225682542905
261900,26.724225682542905
262800,26.724225682542905
263700,26.724225682542905
264600,26.724225682542905
265500,26.724225682542905
266400,26.724225682542905
267300,26.724225682542905
268200,26.724225682542905
269100,26.724225682542905
270000,26.724225682542905
270900,26.724225682542905
271800,26.724225682542905
272700,26.724225682542905
273600,26.724225682542905
274500,26.724225682542905
275400,26.724225682542905
276300,26.724225682542905
277200,26.724225682542905
278100,26.724225682542905
279000,26.724225682542905
279900,26.724225682542905
280800,26.724225682542905
281700,26.724225682542905
282600,26.724225682542905
283500,26.724225682542905
284400,26.724225682542905
285300,26.724225682542905
286200,41.30107605483904
287100,70.4547767994313
288000,1648.4152240871617
288900,1635.931480327982
289800,1531.4640526598598
290700,1531.4640526598598
291600,26.724225682542905
292500,26.724225682542905
293400,35.57743258516097
294300,79.30798370204937
295200,42.86585777130904
296100,79.30798370204937
297000,70.4547767994313
297900,106.89690273017162
298800,106.89690273017162
299700,70.4547767994313
300600,102.38799679151823
301500,126.68274741201179
302400,65.94587086077792
303300,102.38799679151823
304200,26.724225682542905
305100,26.724225682542905
306000,1531.4640526598598
306900,1536.9303715494707
307800,1536.9303715494707
308700,1649.0362685891864
309600,107.8543156811293
310500,188.36336117769082
311400,230.57718758760262
312300,226.14501394821474
313200,307.8824727123135
314100,332.177223332807
315000,229.2265203716613
315900,229.2265203716613
316800,223.76020148205026
317700,143.2511559854887
318600,229.53190196122176
319500,1546.0889600416492
320400,1592.8740838185618
321300,1617.1688344390552
322200,1626.0220413416735
323100,79.0683879544448
324000,1595.9555902420086
324900,1546.0889600416492
325800,1687.4252901252228
326700,1706.621494874013
327600,26.724225682542905
328500,26.724225682542905
329400,26.724225682542905
330300,26.724225682542905
331200,137.85062293783358
332100,168.2190612134505
333000,151.5147229550569
333900,1615.3913907384033
334800,1623.7841050177353
335700,1659.6188621829633
336600,1661.4409684795003
337500,825.7733615007916
338400,26.724225682542905
339300,768.6806975426317
340200,2346.3047763814293
341100,1567.9061785906001
342000,1575.1946037767482
342900,2360.624302173658
343800,26.724225682542905
344700,26.724225682542905
345600,26.724225682542905
346500,26.724225682542905
347400,26.724225682542905
348300,26.724225682542905
349200,26.724225682542905
350100,26.724225682542905
351000,26.724225682542905
351900,26.724225682542905
352800,26.724225682542905
353700,26.724225682542905
354600,26.724225682542905
355500,26.724225682542905
356400,26.724225682542905
357300,26.724225682542905
358200,26.724225682542905
359100,26.724225682542905
360000,26.724225682542905
360900,26.724225682542905
361800,26.724225682542905
362700,26.724225682542905
363600,26.724225682542905
364500,26.724225682542905
365400,26.724225682542905
366300,26.724225682542905
367200,26.724225682542905
368100,26.724225682542905
369000,26.724225682542905
369900,26.724225682542905
370800,26.724225682542905
371700,41.35314391857221
372600,26.724225682542905
373500,26.724225682542905
374400,100.8752829387814
375300,100.8752829387814
376200,149.16093004817319
377100,26.724225682542905
378000,26.724225682542905
378900,26.724225682542905
379800,26.724225682542905
380700,26.724225682542905
381600,26.724225682542905
382500,26.724225682542905
383400,26.724225682542905
384300,26.724225682542905
385200,26.724225682542905
386100,26.724225682542905
387000,26.724225682542905
387900,26.724225682542905
388800,26.724225682542905
389700,26.724225682542905
390600,26.724225682542905
391500,26.724225682542905
392400,26.724225682542905
393300,26.724225682542905
394200,26.724225682542905
395100,26.724225682542905
396000,26.724225682542905
396900,26.724225682542905
397800,26.724225682542905
398700,26.724225682542905
399600,26.724225682542905
400500,26.724225682542905
401400,26.724225682542905
402300,208.6310012046492
403200,393.4527302029179
404100,2008.3616008535628
405000,1996.5180796749112
405900,2038.4265244952626
406800,2053.0033748675587
407700,296.296503486889
408600,250.08683102668465
409500,208.17838620633327
410400,274.9368825489574
411300,267.7005252265425
412200,200.28259225467286
413100,797.0781204520758
414000,797.0781204520758
414900,246.79072466380924
415800,1044.2914581780901
416700,1092.833946240329
417600,234.9349101298334
418500,332.82396728078317
419400,340.16446033066444
420300,282.5689363751095
421200,331.05392884797936
422100,281.62299365457807
423000,283.4450999511151
423900,225.74506722744292
424800,2045.6182902213957
425700,2028.0516092002863
426600,1917.5629347814247
427500,3059.4187679225097
428400,26.724225682542905
429300,26.724225682542905
430200,26.724225682542905
431100,26.724225682542905
432000,26.724225682542905
432900,26.724225682542905
433800,26.724225682542905
434700,26.724225682542905
435600,26.724225682542905
436500,26.724225682542905
437400,26.724225682542905
438300,26.724225682542905
439200,26.724225682542905
440100,26.724225682542905
441000,26.724225682542905
441900,26.724225682542905
442800,26.724225682542905
443700,26.724225682542905
444600,34.99973779692127
445500,778.3160187080189
446400,26.724225682542905
447300,26.724225682542905
448200,26.724225682542905
449100,26.724225682542905
450000,26.724225682542905
450900,26.724225682542905
451800,26.724225682542905
452700,26.724225682542905
453600,26.724225682542905
454500,26.724225682542905
455400,26.724225682542905
456300,26.724225682542905
457200,778.3160187080189
458100,851.2002705694995
459000,2217.72346558426
459900,1543.4195733387746
460800,1604.1564498900086
461700,1641.8133133517736
462600,119.15752943293572
463500,1503.903030617001
464400,342.57076056926473
465300,954.3847138059037
466200,378.44433390189903
467100,244.82320548918446
468000,244.82320548918446
468900,283.1570134487976
469800,274.5454588318828
470700,402.0928995894739
471600,1742.8014756633652
472500,1759.0502619159606
473400,1852.2441498095488
474300,1800.617804741
475200,455.58016712196604
476100,281.7881954845397
477000,195.8052525905427
477900,167.63863877418075
478800,359.45782730055794
479700,1752.3692054953249
480600,1679.4849536338443
481500,2859.9263538425366
482400,1641.978260588317
483300,1703.7022240677811
484200,1637.6074205266782
485100,2296.9562318920284
486000,2207.939490131915
486900,179.8656592925497
487800,220.05822469454057
488700,251.64140050118218
489600,1740.6254355466406
490500,1676.7841523088189
491400,1694.896823374447
492300,1569.733169145414
493200,202.22288720242335
494100,266.94487834204295
495000,364.4360361277089
495900,972.3344571832783
496800,959.5797131075192
497700,307.51932692831735
498600,296.24578715378357
499500,317.73134454950974
500400,217.43801805341727
501300,1661.2491138481685
502200,1566.8404884235551
503100,1554.6931131133085
504000,1554.6931131133085
504900,106.02306719445863
505800,102.15120399859023
506700,1073.5768921791944
507600,1144.1091491651823
508500,378.3933236486165
509400,1071.9824364854517
510300,2416.228160535241
511200,2394.021982981485
512100,2375.5732694133208
513000,1672.4939069310822
513900,205.37514744406795
514800,1015.4288928430344
515700,917.26280343283
516600,285.4780966111049
517500,278.1896714249568
518400,63.16635161328323
519300,70.73175979357316
520200,143.61601165505382
521100,1444.8870087796945
522000,168.51813104105972
522900,26.724225682542905
523800,26.724225682542905
524700,26.724225682542905
525600,26.724225682542905
526500,26.724225682542905
527400,26.724225682542905
528300,26.724225682542905
529200,26.724225682542905
530100,26.724225682542905
531000,26.724225682542905
531900,26.724225682542905
532800,26.724225682542905
533700,26.724225682542905
534600,26.724225682542905
535500,26.724225682542905
536400,26.724225682542905
537300,26.724225682542905
538200,26.724225682542905
539100,26.724225682542905
540000,26.724225682542905
540900,26.724225682542905
541800,26.724225682542905
542700,26.724225682542905
543600,26.724225682542905
544500,26.724225682542905
545400,46.437009173079616
546300,1530.58500755285
547200,1567.0271334835902
548100,1537.873432738998
549000,1611.088070371849
549900,204.3528882062877
550800,180.05813758579413
551700,179.4507688202818
552600,2965.170315501966
553500,1674.5571920312054
554400,3072.67458699765
555300,1655.1213915348105
556200,1531.159160534378
557100,208.3274865707322
558000,2871.099063904791
558900,1556.4659539388786
559800,26.724225682542905
560700,41.12638722855238
561600,26.724225682542905
562500,26.724225682542905
563400,1472.1563200146072
564300,1530.0034258392689
565200,1625.1853018449217
566100,1588.7431759141814
567000,788.6776289204378
567900,768.9648454299011
568800,117.81021727469354
569700,89.13430675595838
570600,144.4048644175812
571500,151.69328960372926
572400,153.51539590026627
573300,132.58787487870487
574200,224.34425815022755
575100,1656.5355256900787
576000,1641.9586753177825
576900,1685.689226434671
577800,1603.6507434113453
578700,157.7411902069214
579600,177.2027777552475
580500,170.52172133461175
581400,345.8762743878937
582300,1671.6757137952302
583200,1722.5200012719797
584100,1724.3163205165858
585000,1828.2458661502862
585900,389.65052518394157
586800,897.8827206636007
587700,817.7100436159719
588600,210.7634254500126
589500,114.3410248614035
590400,108.31103688543963
591300,1576.0600785963766
592200,1532.7811992999168
593100,1482.9332608487455
594000,1536.6586952079733
594900,1528.9185982013967
595800,1465.3195666488878
596700,1465.3195666488878
597600,1465.3195666488878
598500,26.724225682542905
599400,26.724225682542905
600300,26.724225682542905
601200,26.724225682542905
602100,26.724225682542905
603000,26.724225682542905
603900,26.724225682542905
604800,26.724225682542905
605700,26.724225682542905
606600,26.724225682542905
607500,26.724225682542905
608400,26.724225682542905
609300,26.724225682542905
610200,26.724225682542905
611100,26.724225682542905
612000,26.724225682542905
612900,26.724225682542905
613800,26.724225682542905
614700,26.724225682542905
615600,26.724225682542905
616500,26.724225682542905
617400,26.724225682542905
618300,26.724225682542905
619200,26.724225682542905
620100,26.724225682542905
621000,26.724225682542905
621900,26.724225682542905
622800,26.724225682542905
623700,26.724225682542905
624600,26.724225682542905
625500,26.724225682542905
626400,26.724225682542905
627300,26.724225682542905
628200,26.724225682542905
629100,26.724225682542905
630000,26.724225682542905
630900,70.4547767994313
631800,131.19165335066518
632700,26.724225682542905
633600,34.1398072146012
634500,1249.8221498334049
635400,2933.805149118544
636300,2326.730694568312
637200,1725.0117768666796
638100,2911.6675750868017
639000,266.4976367999318
639900,242.20288617943822
640800,1806.9337916241093
641700,1896.6972125740251
642600,1806.9337916241093
643500,1787.5523106324204
644400,103.56931134728192
645300,140.28373575132005
646200,1914.0301559863744
647100,1829.87865935401
648000,1879.628578621316
648900,1886.6447053341662
649800,221.3445323519698
650700,1342.7387343150529
651600,206.64052563376347
652500,187.25904464207443
653400,26.724225682542905
654300,26.724225682542905
655200,26.724225682542905
656100,96.15372981522363
657000,63.16635161328323
657900,34.1398072146012
658800,1158.090640585644
659700,131.3188096965754
660600,138.60723488272347
661500,1787.42515428651
662400,1831.2828617493087
663300,1768.8694843294784
664200,1867.724987680049
665100,3021.1018202689816
666000,2515.509202393224
666900,2515.6363587391334
667800,1872.8019167727398
668700,188.8189174876013
669600,213.11366810809486
670500,261.8381483079265
671400,132.99531056517196
672300,203.12346938659965
673200,216.23163469034813
674100,133.42166678062114
675000,1843.2487612089394
675900,1854.1190904697978
676800,1834.7376094781087
677700,1834.7376094781087
678600,126.4598595724767
679500,1810.043404038407
680400,1834.3381546589005
681300,1870.7802805896408
682200,1935.8309488715697
683100,259.26353111848954
684000,252.24740440563926
684900,252.24740440563926
685800,2963.002234579846
686700,1892.4998525738893
687600,1989.6788550558636
688500,1815.301808981714
689400,1194.5327665163843
690300,1807.8862274496555
691200,26.724225682542905
692100,35.53945840430841
693000,42.82788359045647
693900,42.82788359045647
694800,42.82788359045647
695700,26.724225682542905
696600,71.98158433504874
697500,35.53945840430841
698400,35.53945840430841
699300,1166.405170458592
700200,47.982132475474764
701100,78.3505707510917
702000,26.724225682542905
702900,26.724225682542905
703800,26.724225682542905
704700,26.724225682542905
705600,26.724225682542905
706500,26.724225682542905
707400,26.724225682542905
708300,26.724225682542905
709200,26.724225682542905
710100,26.724225682542905
711000,26.724225682542905
711900,26.724225682542905
712800,63.16635161328323
713700,132.7184608862826
714600,169.16058681702293
715500,78.75669237513418
716400,224.20246565613618
717300,222.67565812051876
718200,292.2277673935181
719100,289.19092356595644
720000,1186.406083909922
720900,136.97004224486898
721800,158.5232477987204
722700,26.724225682542905
723600,26.724225682542905
724500,26.724225682542905
725400,26.724225682542905
726300,26.724225682542905
727200,26.724225682542905
728100,26.724225682542905
729000,26.724225682542905
729900,26.724225682542905
730800,26.724225682542905
731700,26.724225682542905
732600,26.724225682542905
733500,26.724225682542905
734400,35.53945840430841
735300,103.05144299562772
736200,1525.2648852138796
737100,1455.7127759408802
738000,1500.970134593386
738900,1998.1106861771582
739800,79.2700095211968
740700,93.23949112798059
741600,100.52791631412865
742500,100.52791631412865
743400,112.67529162437543
744300,76.2331656936351
745200,55.270557661622824
746100,124.8226669346222
747000,96.27633495554228
747900,96.27633495554228
748800,216.43361709536606
749700,177.9513664829457
750600,131.1839715384956
751500,214.393492413686
752400,213.5925583188734
753300,219.14592917387495
754200,2232.474186420502
755100,2117.382169948888
756000,1541.4680568316437
756900,1541.4680568316437
757800,217.42735761605076
758700,1161.402231092297
759600,1217.280157519432
760500,229.57473292629751
761400,1842.2123994434128
762300,776.8554620990714
763200,209.1324416944071
764100,710.3401966536336
765000,637.7639937678833
765900,1117.682340412775
766800,1499.2622234729286
767700,1504.121173597027
768600,1504.121173597027
769500,1510.1948612521505
770400,268.7613825488769
771300,237.17820674223526
772200,200.73608081149496
773100,373.0078132066592
774000,279.4690022888968
774900,272.6938942488113
775800,275.1119336760381
776700,275.1119336760381
777600,26.724225682542905
778500,26.724225682542905
779400,26.724225682542905
780300,26.724225682542905
781200,26.724225682542905
782100,26.724225682542905
783000,26.724225682542905
783900,26.724225682542905
784800,26.724225682542905
785700,26.724225682542905
786600,26.724225682542905
787500,26.724225682542905
788400,26.724225682542905
789300,26.724225682542905
790200,26.724225682542905
791100,26.724225682542905
792000,26.724225682542905
792900,26.724225682542905
793800,26.724225682542905
794700,26.724225682542905
795600,26.724225682542905
796500,26.724225682542905
797400,26.724225682542905
798300,26.724225682542905
799200,1292.84769607241
800100,1323.216134348027
801000,1930.7575604006702
801900,3112.9835178097037
802800,138.3093652189924
803700,959.2787116641666
804600,2191.996899950855
805500,1475.454945039405
806400,1383.7422614470418
807300,1391.4673420808813
