time in s,power in W
0,16.488742306245623
900,16.488742306245623
1800,16.488742306245623
2700,16.488742306245623
3600,51.83076593710161
4500,16.488742306245623
5400,16.488742306245623
6300,16.488742306245623
7200,16.488742306245623
8100,16.488742306245623
9000,51.83076593710161
9900,16.488742306245623
10800,16.488742306245623
11700,16.488742306245623
12600,16.488742306245623
13500,16.488742306245623
14400,16.488742306245623
15300,16.488742306245623
16200,51.83076593710161
17100,16.488742306245623
18000,16.488742306245623
18900,16.488742306245623
19800,16.488742306245623
20700,16.488742306245623
21600,16.488742306245623
22500,16.488742306245623
23400,16.488742306245623
24300,51.83076593710161
25200,16.488742306245623
26100,20.368446378303418
27000,20.368446378303418
27900,687.3542380995725
28800,742.4180907633889
29700,42.67674479263573
30600,43.646670810650186
31500,54.96247435415208
32400,54.96247435415208
33300,75.00761205978402
34200,96.828333180084
35100,847.4280096841173
36000,75.11227264153754
36900,60.40434232001017
37800,41.00582195972121
38700,95.74636595086616
39600,70.9059776247191
40500,69.78029382748318
41400,43.592291341093066
42300,66.87051577343983
43200,747.2133413839041
44100,84.7068722399285
45000,81.1504768405422
45900,738.7603170543383
46800,93.75951507473002
47700,82.44371153122812
48600,105.7219359635749
49500,105.7219359635749
50400,870.9935641769747
51300,932.098903311885
52200,874.8732682490325
53100,1015.5125408611276
54000,59.5901740812172
54900,48.496300900722424
55800,67.8948212610114
56700,64.28404639206796
57600,690.2096366840588
58500,73.33668922686948
59400,60.40434232001017
60300,54.96247435415208
61200,54.96247435415208
62100,67.8948212610114
63000,148.3986807562106
63900,1504.5014839573003
64800,1010.4858321152747
65700,827.1698147105438
66600,850.4480391428906
67500,720.9783400574067
68400,1003.9063630101499
69300,130.01708525404334
70200,126.13738118198555
71100,247.92337246947022
72000,853.1572077104861
72900,855.4747478887435
73800,859.3544519608014
74700,832.1965234563968
75600,846.9930220531687
76500,819.0870978937568
77400,819.0870978937568
78300,820.6492617875571
79200,92.73520958715845
80100,737.7360115667667
81000,876.2583534870522
81900,861.7638426863925
82800,1565.3848927292033
83700,861.7638426863925
84600,79.85724214985626
85500,75.97753807779847
86400,16.488742306245623
87300,16.488742306245623
88200,16.488742306245623
89100,53.00847569183998
90000,16.488742306245623
90900,16.488742306245623
91800,16.488742306245623
92700,53.00847569183998
93600,16.488742306245623
94500,627.9509508495515
95400,16.488742306245623
96300,53.00847569183998
97200,16.488742306245623
98100,16.488742306245623
99000,16.488742306245623
99900,16.488742306245623
100800,16.488742306245623
101700,53.00847569183998
102600,16.488742306245623
103500,16.488742306245623
104400,16.488742306245623
105300,16.488742306245623
106200,16.488742306245623
107100,16.488742306245623
108000,16.488742306245623
108900,16.488742306245623
109800,53.00847569183998
110700,16.488742306245623
111600,55.285783026823566
112500,732.61745227358
113400,771.4003463678748
114300,723.5648094387785
115200,122.53398694249199
116100,129.9700864139361
117000,152.2783848282684
117900,169.39959785357382
118800,172.9701398792433
119700,279.6620018608327
120600,904.2943574621374
121500,854.5048218707291
122400,850.6251177986713
123300,870.9935641769747
124200,126.72285306093808
125100,750.7227379431831
126000,64.93625818607458
126900,84.33477854636355
127800,87.89117394574987
128700,87.89117394574987
129600,51.08277028209429
130500,63.045191170939155
131400,884.2897251968319
132300,830.9579408323206
133200,818.0255939254612
134100,801.2135429465441
135000,16.488742306245623
135900,53.00847569183998
136800,22.95491575967528
137700,42.35343611996425
138600,42.35343611996425
139500,2756.9932124578754
140400,2153.2904120586854
141300,887.53695854983
142200,887.53695854983
143100,150.3385327922395
144000,186.2116488324909
144900,209.48987326483768
145800,758.7724969547452
146700,199.4814510383049
147600,868.4070947956029
148500,1534.374175477964
149400,1534.374175477964
150300,899.7192510238433
151200,94.98981811823928
152100,717.4219446580204
153000,726.7491111446
153900,870.352813877348
154800,1467.5894408231084
155700,936.3077831023305
156600,837.4241142857502
157500,80.18055082252775
158400,95.05274976541595
159300,726.7978961654934
160200,926.2652005775151
161100,929.1749786315585
162000,1668.0040943787897
162900,1651.8386607452155
163800,850.3564611926095
164700,963.1770413286738
165600,89.23319365732927
166500,909.7906048975527
167400,138.03865660443998
168300,870.7249075709129
169200,866.8452034988551
170100,1006.9479827175728
171000,1619.1703381791124
171900,887.8602672225015
172800,59.16548709888136
173700,710.6324625319193
174600,39.76696673859239
175500,39.76696673859239
176400,39.76696673859239
177300,39.76696673859239
178200,39.76696673859239
179100,96.99260180144485
180000,39.76696673859239
180900,243.101582304948
181800,867.7339379062528
182700,824.4371153122812
183600,824.4371153122812
184500,824.4371153122812
185400,16.488742306245623
186300,59.78556490021723
187200,16.488742306245623
188100,16.488742306245623
189000,16.488742306245623
189900,16.488742306245623
190800,16.488742306245623
191700,16.488742306245623
192600,16.488742306245623
193500,16.488742306245623
194400,16.488742306245623
195300,16.488742306245623
196200,16.488742306245623
197100,16.488742306245623
198000,890.1544379843185
198900,954.4016864944001
199800,850.7373194624048
200700,861.0831969878922
201600,43.646670810650186
202500,102.46230969285297
203400,107.01517065426081
204300,100.87230587350264
205200,94.0828237474015
206100,145.13905448548869
207000,85.03018091259999
207900,85.03018091259999
208800,121.25517195480211
209700,101.85665159451314
210600,92.48070008704013
211500,126.7248798462102
212400,97.9625278194593
213300,85.03018091259999
214200,16.488742306245623
215100,16.488742306245623
216000,16.488742306245623
216900,670.9700474917905
217800,717.0986359853489
218700,123.15406474382786
219600,142.55258510411684
220500,112.18810941700454
221400,121.24075225180606
222300,792.1062480451329
223200,848.3354175459638
224100,160.037792972384
225000,1052.252012650126
225900,922.722951804412
226800,942.121472164701
227700,903.324431444123
228600,114.77457879837641
229500,965.1620500441026
230400,902.9641127030756
231300,906.8438167751334
232200,1567.363435042973
233100,778.0691830911459
234000,780.9789611451893
234900,126.42811071754583
235800,1000.0938063956188
236700,971.3314543688679
237600,987.8201966751135
238500,986.850270657099
239400,105.7219359635749
240300,755.030302386376
241200,1742.7459473630258
242100,2429.4414482762445
243000,2366.746105321984
243900,1754.0761706095238
244800,957.4436011469902
245700,870.1358398226937
246600,913.4326624166653
247500,913.4326624166653
248400,39.76696673859239
249300,39.76696673859239
250200,16.488742306245623
251100,16.488742306245623
252000,16.488742306245623
252900,16.488742306245623
253800,16.488742306245623
254700,59.78556490021723
255600,16.488742306245623
256500,16.488742306245623
257400,16.488742306245623
258300,16.488742306245623
259200,16.488742306245623
260100,16.488742306245623
261000,16.488742306245623
261900,49.8145448583459
262800,49.8145448583459
263700,16.488742306245623
264600,16.488742306245623
265500,16.488742306245623
266400,16.488742306245623
267300,16.488742306245623
268200,16.488742306245623
269100,49.8145448583459
270000,16.488742306245623
270900,16.488742306245623
271800,16.488742306245623
272700,16.488742306245623
273600,16.488742306245623
274500,49.8145448583459
275400,16.488742306245623
276300,16.488742306245623
277200,16.488742306245623
278100,49.8145448583459
279000,16.488742306245623
279900,16.488742306245623
280800,16.488742306245623
281700,16.488742306245623
282600,16.488742306245623
283500,16.488742306245623
284400,16.488742306245623
285300,49.8145448583459
286200,16.488742306245623
287100,16.488742306245623
288000,16.488742306245623
288900,49.8145448583459
289800,49.8145448583459
290700,16.488742306245623
291600,16.488742306245623
292500,16.488742306245623
293400,49.8145448583459
294300,16.488742306245623
295200,16.488742306245623
296100,16.488742306245623
297000,16.488742306245623
297900,16.488742306245623
298800,49.8145448583459
299700,49.8145448583459
300600,16.488742306245623
301500,16.488742306245623
302400,16.488742306245623
303300,16.488742306245623
304200,49.8145448583459
305100,16.488742306245623
306000,16.488742306245623
306900,16.488742306245623
307800,49.8145448583459
308700,16.488742306245623
309600,16.488742306245623
310500,16.488742306245623
311400,16.488742306245623
312300,49.8145448583459
313200,16.488742306245623
314100,16.488742306245623
315000,16.488742306245623
315900,49.8145448583459
316800,16.488742306245623
317700,16.488742306245623
318600,16.488742306245623
319500,16.488742306245623
320400,22.95491575967528
321300,69.21306521863487
322200,782.1086884592545
323100,1471.8925762304668
324000,173.89189503405316
324900,127.01213749668817
325800,803.0755813196963
326700,101.84223189151709
327600,114.77457879837641
328500,887.0508218515643
329400,911.9455896472684
330300,1639.3901031581047
331200,2326.4301702288994
332100,977.0638180801586
333000,1816.2399471094059
333900,848.2537811309863
334800,2165.090004921936
335700,1564.3824910983208
336600,122.53398694249199
