time in s;power in W
125100;10412.7705
126000;10141.173
126900;9968.571
127800;9870.448
128700;9787.941
129600;9696.96
130500;9617.421
131400;9556.837
132300;9519.896
133200;9507.582
134100;9487.7295
135000;9439.071
135900;9372.708
136800;9296.21
137700;9204.055
138600;9099.524
139500;8990.847
140400;8886.815
141300;8807.172
142200;8775.863
143100;8785.118
144000;8816.839
144900;8852.837
145800;8873.983
146700;8874.76
147600;8865.361
148500;8876.298
149400;8921.433
150300;8998.109
151200;9099.155
152100;9260.878
153000;9514.128
153900;9845.304
154800;10231.691
155700;10595.059
156600;10856.74
157500;11024.642
158400;11123.98
159300;11186.556
160200;11248.031
161100;11310.928
162000;11369.739
162900;11426.037
163800;11478.972
164700;11527.16
165600;11569.912
166500;11588.616
167400;11576.221
168300;11536.121
169200;11476.502
170100;11416.549
171000;11380.459
171900;11369.702
172800;11371.957
173700;11359.722
174600;11322.608
175500;11265.563
176400;11192.62
177300;11107.263
178200;11016.478
179100;10922.257
180000;10825.065
180900;10733.877
181800;10658.453
182700;10605.884
183600;10568.517
184500;10531.982
185400;10484.551
186300;10427.535
187200;10366.634
188100;10311.687
189000;10269.613
189900;10241.605
190800;10216.297
191700;10179.794
192600;10128.573
193500;10065.091
194400;9991.127
195300;9829.419
196200;9516.526
197100;9073.825
198000;8535.902
198900;7982.3047
199800;7505.4053
200700;7099.029
201600;6740.1123
202500;6429.4956
203400;6176.0894
204300;5981.297
205200;5833.4814
206100;5714.378
207000;5606.688
207900;5506.652
208800;5413.1523
209700;5327.0815
210600;5245.589
211500;5164.1626
212400;5065.4565
213300;4937.064
214200;4785.8643
215100;4634.996
216000;4506.4326
216900;4418.1704
217800;4377.0713
218700;4367.504
219600;4379.7197
220500;4406.534
221400;4436.579
222300;4461.962
223200;4478.5293
224100;4477.2373
225000;4463.9297
225900;4448.7427
226800;4434.698
227700;4424.8
228600;4419.0806
229500;4413.1597
230400;4404.356
231300;4387.2627
232200;4360.184
233100;4324.781
234000;4283.787
234900;4254.0376
235800;4248.2344
236700;4263.4023
237600;4294.1787
238500;4386.7915
239400;4580.437
240300;4860.48
241200;5202.442
242100;5543.0503
243000;5802.473
243900;5994.39
244800;6137.7783
245700;6255.4883
246600;6367.9434
247500;6477.8296
248400;6585.1465
249300;6688.497
250200;6784.343
251100;6872.2505
252000;6956.265
252900;7041.275
253800;7145.0195
254700;7283.1035
255600;7440.0146
256500;7594.017
257400;7742.2705
258300;7884.326
259200;8016.315
260100;8132.2026
261000;8226.684
261900;8302.849
262800;8361.477
263700;8403.686
264600;8436.165
265500;8459.628
266400;8476.9375
267300;8493.239
268200;8512.676
269100;8536.983
270000;8562.821
270900;8584.335
271800;8599.615
272700;8607.921
273600;8609.186
274500;8604.538
275400;8591.027
276300;8568.571
277200;8542.185
278100;8520.168
279000;8516.229
279900;8528.282
280800;8546.536
281700;8477.081
282600;8241.565
283500;7860.4536
284400;7372.498
285300;6851.8354
286200;6383.2373
287100;5960.4575
288000;5568.887
288900;5220.2764
289800;4926.1143
290700;4703.613
291600;4543.3228
292500;4426.9526
293400;4338.1123
294300;4269.626
295200;4216.1377
296100;4176.048
297000;4143.516
297900;4114.8823
298800;4085.3882
299700;4055.11
300600;4027.272
301500;4005.8174
302400;3993.5913
303300;4001.4177
304200;4029.806
305100;4069.1865
306000;4111.825
306900;4146.1274
307800;4160.822
308700;4165.1772
309600;4171.1587
310500;4175.4595
311400;4167.7
312300;4145.1206
313200;4109.4365
314100;4074.5464
315000;4056.326
315900;4051.8872
316800;4058.425
317700;4077.9104
318600;4111.0796
319500;4156.4297
320400;4209.9307
321300;4279.8945
322200;4360.914
323100;4445.173
324000;4531.707
324900;4675.4043
325800;4920.966
326700;5251.24
327600;5645.061
328500;6024.3613
329400;6321.704
330300;6547.8965
331200;6719.477
332100;6860.5054
333000;6995.4966
333900;7127.3335
334800;7256.214
335700;7388.023
336600;7523.34
337500;7659.998
338400;7797.918
339300;7923.785
340200;8034.8267
341100;8134.169
342000;8221.876
342900;8305.166
343800;8383.853
344700;8459.25
345600;8532.703
346500;8600.57
347400;8662.5625
348300;8720.165
349200;8771.582
350100;8813.772
351000;8848.393
351900;8876.321
352800;8898.605
353700;8913.792
354600;8925.268
355500;8933.707
356400;8939.992
357300;8949.241
358200;8971.116
359100;9005.213
360000;9044.18
360900;9078.974
361800;9107.716
362700;9130.91
363600;9147.844
364500;9156.6
365400;9160.509
366300;9159.607
367200;9154.033
368100;9061.043
369000;8810.431
369900;8417.474
370800;7899.89
371700;7312.1846
372600;6717.899
373500;6116.673
374400;5509.316
375300;4921.1255
376200;4424.764
377100;3993.0857
378000;3651.976
378900;3472.2952
379800;3402.2634
380700;3355.8894
381600;3254.7197
382500;3077.5825
383400;2861.956
384300;2657.6084
385200;2485.2913
386100;2337.5764
387000;2196.6545
387900;2050.2317
388800;1892.2787
389700;1735.021
390600;1594.5769
391500;1472.758
392400;1365.5139
393300;1258.9435
394200;1142.0106
395100;1016.5057
396000;895.22687
396900;783.98926
397800;682.93896
398700;616.8795
399600;654.63324
400500;836.30194
401400;1122.4154
402300;1407.9063
403200;1648.0106
404100;1845.269
405000;2004.0211
405900;2129.43
406800;2225.292
407700;2304.7122
408600;2385.008
409500;2465.8228
410400;2543.8787
411300;2663.6829
412200;2878.7488
413100;3171.2302
414000;3522.43
414900;3865.7979
415800;4138.029
416700;4351.756
417600;4521.6074
418500;4665.371
419400;4803.359
420300;4938.3413
421200;5069.5703
422100;5194.207
423000;5311.899
423900;5422.301
424800;5521.8447
425700;5607.007
426600;5670.441
427500;5715.955
428400;5747.3345
429300;5778.3745
430200;5823.33
431100;5879.295
432000;5943.8794
432900;6008.9185
433800;6064.102
434700;6112.05
435600;6152.8857
436500;6185.32
437400;6211.8857
438300;6232.9033
439200;6252.6353
440100;6273.414
441000;6294.984
441900;6317.8115
442800;6342.0796
443700;6369.87
444600;6400.372
445500;6433.0186
446400;6467.4663
447300;6503.501
448200;6539.8745
449100;6576.4585
450000;6612.8496
450900;6646.9585
451800;6674.729
452700;6696.733
453600;6718.2393
454500;6668.6045
455400;6470.744
456300;6142.1597
457200;5704.3223
458100;5218.348
459000;4759.5244
459900;4311.1445
460800;3853.5566
461700;3416.2175
462600;3022.1655
463500;2701.844
464400;2425.9114
465300;2156.3794
466200;1948.8914
467100;1825.1837
468000;1749.0675
468900;1684.1748
469800;1604.2473
470700;1488.4541
471600;1308.8243
472500;1053.0839
473400;762.6385
474300;510.24252
475200;356.4075
476100;333.90942
477000;419.43814
477900;538.0732
478800;651.253
479700;737.3043
480600;781.60504
481500;796.8967
482400;796.1162
483300;779.5515
484200;746.80347
485100;719.00476
486000;748.6993
486900;870.0567
487800;1061.1063
488700;1246.1199
489600;1395.7697
490500;1519.9037
491400;1629.2797
492300;1727.9097
493200;1818.2573
494100;1914.813
495000;2027.9246
495900;2155.083
496800;2293.4768
497700;2483.4324
498600;2768.6992
499500;3133.5005
500400;3556.5408
501300;3965.2864
502200;4288.6646
503100;4536.985
504000;4729.908
504900;4892.519
505800;5052.6455
506700;5215.4272
507600;5382.215
508500;5562.24
509400;5764.023
510300;5987.204
511200;6224.9727
512100;6450.7524
513000;6643.6997
513900;6807.4487
514800;6949.4053
515700;7087.3755
516600;7234.289
517500;7388.216
518400;7546.4043
519300;7697.473
520200;7834.5273
521100;7958.5576
522000;8071.111
522900;8172.17
523800;8261.163
524700;8335.775
525600;8400.056
526500;8458.615
527400;8517.868
528300;8577.902
529200;8636.614
530100;8693.006
531000;8743.773
531900;8786.42
532800;8819.379
533700;8837.281
534600;8829.361
535500;8792.681
536400;8739.855
537300;8687.295
538200;8644.116
539100;8609.246
540000;8578.563
540900;8462.799
541800;8185.046
542700;7761.982
543600;7223.168
544500;6639.41
545400;6098.9814
546300;5603.6895
547200;5152.7554
548100;4756.7456
549000;4435.7285
549900;4200.3604
550800;4027.0735
551700;3886.6162
552600;3755.975
553500;3623.285
554400;3468.2312
555300;3287.3167
556200;3100.9172
557100;2935.1406
558000;2798.596
558900;2685.0896
559800;2586.528
560700;2498.6028
561600;2417.8555
562500;2354.9412
563400;2314.2292
564300;2291.411
565200;2282.0842
566100;2272.1274
567000;2244.5137
567900;2196.8467
568800;2123.2927
569700;2010.432
570600;1859.5619
571500;1707.1506
572400;1629.841
573300;1675.2349
574200;1812.934
575100;1954.017
576000;2063.2534
576900;2148.4402
577800;2218.5212
578700;2277.1729
579600;2327.5896
580500;2385.921
581400;2469.4963
582300;2579.9382
583200;2711.7324
584100;2900.6082
585000;3185.314
585900;3548.313
586800;3967.9646
587700;4368.3213
588600;4671.905
589500;4887.722
590400;5044.0796
591300;5180.3843
592200;5335.511
593100;5512.772
594000;5704.597
594900;5905.9272
595800;6113.9287
596700;6325.472
597600;6535.298
598500;6719.8203
599400;6865.6978
600300;6978.902
601200;7066.468
602100;7145.7046
603000;7234.1616
603900;7329.528
604800;7430.03
605700;7524.24
606600;7604.9033
607500;7672.361
608400;7727.336
609300;7768.253
610200;7796.045
611100;7809.6567
612000;7811.02
612900;7799.9365
613800;7779.3896
614700;7752.848
615600;7723.6074
616500;7702.0127
617400;7689.306
618300;7683.267
619200;7682.994
620100;7688.134
621000;7695.1943
621900;7702.9277
622800;7710.6743
623700;7719.669
624600;7721.8633
625500;7717.5366
626400;7710.772
627300;7624.106
628200;7388.991
629100;7023.127
630000;6560.6953
630900;6068.474
631800;5624.6294
632700;5213.6245
633600;4802.9985
634500;4385.726
635400;3991.755
636300;3677.6184
637200;3449.1672
638100;3272.6
639000;3135.4702
639900;3015.2544
640800;2884.55
641700;2732.4414
642600;2570.535
643500;2419.0166
644400;2290.4678
645300;2193.1096
646200;2131.0757
647100;2102.4893
648000;2098.3662
648900;2122.4421
649800;2186.6108
650700;2290.278
651600;2431.4814
652500;2584.1804
653400;2712.3533
654300;2806.542
655200;2856.0806
656100;2841.144
657000;2766.1565
657900;2666.0457
658800;2568.3354
659700;2499.3157
660600;2470.1921
661500;2465.9617
662400;2473.2737
663300;2489.8457
664200;2512.698
665100;2539.2805
666000;2570.505
666900;2622.4502
667800;2707.757
668700;2823.1646
669600;2959.833
670500;3148.0718
671400;3421.079
672300;3765.8875
673200;4164.3184
674100;4543.75
675000;4840.2563
675900;5063.4
676800;5232.527
677700;5370.3896
678600;5502.924
679500;5633.3413
680400;5761.856
681300;5900.0786
682200;6055.552
683100;6225.776
684000;6408.3022
684900;6577.6626
685800;6713.088
686700;6819.9595
687600;6903.1313
688500;6983.9253
689400;7085.2915
690300;7208.3516
691200;7346.7534
692100;7475.0845
693000;7584.2563
693900;7677.4385
694800;7757.1777
695700;7825.1646
696600;7886.749
697500;7943.109
698400;7995.094
699300;8042.181
700200;8085.4883
701100;8124.0894
702000;8159.295
702900;8193.191
703800;8228.185
704700;8264.145
705600;8300.114
706500;8334.78
707400;8367.618
708300;8398.443
709200;8427.158
710100;8451.44
711000;8471.317
711900;8488.09
712800;8504.892
713700;8431.993
714600;8188.47
715500;7795.133
716400;7289.535
717300;6743.9775
718200;6241.856
719100;5775.4937
720000;5331.6865
720900;4914.909
721800;4535.4917
722700;4217.9844
723600;3953.7288
724500;3735.6577
725400;3572.7432
726300;3451.303
727200;3349.5476
728100;3251.289
729000;3152.0203
729900;3055.8093
730800;2967.1853
731700;2899.3733
732600;2858.7805
733500;2837.9956
734400;2832.4543
735300;2852.3792
736200;2909.1497
737100;2999.93
738000;3121.6458
738900;3234.443
739800;3285.799
740700;3270.8413
741600;3180.378
742500;2999.951
743400;2747.2437
744300;2483.2358
745200;2280.8635
746100;2191.4746
747000;2207.3196
747900;2252.8596
748800;2292.2751
749700;2335.8455
750600;2393.1064
751500;2460.6035
752400;2534.4526
753300;2625.513
754200;2744.1853
755100;2885.4468
756000;3042.0823
756900;3246.9302
757800;3537.9976
758700;3902.8052
759600;4320.747
760500;4719.1523
761400;5021.6846
762300;5239.153
763200;5393.9053
764100;5520.2305
765000;5646.121
765900;5774.5034
766800;5903.4097
767700;6046.9604
768600;6211.4404
769500;6393.104
770400;6585.445
771300;6761.124
772200;6893.9575
773100;6987.3887
774000;7052.4185
774900;7113.549
775800;7188.5737
776700;7277.166
777600;7375.7637
778500;7469.8237
779400;7550.128
780300;7617.7905
781200;7675.3286
782100;7723.461
783000;7766.7773
783900;7805.9946
784800;7842.766
785700;7878.938
786600;7916.849
787500;7955.976
788400;7995.7646
789300;8036.075
790200;8076.597
791100;8117.105
792000;8157.635
792900;8196.402
793800;8231.035
794700;8262.149
795600;8293.874
796500;8328.155
797400;8369.097
798300;8419.143
799200;8473.679
800100;8434.438
801000;8210.953
801900;7824.716
802800;7309.339
803700;6724.73
804600;6147.0654
805500;5586.892
806400;5053.4277
807300;4566.1255
808200;4137.746
809100;3791.1467
810000;3467.1304
810900;3154.3042
811800;2911.9268
812700;2740.1035
813600;2588.0864
814500;2426.4238
815400;2256.1711
816300;2088.924
817200;1945.0477
818100;1849.5292
819000;1802.0629
819900;1801.4292
820800;1844.2576
821700;1929.9623
822600;2087.7385
823500;2311.4202
824400;2584.0928
825300;2837.708
826200;3001.54
827100;3083.8042
828000;3105.1743
828900;3074.3599
829800;2995.5195
830700;2883.81
831600;2755.1326
832500;2643.4597
833400;2581.7813
834300;2558.6316
835200;2562.0354
836100;2605.3555
837000;2708.9973
837900;2867.8367
838800;3065.7249
839700;3292.6912
840600;3535.596
841500;3778.9094
842400;4019.1606
843300;4292.578
844200;4629.5967
845100;5024.76
846000;5475.877
846900;5936.0596
847800;6336.9556
848700;6690.9004
849600;7009.322
850500;7310.224
851400;7613.173
852300;7914.5454
853200;8207.052
854100;8506.573
855000;8836.039
855900;9188.79
856800;9557.965
857700;9903.582
858600;10186.879
859500;10417.866
860400;10606.149
861300;10766.836
862200;10922.358
863100;11074.625
864000;11220.032
864900;11352.329
865800;11454.868
866700;11531.378
867600;11585.12
868500;11622.156
869400;11652.877
870300;11667.797
871200;11658.062
872100;11667.797
873000;11667.797
873900;11667.797
874800;11667.797
875700;11667.797
876600;11667.797
877500;11667.797
878400;11667.797
879300;11667.797
880200;11667.797
881100;11667.797
882000;11667.797
882900;11667.797
883800;11667.797
884700;11667.797
885600;11667.797
886500;11589.127
887400;11295.707
888300;10801.231
889200;10183.136
890100;9506.73
891000;8851.464
891900;8177.166
892800;7418.2656
893700;6589.493
894600;5749.5483
895500;4938.428
896400;4114.786
897300;3416.6646
898200;2974.4878
899100;2657.7693
900000;2372.9512
900900;2084.734
901800;1804.4758
902700;1557.4583
903600;1358.0061
904500;1221.5347
905400;1156.4382
906300;1135.4482
907200;1138.0275
908100;1169.1107
909000;1261.5162
909900;1419.3163
910800;1619.4971
911700;1770.7987
912600;1782.1781
913500;1674.5497
914400;1483.7723
915300;1234.9407
916200;939.38354
917100;641.4771
918000;476.98865
918900;550.6524
919800;839.7015
920700;1168.8217
921600;1458.9662
922500;1727.0886
923400;2009.6952
924300;2304.7332
925200;2605.37
926100;2919.5435
927000;3256.6677
927900;3611.023
928800;3977.2363
929700;4373.8384
930600;4819.519
931500;5310.2954
932400;5832.4644
933300;6315.5415
934200;6686.2607
935100;6955.488
936000;7149.334
936900;7307.6904
937800;7461.6387
938700;7615.1353
939600;7768.036
940500;7951.776
941400;8184.4307
942300;8459.265
943200;8765.141
944100;9053.963
945000;9281.836
945900;9455.678
946800;9589.184
947700;9704.233
948600;9824.42
949500;9951.1875
950400;10081.378
951300;10203.903
952200;10310.37
953100;10401.232
954000;10478.023
954900;10540.1875
955800;10588.697
956700;10622.781
957600;10647.555
958500;10673.45
959400;10708.952
960300;10753.9375
961200;10801.351
962100;10842.45
963000;10875.68
963900;10901.873
964800;10924.214
965700;10945.512
966600;10968.24
967500;10992.537
968400;11016.279
969300;11039.513
970200;11059.195
971100;11074.225
972000;11082.872
972900;10980.081
973800;10660.7
974700;10144.227
975600;9470.748
976500;8709.451
977400;7946.14
978300;7203.2266
979200;6454.4243
980100;5697.858
981000;4959.889
981900;4267.281
982800;3738.489
983700;3420.9944
984600;3226.1636
985500;3047.8628
986400;2837.6536
987300;2592.8752
988200;2324.9785
989100;2045.5126
990000;1761.7432
990900;1489.5835
991800;1250.5453
992700;1056.4464
993600;908.57336
994500;815.05884
995400;771.184
996300;764.21313
997200;779.5001
998100;783.85944
999000;738.65234
999900;657.97394
1000800;564.5742
1001700;455.66013
1002600;312.28702
1003500;128.91466
1004400;0
1005300;0
1006200;0
1007100;0
1008000;0
1008900;24.259937
1009800;234.76175
1010700;495.3721
1011600;729.9777
1012500;953.1472
1013400;1185.4934
1014300;1425.9386
1015200;1670.3708
1016100;1945.8242
1017000;2288.7827
1017900;2686.0906
1018800;3120.6736
1019700;3529.3774
1020600;3845.197
1021500;4079.2551
1022400;4254.1465
1023300;4398.3384
1024200;4547.265
1025100;4707.2534
1026000;4872.8135
1026900;5047.6006
1027800;5229.3477
1028700;5414.33
1029600;5602.7856
1030500;5779.3096
1031400;5927.184
1032300;6049.6543
1033200;6151.732
1034100;6246.531
1035000;6348.55
1035900;6455.795
1036800;6567.0293
1037700;6671.789
1038600;6764.8364
1039500;6847.765
1040400;6923.521
1041300;6994.905
1042200;7071.9707
1043100;7157.1025
1044000;7244.867
1044900;7318.4365
1045800;7359.847
1046700;7362.1016
1047600;7337.249
1048500;7307.511
1049400;7288.8823
1050300;7284.636
1051200;7300.747
1052100;7346.3433
1053000;7426.808
1053900;7543.3813
1054800;7681.8535
1055700;7818.8555
1056600;7935.899
1057500;8027.8115
1058400;8104.099
1059300;8093.8955
1060200;7932.637
1061100;7630.472
1062000;7177.71
1062900;6601.7466
1063800;5997.945
1064700;5380.722
1065600;4749.099
1066500;4118.308
1067400;3511.1997
1068300;2943.5208
1069200;2530.1409
1070100;2385.231
1071000;2367.3174
1071900;2346.6792
1072800;2291.5989
1073700;2213.174
1074600;2131.0913
1075500;2048.0635
1076400;1968.5273
1077300;1892.0255
1078200;1821.3912
1079100;1754.2695
1080000;1692.0337
1080900;1660.8187
1081800;1683.4601
1082700;1753.6108
1083600;1872.2246
1084500;2018.0231
1085400;2136.496
1086300;2227.3506
1087200;2298.9937
1088100;2348.937
1089000;2370.176
1089900;2338.845
1090800;2130.8643
1091700;1704.0219
1092600;1179.4459
1093500;756.5497
1094400;623.92065
1095300;820.0578
1096200;1240.4204
1097100;1681.4424
1098000;2063.9453
1098900;2407.0793
1099800;2735.8916
1100700;3055.0317
1101600;3365.2668
1102500;3698.1519
1103400;4085.043
1104300;4517.8203
1105200;4984.591
1106100;5425.008
1107000;5776.704
1107900;6051.642
1108800;6273.86
1109700;6471.456
1110600;6676.5015
1111500;6891.2905
1112400;7111.3257
1113300;7352.05
1114200;7616.9775
1115100;7899.201
1116000;8188.4854
1116900;8444.343
1117800;8630.838
1118700;8749.41
1119600;8822.437
1120500;8886.595
1121400;8971.7
1122300;9073.317
1123200;9181.658
1124100;9280.004
1125000;9356.754
1125900;9413.855
1126800;9455.619
1127700;9484.157
1128600;9506.04
1129500;9522.385
1130400;9534.534
1131300;9541.173
1132200;9543.423
1133100;9539.703
1134000;9529.354
1134900;9509.593
1135800;9475.656
1136700;9426.094
1137600;9370.691
1138500;9322.494
1139400;9284.664
1140300;9254.179
1141200;9232.025
1142100;9216.6045
1143000;9203.72
1143900;9192.286
1144800;9181.947
1145700;9079.5205
1146600;8793.075
1147500;8339.333
1148400;7750.916
1149300;7099.483
1150200;6467.708
1151100;5849.749
1152000;5237.402
1152900;4658.9443
1153800;4163.9365
1154700;3784.325
1155600;3465.3643
1156500;3172.5715
1157400;2936.9207
1158300;2761.4307
1159200;2628.157
1160100;2515.591
1161000;2411.321
1161900;2310.2808
1162800;2209.3738
1163700;2115.0076
1164600;2030.1366
1165500;1954.244
1166400;1888.2715
1167300;1850.7028
1168200;1874.7402
1169100;1965.527
1170000;2101.3108
1170900;2221.5208
1171800;2292.415
1172700;2329.5781
1173600;2353.4448
1174500;2361.9656
1175400;2345.4587
1176300;2295.4124
1177200;2208.661
1178100;2106.0515
1179000;2026.5546
1179900;1979.4897
1180800;1966.3531
1181700;1987.4209
1182600;2038.5492
1183500;2106.2583
1184400;2181.4155
1185300;2274.3848
1186200;2391.8457
1187100;2530.5242
1188000;2684.2104
1188900;2889.0603
1189800;3186.2168
1190700;3563.3313
1191600;3998.2441
1192500;4414.042
1193400;4718.083
1194300;4920.817
1195200;5053.279
1196100;5157.655
1197000;5267.5996
1197900;5384.4453
1198800;5506.6943
1199700;5645.01
1200600;5806.9854
1201500;5988.732
1202400;6183.333
1203300;6368.3057
1204200;6520.529
1205100;6642.4453
1206000;6740.8486
1206900;6834.7334
1207800;6947.294
1208700;7078.1504
1209600;7218.3516
1210500;7345.1123
1211400;7442.578
1212300;7515.6436
1213200;7570.738
1214100;7615.86
1215000;7661.1997
1215900;7707.0044
1216800;7752.5063
1217700;7793.764
1218600;7829.319
1219500;7860.1455
1220400;7886.7544
1221300;7912.2036
1222200;7943.312
1223100;7979.3125
1224000;8015.9805
1224900;8039.13
1225800;8026.3677
1226700;7964.725
1227600;7874.9404
1228500;7791.8447
1229400;7726.524
1230300;7676.8477
1231200;7640.0034
1232100;7526.9517
1233000;7251.894
1233900;6832.777
1234800;6286.9473
1235700;5654.039
1236600;5007.908
1237500;4367.0073
1238400;3701.1174
1239300;2968.0896
1240200;2196.431
1241100;1474.852
1242000;901.8978
1242900;694.4432
1243800;710.4532
1244700;754.7406
1245600;754.6946
1246500;713.8412
1247400;673.34015
1248300;669.88586
1249200;708.5508
1250100;772.12085
1251000;822.1084
1251900;821.84937
1252800;780.01056
1253700;772.8176
1254600;851.2644
1255500;1023.88916
1256400;1265.1948
1257300;1489.8721
1258200;1633.374
1259100;1706.706
1260000;1737.8972
1260900;1743.3467
1261800;1719.6467
1262700;1674.0562
1263600;1615.685
1264500;1572.6575
1265400;1575.8586
1266300;1617.312
1267200;1686.0131
1268100;1788.7622
1269000;1939.285
1269900;2131.3516
1270800;2357.4177
1271700;2621.7234
1272600;2929.0427
1273500;3269.916
1274400;3632.9065
1275300;4037.3682
1276200;4497.3154
1277100;4995.1997
1278000;5511.4595
1278900;5974.407
1279800;6324.125
1280700;6574.6714
1281600;6751.9634
1282500;6888.6885
1283400;7017.056
1284300;7141.608
1285200;7261.186
1286100;7403.6113
1287000;7580.6274
1287900;7785.1436
1288800;8005.302
1289700;8193.058
1290600;8318.536
1291500;8388.214
1292400;8413.403
1293300;8414.238
1294200;8412.597
1295100;8411.852
1296000;8413.908
1296900;8418.83
1297800;8435.951
1298700;8478.307
1299600;8551.24
1300500;8655.982
1301400;8792.552
1302300;8962.022
1303200;9150.519
1304100;9328.304
1305000;9455.514
1305900;9520.138
1306800;9562.542
1307700;9639.822
1308600;9767.848
1309500;9936.231
1310400;10133.34
1311300;10353.474
1312200;10585.868
1313100;10827.1875
1314000;11074.63
1314900;11317.723
1315800;11536.686
1316700;11667.797
1317600;11667.797
1318500;11658.968
1319400;11466.331
1320300;11053.231
1321200;10460.94
1322100;9773.125
1323000;9087.893
1323900;8414.449
1324800;7774.7393
1325700;7182.464
1326600;6626.0137
1327500;6103.246
1328400;5604.2495
1329300;5148.443
1330200;4772.5283
1331100;4463.669
1332000;4195.9565
1332900;3952.1833
1333800;3714.0232
1334700;3474.856
1335600;3235.2173
1336500;3017.2441
1337400;2844.935
1338300;2711.9888
1339200;2612.5276
1340100;2557.118
1341000;2556.1377
1341900;2608.9636
1342800;2718.4902
1343700;2838.741
1344600;2915.5886
1345500;2962.5376
1346400;3002.819
1347300;3029.3042
1348200;3029.3066
1349100;3000.574
1350000;2945.485
1350900;2897.8865
1351800;2895.1267
1352700;2931.9849
1353600;2996.2114
1354500;3101.9736
1355400;3263.09
1356300;3471.9695
1357200;3718.1533
1358100;4004.9734
1359000;4336.0806
1359900;4703.513
1360800;5097.455
1361700;5520.563
1362600;5952.5327
1363500;6371.414
1364400;6784.9033
1365300;7170.3896
1366200;7502.7773
1367100;7792.386
1368000;8038.2046
1368900;8243.115
1369800;8422.62
1370700;8582.404
1371600;8726.304
1372500;8893.382
1373400;9106.09
1374300;9356.779
1375200;9636.671
1376100;9915.233
1377000;10189.308
1377900;10478.5
1378800;10763.939
1379700;11016.97
1380600;11201.341
1381500;11310.858
1382400;11378.321
1383300;11459.486
1384200;11578.123
1385100;11667.797
1386000;11667.797
1386900;11667.797
1387800;11667.797
1388700;11667.797
1389600;11667.797
1390500;11667.797
1391400;11667.797
1392300;11667.797
1393200;11667.797
1394100;11667.797
1395000;11667.797
1395900;11667.797
1396800;11667.797
1397700;11667.797
1398600;11667.797
1399500;11667.797
1400400;11667.797
1401300;11667.797
1402200;11667.797
1403100;11667.797
1404000;11667.797
1404900;11667.797
1405800;11635.316
1406700;11389.684
1407600;10912.086
1408500;10293.847
1409400;9652.891
1410300;9000.593
1411200;8345.27
1412100;7740.72
1413000;7216.6567
1413900;6731.297
1414800;6271.2314
1415700;5860.32
1416600;5519.168
1417500;5217.63
1418400;4931.8774
1419300;4663.4854
1420200;4400.9175
1421100;4140.136
1422000;3883.339
1422900;3654.0698
1423800;3465.426
1424700;3314.359
1425600;3206.7952
1426500;3150.639
1427400;3145.3271
1428300;3185.8555
1429200;3268.0383
1430100;3359.3525
1431000;3420.079
1431900;3453.5547
1432800;3476.5674
1433700;3494.3162
1434600;3493.9011
1435500;3472.708
1436400;3430.2112
1437300;3393.0107
1438200;3394.468
1439100;3428.0227
1440000;3484.5447
1440900;3574.4482
1441800;3706.233
1442700;3870.3223
1443600;4055.799
1444500;4267.7427
1445400;4512.3633
