time in s,power in W
0,30.683183126888732
900,30.683183126888732
1800,171.6912716120926
2700,30.683183126888732
3600,112.2464221829576
4500,112.2464221829576
5400,464.7218055511238
6300,163.39665389742103
7200,30.683183126888732
8100,30.683183126888732
9000,171.6912716120926
9900,191.00024629538763
10800,244.9598929534899
11700,112.2464221829576
12600,30.683183126888732
13500,171.6912716120926
14400,171.6912716120926
15300,191.00024629538763
16200,163.39665389742103
17100,112.2464221829576
18000,171.6912716120926
18900,30.683183126888732
19800,191.00024629538763
20700,30.683183126888732
21600,112.2464221829576
22500,385.96798143869376
23400,30.683183126888732
24300,191.00024629538763
25200,30.683183126888732
26100,30.683183126888732
27000,415.63128121759655
27900,340.20567245805967
28800,490.34631603305644
29700,280.1690802833633
30600,2204.792299203229
31500,752.5735440982404
32400,292.89513991463616
33300,260.70016217922995
34200,505.3959789466729
35100,671.7289659277932
36000,351.98263198172396
36900,345.07891577817395
37800,521.7600225275979
38700,689.747881477819
39600,647.9494990044544
40500,276.2852636999518
41400,428.41982394786476
42300,423.1210501410366
43200,455.85009956313354
44100,482.56589957017167
45000,1977.7472550730479
45900,1781.4115842857047
46800,167.4761518113573
47700,246.22997592378738
48600,226.92100124049227
49500,191.9772933413852
50400,406.2540031679864
51300,373.77515336820096
52200,694.4144170441881
53100,333.0465838152013
54000,171.6912716120926
54900,385.96798143869376
55800,30.683183126888732
56700,30.683183126888732
57600,287.0218091248682
58500,2066.0114329203
59400,385.96798143869376
60300,30.683183126888732
61200,30.683183126888732
62100,191.00024629538763
63000,163.39665389742103
63900,126.70474595636925
64800,313.7376091319062
65700,300.3175343931043
66600,343.8590498194844
67500,465.8221340793724
68400,343.8590498194844
69300,558.6500354544442
70200,483.4054535531893
71100,377.53976801868464
72000,630.9262639158356
72900,460.2498085627999
73800,451.9551908481284
74700,336.8932541222956
75600,431.4881422605536
76500,1129.1838785138966
77400,1431.3468929861488
78300,628.3173343084271
79200,685.334026862985
80100,273.1511130696871
81000,1038.6688154913104
81900,1209.0286964164256
82800,580.7520855762156
83700,2060.0688699605503
84600,353.8310843357233
85500,421.2720077212396
86400,30.683183126888732
87300,39.849444809307926
88200,147.48395147798468
89100,30.683183126888732
90000,30.683183126888732
90900,145.5103819980672
91800,216.4267342217362
92700,216.4267342217362
93600,30.683183126888732
94500,30.683183126888732
95400,258.4452949445012
96300,331.2539330929147
97200,30.683183126888732
98100,30.683183126888732
99000,181.49397140271319
99900,145.5103819980672
100800,1747.8925825231638
101700,164.256191759167
102600,30.683183126888732
103500,367.2375224975607
104400,107.63450666867676
105300,145.5103819980672
106200,30.683183126888732
107100,30.683183126888732
108000,216.4267342217362
108900,290.28619895577265
109800,145.5103819980672
110700,30.683183126888732
111600,107.63450666867676
112500,247.77348648819066
113400,299.8332324966428
114300,398.0611373095148
115200,1925.7733781509023
116100,432.5193050638317
117000,611.7811885014765
117900,1801.314881154957
118800,302.36920908581374
119700,566.9511406556927
120600,396.71999720099654
121500,650.255527173951
122400,221.68599809177107
123300,162.86423629707647
124200,85.91291275528845
125100,465.6173039505365
126000,139.47541067994817
126900,296.32117027389165
127800,30.683183126888732
128700,185.0060336254643
129600,194.21098856353092
130500,1984.1377628459904
131400,541.5735927980622
132300,277.82266258430275
133200,277.82266258430275
134100,231.79788789396963
135000,345.5159285841724
135900,221.68599809177107
136800,85.91291275528845
137700,542.5686274923245
138600,145.5103819980672
139500,181.49397140271319
140400,185.50018537028126
141300,249.93486993674762
142200,1748.379031123404
143100,85.91291275528845
144000,236.7237010311129
144900,194.7051403083479
145800,203.87140199076705
146700,530.0219231312673
147600,125.76235756459637
148500,284.24394162214304
149400,7667.307128870313
150300,196.17416274981605
151200,279.1604576097231
152100,263.5755003217126
153000,181.49397140271319
153900,30.683183126888732
154800,271.3479614106934
155700,453.9866656004696
156600,419.0539027814466
157500,162.62087057251028
158400,85.91291275528845
159300,317.5408799775629
160200,1946.8179040153545
161100,1902.1855880640583
162000,370.15685437743144
162900,256.2045791095209
163800,401.7149611075881
164700,390.6868710142253
165600,430.33842609317867
166500,484.6302600666991
167400,1865.8181650927665
168300,249.4020249362832
169200,107.63450666867676
170100,139.47541067994817
171000,405.11339782695114
171900,145.5103819980672
172800,30.683183126888732
173700,30.683183126888732
174600,110.00757811378126
175500,164.78623767826812
176400,30.683183126888732
177300,151.56559358426847
178200,30.683183126888732
179100,260.5522007946647
180000,30.683183126888732
180900,285.66864813564786
181800,30.683183126888732
182700,30.683183126888732
183600,30.683183126888732
184500,436.2132708165313
185400,30.683183126888732
186300,30.683183126888732
187200,30.683183126888732
188100,110.00757811378126
189000,436.2132708165313
189900,30.683183126888732
190800,30.683183126888732
191700,30.683183126888732
192600,30.683183126888732
193500,302.1102162651519
194400,394.65525534604404
195300,110.00757811378126
196200,30.683183126888732
197100,30.683183126888732
198000,342.314517223938
198900,361.92568926852823
199800,1807.2385217150697
200700,1727.9141267281768
201600,85.91291275528845
202500,315.7819304230644
203400,165.23730774218097
204300,220.01596730666785
205200,206.7953232126682
206100,342.56840854915083
207000,695.4863216183124
207900,30.683183126888732
208800,164.78623767826812
209700,151.56559358426847
210600,230.889988571161
211500,260.5522007946647
212400,30.683183126888732
213300,30.683183126888732
214200,164.78623767826812
215100,230.889988571161
216000,181.22780580777217
216900,181.22780580777217
217800,244.11063266516067
218700,156.03235280411437
219600,1653.0564909611303
220500,1862.2662970631227
221400,85.91291275528845
222300,165.23730774218097
223200,220.01596730666785
224100,236.45753543617187
225000,85.91291275528845
225900,85.91291275528845
226800,206.7953232126682
227700,230.889988571161
228600,128.21553370956804
229500,278.76015639045147
230400,358.084551377344
231300,1977.6434322241096
232200,1838.6671214048558
233100,183.44526333796773
234000,343.6946821446124
234900,455.37213766392546
235800,229.96987921599543
236700,229.96987921599543
237600,299.5894780771268
238500,343.1948409569178
239400,128.21553370956804
240300,316.600947046103
241200,195.71853658872323
242100,513.6658341175455
243000,375.727381675305
243900,312.7655491552419
244800,191.88313869786214
245700,1814.0073307485372
246600,1918.9782488030007
247500,255.88841621569017
248400,216.00027815073483
249300,187.16741707402127
250200,248.53378332779872
251100,822.215502836641
252000,654.8128279887022
252900,1289.339235858941
253800,1052.3116462037256
254700,279.7811272938365
255600,610.4535792164324
256500,1308.6089591569134
257400,1112.0395617856968
258300,284.24788651368243
259200,30.683183126888732
260100,30.683183126888732
261000,180.60201531476585
261900,160.3876957312161
262800,30.683183126888732
263700,101.51829618181853
264600,30.683183126888732
265500,180.60201531476585
266400,280.0585207749689
267300,30.683183126888732
268200,101.51829618181853
269100,180.60201531476585
270000,180.60201531476585
