time in s,power in W
0,371.72998133184706
900,371.72998133184706
1800,371.72998133184706
2700,634.8541777690258
3600,718.1286506430978
4500,371.72998133184706
5400,371.72998133184706
6300,558.8525793453593
7200,847.0828756258967
8100,766.0544579823586
9000,451.58806040266666
9900,371.72998133184706
10800,371.72998133184706
11700,497.99141050683517
12600,560.610156130685
13500,2086.759814037793
14400,371.72998133184706
15300,451.58806040266666
16200,371.72998133184706
17100,583.7256647738358
18000,595.5828260482924
18900,371.72998133184706
19800,686.1331522076193
20700,3820.3358371321183
21600,679.4741182116102
22500,501.9680071480675
23400,682.0120087990073
24300,620.4145608350841
25200,631.0018202425257
26100,1363.478835275399
27000,1583.7208349390132
27900,3765.874183340732
28800,983.3534220921987
29700,2758.2192947490043
30600,990.5082730658082
31500,2905.7040271943433
32400,1618.479226544277
33300,1055.1497179120968
34200,1700.8060054478735
35100,836.5611362802127
36000,884.5694837030146
36900,983.1758746223951
37800,628.5025591764164
38700,778.1501190693473
39600,2164.448555102175
40500,748.9526122137377
41400,697.5360301865078
42300,886.5402599247127
43200,595.7758696508695
44100,599.5398248039543
45000,1495.8665719983312
45900,1835.128216970712
46800,2923.755152833568
47700,1703.848438788678
48600,7927.809709616064
49500,3233.5385515301855
50400,3215.593117085828
51300,4890.53666147637
52200,6664.414190602297
53100,2593.416771012955
54000,1794.5135573299158
54900,3163.7080794495796
55800,1161.6850641571484
56700,3019.071450069453
57600,1052.2403246804904
58500,896.3383019626955
59400,1230.6172715214786
60300,8489.738060824926
61200,3329.806333745385
62100,3409.0409662898164
63000,7845.807188627924
63900,1212.0668694304627
64800,1292.2620626691769
65700,6742.663892105772
66600,1612.8270176383562
67500,2398.559614725242
68400,2638.6019031139176
69300,2991.5680833200386
70200,11833.62795854464
71100,8471.249039129061
72000,3113.576275360346
72900,11279.950138544586
73800,7113.8439991831565
74700,6802.851183002477
75600,5788.944645042545
76500,9204.01373714958
77400,5744.430255066137
78300,1781.0306411326508
79200,1424.194156415475
80100,1321.266228790235
81000,1456.5335231160516
81900,4483.927619334816
82800,1438.7371550230275
83700,1348.0813694020555
84600,1407.51180004245
85500,1473.0877382724047
86400,371.72998133184706
87300,418.70630264494224
88200,371.72998133184706
89100,371.72998133184706
