time in s,power in W
0,175.28347442011417
900,175.28347442011417
1800,175.28347442011417
2700,326.3535346983662
3600,365.0978612644755
4500,224.3464893578769
5400,308.73701657031825
6300,326.3535346983662
7200,269.6030806087066
8100,385.5296162897879
9000,263.9535412496378
9900,294.9456965238077
10800,269.6030806087066
11700,269.6030806087066
12600,214.89052631187513
13500,297.72227478591583
14400,290.0348356340189
15300,269.6030806087066
16200,269.6030806087066
17100,175.28347442011417
18000,310.38530696764406
18900,362.612194572599
19800,388.584680506274
20700,327.97188219407724
21600,259.03001582521114
22500,274.256659717047
23400,343.1172234706548
24300,463.1482525856452
25200,458.4937973788313
26100,1076.8606140542493
27000,499.38468241948453
27900,3732.673379929528
28800,1925.625909020282
29700,2173.6293108007553
30600,2259.721333689746
31500,2454.1241745551406
32400,519.5864278381922
33300,451.9210465443412
34200,432.3038619927117
35100,2455.2326152829587
36000,706.7226962447
36900,1729.43706985413
37800,1777.865380161258
38700,1653.020687165542
39600,1747.8740796192888
40500,803.8574543010922
41400,656.475473506639
42300,662.1100307777166
43200,643.3308553763568
44100,451.3570864986817
45000,711.2724156460897
45900,3445.1965842865784
46800,3346.7172561671505
47700,1246.2632895796307
48600,670.7793190455533
49500,554.210200140963
50400,505.84809530835525
51300,1371.7572130649455
52200,1618.9178417675719
53100,3121.256663963817
54000,2925.1368712825624
54900,2760.3762908707868
55800,2762.7729679052363
56700,2103.9029412581913
57600,1821.9631468079665
58500,258.395572329718
59400,513.1050841404711
60300,569.0706815294304
61200,509.1117439270426
62100,3751.6082787940663
63000,1815.0779312024008
63900,3436.337211330105
64800,4672.528502851384
65700,2843.9552608900863
66600,2161.223737993513
67500,560.3876901003206
68400,1960.1646469367663
69300,1912.755837857746
70200,1995.6077090700992
71100,1864.1160834890195
72000,2644.928010129209
72900,4248.927448447916
73800,5114.710622585493
74700,4785.5894353771155
75600,3394.0638001155858
76500,2319.8846482857643
77400,5285.466543176648
78300,6391.360078981489
79200,3521.157026046854
80100,5864.376735079441
81000,1620.3273892465675
81900,732.3979556452365
82800,2306.9185828674076
83700,619.3012214535736
84600,447.5527782637193
85500,605.4204337884255
86400,175.28347442011417
87300,1126.976544263285
88200,1132.262707116014
89100,292.03003384178334
90000,175.28347442011417
90900,247.52969110620356
91800,355.48074699086186
92700,432.5986866262656
93600,216.53759084041215
94500,337.70080454162127
95400,175.28347442011417
96300,403.4584907319817
97200,247.52969110620356
98100,443.22134787419935
99000,435.1106539014195
99900,223.26121816123404
100800,175.28347442011417
101700,355.48074699086186
102600,283.2345303047725
103500,320.6710675210322
104400,267.3744140005391
105300,175.28347442011417
106200,283.2345303047725
107100,565.8758208534889
108000,391.34457020596767
108900,230.67499867582086
