time in s,power in W
0,299.5678107371907
900,299.5678107371907
1800,299.5678107371907
2700,352.6248600838069
3600,406.2488952637809
4500,544.7842634106388
5400,451.78708905176234
6300,572.1117707945965
7200,489.14831938023167
8100,427.30066736956644
9000,381.4756084175723
9900,440.0178420336508
10800,758.2438983530797
11700,840.1516960334612
12600,329.9850522131648
13500,353.19184591716476
14400,299.5678107371907
15300,497.7796609043311
16200,971.6316198917278
17100,681.350621275573
18000,460.8265088390847
18900,299.5678107371907
19800,353.19184591716476
20700,361.59643322173343
21600,2687.5636749304645
22500,2643.279628522564
23400,424.3864246545151
24300,552.9115358150646
25200,460.78602287947945
26100,1070.3953903536105
27000,710.1848938742907
27900,2972.7015857198744
28800,1963.6447864450508
29700,1487.971972527705
30600,1221.9445836969517
31500,1416.5297912124952
32400,3579.2878488487454
33300,1384.8484383813827
34200,4718.679594717157
35100,781.1360043718001
36000,1444.19192049662
36900,1807.584276479594
37800,788.174058666928
38700,836.9971270609743
39600,1166.4580509596908
40500,2304.5312186203455
41400,2040.7632934292178
42300,2047.3668971259685
43200,1785.674373312855
44100,976.9855936305282
45000,1574.2801779839806
45900,1945.4284603861538
46800,3270.1053690145036
47700,1628.8631327672024
48600,632.9222054411733
49500,629.9003272506276
50400,538.670151336215
51300,1706.0503363074045
52200,1586.2538452905637
53100,1365.6901900632843
54000,612.0706537928829
54900,1005.2717446944284
55800,1075.2515399076099
56700,1784.8006294686766
57600,1801.2251721641082
58500,3253.5952035333803
59400,3450.0312981932348
60300,2342.7566501612628
61200,3357.2637941101175
62100,3170.597379310622
63000,3270.5170989724356
63900,2355.251679013019
64800,5598.045116041972
65700,1497.454191346564
66600,1175.1375192983198
67500,2527.715680677808
68400,1351.076991165909
69300,2721.0915490237103
70200,3521.7603083658805
71100,2543.7313439461022
72000,3361.7980262327947
72900,3603.858795452141
73800,3203.7167780956333
74700,3693.63201983852
75600,3385.8432383799
76500,2912.706561516464
77400,5195.847391338358
78300,3912.880784116161
79200,5195.307489273091
80100,4032.6290498891985
81000,3294.8615004736744
81900,3824.962703376186
82800,1859.631152871444
83700,3686.2308159295785
84600,3615.3266074078037
85500,1507.4962561129482
86400,299.5678107371907
87300,299.5678107371907
88200,443.12505762501917
89100,443.12505762501917
90000,365.48582035501386
90900,345.4032618979902
91800,345.4032618979902
92700,299.5678107371907
93600,448.8591029208371
94500,554.5741172329642
95400,529.1611448007475
96300,299.5678107371907
97200,450.7711832787162
98100,423.83874165339216
99000,299.5678107371907
99900,606.3697393332084
100800,299.5678107371907
101700,313.4462064723996
102600,372.167191811845
103500,483.325693639948
104400,509.4711975084957
105300,357.920732035569
106200,431.15324676898024
107100,536.6432153414202
108000,550.6453252781625
108900,546.5435573479117
109800,516.9817542534262
110700,640.5677790294283
111600,2346.0922185575014
112500,610.8982150128807
113400,3491.631434459113
114300,526.5789424577525
115200,608.6214773325
116100,1302.8741293803987
117000,1255.5126036735492
117900,843.2870445871812
118800,1584.3989135872876
119700,2537.5181077619573
120600,620.5089805694411
121500,720.7133043652644
122400,383.13006226316463
123300,546.667814223087
124200,511.988955563428
125100,603.3293453142197
126000,795.8653454996246
126900,637.4279447522088
127800,526.2964783647337
128700,399.6781063923935
129600,653.3085762730053
130500,1719.1133767717824
131400,623.8916195974496
132300,667.3273275449382
133200,516.6531258888297
134100,332.8952429860724
135000,721.3829561643809
135900,452.9722385220965
136800,1987.690473815375
137700,2393.0865347429412
138600,3780.7500369826
139500,3721.0474706835785
140400,586.3197188963572
141300,2445.317690126352
142200,2347.622053031917
143100,2347.0359584006605
144000,2405.186698467506
144900,810.0220492239894
145800,802.2722132111904
146700,721.3724884665093
147600,3533.3496316461824
148500,4744.146934888102
149400,4236.496817734862
150300,4630.621557741054
151200,3989.794940537131
152100,4854.127943032655
153000,3557.9176240029333
153900,3687.9356531388307
154800,4805.88611388873
155700,4965.089610756847
156600,6732.360146755827
157500,4802.875011518603
158400,2822.005027076465
159300,3908.2933810250856
160200,5697.937698140065
161100,4833.044171940416
162000,3686.7423455799453
162900,5492.181708974027
163800,6571.30243370179
164700,3789.0938113851194
165600,3090.916686904268
166500,1034.958997068288
167400,796.75993982482
168300,2057.767648183589
169200,2008.5715913456816
170100,2171.8162730538706
171000,2000.1503715575975
171900,473.84216102649503
172800,327.3406709445921
173700,375.7651357010015
174600,403.1372347728523
175500,299.5678107371907
176400,429.8439822633126
177300,429.8439822633126
178200,415.6902042169873
179100,299.5678107371907
180000,442.5897186019462
180900,476.30353881933854
181800,299.5678107371907
182700,383.9526147675026
183600,614.9220941819507
184500,684.1874262592446
185400,345.4591782330007
186300,396.47125726527435
187200,516.381825792814
