time in s,power in W
0,28.276132791097353
900,28.276132791097353
1800,28.276132791097353
2700,28.276132791097353
3600,28.276132791097353
4500,28.276132791097353
5400,28.276132791097353
6300,28.276132791097353
7200,28.276132791097353
8100,28.276132791097353
9000,28.276132791097353
9900,28.276132791097353
10800,28.276132791097353
11700,28.276132791097353
12600,28.276132791097353
13500,28.276132791097353
14400,28.276132791097353
15300,28.276132791097353
16200,28.276132791097353
17100,28.276132791097353
18000,28.276132791097353
18900,28.276132791097353
19800,28.276132791097353
20700,28.276132791097353
21600,77.90665028846945
22500,1246.064386220679
23400,113.25181627734115
24300,1142.8095953129848
25200,1170.9384429911306
26100,1190.3782842850098
27000,1197.4473174827842
27900,179.81854555638282
28800,149.18606836602737
29700,630.723541460869
30600,623.6545082630946
31500,87.92111398531642
32400,149.18606836602737
33300,2382.2467493227523
34200,1207.0199801927683
35100,1171.527529090945
36000,1171.6748142038969
36900,149.18606836602737
37800,149.18606836602737
38700,212.8073671459964
39600,727.1863767174998
40500,1473.224240504956
41400,1071.118562689213
42300,1446.2588319617555
43200,254.53765203696494
44100,254.39036692401322
45000,153.16238595177734
45900,132.54437245826884
46800,251.09796363394074
47700,146.82972396676925
48600,141.5279490684385
49500,892.1312165414593
50400,890.2166731290639
51300,59.49769608126735
52200,66.71401439199342
53100,1131.6169594165087
54000,2370.4650273264615
54900,1138.6859926142831
55800,1124.4006411057828
56700,113.69361726420394
57600,1683.6974793761422
58500,1648.3523133872704
59400,1124.4006411057828
60300,1787.9657190433136
61200,1941.8644762078573
62100,1107.464429324113
63000,1154.5913173092754
63900,1154.5913173092754
64800,660.7669325514099
65700,698.4684429395397
66600,1307.3293406013897
67500,132.10257147140604
68400,130.18802805901072
69300,196.90204245100415
70200,173.92768455823756
71100,1278.2993982703263
72000,1202.3072913942522
72900,1688.4101681746583
73800,1681.341134976884
74700,104.85732576698602
75600,80.70479567459036
76500,101.47009428105058
77400,672.5486545477005
78300,635.4362302593852
79200,99.702835981607
80100,193.9566119519315
81000,202.79290344914943
81900,2353.3815304318405
82800,1213.4999272907282
83700,1943.8567322570486
84600,1955.785739366291
85500,921.5152715321309
86400,28.276132791097353
87300,35.34516598887169
88200,28.276132791097353
89100,28.276132791097353
90000,28.276132791097353
90900,28.276132791097353
91800,28.276132791097353
92700,28.276132791097353
93600,28.276132791097353
94500,28.276132791097353
95400,28.276132791097353
96300,28.276132791097353
97200,28.276132791097353
98100,28.276132791097353
99000,28.276132791097353
99900,28.276132791097353
100800,28.276132791097353
101700,28.276132791097353
102600,28.276132791097353
103500,28.276132791097353
104400,28.276132791097353
105300,28.276132791097353
106200,28.276132791097353
107100,28.276132791097353
108000,28.276132791097353
108900,28.276132791097353
109800,136.96929167890843
110700,4646.18274807104
111600,2319.8534425166085
112500,1793.9481131705186
113400,1734.79027112863
114300,731.0737362328283
115200,754.6371802254095
116100,174.95857164491488
117000,688.6595370461822
117900,1046.286884095103
118800,76.04419133757625
119700,83.11322453535058
120600,1286.6161264564316
121500,1940.6908282471154
122400,1753.6931107841967
123300,1753.6931107841967
124200,1718.347944795325
125100,148.4496971532611
126000,183.79486314213278
126900,1831.4524759597145
127800,1711.2789115975509
128700,1711.2789115975509
129600,1723.0606335938414
130500,51.83957678367848
131400,1269.5326295618102
132300,1298.9869345525367
133200,130.82919862032736
134100,725.2349596961851
135000,765.2407300220709
135900,760.5801256850568
136800,1889.2973903165525
137700,83.11322453535058
138600,630.8400825195786
139500,1252.4253455925466
140400,1903.944160963554
141300,712.2229810387634
142200,719.3440986980398
143100,754.6892646869115
144000,70.69033197774338
144900,70.69033197774338
145800,174.95857164491488
146700,70.69033197774338
147600,362.28795138593483
148500,28.276132791097353
149400,695.7806547054587
150300,1462.4212080228742
151200,89.54108717180829
152100,113.15661562589153
153000,77.81144963701983
153900,108.44392682737531
154800,1742.5004748877207
155700,1803.7133448069296
156600,1746.5719931249205
157500,2074.1559490833
158400,76.04419133757625
159300,1312.5359148482707
160200,196.21775569974002
161100,218.6030274926921
162000,253.94819348156378
162900,2005.4902992267134
163800,1800.819998769359
164700,2975.6831267853217
165600,1928.9009144895476
166500,1629.152679895968
167400,149.34009977501353
168300,1241.2847941575726
169200,28.276132791097353
170100,28.276132791097353
171000,28.276132791097353
171900,28.276132791097353
172800,28.276132791097353
173700,28.276132791097353
174600,28.276132791097353
175500,28.276132791097353
176400,28.276132791097353
177300,28.276132791097353
178200,28.276132791097353
179100,28.276132791097353
180000,28.276132791097353
180900,28.276132791097353
181800,28.276132791097353
182700,28.276132791097353
183600,28.276132791097353
184500,28.276132791097353
185400,28.276132791097353
186300,28.276132791097353
187200,87.18474277255018
188100,94.25377597032451
189000,63.621298779969045
189900,87.18474277255018
190800,1238.8480679099528
191700,70.69033197774338
192600,70.69033197774338
193500,70.69033197774338
194400,70.69033197774338
195300,70.69033197774338
196200,70.69033197774338
197100,174.95857164491488
198000,1015.9593166244186
198900,693.7292200258718
199800,40.05785478738792
200700,1238.8480679099528
201600,1245.323321869222
202500,119.57978512365848
203400,119.57978512365848
204300,89.53639403311753
205200,1456.5280358520486
206100,1532.5201427281227
207000,1546.069123023857
207900,1692.157782639169
208800,910.8491570408243
209700,910.8491570408243
210600,149.0340901143849
211500,128.42076975956715
212400,2641.175489440374
213300,2798.4614780908532
214200,1570.8060460773763
215100,1570.8060460773763
216000,171.41936190733696
216900,265.084051777847
217800,301.6073899663477
218700,1557.7223534203365
219600,295.72122210689315
220500,269.21234761523937
221400,187.32468660232922
222300,227.38254138971715
223200,227.38254138971715
224100,838.639707441555
225000,843.9461754785765
225900,265.0887449165377
226800,266.8560032159813
227700,844.5305684397002
228600,849.2432572382164
229500,176.72113680566773
230400,169.6521036078934
231300,163.1768496486243
232200,1531.337277389803
233100,1515.4319526948107
234000,1551.9552908833114
234900,1509.5410916966653
235800,148.4496971532611
236700,154.92495111253018
237600,111.92166582606961
238500,163.7612426097481
239400,824.5016410460063
240300,777.3794461995348
241200,140.79157785567224
242100,1407.0448034676283
243000,2053.6471355083377
243900,2158.499768136633
244800,1455.9342566135433
245700,58.90391684276207
246600,65.9729500405364
247500,141.9697500553013
248400,1310.1274859875107
249300,1259.4613882647704
250200,888.4638852478722
251100,853.1187192590005
252000,143.1432291162396
252900,148.4496971532611
253800,190.27011710140187
254700,825.3565386254355
255600,362.28795138593483
256500,28.276132791097353
257400,28.276132791097353
258300,28.276132791097353
259200,28.276132791097353
260100,28.276132791097353
261000,28.276132791097353
261900,28.276132791097353
262800,28.276132791097353
263700,28.276132791097353
264600,28.276132791097353
265500,28.276132791097353
266400,28.276132791097353
267300,28.276132791097353
268200,28.276132791097353
269100,35.34516598887169
270000,78.47601826491851
270900,78.47601826491851
271800,66.69429626862794
272700,66.69429626862794
273600,28.276132791097353
274500,28.276132791097353
275400,28.276132791097353
276300,28.276132791097353
277200,28.276132791097353
278100,28.276132791097353
279000,28.276132791097353
279900,28.276132791097353
280800,1507.7721646199238
281700,1528.5177451030186
282600,2661.330315046356
283500,1485.3868928269717
284400,70.69033197774338
285300,78.47601826491851
286200,113.8211842537902
287100,724.8759365177742
288000,2063.5803904909285
288900,1592.0114768934013
289800,1577.8734104978528
290700,1571.9825494997074
291600,1279.4950087971552
292500,1328.9782411815756
293400,219.72911523081902
294300,724.96065510994
295200,806.2545368843449
296100,872.2321800635721
297000,836.8870140747005
297900,868.129834774697
298800,2468.977603165316
299700,1640.444104067779
300600,1644.5677067664808
301500,2702.534475027948
302400,1382.0916901490434
303300,838.5267053845578
304200,838.5267053845578
305100,172.1407081354285
306000,113.8211842537902
306900,309.2848773028252
307800,2013.2219117123452
308700,774.3738438023925
309600,1680.978152865593
310500,1679.3237866555378
311400,1674.6110978570216
312300,1743.5341715353215
313200,182.15517183227547
314100,176.26431083413019
315000,192.75872162893697
315900,1348.3021390652073
316800,1453.4029752320273
317700,1418.0578092431558
318600,921.8642368474052
319500,939.5368198418411
320400,1394.2508548507403
321300,242.7034731235856
322200,219.1400291310045
323100,255.79093430909148
324000,1635.1423291694482
324900,1563.8629110918903
325800,1556.7938778941161
326700,1549.0081916069407
327600,1520.7320588158434
328500,1639.8550179679646
329400,2760.8858659150114
330300,3340.803773480992
331200,1290.8036021767107
332100,70.69033197774338
333000,70.69033197774338
333900,70.69033197774338
334800,70.69033197774338
335700,70.69033197774338
336600,174.95857164491488
337500,28.276132791097353
338400,28.276132791097353
339300,28.276132791097353
340200,28.276132791097353
341100,28.276132791097353
342000,28.276132791097353
342900,28.276132791097353
343800,28.276132791097353
344700,28.276132791097353
345600,28.276132791097353
346500,28.276132791097353
347400,28.276132791097353
348300,28.276132791097353
349200,28.276132791097353
350100,28.276132791097353
351000,28.276132791097353
351900,28.276132791097353
352800,28.276132791097353
353700,28.276132791097353
354600,28.276132791097353
355500,28.276132791097353
356400,28.276132791097353
357300,28.276132791097353
358200,28.276132791097353
359100,28.276132791097353
360000,28.276132791097353
360900,28.276132791097353
361800,28.276132791097353
362700,28.276132791097353
363600,28.276132791097353
364500,28.276132791097353
365400,28.276132791097353
366300,28.276132791097353
367200,28.276132791097353
368100,28.276132791097353
369000,63.621298779969045
369900,98.96646476884074
370800,71.58549191346793
371700,529.9882651467932
372600,537.0572983445675
373500,43.30935912237059
374400,529.0931052110686
375300,572.4024643334392
376200,78.65452511124228
377100,90.43624710753284
378000,1422.7352767803025
378900,1422.7352767803025
379800,1452.189581771029
380700,1514.3496960874643
381600,125.78141309640453
382500,1321.6261957198967
383400,1336.35334821526
384300,160.23141914955167
385200,227.1042222645034
386100,156.41389028676
387000,1292.8077565849824
387900,1285.738723387208
388800,1583.2727697657642
389700,1746.4496194143885
390600,1599.767180560571
391500,1533.7895373813437
392400,146.39942658991302
393300,169.96287058249413
394200,309.2901684361462
395100,1274.4993077347344
396000,98.37737866902621
396900,1547.9276037768925
397800,1606.8362137583451
398700,1586.2182002648367
399600,1586.2182002648367
400500,219.1400291310045
401400,203.54077827192225
402300,184.69002307785735
403200,2833.9025596720076
404100,2777.939380189627
405000,1465.1494759669486
405900,1465.1494759669486
406800,70.69033197774338
407700,138.74130729232417
408600,1273.9570013909174
409500,344.6353344250179
410400,118.12329379881567
411300,55.96317948238018
412200,1465.1494759669486
413100,1480.1827022982218
414000,2677.7947432211577
414900,1609.7816442574178
415800,179.97733427934114
416700,172.01314114584224
417600,677.5428023643296
418500,701.1062463569108
419400,239.47503036060849
420300,135.20679069343697
421200,509.27646407566243
422100,128.13775749566264
423000,120.17356436216375
423900,73.94183631272605
424800,28.276132791097353
425700,28.276132791097353
426600,28.276132791097353
427500,28.276132791097353
428400,28.276132791097353
429300,28.276132791097353
430200,28.276132791097353
431100,28.276132791097353
432000,28.276132791097353
432900,28.276132791097353
433800,28.276132791097353
434700,28.276132791097353
435600,28.276132791097353
436500,28.276132791097353
437400,28.276132791097353
438300,28.276132791097353
439200,28.276132791097353
440100,28.276132791097353
441000,28.276132791097353
441900,28.276132791097353
442800,28.276132791097353
443700,28.276132791097353
444600,28.276132791097353
445500,28.276132791097353
446400,28.276132791097353
447300,28.276132791097353
448200,28.276132791097353
449100,28.276132791097353
450000,28.276132791097353
450900,28.276132791097353
451800,28.276132791097353
452700,28.276132791097353
453600,28.276132791097353
454500,28.276132791097353
455400,28.276132791097353
456300,28.276132791097353
457200,28.276132791097353
458100,28.276132791097353
459000,28.276132791097353
459900,28.276132791097353
460800,98.96646476884074
461700,49.00609943773576
462600,1273.7161009521399
463500,2717.326827259726
464400,1606.3104430095261
465300,1597.3621983591784
466200,1636.3538341000672
467100,291.12048646150686
468000,321.75296365186233
468900,256.95349267226425
469800,1681.6015106326558
470700,1624.5721121037766
471600,2816.882378128382
472500,3582.899362761447
473400,987.0362252166431
474300,3076.0759727965574
475200,2425.9342627257133
476100,1608.0777013089696
477000,1832.287004591588
477900,219.25198228413439
478800,1869.0428435268057
479700,2752.671993248598
480600,2717.326827259726
481500,1538.4535883777255
482400,96.72207352271255
483300,84.94035152642199
484200,92.00938472419632
485100,974.665417120538
486000,936.2628674794637
486900,968.7745561223927
487800,933.429390133521
488700,1516.7693558377177
489600,1478.9558922964582
490500,1478.9558922964582
491400,1478.9558922964582
492300,28.276132791097353
493200,28.276132791097353
494100,28.276132791097353
495000,37.2243774414452
495900,37.2243774414452
496800,28.276132791097353
497700,2722.0395160582425
498600,2792.729848035986
499500,1631.6411453015508
500400,1619.8594233052602
501300,157.39794180360897
502200,934.7857271327526
503100,1621.4169685208028
504000,992.4788803449203
504900,475.0638802625169
505800,141.05206166767942
506700,902.0573893551463
507600,902.0573893551463
508500,143.8489615078748
509400,897.6733028444373
510300,865.1616142015084
511200,127.35455071306802
512100,2788.6062453372842
513000,2776.8245233409934
513900,1578.0343102184288
514800,1569.086065568081
515700,70.69033197774338
516600,70.69033197774338
517500,897.4951380448348
518400,48.89414628460584
519300,277.5498985926145
520200,825.6556693399377
521100,845.0546170806216
522000,865.67263057413
522900,28.276132791097353
523800,28.276132791097353
524700,28.276132791097353
525600,28.276132791097353
526500,28.276132791097353
527400,28.276132791097353
528300,28.276132791097353
529200,28.276132791097353
530100,28.276132791097353
531000,28.276132791097353
531900,28.276132791097353
532800,28.276132791097353
533700,28.276132791097353
534600,28.276132791097353
535500,28.276132791097353
536400,28.276132791097353
537300,28.276132791097353
538200,28.276132791097353
539100,28.276132791097353
540000,28.276132791097353
540900,28.276132791097353
541800,28.276132791097353
542700,28.276132791097353
543600,28.276132791097353
544500,28.276132791097353
545400,820.902086988226
546300,1511.3029602217525
547200,1539.030900466231
548100,1539.030900466231
549000,2082.653894312824
549900,1866.0803943770134
550800,2763.70000842744
551700,2796.7423074260046
552600,1541.3463513122936
553500,1533.7291255679002
554400,184.34305568875178
555300,137.21616770358955
556200,240.30623517113196
557100,302.74936175147195
558000,217.33187727836534
558900,1354.8571360202193
559800,229.1135992746559
560700,130.73622060562974
561600,1347.2933876847774
562500,153.16238595177734
563400,216.74279117855082
564300,328.08006404349663
565200,174.91767809171932
566100,493.0241719915646
567000,127.83168365975261
567900,181.39762518967913
568800,146.05245920080745
569700,1391.9695603085345
570600,1373.1188051144698
571500,204.41287663564128
572400,204.96106918226027
573300,231.46994367391403
574200,1583.7605504989397
575100,1588.4732392974558
576000,1554.3471390614088
576900,1691.0151142183793
577800,1989.8419527470153
578700,716.1843275390542
579600,174.3285919919048
580500,146.05245920080745
581400,79.52662347496131
582300,67.74490147867074
583200,110.70729321193576
584100,586.585385579858
585000,586.585385579858
585900,882.1670413689369
586800,2380.0028084013466
587700,3555.777770077949
588600,2431.801491631829
589500,1637.956471681876
590400,210.262844080591
591300,1642.1209679337735
592200,1623.2702127397085
593100,2122.6708555470163
594000,2150.946988338114
594900,169.61590319338856
595800,160.77961169617063
596700,358.25469426720485
597600,251.53976462080354
598500,249.77250632135997
599400,1462.7133696952292
600300,221.45547997706706
601200,226.7572548753978
602100,831.6452031027017
603000,3401.5767782443572
603900,1689.7960484655546
604800,28.276132791097353
605700,35.34516598887169
606600,64.23112861654462
607500,102.52172510448897
608400,28.276132791097353
609300,28.276132791097353
610200,28.276132791097353
611100,28.276132791097353
612000,28.276132791097353
612900,28.276132791097353
613800,28.276132791097353
614700,28.276132791097353
615600,28.276132791097353
616500,28.276132791097353
617400,28.276132791097353
618300,28.276132791097353
619200,28.276132791097353
620100,28.276132791097353
621000,28.276132791097353
621900,28.276132791097353
622800,28.276132791097353
623700,28.276132791097353
624600,28.276132791097353
625500,28.276132791097353
626400,36.5440819252618
627300,156.71764628742557
628200,1873.53128220365
629100,2272.6955709739254
630000,1693.9755361626083
630900,1722.2516689537056
631800,2988.627442344178
632700,1891.9292094370508
633600,1794.7300029676535
634500,1837.1442021542996
635400,2085.128706439455
636300,131.95528635845432
637200,131.95528635845432
638100,1363.7343210706329
639000,1423.8418469884757
639900,196.77550107481346
640800,182.04834857945028
641700,236.24426976238686
642600,150.2169554527047
643500,133.7225446578979
644400,1737.5886512856443
645300,1808.2789832633878
646200,1752.3158037810076
647100,2941.091553206725
648000,239.18501930584262
648900,203.83985331697093
649800,399.41643845539426
650700,1873.073773287369
651600,1787.6609697698793
652500,1764.0975257772982
653400,1799.44269176617
654300,184.99377907852292
655200,1736.9788214490688
656100,1755.8295766431338
657000,2955.818705702088
657900,2913.4045065154423
658800,193.83007057574082
659700,1768.8102145758144
660600,1871.2904522067813
661500,1812.3818422253285
662400,1855.9949573483646
663300,1435.9242614988786
664200,1071.8058440928382
665100,147.29226869039312
666000,147.29226869039312
666900,142.57957989187688
667800,2925.5952296640235
668700,1771.1665589750723
669600,1758.1859210423918
670500,2898.067524183504
671400,113.69361726420394
672300,170.85571268297423
673200,142.57957989187688
674100,142.57957989187688
675000,501.9636414616972
675900,216.19459863193185
