time in s,power in W
0,324.4729529444113
900,324.4729529444113
1800,324.4729529444113
2700,324.4729529444113
3600,508.19086317802135
4500,324.4729529444113
5400,369.3935195372365
6300,324.4729529444113
7200,369.3367756530802
8100,4303.724635865155
9000,539.0883654118766
9900,695.6210191262029
10800,634.8161146379481
11700,655.1401719819072
12600,474.2976949868683
13500,324.4729529444113
14400,512.917802165153
15300,562.1448959769814
16200,497.2371680249337
17100,488.9919363655749
18000,419.9756923045165
18900,2204.2561166515698
19800,352.5154718462924
20700,1584.3317194630652
21600,2149.8734593478416
22500,894.2405984442064
23400,2477.9404170919215
24300,951.7565363916458
25200,757.2260444941588
26100,1407.448455102756
27000,1241.4849666742346
27900,4484.089627346413
28800,3593.246165150213
29700,3350.9413360529015
30600,3970.627103281279
31500,4529.611021728463
32400,3486.375838455248
33300,3723.7610106764405
34200,1826.7280340235077
35100,1556.9320215792154
36000,3979.0188789451886
36900,1980.5952832302871
37800,3821.7457167690145
38700,1315.6245770566882
39600,943.3197206822456
40500,1123.867376722694
41400,1748.975635253817
42300,1667.9789142059635
43200,2278.9270025028773
44100,1916.2542449135658
45000,1848.7273959716438
45900,2053.9854402181604
46800,2119.7280077672353
47700,3131.6293379995723
48600,3122.084660634071
49500,559.8870536775091
50400,593.147800899711
51300,2838.6702403339937
52200,1802.3431697722265
53100,1609.2732455881526
54000,893.7407776292755
54900,610.9051936476063
55800,786.501717824928
56700,3488.267536587084
57600,1114.070785208322
58500,1476.4578602280951
59400,2273.678222016699
60300,2906.4918452205243
61200,2079.109731622504
62100,2134.7174324453495
63000,2187.7273566944323
63900,3715.618366613245
64800,8023.013809817694
65700,5970.194606892728
66600,1394.1899702230048
67500,1432.9639801748858
68400,3134.2377503572434
69300,3239.68184119921
70200,3125.7723739279018
71100,1860.1657058883343
72000,1631.9368696713059
72900,1490.5296746176123
73800,3858.1637136604268
74700,2389.6764629991194
75600,4803.089625196358
76500,4444.892530425383
77400,1392.925538415598
78300,1302.046268301203
79200,2215.747120957198
80100,1096.3117022622644
81000,1730.6990127852268
81900,2446.960944885308
82800,2539.6908726543156
83700,3701.630398434238
84600,5528.834821023367
85500,4219.097207934715
86400,361.85947186830214
87300,339.42756051396765
88200,398.817761921858
89100,398.817761921858
90000,324.4729529444113
90900,324.4729529444113
91800,440.15034616727166
92700,641.7457742878689
93600,324.4729529444113
94500,455.9686512036047
95400,324.4729529444113
96300,592.7021401235158
97200,616.4087589460586
98100,553.445274334077
99000,414.06126228867396
99900,398.817761921858
100800,477.02474690065554
101700,543.1715578881583
102600,390.61976393191406
103500,324.4729529444113
104400,398.817761921858
105300,324.4729529444113
106200,324.4729529444113
107100,464.8412224332941
108000,334.8958286375026
