time in s,power in W
0,30.81621633166868
900,30.81621633166868
1800,30.81621633166868
2700,30.81621633166868
3600,30.81621633166868
4500,30.81621633166868
5400,30.81621633166868
6300,30.81621633166868
7200,30.81621633166868
8100,30.81621633166868
9000,30.81621633166868
9900,30.81621633166868
10800,30.81621633166868
11700,30.81621633166868
12600,30.81621633166868
13500,30.81621633166868
14400,30.81621633166868
15300,30.81621633166868
16200,30.81621633166868
17100,30.81621633166868
18000,30.81621633166868
18900,30.81621633166868
19800,30.81621633166868
20700,30.81621633166868
21600,30.81621633166868
22500,30.81621633166868
23400,30.81621633166868
24300,30.81621633166868
25200,30.81621633166868
26100,30.81621633166868
27000,30.81621633166868
27900,30.81621633166868
28800,30.81621633166868
29700,30.81621633166868
30600,30.81621633166868
31500,30.81621633166868
32400,30.81621633166868
33300,30.81621633166868
34200,30.81621633166868
35100,30.81621633166868
36000,30.81621633166868
36900,30.81621633166868
37800,30.81621633166868
38700,30.81621633166868
39600,30.81621633166868
40500,30.81621633166868
41400,30.81621633166868
42300,57.04278342245054
43200,96.38263405862332
44100,201.28890242175075
45000,161.94905178557795
45900,102.28361165404924
46800,228.73878368911988
47700,228.73878368911988
48600,230.7057762209285
49500,221.52647773915487
50400,195.29991064837301
51300,201.20088824379891
52200,203.16788077560756
53100,195.29991064837301
54000,176.9413136848257
54900,1655.3029132520087
55800,1675.6285027473648
56700,1675.6285027473648
57600,1642.1896297066178
58500,1649.401935656583
59400,1602.849779070445
60300,1615.963062615836
61200,1649.401935656583
62100,1649.401935656583
63000,1709.723039965381
63900,1709.723039965381
64800,1650.1456140118044
65700,3521.5236128824927
66600,3561.519127695935
67500,3612.6609335229596
68400,3481.5280980690504
69300,1602.2821290711274
70200,121.95353697213562
71100,135.06682051752657
72000,141.62346229022202
72900,89.17032810865831
73800,123.26486532667472
74700,114.89158264728971
75600,1694.137451336031
76500,1696.1044438678396
77400,1801.010712230967
78300,1865.1154499782635
79200,1920.8469050461752
80100,1776.6007860468749
81000,1834.9548978238645
81900,1723.4919876880415
82800,3607.983270104121
83700,3555.5301359225573
84600,1902.1942152023573
85500,1902.1942152023573
86400,30.81621633166868
87300,30.81621633166868
88200,30.81621633166868
89100,30.81621633166868
90000,30.81621633166868
90900,30.81621633166868
91800,30.81621633166868
92700,30.81621633166868
93600,30.81621633166868
94500,2027.260915989946
95400,30.81621633166868
96300,30.81621633166868
97200,30.81621633166868
98100,30.81621633166868
99000,30.81621633166868
99900,30.81621633166868
100800,30.81621633166868
101700,30.81621633166868
102600,30.81621633166868
103500,30.81621633166868
104400,30.81621633166868
105300,30.81621633166868
106200,30.81621633166868
107100,30.81621633166868
108000,30.81621633166868
108900,30.81621633166868
109800,30.81621633166868
110700,30.81621633166868
111600,2019.3929458627115
112500,30.81621633166868
113400,78.02403709507603
114300,38.68418645890324
115200,117.36388773124881
116100,30.81621633166868
117000,30.81621633166868
117900,30.81621633166868
118800,30.81621633166868
119700,30.81621633166868
120600,30.81621633166868
121500,30.81621633166868
122400,91.07784968046892
123300,1991.497774725165
124200,1931.176670416367
125100,2015.7573492841384
126000,1994.835566571511
126900,1611.9358018676
127800,1564.7279811041926
128700,1572.5959512314273
129600,30.81621633166868
130500,30.81621633166868
131400,30.81621633166868
132300,30.81621633166868
133200,30.81621633166868
134100,30.81621633166868
135000,30.81621633166868
135900,30.81621633166868
136800,30.81621633166868
137700,30.81621633166868
138600,30.81621633166868
139500,30.81621633166868
140400,30.81621633166868
141300,30.81621633166868
142200,30.81621633166868
143100,30.81621633166868
144000,30.81621633166868
144900,1527.2956520398307
145800,1535.1636221670651
146700,1558.1118683714992
147600,1600.7300398940197
148500,1624.3934212357215
149400,30.81621633166868
150300,30.81621633166868
151200,1519.487152872594
152100,1571.9402870541576
153000,1558.8270035087667
153900,1598.1668541449396
154800,1566.6355026760034
155700,1605.9753533121761
156600,1653.1831740755836
157500,1653.1831740755836
158400,1637.5067047811124
159300,1611.2801376903305
160200,125.86400671856892
161100,125.86400671856892
162000,1960.085365176225
162900,1925.9908279582085
163800,1965.3306785943812
164700,1965.3306785943812
165600,230.13812622161078
166500,177.68499204004706
167400,182.93030545820343
168300,148.83576824018704
169200,235.38343963976715
170100,203.91155913082892
171000,159.32639507649978
171900,151.4584249492652
172800,30.81621633166868
173700,38.68418645890324
174600,53.764462536102805
175500,30.81621633166868
176400,30.81621633166868
177300,30.81621633166868
178200,30.81621633166868
179100,30.81621633166868
180000,30.81621633166868
180900,30.81621633166868
181800,30.81621633166868
182700,30.81621633166868
183600,30.81621633166868
184500,30.81621633166868
185400,30.81621633166868
186300,30.81621633166868
187200,30.81621633166868
188100,30.81621633166868
189000,30.81621633166868
189900,30.81621633166868
190800,30.81621633166868
191700,30.81621633166868
192600,30.81621633166868
193500,30.81621633166868
194400,30.81621633166868
195300,30.81621633166868
196200,30.81621633166868
197100,30.81621633166868
198000,30.81621633166868
198900,30.81621633166868
199800,38.68418645890324
200700,1357.791626500611
201600,1351.8906489051851
202500,59.62084674888718
203400,51.752876621652625
204300,67.53341025876328
205200,69.50040279057191
206100,1342.1111103245519
207000,30.81621633166868
207900,30.81621633166868
208800,30.81621633166868
209700,30.81621633166868
210600,30.81621633166868
211500,30.81621633166868
212400,1306.0495805747269
213300,30.81621633166868
214200,30.81621633166868
215100,30.81621633166868
216000,30.81621633166868
216900,30.81621633166868
217800,30.81621633166868
218700,30.81621633166868
219600,1319.1628641201178
220500,3027.83612200383
221400,3040.949405549221
222300,1752.602757760772
223200,3027.83612200383
224100,1338.8327894382041
225000,1306.0495805747269
225900,1379.4839684289161
226800,1345.3894312108996
227700,1313.9175507019615
228600,3035.7040921310645
229500,3035.7040921310645
230400,3027.83612200383
231300,3067.175972640003
232200,1359.1583789335602
233100,1403.7435429878894
234000,1428.658781724132
234900,1582.7490876015795
235800,259.6522384178446
236700,890.1958933022748
237600,875.1156172250752
238500,298.33642487674786
239400,291.7797831040524
240300,7700.455565112158
241200,2024.9678893431926
242100,2024.9678893431926
243000,2011.8546057978017
243900,239.56759109398865
244800,168.75585994887766
245700,195.38281742047445
246600,1568.7551463508494
247500,234.72266805664725
248400,2530.6137284432302
249300,1897.513765156446
250200,1897.513765156446
251100,1866.0418846475077
252000,144.25534321840442
252900,69.50040279057191
253800,46.5521565861378
254700,71.46739532238055
255600,94.41564152681468
256500,30.81621633166868
257400,30.81621633166868
258300,30.81621633166868
259200,30.81621633166868
260100,30.81621633166868
261000,30.81621633166868
261900,30.81621633166868
262800,30.81621633166868
263700,30.81621633166868
264600,30.81621633166868
265500,30.81621633166868
266400,30.81621633166868
267300,30.81621633166868
268200,30.81621633166868
269100,30.81621633166868
270000,30.81621633166868
270900,30.81621633166868
271800,30.81621633166868
272700,30.81621633166868
273600,30.81621633166868
274500,30.81621633166868
275400,30.81621633166868
276300,30.81621633166868
277200,30.81621633166868
278100,30.81621633166868
279000,30.81621633166868
279900,30.81621633166868
280800,30.81621633166868
