time in s,power in W
0,142.3653161395123
900,142.3653161395123
1800,142.3653161395123
2700,142.3653161395123
3600,142.3653161395123
4500,142.3653161395123
5400,142.3653161395123
6300,142.3653161395123
7200,142.3653161395123
8100,142.3653161395123
9000,142.3653161395123
9900,142.3653161395123
10800,142.3653161395123
11700,142.3653161395123
12600,142.3653161395123
13500,142.3653161395123
14400,142.3653161395123
15300,142.3653161395123
16200,526.2846612823766
17100,142.3653161395123
18000,194.13452200842585
18900,142.3653161395123
19800,142.3653161395123
20700,142.3653161395123
21600,142.3653161395123
22500,142.3653161395123
23400,526.2846612823766
24300,526.2846612823766
25200,142.3653161395123
26100,142.3653161395123
27000,142.3653161395123
27900,142.3653161395123
28800,142.3653161395123
29700,142.3653161395123
30600,142.3653161395123
31500,142.3653161395123
32400,142.3653161395123
33300,142.3653161395123
34200,142.3653161395123
35100,142.3653161395123
36000,142.3653161395123
36900,142.3653161395123
37800,142.3653161395123
38700,142.3653161395123
39600,142.3653161395123
40500,142.3653161395123
41400,526.2846612823766
42300,142.3653161395123
43200,142.3653161395123
44100,173.42683966086042
45000,173.42683966086042
45900,142.3653161395123
46800,142.3653161395123
47700,142.3653161395123
48600,142.3653161395123
49500,142.3653161395123
50400,142.3653161395123
51300,142.3653161395123
52200,142.3653161395123
53100,142.3653161395123
54000,142.3653161395123
54900,142.3653161395123
55800,142.3653161395123
56700,142.3653161395123
57600,142.3653161395123
58500,142.3653161395123
59400,142.3653161395123
60300,142.3653161395123
61200,142.3653161395123
62100,142.3653161395123
63000,142.3653161395123
63900,142.3653161395123
64800,142.3653161395123
65700,142.3653161395123
66600,142.3653161395123
67500,142.3653161395123
68400,142.3653161395123
69300,142.3653161395123
70200,142.3653161395123
71100,142.3653161395123
72000,142.3653161395123
72900,142.3653161395123
73800,142.3653161395123
74700,142.3653161395123
75600,142.3653161395123
76500,142.3653161395123
77400,142.3653161395123
78300,142.3653161395123
79200,142.3653161395123
80100,142.3653161395123
81000,142.3653161395123
81900,142.3653161395123
82800,142.3653161395123
83700,142.3653161395123
84600,142.3653161395123
85500,142.3653161395123
86400,142.3653161395123
87300,142.3653161395123
88200,142.3653161395123
89100,142.3653161395123
90000,142.3653161395123
90900,142.3653161395123
91800,142.3653161395123
92700,142.3653161395123
93600,142.3653161395123
94500,142.3653161395123
95400,142.3653161395123
96300,142.3653161395123
97200,142.3653161395123
98100,142.3653161395123
99000,142.3653161395123
99900,142.3653161395123
100800,142.3653161395123
101700,615.7150719823458
102600,615.7150719823458
103500,142.3653161395123
104400,142.3653161395123
105300,142.3653161395123
106200,142.3653161395123
107100,142.3653161395123
108000,232.96142641011102
108900,142.3653161395123
109800,142.3653161395123
110700,142.3653161395123
111600,142.3653161395123
112500,142.3653161395123
113400,142.3653161395123
114300,142.3653161395123
115200,142.3653161395123
116100,142.3653161395123
117000,615.7150719823458
117900,142.3653161395123
118800,142.3653161395123
119700,515.1035983956899
120600,142.3653161395123
121500,142.3653161395123
122400,142.3653161395123
123300,142.3653161395123
124200,142.3653161395123
125100,142.3653161395123
126000,142.3653161395123
126900,142.3653161395123
127800,328.7344572676011
128700,608.2881689597343
129600,608.2881689597343
130500,452.98055135299364
131400,846.0880380990111
132300,1097.1686865632419
133200,502.1612969284615
134100,481.4536145808961
