time in s;power in W
229500;9703.942
230400;9700.581
231300;9687.765
232200;9663.838
233100;9631.316
234000;9593.364
234900;9568.135
235800;9565.141
236700;9582.901
237600;9616.531
238500;9715.217
239400;9908.09
240300;10182.849
241200;10520.614
242100;10850.327
243000;11109.263
243900;11305.6
244800;11453.001
245700;11571.768
246600;11685.98
247500;11797.458
248400;11904.499
249300;12008.155
250200;12102.889
251100;12189.487
252000;12274.037
252900;12358.66
253800;12469.085
254700;12619.605
255600;12792.555
256500;12965.572
257400;13132.285
258300;13291.583
259200;13441.351
260100;13569.653
261000;13674.871
261900;13761.736
262800;13832.311
263700;13885.639
264600;13928.811
265500;13962.316
266400;13988.995
267300;14013.415
268200;14042.909
269100;14077.176
270000;14111.871
270900;14141.917
271800;14165.083
272700;14180.061
273600;14186.79
274500;14185.892
275400;14173.962
276300;14153.248
277200;14130.06
278100;14109.428
279000;14108.109
279900;14125.764
280800;14150.494
281700;14087.674
282600;13861.267
283500;13493.18
284400;13020.98
285300;12509.629
286200;12047.444
287100;11630.153
288000;11245.68
288900;10902.999
289800;10611.454
290700;10388.307
291600;10223.341
292500;10103.984
293400;10009.794
294300;9936.203
295200;9878.448
296100;9836.569
297000;9800.833
297900;9768.745
298800;9736.238
299700;9705.94
300600;9678.374
301500;9657.701
302400;9644.913
303300;9652.797
304200;9678.323
305100;9711.424
306000;9750.038
306900;9777.172
307800;9786.398
308700;9786.896
309600;9790.367
310500;9791.203
311400;9781.477
312300;9760.538
313200;9730.058
314100;9702.927
315000;9692.437
315900;9695.595
316800;9710.841
317700;9742.132
318600;9787.204
319500;9843.499
320400;9907.906
321300;9989.2705
322200;10079.005
323100;10169.578
324000;10261.14
324900;10409.291
325800;10656.677
326700;10988.731
327600;11380.744
328500;11764.4
329400;12069.685
330300;12303.01
331200;12482.49
332100;12631.701
333000;12775.517
333900;12916.275
334800;13053.49
335700;13194.375
336600;13338.6045
337500;13484.414
338400;13629.216
339300;13764.71
340200;13888.214
341100;14002.672
342000;14107.235
342900;14204.625
343800;14295.849
344700;14380.653
345600;14463.951
346500;14543.973
347400;14618.813
348300;14690.075
349200;14755.65
350100;14811.587
351000;14860.069
351900;14901.3955
352800;14937.142
353700;14965.666
354600;14990.3545
355500;15011.9375
356400;15031.896
357300;15056.413
358200;15095.584
359100;15149.526
360000;15210.091
360900;15266.295
361800;15316.167
362700;15360.113
363600;15397.479
364500;15426.451
365400;15450.542
366300;15469.981
367200;15485.029
368100;15411.823
369000;15185.007
369900;14821.492
370800;14336.047
371700;13783.958
372600;13223.951
373500;12658.79
374400;12085.123
375300;11533.617
376200;11063.704
377100;10653.25
378000;10328.39
378900;10146.494
379800;10059.676
380700;9998.18
381600;9888.526
382500;9708.689
383400;9497.347
384300;9295.788
385200;9122.2295
386100;8971.051
387000;8821.946
387900;8665.21
388800;8498.488
389700;8336.194
390600;8191.5596
391500;8062.306
392400;7946.6187
393300;7830.999
394200;7705.932
395100;7575.804
396000;7451.361
396900;7335.1465
397800;7231.0366
398700;7158.549
399600;7182.171
400500;7345.067
401400;7605.9316
402300;7876.8784
403200;8116.0146
404100;8316.288
405000;8483.511
405900;8619.446
406800;8726.598
407700;8814.986
408600;8902.253
409500;8988.378
410400;9069.933
411300;9199.532
412200;9411.149
413100;9693.528
414000;10028.309
414900;10358.732
415800;10623.757
416700;10838.995
417600;11012.8125
418500;11159.964
419400;11301.584
420300;11439.397
421200;11569.258
422100;11696.24
423000;11815.2295
423900;11926.284
424800;12030.832
425700;12116.04
426600;12180.367
427500;12225.477
428400;12254.993
429300;12284.8955
430200;12327.079
431100;12380.95
432000;12443.118
432900;12509.247
433800;12566.002
434700;12615.671
435600;12658.452
436500;12692.05
437400;12719.687
438300;12741.448
439200;12761.4
440100;12782.053
441000;12803.422
441900;12825.933
442800;12850.257
443700;12878.354
444600;12909.094
445500;12942.372
446400;12977.293
447300;13014.384
448200;13051.827
449100;13088.884
450000;13124.965
450900;13159.671
451800;13187.326
452700;13208.096
453600;13229.512
454500;13174.118
455400;12979.387
456300;12660.421
457200;12235.337
458100;11763.335
459000;11319.356
459900;10888.104
460800;10448.203
461700;10028.601
462600;9651.747
463500;9337.3
464400;9063.442
465300;8798.226
466200;8592.483
467100;8459.725
468000;8369.968
468900;8290.914
469800;8193.672
470700;8059.447
471600;7862.384
472500;7594.6226
473400;7297.111
474300;7032.309
475200;6858.4434
476100;6809.511
477000;6861.789
477900;6955.309
478800;7052.2637
479700;7123.5425
480600;7161.236
481500;7173.8
482400;7171.194
483300;7148.288
484200;7112.7534
485100;7083.8926
486000;7106.1597
486900;7212.682
487800;7379.797
488700;7548.5547
489600;7689.996
490500;7807.348
491400;7912.924
492300;8009.554
493200;8099.1123
494100;8196.8125
495000;8310.154
495900;8436.581
496800;8573.951
497700;8768.597
498600;9050.183
499500;9408.301
500400;9823.465
501300;10223.733
502200;10544.158
503100;10791.393
504000;10983.364
504900;11144.941
505800;11304.956
506700;11468.213
507600;11636.465
508500;11820.501
509400;12027.763
510300;12258.647
511200;12506.29
512100;12741.524
513000;12945.093
513900;13121.039
514800;13275.356
515700;13423.695
516600;13581.322
517500;13745.848
518400;13911.958
519300;14076.835
520200;14227.239
521100;14366.322
522000;14496.11
522900;14613.904
523800;14719.718
524700;14811.559
525600;14895.017
526500;14969.581
527400;15045.12
528300;15122.292
529200;15199.612
530100;15272.808
531000;15341.812
531900;15401.97
532800;15451.7705
533700;15481.179
534600;15481.912
535500;15451.534
536400;15403.1455
537300;15352.338
538200;15312.491
539100;15280.981
540000;15252.346
540900;15141.065
541800;14871.08
542700;14460.458
543600;13933.977
544500;13359.508
545400;12824.804
546300;12332.826
547200;11879.346
548100;11482.219
549000;11154.61
549900;10908.352
550800;10721.884
551700;10572.188
552600;10434.943
553500;10296.027
554400;10139.44
555300;9960.439
556200;9777.576
557100;9612.8545
558000;9473.747
558900;9355.965
559800;9250.92
560700;9155.564
561600;9066.691
562500;8997.373
563400;8949.05
564300;8917.983
565200;8898.286
566100;8878.157
567000;8842.007
567900;8787.116
568800;8707.852
569700;8591.132
570600;8440.623
571500;8287.741
572400;8202.507
573300;8230.307
574200;8338.831
575100;8457.891
576000;8553.34
576900;8626.823
577800;8688.514
578700;8741.188
579600;8788.034
580500;8844.884
581400;8929.738
582300;9040.409
583200;9172.527
584100;9367.422
585000;9651.455
585900;10011.031
586800;10425.052
587700;10819.103
588600;11119.905
589500;11331.961
590400;11483.886
591300;11620.996
592200;11779.916
593100;11961.858
594000;12160.145
594900;12370.362
595800;12587.548
596700;12808.672
597600;13028
598500;13220.801
599400;13375.263
600300;13493.903
601200;13585.569
602100;13669.322
603000;13761.477
603900;13860.494
604800;13962.175
605700;14057.968
606600;14139.715
607500;14209.169
608400;14267.667
609300;14311.253
610200;14340.974
611100;14355.009
612000;14355.008
612900;14340.64
613800;14316.206
614700;14283.345
615600;14249.445
616500;14222.748
617400;14204.889
618300;14194.288
619200;14189.744
620100;14190.793
621000;14193.656
621900;14197.973
622800;14202.709
623700;14205.136
624600;14199.832
625500;14186.013
626400;14171.462
627300;14076.672
628200;13837.57
629100;13475.38
630000;13015.466
630900;12524.762
631800;12080.797
632700;11670.466
633600;11263.246
634500;10851.916
635400;10463.011
636300;10147.72
637200;9911.322
638100;9725.459
639000;9574.566
639900;9438.428
640800;9293.84
641700;9132.247
642600;8963.964
643500;8805.88
644400;8668.56
645300;8561.423
646200;8486.332
647100;8440.34
648000;8419.752
648900;8430.399
649800;8477.766
650700;8562.975
651600;8685.594
652500;8816.867
653400;8924.238
654300;8999.68
655200;9030.525
656100;8998.952
657000;8913.34
657900;8801.65
658800;8689.547
659700;8606.296
660600;8559.759
661500;8539.6045
662400;8533.2295
663300;8538.28
664200;8549.247
665100;8562.968
666000;8580.669
666900;8620.899
667800;8694.229
668700;8798.721
669600;8923.195
670500;9101.841
671400;9362.545
672300;9693.104
673200;10070.856
674100;10435.092
675000;10719.768
675900;10931.608
676800;11088.764
677700;11215.219
678600;11336.542
679500;11455.539
680400;11572.29
681300;11700.204
682200;11844.61
683100;12004.868
684000;12178.605
684900;12342.087
685800;12471.136
686700;12568.41
687600;12643.284
688500;12717.993
689400;12816.545
690300;12935.369
691200;13064.073
692100;13186.284
693000;13288.001
693900;13374.914
694800;13449.313
695700;13512.093
696600;13568.927
697500;13620.945
698400;13668.382
699300;13710.074
700200;13747.042
701100;13780.127
702000;13810.517
702900;13840.223
703800;13870.974
704700;13903.011
705600;13934.396
706500;13964.854
707400;13993.287
708300;14019.493
709200;14042.957
710100;14063.077
711000;14078.525
711900;14091.046
712800;14104.434
713700;14027.252
714600;13784.01
715500;13395.612
716400;12894.889
717300;12353.344
718200;11854.337
719100;11391.448
720000;10948.373
720900;10535.638
721800;10158.452
722700;9838.31
723600;9566.186
724500;9341.078
725400;9170.351
726300;9041.315
727200;8933.368
728100;8830.58
729000;8727.008
729900;8627.105
730800;8534.126
731700;8460.885
732600;8412.991
733500;8383.543
734400;8368.545
735300;8380.165
736200;8428.572
737100;8510.48
738000;8621.867
738900;8717.836
739800;8757.468
740700;8734.936
741600;8637.295
742500;8453.896
743400;8206.305
744300;7942.3257
745200;7732.177
746100;7627.0464
747000;7618.1655
747900;7643.332
748800;7668.781
749700;7701.849
750600;7749.0806
751500;7807.652
752400;7872.459
753300;7956.658
754200;8068.142
755100;8202.189
756000;8352.094
756900;8551.7
757800;8832.439
758700;9184.718
759600;9591.438
760500;9973.902
761400;10266.884
762300;10477.732
763200;10627.4375
764100;10746.784
765000;10866.869
765900;10989.068
766800;11112.453
767700;11252.247
768600;11412.782
769500;11588.46
770400;11776.211
771300;11945.277
772200;12069.377
773100;12154.922
774000;12212.498
774900;12266.896
775800;12336.874
776700;12420.308
777600;12510.883
778500;12596.8545
779400;12668.828
780300;12730.37
781200;12783.332
782100;12827.378
783000;12866.784
783900;12902.773
784800;12936.652
785700;12968.957
786600;13002.956
787500;13038.857
788400;13076.049
789300;13114.184
790200;13152.712
791100;13191.429
792000;13230.337
792900;13267.602
793800;13300.509
794700;13329.576
795600;13359.381
796500;13393.058
797400;13433.219
798300;13483.013
799200;13536.641
800100;13496.693
801000;13275.441
801900;12894.489
802800;12387.297
803700;11811.334
804600;11244.35
805500;10695.547
806400;10171.912
807300;9692.971
808200;9266.857
809100;8918.443
810000;8592.84
810900;8281.998
811800;8037.8833
812700;7859.583
813600;7702.794
814500;7540.0825
815400;7368.9976
816300;7200.827
817200;7052.061
818100;6946.5947
819000;6885.677
819900;6869.5044
820800;6892.708
821700;6960.868
822600;7103.77
823500;7315.3857
824400;7579.032
825300;7822.156
826200;7978.2446
827100;8053.0713
828000;8067.6904
828900;8029.001
829800;7946.0327
830700;7832.18
831600;7703.7183
832500;7595.5205
833400;7533.344
834300;7507.677
835200;7510.0435
836100;7557.8174
837000;7665.5005
837900;7828.4487
838800;8033.2783
839700;8269.797
840600;8518.301
841500;8765.839
842400;9009.608
843300;9286.586
844200;9622.389
845100;10015.392
846000;10461.663
846900;10922.044
847800;11329.84
848700;11693.951
849600;12026.673
850500;12343.609
851400;12664.5625
852300;12987.447
853200;13299.245
854100;13617.991
855000;13966.256
855900;14336.952
856800;14725.9375
857700;15092.622
858600;15395.487
859500;15642.716
860400;15846.563
861300;16023.427
862200;16195.606
863100;16364.618
864000;16527.71
864900;16676.418
865800;16794.863
866700;16883.564
867600;16951.172
868500;17002.158
869400;17046.47
870300;17085.691
871200;17121.893
872100;17158.105
873000;17198.684
873900;17239.031
874800;17279.182
875700;17314.793
876600;17342.178
877500;17361.836
878400;17376.227
879300;17386.986
880200;17399.008
881100;17411.799
882000;17423.207
882900;17431.074
883800;17431.895
884700;17426.17
885600;17417.58
886500;17304.484
887400;16996.734
888300;16522.26
889200;15923.547
890100;15263.572
891000;14622.521
891900;13965.8125
892800;13238.91
893700;12449.396
894600;11651.796
895500;10874.3545
896400;10086.433
897300;9408.498
898200;8964.956
899100;8639.081
900000;8343.673
900900;8049.5947
901800;7763.3745
902700;7507.9204
903600;7296.483
904500;7145.98
905400;7061.8213
906300;7024.4956
907200;7012.7285
908100;7032.5137
909000;7117.9624
909900;7273.848
910800;7477.8286
911700;7626.1157
912600;7647.3525
913500;7551.684
914400;7374.351
915300;7133.9736
916200;6849.3843
917100;6561.562
918000;6391.9946
918900;6443.175
919800;6700.836
920700;7009.182
921600;7293.2827
922500;7567.9487
923400;7860.3433
924300;8164.779
925200;8478.006
926100;8809.239
927000;9161.048
927900;9529.322
928800;9907.063
929700;10317.481
930600;10777.542
931500;11280.998
932400;11816.709
933300;12309.69
934200;12693.344
935100;12975.934
936000;13184.619
936900;13357.097
937800;13526.63
938700;13695.823
939600;13865.657
940500;14067.401
941400;14316.514
942300;14607.968
943200;14925.734
944100;15229.337
945000;15473.484
945900;15664.892
946800;15815.929
947700;15950.305
948600;16090.599
949500;16236.458
950400;16384.48
951300;16523.79
952200;16647.852
953100;16756.629
954000;16852.191
954900;16929.672
955800;16992.521
956700;17041.29
957600;17082.537
958500;17128.967
959400;17182.535
960300;17246.143
961200;17313.258
962100;17373.79
963000;17425.209
963900;17469.611
964800;17509.756
965700;17548.744
966600;17589.518
967500;17631.82
968400;17674.115
969300;17714.559
970200;17751.373
971100;17783.934
972000;17807.873
972900;17722.025
973800;17420.697
974700;16924.059
975600;16271.266
976500;15532.607
977400;14800.569
978300;14088.875
979200;13377.681
980100;12656.833
981000;11952.247
981900;11287.724
982800;10770.21
983700;10440.719
984600;10219.479
985500;10018.7
986400;9794.393
987300;9539.486
988200;9265.635
989100;8981.764
990000;8693.783
990900;8421.917
991800;8177.4077
992700;7972.248
993600;7811.8413
994500;7703.6543
995400;7643.027
996300;7620.6484
997200;7623.259
998100;7612.069
999000;7560.583
999900;7479.8716
1000800;7385.195
1001700;7269.6343
1002600;7124.855
1003500;6941.0366
1004400;6704.4595
1005300;6428.6133
1006200;6164.6777
1007100;5966.089
1008000;5943.745
1008900;6153.8247
1009800;6523.0596
1010700;6892.84
1011600;7204.3457
1012500;7484.443
1013400;7758.3423
1014300;8029.0537
1015200;8295.729
1016100;8593.42
1017000;8945.075
1017900;9341.38
1018800;9772.757
1019700;10177.068
1020600;10488.813
1021500;10719.309
1022400;10890.26
1023300;11030.626
1024200;11176.815
1025100;11335.278
1026000;11499.009
1026900;11672.36
1027800;11851.772
1028700;12033.517
1029600;12214.941
1030500;12387.057
1031400;12529.981
1032300;12649.06
1033200;12748.606
1034100;12841.23
1035000;12940.19
1035900;13044.225
1036800;13149.758
1037700;13249.16
1038600;13336.546
1039500;13415.633
1040400;13488.872
1041300;13558.138
1042200;13634.566
1043100;13719.032
1044000;13805.189
1044900;13877.758
1045800;13916.436
1046700;13911.606
1047600;13876.842
1048500;13836.623
1049400;13809.844
1050300;13796.919
1051200;13805.898
1052100;13845.421
1053000;13923.3955
1053900;14041.06
1054800;14183.684
1055700;14324.539
1056600;14439.788
1057500;14530.771
1058400;14611.342
1059300;14604.467
1060200;14453.256
1061100;14166.222
1062000;13737.894
1062900;13194.913
1063800;12621.498
1064700;12033.172
1065600;11424.515
1066500;10814.73
1067400;10225.107
1068300;9666.402
1069200;9254.497
1070100;9078.727
1071000;9018.464
1071900;8959.992
1072800;8876.09
1073700;8772.797
1074600;8672.297
1075500;8580.394
1076400;8491.277
1077300;8406.624
1078200;8324.412
1079100;8242.979
1080000;8164.6484
1080900;8116.755
1081800;8117.742
1082700;8165.4995
1083600;8261.492
1084500;8381.936
1085400;8476.262
1086300;8545.12
1087200;8598.958
1088100;8633.529
1089000;8644.365
1089900;8606.901
1090800;8409.894
1091700;8021.6284
1092600;7552.404
1093500;7177.87
1094400;7061.3687
1095300;7251.6753
1096200;7648.1626
1097100;8068.627
1098000;8438.871
1098900;8776.977
1099800;9104.745
1100700;9424.958
1101600;9734.399
1102500;10071.96
1103400;10460.648
1104300;10893.015
1105200;11354.238
1106100;11791.229
1107000;12146.323
1107900;12430.365
1108800;12662.256
1109700;12868.94
1110600;13083.537
1111500;13310.287
1112400;13543.586
1113300;13799.118
1114200;14079.775
1115100;14375.846
1116000;14678.668
1116900;14943.761
1117800;15134.442
1118700;15260.986
1119600;15343.01
1120500;15412.803
1121400;15504.062
1122300;15613.82
1123200;15726.7705
1124100;15832.613
1125000;15916.481
1125900;15981.146
1126800;16029.309
1127700;16062.039
1128600;16088.169
1129500;16109.134
1130400;16125.073
1131300;16134.838
1132200;16138.775
1133100;16135.883
1134000;16126.887
1134900;16108.658
1135800;16075.032
1136700;16025.861
1137600;15970.507
1138500;15920.432
1139400;15881.138
1140300;15849.324
1141200;15823.863
1142100;15805.212
1143000;15789.311
1143900;15775.713
1144800;15763.435
1145700;15657.803
1146600;15370.773
1147500;14918.454
1148400;14332.127
1149300;13683.122
1150200;13051.434
1151100;12430.481
1152000;11813.323
1152900;11236.507
1153800;10736.193
1154700;10343.589
1155600;10009.365
1156500;9710.94
1157400;9464.05
1158300;9268.838
1159200;9113.071
1160100;8976.549
1161000;8847.097
1161900;8719.048
1162800;8591.266
1163700;8471.491
1164600;8359.72
1165500;8254.861
1166400;8159.7773
1167300;8098.0386
1168200;8097.207
1169100;8165.111
1170000;8280.667
1170900;8383.055
1171800;8439.75
1172700;8465.473
1173600;8476.281
1174500;8465.027
1175400;8428.506
1176300;8358.854
1177200;8256.745
1178100;8139.1787
1179000;8045.941
1179900;7985.544
1180800;7958.379
1181700;7967.935
1182600;8006.06
1183500;8061.1514
1184400;8124.484
1185300;8208.081
1186200;8315.897
1187100;8444.129
1188000;8589.349
1188900;8790.357
1189800;9076.021
1190700;9440.048
1191600;9855.955
1192500;10252.776
1193400;10545.682
1194300;10737.394
1195200;10855.347
1196100;10946.44
1197000;11043.611
1197900;11148.726
1198800;11260.32
1199700;11391.426
1200600;11545.024
1201500;11717.597
1202400;11903.58
1203300;12078.296
1204200;12219.988
1205100;12334.051
1206000;12426.715
1206900;12514.739
1207800;12622.394
1208700;12747.956
1209600;12882.542
1210500;13003.689
1211400;13094.744
1212300;13160.834
1213200;13208.454
1214100;13246.307
1215000;13284.989
1215900;13325.035
1216800;13364.407
1217700;13398.837
1218600;13427.595
1219500;13450.716
1220400;13471.215
1221300;13490.291
1222200;13515.302
1223100;13545.799
1224000;13576.681
1224900;13593.938
1225800;13569.507
1226700;13495.111
1227600;13391.22
1228500;13294.147
1229400;13216.179
1230300;13152.793
1231200;13102.965
1232100;12976.939
1233000;12693.284
1233900;12269.3955
1234800;11724.367
1235700;11096.046
1236600;10459.883
1237500;9830.084
1238400;9175.057
1239300;8460.397
1240200;7711.6523
1241100;7005.26
1242000;6430.3706
1242900;6187.878
1243800;6151.4224
1244700;6149.6504
1245600;6112.445
1246500;6041.431
1247400;5980.7676
1248300;5960.3086
1249200;5981.276
1250100;6027.182
1251000;6053.297
1251900;6025.1875
1252800;5954.2153
1253700;5921.6753
1254600;5978.9126
1255500;6135.4575
1256400;6365.0566
1257300;6576.7744
1258200;6710.634
1259100;6773.7573
1260000;6794.1255
1260900;6785.111
1261800;6749.66
1262700;6694.2397
1263600;6627.971
1264500;6585.6665
1265400;6588.42
1266300;6629.5864
1267200;6700.1416
1268100;6811.1616
1269000;6969.5356
1269900;7170.8867
1270800;7403.544
1271700;7679.23
1272600;7997.8013
1273500;8350.482
1274400;8727.7705
1275300;9147.562
1276200;9615.009
1277100;10117.358
1278000;10636.353
1278900;11098.65
1279800;11450.558
1280700;11702.736
1281600;11882.474
1282500;12021.302
1283400;12151.771
1284300;12277.912
1285200;12398.295
1286100;12542.106
1287000;12720.834
1287900;12926.16
1288800;13144.616
1289700;13332.384
1290600;13455.524
1291500;13521.826
1292400;13543.441
1293300;13538.684
1294200;13531.117
1295100;13524.143
1296000;13518.096
1296900;13515.95
1297800;13529.729
1298700;13570.81
1299600;13643.16
1300500;13749.907
1301400;13891.644
1302300;14069.352
1303200;14268.174
1304100;14456.196
1305000;14590.973
1305900;14663.096
1306800;14707.052
1307700;14790.322
1308600;14926.937
1309500;15106.516
1310400;15318.4375
1311300;15555.989
1312200;15806.788
1313100;16068.125
1314000;16336.215
1314900;16603.605
1315800;16842.432
1316700;17040.719
1317600;17194.627
1318500;17201.686
1319400;16976.078
1320300;16544.402
1321200;15951.378
1322100;15267.919
1323000;14591.466
1323900;13932.176
1324800;13312.475
1325700;12730.15
1326600;12183.454
1327500;11666.025
1328400;11169.022
1329300;10719.873
1330200;10343.092
1331100;10028.38
1332000;9751.713
1332900;9496.047
1333800;9241.512
1334700;8982.313
1335600;8719.212
1336500;8481.813
1337400;8283.3955
1338300;8121.2397
1339200;7993.2095
1340100;7911.6265
1341000;7884.0654
1341900;7915.287
1342800;8001.723
1343700;8097.968
1344600;8159.388
1345500;8195.458
1346400;8225.239
1347300;8238.619
1348200;8231.022
1349100;8199.687
1350000;8144.7817
1350900;8103.4004
1351800;8107.977
1352700;8151.2734
1353600;8223.332
1354500;8339.889
1355400;8511.008
1356300;8730.558
1357200;8988.354
1358100;9287.888
1359000;9632.394
1359900;10013.213
1360800;10414.318
1361700;10849.716
1362600;11289.077
1363500;11709.003
1364400;12118.494
1365300;12501.943
1366200;12835.145
1367100;13131.09
1368000;13384.331
1368900;13597.904
1369800;13785.971
1370700;13953.312
1371600;14103.541
1372500;14275.006
1373400;14490.439
1374300;14746.085
1375200;15032.862
1376100;15318.249
1377000;15600.496
1377900;15901.264
1378800;16204.327
1379700;16476.54
1380600;16676.457
1381500;16797.244
1382400;16871.453
1383300;16960.129
1384200;17090.334
1385100;17263.51
1386000;17457.76
1386900;17641.783
1387800;17803.912
1388700;17948.273
1389600;18073.52
1390500;18177.44
1391400;18265.545
1392300;18338.004
1393200;18394.809
1394100;18435.164
1395000;18453.186
1395900;18449.523
1396800;18436.934
1397700;18434.346
1398600;18487.447
1399500;18597.41
1400400;18733.3
1401300;18839.316
1402200;18883.332
1403100;18866.463
1404000;18814.889
1404900;18648.523
1405800;18292.557
1406700;17765.904
1407600;17100.627
1408500;16357.948
1409400;15631.735
1410300;14924.702
1411200;14238.85
1412100;13619.023
1413000;13079.182
1413900;12582.698
1414800;12111.917
1415700;11695.245
1416600;11346.665
1417500;11034.975
1418400;10740.268
1419300;10458.164
1420200;10177.675
1421100;9895.155
1422000;9613.728
1422900;9359.88
1423800;9143.909
1424700;8965.127
1425600;8827.985
1426500;8747.497
1427400;8719.042
1428300;8738.948
1429200;8803.816
1430100;8876.825
1431000;8921.621
1431900;8942.354
1432800;8956.602
1433700;8965.027
1434600;8957.798
1435500;8936.065
1436400;8898.171
1437300;8871.325
1438200;8883.325
1439100;8926.764
1440000;8993.884
1440900;9099.453
1441800;9244.697
1442700;9421.882
1443600;9620.339
1444500;9846.653
1445400;10104.942
1446300;10388.225
1447200;10687.363
1448100;11024.391
1449000;11413.242
1449900;11845.265
1450800;12308.513
1451700;12734.801
1452600;13065.508
1453500;13311.474
1454400;13492.296
1455300;13632.605
1456200;13760.562
1457100;13878.375
1458000;13980.78
1458900;14095.969
1459800;14224.492
1460700;14352.637
1461600;14473.233
1462500;14548.406
1463400;14545.522
1464300;14476.945
1465200;14373.386
1466100;14286.034
1467000;14236.918
1467900;14225.054
1468800;14244.791
1469700;14282.677
1470600;14319.652
1471500;14354.385
1472400;14387.88
1473300;14422.877
1474200;14459.208
1475100;14500.503
1476000;14547.183
1476900;14603.083
1477800;14669.909
1478700;14749.514
1479600;14834.792
1480500;14923.193
1481400;15006.66
1482300;15084.483
1483200;15157.941
1484100;15223.779
1485000;15278.423
1485900;15320.208
1486800;15357.021
1487700;15405.445
1488600;15481.436
1489500;15589.8
1490400;15719.17
1491300;15757.686
1492200;15600.014
1493100;15263.045
1494000;14769.019
1494900;14179.553
1495800;13573.911
