time in s,power in W
0,211.33591765337238
900,211.33591765337238
1800,211.33591765337238
2700,211.33591765337238
3600,261.4652214943998
4500,281.3346756748675
5400,284.981739683381
6300,211.33591765337238
7200,211.33591765337238
8100,216.50897481775232
9000,216.50897481775232
9900,336.9873984616862
10800,554.7574028943045
11700,458.26884156862945
12600,508.3981454096569
13500,468.7346567466712
14400,281.3346756748675
15300,438.98808350566753
16200,313.36184387342036
17100,211.33591765337238
18000,281.3346756748675
18900,281.3346756748675
19800,261.8155832758112
20700,284.981739683381
21600,331.37233520461757
22500,294.5162747035172
23400,266.41737867344796
24300,284.00197398309166
25200,1876.9911575272317
26100,1222.3684432658765
27000,530.8214398584893
27900,584.3439929610064
28800,581.7535861338877
29700,530.9502844116942
30600,833.641031324167
31500,1482.1223834078564
32400,619.792325063751
33300,2177.116336587799
34200,1372.1218281929077
35100,1504.1474387796786
36000,713.5861332667112
36900,576.1664728566109
37800,673.7650981586612
38700,706.7678464534774
39600,2074.683639156902
40500,2007.6391423742105
41400,3824.918008944218
42300,2880.910996194387
43200,1412.305266782099
44100,2628.286059394535
45000,487.87271746684814
45900,357.5542958878332
46800,502.29026847698026
47700,1590.4374439689457
48600,4268.929241256315
49500,1586.891272885191
50400,1432.5354229314962
51300,247.54731780403174
52200,328.34029203121327
53100,444.76976309081317
54000,334.84744239180264
54900,504.45801208846717
55800,1555.6028194094679
56700,3529.254026068869
57600,2305.4330628477137
58500,3470.611317009657
59400,2626.6796142918374
60300,1968.8932721412602
61200,2194.7025343612863
62100,942.2159276823256
63000,2347.5066326790543
63900,3831.513705717069
64800,5280.543395899362
65700,4895.664338571723
66600,5115.631525274199
67500,6324.261739124884
68400,3681.7182032759774
69300,3931.486851559467
70200,4126.751813788412
71100,1093.496677167963
72000,2648.3191038351697
72900,1066.3736313733093
73800,1036.0011750496294
74700,1022.699234089551
75600,1438.0883681766409
76500,1277.8499913834773
77400,2457.3279994087043
78300,2569.0854373799475
79200,6023.068189770813
80100,4497.6772682956325
81000,553.6173280148554
81900,743.6883505337787
82800,3086.14380695459
83700,3057.3423767714753
84600,503.54539766896966
85500,525.2337301660314
86400,211.33591765337238
87300,211.33591765337238
88200,211.33591765337238
89100,255.43945552969032
90000,309.0297842683321
90900,306.76940751504526
91800,306.76940751504526
92700,269.58279017590297
93600,384.8918002685197
94500,211.33591765337238
95400,310.249903624529
96300,255.43945552969032
97200,306.76940751504526
98100,443.1386727910503
99000,323.1731189145447
99900,211.33591765337238
100800,299.8548800090007
101700,463.93026600873236
102600,365.0162800375758
103500,211.33591765337238
104400,438.48212900716146
105300,537.396114978318
106200,211.33591765337238
107100,343.6893562164514
108000,367.1393981628283
108900,398.77077253069166
109800,561.338620510927
110700,3731.9169608236466
111600,954.4342978240197
112500,1815.4370924793875
113400,1513.3740665635387
114300,1516.1599747716332
115200,1460.9807581150249
116100,609.3024764913546
117000,688.4352795313196
117900,521.9159898163387
118800,601.2417351382112
119700,654.5913399840888
120600,413.2700213673973
121500,1198.7085431659866
122400,1538.2541666310358
123300,1367.9828306257973
124200,1453.0059195209176
125100,3147.5958270988385
126000,500.39177421071247
126900,571.285359824019
127800,409.4565452353465
128700,464.14573676926733
129600,315.1219181689528
130500,443.7809828352938
131400,1442.5342333523506
132300,1449.6219081015097
133200,1503.1958309088736
134100,2489.238209128794
135000,1735.8071608618277
135900,1590.6407541257804
136800,489.9273649833019
137700,627.5446716280076
138600,786.2294212451948
139500,646.7992766058194
140400,2162.9022650695943
141300,2222.0745412268634
142200,1827.8684342092895
143100,1753.2227043451699
144000,1977.272272329813
144900,1900.969482321603
145800,1892.6147708545855
146700,1707.075664873238
147600,7560.298397052162
148500,1816.850375205288
149400,3277.87894046362
150300,4155.659774773887
151200,3372.9195278049697
152100,4333.565402453902
153000,3348.444858878441
153900,2498.7494641561634
154800,2130.1330031937396
155700,1993.5952184942166
156600,1161.3931418290065
157500,1833.7550193519548
158400,2088.6864061178985
159300,3646.9105067894857
160200,5070.418642463587
161100,3114.3301120836136
162000,2136.771755627989
162900,3294.164405696995
163800,3079.14338771373
164700,1162.357425969892
165600,2021.251724265722
166500,2901.447185230355
167400,3247.105949462964
168300,3179.7058212028232
169200,3234.9179776893307
170100,4506.6853042277535
171000,3148.736975395344
171900,4133.122037774581
172800,211.33591765337238
173700,296.1677506854814
174600,211.33591765337238
175500,211.33591765337238
176400,211.33591765337238
177300,297.2520951938713
178200,573.5640296204788
179100,487.64785207997994
180000,254.85451931981478
180900,273.0110582681025
181800,211.33591765337238
182700,211.33591765337238
183600,211.33591765337238
184500,405.30459844399513
185400,211.33591765337238
186300,211.33591765337238
187200,211.33591765337238
188100,211.33591765337238
189000,410.74447147265636
189900,254.85451931981478
190800,279.80759830711054
191700,211.33591765337238
192600,361.07395471602587
193500,211.33591765337238
194400,367.37936668621944
195300,368.702780753035
196200,269.9526169495865
197100,413.87824586713816
198000,3506.2070414671366
198900,1339.1199841504206
199800,1692.6901334966424
200700,1611.8403950276302
201600,655.2770230816914
202500,1577.527781295622
203400,482.93589924093874
204300,450.0216180410908
205200,1686.5993997292724
206100,2231.1021903838796
207000,3607.9777434502207
207900,2753.2019304637583
208800,1665.9767728240695
209700,1553.9691151836853
210600,1187.619630342484
211500,388.895990590712
212400,680.1038997039716
213300,793.979112273671
214200,743.8571171908591
215100,2031.1672158135839
216000,3739.2972583506557
216900,3794.3487111573045
217800,2358.688981736782
218700,2964.407682922825
219600,946.9496175870855
220500,1735.0169521150742
221400,2607.9880894454395
222300,1114.0314592315806
223200,1330.2510672950662
224100,2980.0121571386767
225000,1927.1909748537687
225900,2776.0271866105536
