time in s,power in W
0,25.130164435850613
900,25.130164435850613
1800,82.89209408816954
2700,82.89209408816954
3600,25.130164435850613
4500,25.130164435850613
5400,25.130164435850613
6300,110.59852573734705
7200,110.59852573734705
8100,82.89209408816954
9000,25.130164435850613
9900,25.130164435850613
10800,110.59852573734705
11700,110.59852573734705
12600,82.89209408816954
13500,25.130164435850613
14400,25.130164435850613
15300,110.59852573734705
16200,25.130164435850613
17100,82.89209408816954
18000,63.791955875620786
18900,126.06324231325512
19800,120.26397359728959
20700,1323.7397875740633
21600,1314.0743397141207
22500,1256.3124100618018
23400,1256.3124100618018
24300,110.59852573734705
25200,82.89209408816954
26100,25.130164435850613
27000,49.29378408570697
27900,638.5141568494984
28800,667.5105004293259
29700,183.08938468691613
30600,168.360455389666
31500,82.89209408816954
32400,25.130164435850613
33300,25.130164435850613
34200,110.59852573734705
35100,82.89209408816954
36000,25.130164435850613
36900,25.130164435850613
37800,25.130164435850613
38700,25.130164435850613
39600,25.130164435850613
40500,82.89209408816954
41400,128.80297142289663
42300,1120.637827101343
43200,1035.1694657998464
44100,76.84031048654322
45000,2349.766097060571
45900,1345.5762624511742
46800,1345.5762624511742
47700,2438.858042694587
48600,238.52416956648963
49500,256.61764068147454
50400,942.4885705973066
51300,1363.7098558777284
52200,1322.8624599803093
53100,1341.780771363298
54000,1314.0743397141207
54900,25.130164435850613
55800,25.130164435850613
56700,25.130164435850613
57600,82.89209408816954
58500,25.130164435850613
59400,110.59852573734705
60300,25.130164435850613
61200,82.89209408816954
62100,25.130164435850613
63000,25.130164435850613
63900,25.130164435850613
64800,174.50145618353253
65700,50.60206094960224
66600,79.59840452942987
67500,1188.3449013487507
68400,145.3941380331402
69300,213.052273052738
70200,98.58756817141393
71100,79.25667245152886
72000,65.72504544760929
72900,50.260328871701226
73800,222.65885379084347
74700,195.01128926350304
75600,1440.710071612613
76500,2367.6973736400982
77400,2329.035582200328
78300,1409.1374608194585
79200,274.19710945603686
80100,125.16754978625593
81000,144.49844550614102
81900,161.41297926104048
82800,204.69510205669073
83700,204.7659543156858
84600,161.7547113389415
85500,1169.1468932306152
86400,25.130164435850613
87300,1042.4185516948032
88200,2286.508497773639
89100,1402.4092287978024
90000,1304.0157228104802
90900,1324.5520004457912
91800,59.925776731643765
92700,134.1556630691099
93600,59.925776731643765
94500,115.25766666274812
95400,80.46205436695496
96300,25.130164435850613
97200,99.36005077331673
98100,80.46205436695496
99000,25.130164435850613
99900,25.130164435850613
100800,25.130164435850613
101700,99.36005077331673
102600,25.130164435850613
103500,80.46205436695496
104400,25.130164435850613
105300,99.36005077331673
106200,25.130164435850613
107100,25.130164435850613
108000,80.46205436695496
108900,99.36005077331673
109800,25.130164435850613
110700,30.929433151816138
111600,30.929433151816138
112500,253.6172389564566
113400,1324.5520004457912
114300,1405.6873728138494
115200,1266.4601486853364
116100,1313.3375708060576
117000,43.634187898373625
117900,92.06059179888601
118800,1039.338706952388
119700,512.7036530217455
120600,610.1306142230737
121500,156.5258656756099
122400,202.86964232386032
123300,1349.9266001452072
124200,2293.2743112755993
125100,2396.500541192893
126000,1437.154468014122
126900,133.3831804672071
127800,162.8268249140467
128700,218.15871484515102
129600,1488.6345803547379
130500,1410.1056155597714
131400,1269.220110514687
132300,1234.4244982188939
133200,25.130164435850613
134100,99.36005077331673
135000,80.46205436695496
135900,80.46205436695496
136800,25.130164435850613
137700,25.130164435850613
138600,80.46205436695496
139500,25.130164435850613
140400,99.36005077331673
141300,99.36005077331673
142200,25.130164435850613
143100,80.46205436695496
144000,25.130164435850613
144900,25.130164435850613
145800,25.130164435850613
146700,154.69194070442109
147600,80.46205436695496
148500,25.130164435850613
149400,25.130164435850613
150300,99.36005077331673
151200,25.130164435850613
152100,25.130164435850613
153000,25.130164435850613
153900,80.46205436695496
154800,25.130164435850613
155700,25.130164435850613
156600,80.46205436695496
