time in s,power in W
0,32.720250442308526
900,32.720250442308526
1800,32.720250442308526
2700,32.720250442308526
3600,32.720250442308526
4500,32.720250442308526
5400,32.720250442308526
6300,32.720250442308526
7200,32.720250442308526
8100,32.720250442308526
9000,32.720250442308526
9900,32.720250442308526
10800,32.720250442308526
11700,32.720250442308526
12600,32.720250442308526
13500,32.720250442308526
14400,32.720250442308526
15300,48.112737952342854
16200,55.52109654305421
17100,48.112737952342854
18000,48.112737952342854
18900,40.12860903301989
19800,32.720250442308526
20700,1309.3857880209528
21600,1301.4016591016295
22500,77.1704019865767
23400,77.1704019865767
24300,77.1704019865767
25200,77.1704019865767
26100,77.1704019865767
27000,85.15453090589966
27900,77.1704019865767
28800,32.720250442308526
29700,32.720250442308526
30600,32.720250442308526
31500,32.720250442308526
32400,40.70437936163149
33300,40.70437936163149
34200,193.43237276540816
35100,813.2782104389115
36000,2202.5763730121216
36900,1762.1475284329736
37800,1842.4047464990133
38700,3064.2081436377766
39600,1872.6555440777515
40500,351.43576314663625
41400,371.1913860551999
42300,334.14959310164306
43200,301.5397300769524
44100,1465.6791659182165
45000,309.46270529243606
45900,815.1379409130869
46800,817.6685474804967
47700,2890.8448303081104
48600,1570.691347914873
49500,313.15924376129425
50400,336.00168274932093
51300,2993.106531069042
52200,2986.2739428069417
53100,1834.996387908302
54000,1834.996387908302
54900,313.7766069771868
55800,184.23307823085833
56700,214.76877833268705
57600,996.5910374301802
58500,1557.1748326455984
59400,873.2235960843344
60300,371.9444988678056
61200,334.9103467407463
62100,250.23742945402617
63000,199.37629082265272
63900,245.86665322899933
64800,315.01133340897206
65700,309.5162181697779
66600,32.720250442308526
67500,32.720250442308526
68400,32.720250442308526
69300,32.720250442308526
70200,32.720250442308526
71100,32.720250442308526
72000,32.720250442308526
72900,32.720250442308526
73800,32.720250442308526
74700,159.92524965417408
75600,3238.5625384809277
76500,2883.0814423029396
77400,1794.6700926842623
78300,1780.470738718732
79200,77.1704019865767
80100,77.1704019865767
81000,77.1704019865767
81900,77.1704019865767
82800,77.1704019865767
83700,32.720250442308526
84600,32.720250442308526
85500,32.720250442308526
86400,32.720250442308526
87300,32.720250442308526
88200,32.720250442308526
89100,32.720250442308526
90000,32.720250442308526
90900,32.720250442308526
91800,32.720250442308526
92700,32.720250442308526
93600,32.720250442308526
94500,32.720250442308526
95400,32.720250442308526
96300,32.720250442308526
97200,32.720250442308526
98100,32.720250442308526
99000,32.720250442308526
99900,32.720250442308526
100800,32.720250442308526
101700,32.720250442308526
102600,32.720250442308526
103500,32.720250442308526
104400,32.720250442308526
105300,32.720250442308526
106200,32.720250442308526
107100,32.720250442308526
108000,32.720250442308526
108900,32.720250442308526
109800,32.720250442308526
110700,32.720250442308526
111600,32.720250442308526
112500,32.720250442308526
113400,32.720250442308526
114300,32.720250442308526
115200,32.720250442308526
116100,32.720250442308526
117000,32.720250442308526
117900,32.720250442308526
118800,32.720250442308526
119700,32.720250442308526
120600,32.720250442308526
121500,32.720250442308526
122400,32.720250442308526
123300,32.720250442308526
124200,32.720250442308526
125100,32.720250442308526
126000,32.720250442308526
126900,32.720250442308526
127800,32.720250442308526
128700,32.720250442308526
129600,32.720250442308526
130500,32.720250442308526
131400,32.720250442308526
132300,32.720250442308526
133200,32.720250442308526
134100,32.720250442308526
135000,32.720250442308526
135900,32.720250442308526
136800,32.720250442308526
137700,32.720250442308526
138600,32.720250442308526
139500,32.720250442308526
140400,32.720250442308526
141300,32.720250442308526
142200,32.720250442308526
143100,101.92480587917848
144000,1801.7303136582084
144900,2732.1396517235517
145800,1059.49293066629
146700,189.110610260887
147600,2038.9410913628024
148500,2038.9410913628024
149400,2046.3494499535138
150300,2001.8992984092456
151200,493.50635380201993
152100,354.9482038848454
153000,339.4321571391645
153900,1200.696815024535
154800,2429.0012870377136
155700,3137.72830440798
156600,1944.3652080875577
157500,1939.42110758291
158400,1872.7458802665078
159300,305.2288526519479
160200,1974.7535966071457
161100,1959.5883057670594
162000,1925.3645393357367
162900,1900.2401557272713
163800,321.61059022664426
164700,346.3051188623488
165600,375.943748002701
166500,732.989455992803
167400,3031.7259412173694
168300,1512.6537119970503
169200,1746.6951459417746
170100,1746.6951459417746
171000,1746.6951459417746
171900,1746.6951459417746
172800,32.720250442308526
173700,32.720250442308526
174600,32.720250442308526
175500,32.720250442308526
176400,32.720250442308526
177300,32.720250442308526
178200,32.720250442308526
179100,32.720250442308526
180000,32.720250442308526
180900,32.720250442308526
181800,32.720250442308526
182700,1698.6383266124706
183600,32.720250442308526
184500,32.720250442308526
185400,32.720250442308526
186300,32.720250442308526
187200,32.720250442308526
188100,32.720250442308526
189000,32.720250442308526
189900,32.720250442308526
190800,32.720250442308526
191700,32.720250442308526
192600,32.720250442308526
193500,32.720250442308526
194400,32.720250442308526
195300,32.720250442308526
196200,32.720250442308526
197100,45.0675147601608
198000,426.7141035126981
198900,1683.0482478541671
199800,439.67873104644303
200700,362.49224098816615
201600,281.29334716930316
202500,208.3757162927414
203400,77.1704019865767
204300,77.1704019865767
205200,77.1704019865767
206100,32.720250442308526
207000,61.44327091029936
207900,39.83555835405789
208800,175.65546585043288
209700,175.65546585043288
210600,150.96093721472835
211500,190.47218303185562
212400,3085.3504458027182
213300,1761.3993983920236
214200,1691.3282162454962
215100,2591.606895136248
216000,1204.7387775850127
216900,1169.5436229626491
217800,1343.9385518398128
218700,3263.541644770183
219600,778.9041872504499
220500,419.58270752924864
221400,374.2221420901258
222300,330.1184384281057
223200,457.31134897368423
224100,393.253228846155
225000,2617.705939874358
225900,3805.3716566467515
226800,1772.2421133482685
227700,1784.589377666121
228600,1960.5396792309807
229500,257.57981010726195
230400,1711.3296578199731
231300,1741.8448270120487
232200,3407.7629031822103
233100,1761.1063477130617
234000,1746.5826812106009
234900,1671.8601926994102
235800,1619.614049942751
236700,1621.173088911467
237600,2605.198738472175
238500,1611.434114810624
239400,283.9799396331624
240300,1865.5962178332982
241200,1919.9775780351342
242100,1864.536364577676
243000,1773.0659794092344
243900,3523.8271877700217
244800,1905.7391299025533
245700,275.01254207373523
246600,1414.0315873239074
247500,1627.161245886901
248400,394.2869037493516
249300,387.20285769557086
250200,328.55335218577255
251100,1818.5211267910747
252000,1661.5660695578242
252900,1639.3696728513146
253800,3002.8006618894456
254700,2924.719846008014
255600,2872.5683275257948
256500,1758.0034435618984
257400,3303.4124316246584
258300,216.6712610291674
259200,32.720250442308526
260100,587.8384592312292
261000,1301.4016591016295
261900,77.1704019865767
262800,77.1704019865767
263700,77.1704019865767
264600,77.1704019865767
265500,77.1704019865767
266400,77.1704019865767
267300,77.1704019865767
268200,32.720250442308526
269100,32.720250442308526
270000,32.720250442308526
270900,32.720250442308526
271800,32.720250442308526
272700,32.720250442308526
273600,32.720250442308526
274500,32.720250442308526
275400,32.720250442308526
276300,32.720250442308526
277200,32.720250442308526
278100,32.720250442308526
279000,32.720250442308526
279900,32.720250442308526
280800,32.720250442308526
281700,32.720250442308526
282600,32.720250442308526
283500,32.720250442308526
284400,32.720250442308526
285300,32.720250442308526
286200,2183.201115645978
287100,2935.6581981176128
288000,1805.5912650053162
288900,1765.4626559722963
289800,236.77522687394978
290700,1612.2682470762927
291600,1368.1912195680063
292500,1417.5802768394153
293400,398.55872757036843
294300,2069.747488911343
295200,2027.1494270147527
296100,1956.787936145148
297000,3394.281424646487
297900,1659.4072774002602
298800,430.04425158089174
299700,386.2114632525162
300600,1803.6749965586305
301500,454.639395164957
302400,417.5976022114002
303300,369.1181561846977
304200,3467.688017981573
305100,2303.717962157717
306000,2002.462628544275
306900,2882.554775973922
307800,77.1704019865767
308700,77.1704019865767
309600,77.1704019865767
310500,77.1704019865767
311400,77.1704019865767
312300,77.1704019865767
313200,77.1704019865767
314100,32.720250442308526
315000,32.720250442308526
315900,229.61198513512016
316800,1498.2933937944415
317700,1498.2933937944415
318600,127.79418568977103
319500,332.64147257232634
320400,344.6964888613647
321300,948.0212823646162
322200,960.3685466824686
323100,584.9030337182985
324000,775.3431522420375
324900,354.90861664224104
325800,283.8799640937363
326700,246.8381711401795
327600,316.4494198566508
328500,920.2578533916019
329400,2144.4610091875747
330300,409.5616948278698
331200,415.1179637709033
332100,506.779967751824
333000,1610.140283444052
333900,371.29536101945416
334800,426.2406872338968
335700,3161.042602737606
336600,3138.807341388546
337500,3078.315931807996
338400,2006.159077674404
339300,419.44969185907803
340200,412.04133326836666
341100,341.6517410796823
342000,188.90541389791306
342900,1864.5151028017754
343800,3556.8163552648903
344700,5049.211045983363
345600,32.720250442308526
346500,32.720250442308526
347400,32.720250442308526
348300,32.720250442308526
349200,32.720250442308526
350100,32.720250442308526
351000,32.720250442308526
351900,32.720250442308526
352800,32.720250442308526
353700,32.720250442308526
354600,32.720250442308526
355500,32.720250442308526
356400,32.720250442308526
357300,32.720250442308526
358200,32.720250442308526
359100,32.720250442308526
360000,32.720250442308526
360900,32.720250442308526
361800,32.720250442308526
362700,32.720250442308526
363600,32.720250442308526
364500,32.720250442308526
365400,32.720250442308526
366300,32.720250442308526
367200,32.720250442308526
368100,57.41477907801307
369000,32.720250442308526
369900,32.720250442308526
