time in s,power in W
0,22.116933374449868
900,22.116933374449868
1800,22.116933374449868
2700,22.116933374449868
3600,22.116933374449868
4500,22.116933374449868
5400,22.116933374449868
6300,104.06950192071443
7200,104.06950192071443
8100,22.116933374449868
9000,22.116933374449868
9900,22.116933374449868
10800,22.116933374449868
11700,22.116933374449868
12600,104.06950192071443
13500,22.116933374449868
14400,22.116933374449868
15300,22.116933374449868
16200,22.116933374449868
17100,22.116933374449868
18000,104.06950192071443
18900,22.116933374449868
19800,22.116933374449868
20700,22.116933374449868
21600,22.116933374449868
22500,22.116933374449868
23400,22.116933374449868
24300,104.06950192071443
25200,104.06950192071443
26100,1104.5295902887913
27000,22.116933374449868
27900,26.019921616999845
28800,116.64579736893101
29700,116.64579736893101
30600,1092.386960200858
31500,57.24382755739966
32400,36.42789026379978
33300,161.7469948383974
34200,118.38045881006433
35100,77.6260994907162
36000,72.42211516731624
36900,497.8849172937581
37800,1807.8526014507609
38700,2330.8057577166783
39600,2330.8057577166783
40500,1397.5680869342355
41400,100.1766982254494
42300,94.97271390204943
43200,199.04221582276384
44100,193.83823149936387
45000,70.68745372618291
45900,62.0141465205163
46800,39.4635477857831
47700,70.68745372618291
48600,77.19243413043287
49500,22.116933374449868
50400,22.116933374449868
51300,104.06950192071443
52200,104.06950192071443
53100,22.116933374449868
54000,22.116933374449868
54900,22.116933374449868
55800,104.06950192071443
56700,22.116933374449868
57600,22.116933374449868
58500,22.116933374449868
59400,22.116933374449868
60300,22.116933374449868
61200,22.116933374449868
62100,104.06950192071443
63000,22.116933374449868
63900,26.019921616999845
64800,115.50122932898437
65700,1136.7670704433763
66600,85.57831946943453
67500,987.2860398673051
68400,985.9850437864551
69300,202.7752185674749
70200,1454.6419289937962
71100,1487.4830600065034
72000,1418.0966023611704
72900,1418.0966023611704
73800,240.83051845086695
74700,344.04287419829967
75600,1071.2894988461603
76500,1071.2894988461603
77400,129.37852085805096
78300,120.70521365238433
79200,53.34083931484968
80100,135.29340786111422
81000,135.29340786111422
81900,53.34083931484968
82800,53.34083931484968
83700,22.116933374449868
84600,22.116933374449868
85500,22.116933374449868
86400,22.116933374449868
87300,22.116933374449868
88200,22.116933374449868
89100,22.116933374449868
90000,104.61442577611878
90900,22.116933374449868
91800,22.116933374449868
92700,22.116933374449868
93600,22.116933374449868
94500,22.116933374449868
95400,104.61442577611878
96300,104.61442577611878
97200,22.116933374449868
98100,22.116933374449868
99000,22.116933374449868
99900,22.116933374449868
100800,104.61442577611878
101700,22.116933374449868
102600,22.116933374449868
103500,22.116933374449868
104400,22.116933374449868
105300,22.116933374449868
106200,22.116933374449868
107100,22.116933374449868
108000,104.61442577611878
108900,22.116933374449868
109800,78.07559879098638
110700,99.32520144486959
111600,78.07559879098638
112500,123.17679626045278
113400,119.27380801790281
114300,104.09552040798623
115200,149.1967178774526
116100,210.7966850093326
117000,1848.7483010083267
117900,169.4974018345801
118800,154.31911422466354
119700,123.17679626045278
120600,215.64859194863828
121500,215.64859194863828
122400,133.1510995469694
123300,235.9297899341188
124200,374.18745188831224
125100,145.64580701899692
126000,2407.6746048545856
126900,3320.1952548371187
127800,1369.4444124246581
128700,1369.4444124246581
129600,561.4690622093674
130500,241.6526796256513
131400,133.13526560698253
132300,133.13526560698253
133200,194.7157467672155
134100,131.83426952613254
