time in s,power in W
0,372.9412723946404
900,372.9412723946404
1800,466.47857998248816
2700,466.47857998248816
3600,372.9412723946404
4500,451.34890708897564
5400,715.6240968535642
6300,567.9478445416588
7200,372.9412723946404
8100,657.1467068124739
9000,644.7724545951016
9900,372.9412723946404
10800,372.9412723946404
11700,552.4450005213333
12600,583.2068891592597
13500,451.34890708897564
14400,474.41053695381106
15300,372.9412723946404
16200,805.2399619387711
17100,544.8862146768233
18000,451.34890708897564
18900,372.9412723946404
19800,372.9412723946404
20700,489.669581571412
21600,1200.2465853234505
22500,2508.4266391624674
23400,2403.0719839987914
24300,2579.5494027616182
25200,3450.239287143271
26100,3857.063015746357
27000,1276.3415015457622
27900,4984.629237255476
28800,2676.6972468263725
29700,3250.1053888732426
30600,4766.792349285762
31500,1829.683425775348
32400,1867.38949509596
33300,1745.2269487259298
34200,959.9931371631372
35100,4289.291750597644
36000,3979.6423976314
36900,1709.1062011494912
37800,1756.768594728901
38700,730.7097022659536
39600,2773.7158650774622
40500,3280.102725776799
41400,1952.2780880943858
42300,948.6013149350551
43200,595.0698059318988
44100,1529.5965168776215
45000,1579.9111475688464
45900,1509.279851470514
46800,645.1773809386438
47700,1106.8352617857252
48600,1201.7115300750672
49500,1725.4377566448807
50400,1889.700066356053
51300,1200.324009610784
52200,1088.55271484582
53100,2221.0558645426363
54000,1066.5580302729256
54900,712.7499159215914
55800,2212.2873444856
56700,1611.9192187390124
57600,7718.748131336004
58500,5471.53750495248
59400,3218.336062815485
60300,2476.671853805775
61200,3063.31383324459
62100,2793.2442824236477
63000,2004.381937766338
63900,2287.7949311732264
64800,2189.028913071157
65700,1440.0148825920892
66600,4083.8940450027158
67500,6710.090643914735
68400,6326.004476240105
69300,6175.060745709948
70200,5299.233048249859
71100,7516.771697237825
72000,5469.192498449262
72900,3931.8364691918414
73800,7930.885657550547
74700,8296.301328167956
75600,9630.87445904103
76500,14367.150716154705
77400,4297.914767703287
78300,2524.669373699555
79200,3642.9648709924872
80100,4899.410443581735
81000,5475.883936852766
81900,4141.501441084012
82800,2968.7472455488055
83700,2555.241234500778
84600,3223.064351066331
85500,3428.218800210556
86400,372.9412723946404
87300,372.9412723946404
88200,597.2150762940267
89100,3142.6409689243314
90000,652.7485522661864
90900,652.7485522661864
91800,626.1083639687372
92700,595.055958412532
93600,458.47713020513487
94500,458.47713020513487
95400,583.5165679716097
96300,602.7837580633222
97200,573.1716815961189
98100,662.3316273753863
99000,562.831061738604
99900,458.47713020513487
100800,549.2844572756118
101700,568.0286924634257
102600,620.9900427520204
103500,1127.7221822771708
104400,1061.5732793085126
105300,605.0666589267635
106200,1415.9700350462733
107100,451.1262693037848
108000,639.3977244842108
108900,709.1708544948433
109800,857.2075774811975
110700,1160.8003760469635
111600,810.5903700893859
112500,1102.8312010940642
113400,2798.958939298239
114300,1189.6834212839087
115200,2664.8316172011964
116100,2710.871418112717
117000,7001.269009108113
117900,3260.58062271448
118800,1315.345514456074
119700,1049.9160475548176
120600,1598.0464011134325
121500,1742.2530892571642
122400,1320.2221879042468
123300,1329.2890461764514
124200,1142.314919950659
125100,2514.2337231035594
126000,4411.269124322832
126900,3874.750653089615
127800,2469.1079015313353
128700,1003.9768295621159
129600,1084.1362113549792
130500,1380.32169910505
131400,3431.549326127016
132300,1961.3433199340343
133200,4503.589555090985
134100,3332.9924504095907
135000,2941.1641738942776
135900,1201.5093289507379
136800,4413.818671619415
137700,4172.905027943705
138600,1279.3960084268085
139500,1313.043869179133
140400,1178.9228597786134
141300,2606.131192399286
142200,1534.5588878319982
143100,1382.6432239312594
144000,1966.2133954877406
144900,1858.388158674395
145800,2959.2581575789704
146700,2806.0233494643735
147600,4430.655084223071
148500,2106.5495190218303
149400,5533.370485291849
150300,5442.600038718756
151200,2321.1312650487757
152100,5643.739567156827
153000,3219.5443225993495
153900,6671.907339035878
154800,6055.345277566882
155700,4099.481170727557
156600,3960.819283792371
157500,5539.255683118649
158400,1488.6755741289537
159300,7296.192037562456
160200,1873.3577966380317
161100,2313.5277322710995
162000,5117.640789541074
162900,5800.682514050002
163800,4595.170230979361
164700,6503.216491124833
165600,3312.331340060224
166500,3840.4082447652436
167400,1796.7704627370838
168300,1689.920872811223
169200,1449.218480979537
170100,2395.5429261721642
171000,2463.094762170529
171900,5026.641686340884
172800,372.9412723946404
173700,524.7812318129461
174600,434.32549053273516
175500,372.9412723946404
176400,577.3628697655142
177300,770.7314568066887
178200,699.2734170651869
179100,421.4607005802933
180000,541.0847680520325
180900,610.1692993602055
181800,659.8806458294098
182700,589.3697707414392
183600,695.6784675910601
184500,592.7656218300965
185400,372.9412723946404
186300,638.2968843987812
187200,513.1083601440557
188100,577.3628697655142
189000,372.9412723946404
189900,475.85411815560406
190800,576.9126662606865
191700,486.21488961575193
192600,490.2003145144188
193500,605.1022490915418
194400,519.7135580799945
195300,527.8449879483545
196200,653.1032883808193
197100,508.10050781548307
198000,883.197950852604
198900,2724.8742384566413
199800,4438.4459481760905
200700,4660.264838873965
201600,1143.2484712410862
202500,1071.5076788057386
203400,1038.5856802074604
204300,1038.725494456006
205200,1259.181783311146
206100,1351.8430476503204
207000,1778.6285443143142
207900,2927.4609180908933
208800,4073.4713222160926
209700,2868.5276242790396
210600,2168.79342047606
211500,2034.6613659434513
212400,1421.8870618596466
213300,3754.4991491754527
214200,2768.3410389323863
215100,3075.8831396292544
216000,2701.8407282756284
216900,2238.6029949045023
217800,2001.5762166634681
218700,5157.639835090092
219600,5966.929075427608
220500,4145.66531556345
221400,2005.8808069539382
222300,1354.5243405919414
223200,1526.4468047815412
224100,1522.4977544584895
225000,1416.7078087839095
225900,1384.985804964448
226800,4852.9969729956265
227700,2302.67660105451
228600,2467.1428018432666
229500,2459.2161063261815
230400,1185.0894087829558
231300,1262.9506386208027
232200,4179.929800691662
233100,7741.960232354066
234000,1409.6224830540352
234900,1077.4904122017203
235800,1338.60410531357
236700,4391.779713047857
237600,3182.128279975478
238500,3810.725466916561
239400,4051.964686780942
240300,2265.592494355342
241200,1920.114490975579
242100,6843.746729174888
243000,6863.10461041077
243900,5045.511937757396
244800,4071.374047695991
245700,4132.662882094496
246600,4351.231020064732
247500,1587.0337366121496
248400,2529.038519093026
249300,3256.775526521993
250200,2172.394863852869
251100,2937.113405027532
252000,1955.1432679080883
252900,2405.840548741137
253800,2782.548067465097
254700,4646.827241782506
255600,4427.267289808669
256500,2255.6970871017497
257400,2247.1252902177293
258300,2246.374776830857
259200,387.06911564602586
260100,545.6149121337954
261000,596.7787512055662
261900,372.9412723946404
262800,519.0380216600672
263700,372.9412723946404
264600,588.2013987705571
265500,372.9412723946404
266400,372.9412723946404
267300,432.7386115233873
268200,538.7403801184971
269100,848.0634005467118
270000,619.892878133689
270900,601.925331578837
271800,372.9412723946404
272700,457.6629664610336
273600,651.7391017389122
274500,588.2013987705571
275400,509.2977938374928
276300,509.2977938374928
277200,457.6629664610336
278100,455.5003186917121
279000,718.4132187065078
279900,772.3858290490549
280800,550.0452418521065
281700,641.7649059022918
282600,1362.9597265904551
283500,1688.6056865608582
284400,1732.5217179660365
285300,1368.8989688355387
286200,1553.297058487848
287100,2595.6525090941195
288000,6462.799934120186
288900,6542.23016230384
289800,2763.831776269798
290700,2606.929748793408
291600,2426.1114360544007
292500,3295.290714231425
293400,4307.088725411022
294300,2960.2835806747835
295200,3542.03048121434
296100,3060.92414110542
297000,5797.743376250382
297900,2925.953123707536
298800,6121.769479716117
299700,3618.038214304901
300600,5670.950391266926
301500,4804.591388957706
302400,9165.489066864491
303300,7720.414673906336
304200,9184.959304966776
305100,9921.836682759327
306000,6419.426261575854
306900,5464.889378500252
307800,2760.644094793273
308700,2268.0359198896795
309600,3940.535657687839
310500,4362.958116378573
311400,5286.009687195542
312300,1365.929241436559
313200,1563.2086169961701
314100,4047.936530098164
315000,6182.109017866066
315900,8456.83267960525
316800,6659.283475852291
317700,1474.7784006035174
318600,1793.8970044064743
319500,1345.4186022269748
320400,1722.0647050888751
321300,2818.2027340161926
322200,3619.807502378215
323100,5184.526968930826
324000,3623.4567829782086
324900,7039.243729108467
325800,7033.307271696741
326700,2565.9740748036775
327600,2836.742472887429
328500,2457.002192967335
329400,2540.418542043744
330300,5183.055824536623
331200,4343.559478544423
332100,6516.39834057816
333000,7575.557782705652
333900,6085.37540826953
334800,3384.513819987152
335700,7038.914624699312
336600,4112.755504531671
337500,4277.102567810276
338400,5088.812731217701
339300,5464.502613652249
340200,4166.384659556013
341100,5455.84444958481
342000,3413.2262866102574
342900,1732.4359609878718
