time in s,power in W
0,25.029909156012533
900,25.029909156012533
1800,25.029909156012533
2700,25.029909156012533
3600,25.029909156012533
4500,25.029909156012533
5400,25.029909156012533
6300,25.029909156012533
7200,25.029909156012533
8100,25.029909156012533
9000,25.029909156012533
9900,25.029909156012533
10800,25.029909156012533
11700,25.029909156012533
12600,25.029909156012533
13500,25.029909156012533
14400,25.029909156012533
15300,25.029909156012533
16200,25.029909156012533
17100,25.029909156012533
18000,25.029909156012533
18900,25.029909156012533
19800,25.029909156012533
20700,25.029909156012533
21600,25.029909156012533
22500,59.16160345966599
23400,25.029909156012533
24300,25.029909156012533
25200,25.029909156012533
26100,25.029909156012533
27000,25.029909156012533
27900,25.029909156012533
28800,25.029909156012533
29700,25.029909156012533
30600,25.029909156012533
31500,25.029909156012533
32400,25.029909156012533
33300,25.029909156012533
34200,25.029909156012533
35100,25.029909156012533
36000,1194.0404390561434
36900,1194.0404390561434
37800,65.98794232039668
38700,65.98794232039668
39600,65.98794232039668
40500,65.98794232039668
41400,65.98794232039668
42300,65.98794232039668
43200,65.98794232039668
44100,25.029909156012533
45000,25.029909156012533
45900,25.029909156012533
46800,25.029909156012533
47700,25.029909156012533
48600,25.029909156012533
49500,25.029909156012533
50400,25.029909156012533
51300,25.029909156012533
52200,25.029909156012533
53100,25.029909156012533
54000,34.74868251919653
54900,1360.6152445808066
55800,1400.4355546017357
56700,1360.6152445808066
57600,1471.495124423865
58500,1296.4355219671038
59400,1903.2337309784114
60300,662.4073124488664
61200,2162.5787508747944
62100,697.1078683242474
63000,239.98801955583428
63900,5182.717310104442
64800,162.60453747437373
65700,410.0593211758613
66600,115.957888592714
67500,163.46977234080967
68400,283.6314560599368
69300,267.13447047983766
70200,328.03247697198907
71100,1348.6313428855597
72000,1618.6296215864907
72900,2821.771845790275
73800,2804.8256889954587
74700,1647.210698856392
75600,1706.3091644370347
76500,65.98794232039668
77400,65.98794232039668
78300,65.98794232039668
79200,166.67644051617438
80100,347.5744203255377
81000,25.029909156012533
81900,25.029909156012533
82800,34.74868251919653
83700,81.9160663287683
84600,93.29329776331944
85500,25.029909156012533
86400,25.029909156012533
87300,25.029909156012533
88200,25.029909156012533
89100,25.029909156012533
90000,25.029909156012533
90900,25.029909156012533
91800,25.029909156012533
92700,25.029909156012533
93600,25.029909156012533
94500,25.029909156012533
95400,25.029909156012533
96300,25.029909156012533
97200,25.029909156012533
98100,25.029909156012533
99000,25.029909156012533
99900,25.029909156012533
100800,25.029909156012533
101700,25.029909156012533
102600,25.029909156012533
103500,25.029909156012533
104400,25.029909156012533
105300,25.029909156012533
106200,25.029909156012533
107100,25.029909156012533
108000,25.029909156012533
108900,25.029909156012533
109800,25.029909156012533
110700,65.98794232039668
111600,3858.485161706027
112500,1671.7284677445875
113400,2198.7974756658955
114300,2234.802736820617
115200,191.14964677722475
116100,1641.3317484663055
117000,1654.817444051881
117900,1554.1289458561034
118800,1835.7154238612445
119700,25.029909156012533
120600,25.029909156012533
121500,25.029909156012533
122400,25.029909156012533
123300,25.029909156012533
124200,25.029909156012533
125100,25.029909156012533
126000,25.029909156012533
126900,25.029909156012533
127800,25.029909156012533
128700,25.029909156012533
129600,25.029909156012533
130500,25.029909156012533
131400,25.029909156012533
132300,25.029909156012533
133200,25.029909156012533
134100,25.029909156012533
135000,25.029909156012533
135900,25.029909156012533
136800,25.029909156012533
137700,25.029909156012533
138600,25.029909156012533
139500,25.029909156012533
