time in s,power in W
0,50.58756071490793
900,50.58756071490793
1800,50.58756071490793
2700,50.58756071490793
3600,50.58756071490793
4500,50.58756071490793
5400,50.58756071490793
6300,50.58756071490793
7200,50.58756071490793
8100,50.58756071490793
9000,50.58756071490793
9900,50.58756071490793
10800,50.58756071490793
11700,50.58756071490793
12600,50.58756071490793
13500,50.58756071490793
14400,50.58756071490793
15300,50.58756071490793
16200,50.58756071490793
17100,50.58756071490793
18000,50.58756071490793
18900,50.58756071490793
19800,50.58756071490793
20700,50.58756071490793
21600,50.58756071490793
22500,50.58756071490793
23400,50.58756071490793
24300,50.58756071490793
25200,50.58756071490793
26100,50.58756071490793
27000,160.56051879079473
27900,50.58756071490793
28800,50.58756071490793
29700,50.58756071490793
30600,50.58756071490793
31500,50.58756071490793
32400,50.58756071490793
33300,50.58756071490793
34200,50.58756071490793
35100,159.46078921003587
36000,4078.691831150695
36900,4056.697239535518
37800,425.59534775368195
38700,346.29256464160744
39600,324.2979730264301
40500,280.30878979607536
41400,324.2979730264301
42300,636.6211739619487
43200,674.1342330051862
44100,201.12825998143686
45000,179.13366836625949
45900,335.29526883401877
46800,2483.3672018967095
47700,4703.721225448864
48600,250.7383444130219
49500,195.75186537507852
50400,1333.9121643742856
51300,1333.9121643742856
52200,228.74375279784456
53100,249.63861483226304
54000,129.76809052954644
54900,60.48512694173775
55800,139.66565675637625
56700,2320.429415401212
57600,129.76809052954644
58500,129.76809052954644
59400,1786.8553848492143
60300,1906.7259091519309
61200,383.80562368484493
62100,338.7716699752106
63000,559.8173157077431
63900,1048.466456212361
64800,540.9418575336015
65700,518.9472659184241
66600,1745.0859313783405
67500,1628.1453891702201
68400,408.30158691326375
69300,375.3096994904977
70200,454.4902293051362
71100,313.7921371639578
72000,290.6978159680216
72900,2420.4297209526535
73800,2344.548379880292
74700,196.90655405731658
75600,448.62237475366135
76500,435.42561978455495
77400,436.47039026383464
78300,423.2736352947282
79200,2595.2395572934925
80100,2527.0563232864424
81000,129.76809052954644
81900,129.76809052954644
