time in s;power in W
831600;6193.035
832500;6065.488
833400;5970.98
834300;5906.995
835200;5870.738
836100;5882.5513
837000;5966.293
837900;6124.18
838800;6348.1772
839700;6633.6245
840600;6962.6025
841500;7322.466
842400;7708.328
843300;8150.4146
844200;8679.686
845100;9299.964
846000;10014.553
846900;10780.491
847800;11525.196
848700;12247.541
849600;12949.643
850500;13642.344
851400;14342.53
852300;15044.676
853200;15737.77
854100;16436.51
855000;17165.447
855900;17925.295
856800;18711.012
857700;19485.271
858600;20200.05
859500;20857.924
860400;21461.117
861300;22019.521
862200;22554.36
863100;23067.904
864000;23556.059
864900;24014.484
865800;24431.518
866700;24798.725
867600;25125.578
868500;25405.402
869400;25657.22
870300;25886.525
871200;26091.451
872100;26271.713
873000;26440.941
873900;26599.617
874800;26738.701
875700;26738.701
876600;26738.701
877500;26738.701
878400;26738.701
879300;26738.701
880200;26738.701
881100;26738.701
882000;26738.701
882900;26738.701
883800;26738.701
884700;26738.701
885600;26738.701
886500;26717.541
887400;26457.627
888300;25959.414
889200;25257.469
890100;24399.889
891000;23471.488
891900;22446.19
892800;21272.248
893700;19954.133
894600;18555.46
895500;17107.174
896400;15588.796
897300;14159.193
898200;12939.914
899100;11856.272
900000;10843.167
900900;9872.293
901800;8942.973
902700;8077.226
903600;7290.1416
904500;6605.453
905400;6033.74
906300;5556.1255
907200;5157.753
908100;4839.4023
909000;4630.3047
909900;4539.503
910800;4549.535
911700;4563.026
912600;4480.821
913500;4295.4106
914400;4021.3525
915300;3666.5427
916200;3239.1355
917100;2778.5015
918000;2414.8523
918900;2278.5532
919800;2385.6187
920700;2599.2378
921600;2842.5303
922500;3119.7239
923400;3453.6448
924300;3840.5703
925200;4272.129
926100;4753.053
927000;5288.4487
927900;5873.1245
928800;6496.659
929700;7183.3564
930600;7953.2593
931500;8801.75
932400;9719.211
933300;10636.506
934200;11467.628
935100;12204.638
936000;12856.418
936900;13449.315
937800;14014.74
938700;14557.411
939600;15078.902
940500;15613.964
941400;16187.342
942300;16800.348
943200;17448.441
944100;18089.676
945000;18673.633
945900;19197.639
946800;19669.654
947700;20103.297
948600;20524.81
949500;20937.047
950400;21337.586
951300;21717.785
952200;22072.936
953100;22400.902
954000;22701.713
954900;22968.754
955800;23210.037
956700;23423.363
957600;23612.234
958500;23782.246
959400;23949.172
960300;24115.21
961200;24276.625
962100;24425.563
963000;24559.768
963900;24681.455
964800;24790.92
965700;24889.621
966600;24984.475
967500;25075.375
968400;25162.371
969300;25241.781
970200;25313.262
971100;25374.818
972000;25426.686
972900;25368.14
973800;25063.621
974700;24506.51
975600;23710.873
976500;22725.85
977400;21641.738
978300;20493.193
979200;19270.795
980100;17973.057
981000;16637.701
981900;15297.021
982800;14079.961
983700;13060
984600;12184.481
985500;11373.543
986400;10579.794
987300;9790.356
988200;9001.125
989100;8218.511
990000;7446.379
990900;6702.696
991800;6003.752
992700;5367.8105
993600;4801.8555
994500;4317.874
995400;3915.633
996300;3588.0798
997200;3322.9707
998100;3085.3376
999000;2827.733
999900;2554.1467
1000800;2278.5808
1001700;1991.9298
1002600;1675.381
1003500;1315.6244
1004400;890.338
1005300;407.41675
1006200;0
1007100;0
1008000;0
1008900;4.680458
1009800;157.14857
1010700;398.9335
1011600;660.4158
1012500;946.76306
1013400;1272.214
1014300;1633.7971
1015200;2025.4327
1016100;2473.2795
1017000;3013.3918
1017900;3640.6768
1018800;4344.9414
1019700;5067.584
1020600;5721.488
1021500;6303.8774
1022400;6824.5376
1023300;7304.3975
1024200;7774.0776
1025100;8241.712
1026000;8705.231
1026900;9168.536
1027800;9633.76
1028700;10098.649
1029600;10565.17
1030500;11015.338
1031400;11432.222
1032300;11817.733
1033200;12172.309
1034100;12505.854
1035000;12834.441
1035900;13159.114
1036800;13477.07
1037700;13784.098
1038600;14073.513
1039500;14344.861
1040400;14600.426
1041300;14841.257
1042200;15080.237
1043100;15318.536
1044000;15555.551
1044900;15772.325
1045800;15951.257
1046700;16082.179
1047600;16171.691
1048500;16237.078
1049400;16298.379
1050300;16363.084
1051200;16440.139
1052100;16540.766
1053000;16677.188
1053900;16854.938
1054800;17064.006
1055700;17289.438
1056600;17503.41
1057500;17699.832
1058400;17884.742
1059300;17978.055
1060200;17905.299
1061100;17653.01
1062000;17193.662
1062900;16543.805
1063800;15782.63
1064700;14932.126
1065600;13993.463
1066500;12984.619
1067400;11943.208
1068300;10895.098
1069200;9964.103
1070100;9283.078
1071000;8762.507
1071900;8292.84
1072800;7839.9995
1073700;7405.2505
1074600;6995.6763
1075500;6609.5117
1076400;6251.5625
1077300;5920.596
1078200;5612.652
1079100;5327.4795
1080000;5065.23
1080900;4848.1533
1081800;4701.113
1082700;4626.1343
1083600;4628.217
1084500;4689.6123
1085400;4755.6685
1086300;4818.487
1087200;4880.4775
1088100;4931.3687
1089000;4962.6953
1089900;4946.501
1090800;4748.8057
1091700;4306.9033
1092600;3712.4622
1093500;3145.3955
1094400;2810.0623
1095300;2799.94
1096200;3064.2908
1097100;3434.327
1098000;3826.7197
1098900;4244.245
1099800;4694.8833
1100700;5176.019
1101600;5680.714
1102500;6236.7207
1103400;6877.5605
1104300;7598.133
1105200;8390.672
1106100;9198.527
1107000;9940.936
1107900;10618.489
1108800;11241.745
1109700;11831.846
1110600;12415.073
1111500;12997.931
1112400;13576.135
1113300;14170.787
1114200;14790.095
1115100;15426.422
1116000;16069.104
1116900;16684.52
1117800;17228.398
1118700;17696.133
1119600;18097.172
1120500;18459.035
1121400;18817.588
1122300;19176.328
1123200;19529.525
1124100;19857.762
1125000;20152.613
1125900;20415.896
1126800;20650.06
1127700;20850.418
1128600;21030.107
1129500;21189.23
1130400;21330.041
1131300;21448.873
1132200;21552.188
1133100;21637.252
1134000;21702.293
1134900;21745.639
1135800;21764.371
1136700;21754.852
1137600;21729.828
1138500;21694.03
1139400;21660.453
1140300;21628.078
1141200;21597.057
1142100;21567.443
1143000;21538.406
1143900;21509.764
1144800;21481.445
1145700;21362.658
1146600;21038.512
1147500;20503.404
1148400;19767.748
1149300;18886.61
1150200;17946.006
1151100;16946.88
1152000;15898.932
1152900;14834.119
1153800;13813.612
1154700;12886.114
1155600;12024.074
1156500;11200.526
1157400;10447.533
1158300;9775.574
1159200;9176.596
1160100;8632.7
1161000;8127.9526
1161900;7654.5903
1162800;7209.5176
1163700;6796.448
1164600;6416.6416
1165500;6068.3086
1166400;5751.6377
1167300;5482.889
1168200;5298.9775
1169100;5211.752
1170000;5206.429
1170900;5229.2754
1171800;5231.836
1172700;5219.7827
1173600;5206.4536
1174500;5185.4775
1175400;5141.0776
1176300;5065.611
1177200;4948.5063
1178100;4806.552
1179000;4677.145
1179900;4574.0107
1180800;4503.535
1181700;4473.193
1182600;4483.0254
1183500;4523.0156
1184400;4585.78
1185300;4679.808
1186200;4816.1475
1187100;4992.212
1188000;5201.7324
1188900;5481.8623
1189800;5882.6445
1190700;6400.6323
1191600;7018.8374
1192500;7671.6807
1193400;8250.839
1194300;8744.935
1195200;9167.828
1196100;9551.869
1197000;9927.277
1197900;10297.338
1198800;10662.598
1199700;11038.232
1200600;11432.671
1201500;11844.7705
1202400;12272.708
1203300;12692.449
1204200;13079.6045
1205100;13435.984
1206000;13762.469
1206900;14072.103
1207800;14390.152
1208700;14721.84
1209600;15060.65
1210500;15387.805
1211400;15680.819
1212300;15942.945
1213200;16177.057
1214100;16388.852
1215000;16590.055
1215900;16781.541
1216800;16962.426
1217700;17129.543
1218600;17284.21
1219500;17425.184
1220400;17554.32
1221300;17672.145
1222200;17788.297
1223100;17904.78
1224000;18016.197
1224900;18111.195
1225800;18165.861
1226700;18163.434
1227600;18117.375
1228500;18053.531
1229400;17994.693
1230300;17941.252
1231200;17892.867
1232100;17756.654
1233000;17441.146
1233900;16941.385
1234800;16255.142
1235700;15409.586
1236600;14476.037
1237500;13478.309
1238400;12392.708
1239300;11187.829
1240200;9889.747
1241100;8579.404
1242000;7364.7417
1242900;6486.448
1243800;5866.999
1244700;5352.917
1245600;4868.9004
1246500;4400.3228
1247400;3976.9072
1248300;3629.3289
1249200;3363.6787
1250100;3165.5393
1251000;2993.2856
1251900;2806.221
1252800;2602.6362
1253700;2447.8574
1254600;2395.5933
1255500;2466.6936
1256400;2648.1687
1257300;2860.6172
1258200;3026.5461
1259100;3143.2205
1260000;3225.5093
1260900;3279.7727
1261800;3300.5457
1262700;3290.6626
1263600;3255.747
1264500;3224.3608
1265400;3232.1582
1266300;3278.8008
1267200;3359.128
1268100;3484.7104
1269000;3674.0437
1269900;3925.9507
1270800;4237.4297
1271700;4615.565
1272600;5065.909
1273500;5583.178
1274400;6160.421
1275300;6813.5205
1276200;7558.4277
1277100;8380.737
1278000;9264.61
1278900;10134.461
1279800;10917.01
1280700;11607.857
1281600;12216.237
1282500;12762.225
1283400;13276.43
1284300;13763.518
1285200;14223.817
1286100;14684.566
1287000;15167.807
1287900;15671.326
1288800;16187.289
1289700;16670.979
1290600;17083.67
1291500;17429.428
1292400;17711.516
1293300;17941.992
1294200;18145.61
1295100;18326.652
1296000;18489.385
1296900;18631.066
1297800;18772.697
1298700;18930.752
1299600;19111.477
1300500;19325.09
1301400;19573.91
1302300;19862.926
1303200;20181.309
1304100;20501.139
1305000;20777.863
1305900;20998.107
1306800;21189.3
1307700;21407.688
1308600;21672.357
1309500;21979.943
1310400;22327.047
1311300;22715.324
1312200;23128.926
1313100;23566.084
1314000;24019.188
1314900;24491.756
1315800;24949.994
1316700;25372.37
1317600;25751.555
1318500;25983.283
1319400;25944.428
1320300;25634.67
1321200;25068.303
1322100;24303.648
1323000;23439.07
1323900;22504.498
1324800;21532.666
1325700;20520.889
1326600;19495.496
1327500;18463.451
1328400;17428.902
1329300;16422.943
1330200;15486.738
1331100;14617.953
1332000;13802.314
1332900;13031.121
1333800;12284.998
1334700;11557.594
1335600;10847.02
1336500;10179.6045
1337400;9573.636
1338300;9030.829
1339200;8550.046
1340100;8145.7856
1341000;7827.0967
1341900;7600.858
1342800;7472.4775
1343700;7401.0957
1344600;7327.145
1345500;7253.7246
1346400;7193.3115
1347300;7133.734
1348200;7062.1094
1349100;6970.531
1350000;6854.5166
1350900;6747.549
1351800;6685.076
1352700;6668.4067
1353600;6691.8867
1354500;6772.6367
1355400;6931.386
1356300;7166.2725
1357200;7466.0044
1358100;7845.875
1359000;8307.194
1359900;8843.628
1360800;9448.379
1361700;10124.169
1362600;10846.558
1363500;11591.569
1364400;12362.011
1365300;13131.472
1366200;13862.65
1367100;14558.359
1368000;15210.69
1368900;15816.182
1369800;16384.361
1370700;16917.492
1371600;17416.424
1372500;17919.404
1373400;18456.639
1374300;19030.77
1375200;19637.133
1376100;20249.209
1377000;20860.5
1377900;21490.516
1378800;22126.898
1379700;22736.139
1380600;23276.404
1381500;23727.719
1382400;24121.895
1383300;24498.15
1384200;24898.082
1385100;25323.281
1386000;25754.742
1386900;26168.998
1387800;26560.383
1388700;26738.701
