time in s,power in W
0,380.11603739183107
900,380.11603739183107
1800,566.2694488021184
2700,723.1307118675379
3600,704.1333378908176
4500,541.6107388930413
5400,804.7476131868567
6300,649.0042700947661
7200,834.2835683181722
8100,442.81914957118744
9000,654.245869510132
9900,485.24202724291655
10800,862.3760871937259
11700,833.5028362136571
12600,648.8017503031515
13500,915.6464426731063
14400,810.5741385095738
15300,704.1333378908176
16200,830.9438446217526
17100,851.8792074419166
18000,831.8788940612485
18900,640.300070576615
19800,1931.7551644816253
20700,1101.1520854822816
21600,666.0226025047489
22500,706.723511717248
23400,818.4840010172969
24300,1246.1456885975833
25200,2995.5176785382937
26100,2698.9593943587233
27000,2000.3975024898511
27900,1698.33417710051
28800,2463.934513721638
29700,3918.7996677432798
30600,3631.0481770932715
31500,2316.360384905989
32400,1690.022820642952
33300,1853.348067293983
34200,1088.344047951932
35100,1794.449971127567
36000,2978.268760771728
36900,2265.3650625740956
37800,2956.7651363906093
38700,2097.8620240191726
39600,2184.275411520795
40500,3089.851292165778
41400,1934.015748117153
42300,1440.5273252885088
43200,1766.7423539501588
44100,1152.5154224605683
45000,1682.1445858081502
45900,1665.2605854533306
46800,830.4951688491226
47700,934.0457784640193
48600,1430.771487967689
49500,1284.3221762455553
50400,2706.9182091562
51300,2532.8547881809836
52200,2387.1508658603043
53100,3457.5320386622925
54000,1994.409156023105
54900,2125.3563717988404
55800,2587.5908046179566
56700,926.6051967693527
57600,2487.6229827554125
58500,2526.3211753358264
59400,1273.8245456296074
60300,2434.9610797598107
61200,4225.314997022379
62100,3280.7101519208286
63000,3254.668131974543
63900,1589.7943549324266
64800,1487.731907166321
65700,1769.5436383169144
66600,4659.253188598043
67500,3652.1831883764576
68400,3985.666806112842
69300,3483.9678747707517
70200,4576.4623933942985
71100,3172.960216359923
72000,2349.477947809503
72900,4408.145923481605
73800,3894.697438758837
74700,4635.183598353039
75600,6159.006572911151
76500,4383.499623038961
77400,4818.58499521013
78300,3840.8634438940917
79200,4905.025346337285
80100,4600.6667507516195
81000,2470.8389675996696
81900,5435.477902987508
82800,5334.128602470882
83700,3975.165041612104
84600,3871.0058342439675
85500,2858.860527470468
86400,380.11603739183107
87300,384.3558292089353
88200,1127.37934515645
89100,1289.5520630176406
90000,605.5473733881532
90900,485.7811974904721
91800,567.3630000311524
92700,580.0376128655641
93600,536.4783624832563
94500,589.513050107467
95400,405.5547882944564
96300,1460.755045705921
97200,1841.4562437931077
98100,1345.3473159819594
99000,1388.0679948339152
