time in s,power in W
0,31.32631403851258
900,31.32631403851258
1800,130.8231319925427
2700,31.32631403851258
3600,31.32631403851258
4500,31.32631403851258
5400,191.25301199371953
6300,31.32631403851258
7200,31.32631403851258
8100,31.32631403851258
9000,91.75619403968939
9900,130.8231319925427
10800,31.32631403851258
11700,31.32631403851258
12600,31.32631403851258
13500,31.32631403851258
14400,191.25301199371953
15300,31.32631403851258
16200,31.32631403851258
17100,91.75619403968939
18000,191.25301199371953
18900,130.8231319925427
19800,31.32631403851258
20700,31.32631403851258
21600,91.75619403968939
22500,130.8231319925427
23400,1259.796754986496
24300,38.419064386855055
25200,1655.34513742764
26100,2952.7251262093696
27000,3033.63503172328
27900,1790.6538443311879
28800,1826.4713342239966
29700,73.88281612856741
30600,173.37963408259753
31500,173.37963408259753
32400,99.98871963801601
33300,154.36647230864162
34200,73.5290779774711
35100,274.23909043564726
36000,1242.310381173087
36900,139.13701869963896
37800,150.129882373249
38700,1671.5160618222412
39600,150.86244694254333
40500,201.7506354759674
41400,109.34656787027977
42300,1684.3969654609004
43200,1665.4829645319871
44100,1867.6124264261528
45000,191.22636233141733
45900,108.99282971918346
46800,108.99282971918346
47700,1715.4920133482854
48600,1378.0040795434572
49500,217.7483350604347
50400,1826.8100818828864
51300,1929.7227057982948
52200,121.16781845085055
53100,163.0107860119082
54000,309.79260628822146
54900,330.0302343154576
55800,122.81853403796754
56700,153.20004739635527
57600,146.82083157700998
58500,342.21128127392933
59400,134.9995809964392
60300,126.48738121210741
61200,168.4528207731337
62100,3079.623056609543
63000,1939.6049401537562
63900,1758.3999911535218
64800,1793.5100047441379
65700,99.53582925472683
66600,1254.516203525936
67500,2382.0891146445965
68400,2366.933725000685
69300,1625.6505089359473
70200,111.35707983529761
71100,139.7280812286675
72000,176.51546006870274
72900,109.34656787027977
73800,208.84338582430988
74700,62.06156554799662
75600,165.04794763922825
76500,1347.6225661850697
77400,1319.2515647916996
78300,223.02888652099483
79200,109.34656787027977
80100,1672.9355112582305
81000,1691.8495121871438
81900,188.33671064927353
82800,73.88281612856741
83700,73.88281612856741
84600,130.8231319925427
85500,130.8231319925427
86400,31.32631403851258
87300,31.32631403851258
88200,31.32631403851258
89100,119.19381112679976
90000,31.32631403851258
90900,31.32631403851258
91800,86.42271359176947
92700,31.32631403851258
93600,119.19381112679976
94500,31.32631403851258
95400,86.42271359176947
96300,31.32631403851258
97200,119.19381112679976
98100,119.19381112679976
99000,31.32631403851258
99900,31.32631403851258
100800,86.42271359176947
101700,31.32631403851258
102600,31.32631403851258
103500,119.19381112679976
104400,31.32631403851258
105300,31.32631403851258
106200,31.32631403851258
107100,86.42271359176947
108000,119.19381112679976
108900,31.32631403851258
109800,31.32631403851258
110700,31.32631403851258
111600,119.19381112679976
112500,119.19381112679976
113400,43.14756461908337
114300,1586.5177232596282
115200,1563.2661796915327
116100,1650.6197883972006
117000,1564.3971797414135
117900,1476.5296826531262
118800,1539.828437030403
119700,1273.076166945094
120600,1589.2729309687884
121500,1783.1407256891664
122400,1647.9882262785961
123300,73.88281612856741
124200,73.88281612856741
125100,128.9792156818243
126000,1719.1783882004815
126900,366.45876799769434
127800,31.32631403851258
128700,57.33306531576831
129600,3099.4199423931786
130500,1619.8845368877166
131400,1783.3233269926684
132300,1624.2227943278813
133200,2850.8004728516735
134100,1623.6270782348233
135000,206.28082263096022
135900,258.68456797753504
136800,247.85653273660193
137700,256.0588875606219
138600,248.96613721227942
139500,213.50238547056708
140400,119.19381112679976
141300,119.19381112679976
142200,86.42271359176947
143100,31.32631403851258
144000,31.32631403851258
144900,31.32631403851258
145800,1692.7093868854615
146700,1378.0956725927717
147600,1385.1884229411141
148500,163.3345910855208
149400,1608.5379597001345
150300,3105.014073611442
151200,3192.881570699729
152100,1798.4704978138268
153000,217.39598290601162
153900,1666.9759759275507
154800,1604.328001414555
155700,1704.016749083413
156600,1704.016749083413
157500,1616.149251995126
158400,181.65752948540552
159300,859.8158418962184
160200,1545.6068244030562
161100,92.79681705748067
162000,123.53206856696471
162900,1450.394210852673
163800,332.2818536701492
