time in s,power in W
0,49.85792741891416
900,49.85792741891416
1800,49.85792741891416
2700,49.85792741891416
3600,49.85792741891416
4500,49.85792741891416
5400,49.85792741891416
6300,49.85792741891416
7200,49.85792741891416
8100,49.85792741891416
9000,49.85792741891416
9900,49.85792741891416
10800,49.85792741891416
11700,49.85792741891416
12600,49.85792741891416
13500,49.85792741891416
14400,49.85792741891416
15300,49.85792741891416
16200,49.85792741891416
17100,49.85792741891416
18000,49.85792741891416
18900,49.85792741891416
19800,49.85792741891416
20700,49.85792741891416
21600,1049.3283291605899
22500,3107.2075241979373
23400,2175.1742844526275
24300,224.84947659510308
25200,322.61011859297395
26100,1409.2339679075537
27000,1479.6216301460206
27900,365.62480107203714
28800,311.85644797320816
29700,380.56744851562684
30600,49.85792741891416
31500,49.85792741891416
32400,49.85792741891416
33300,49.85792741891416
34200,84.35270326207802
35100,108.5143126176367
36000,178.90197485610375
36900,2190.815987172287
37800,296.2147452535488
38700,2166.393507654984
39600,249.2896370945708
40500,307.9460222932933
41400,295.2371388335701
42300,410.59469639105777
43200,178.90197485610375
44100,708.7646544845641
45000,335.3190020526972
45900,2176.151890872606
46800,2176.151890872606
47700,1201.1358754011987
48600,1142.4794902024764
49500,131.97686669712573
50400,353.64504991315715
51300,678.6105729657909
52200,120.2455896573812
53100,120.2455896573812
54000,49.85792741891416
54900,49.85792741891416
55800,49.85792741891416
56700,49.85792741891416
57600,224.60100247596756
58500,2197.4107579930023
59400,221.91665733516695
60300,221.91665733516695
61200,151.5289950966999
62100,198.45410325567792
63000,256.13288203442175
63900,339.229427732612
64800,358.7815561321862
65700,276.66261685397467
66600,310.87884155322945
67500,1251.6928580961826
68400,1217.4766333969278
69300,229.73750869499662
70200,288.39389389371917
71100,288.39389389371917
72000,229.73750869499662
72900,1226.2750911767362
73800,1284.9314763754587
74700,2306.1735447297747
75600,297.1923516735275
76500,355.8487368722501
77400,297.1923516735275
78300,211.16298671540113
79200,384.19932305163263
80100,304.0355966133785
81000,269.8193719141237
81900,211.16298671540113
82800,2211.3457219918396
