time in s,power in W
0,37.91176174303598
900,37.91176174303598
1800,37.91176174303598
2700,37.91176174303598
3600,37.91176174303598
4500,37.91176174303598
5400,37.91176174303598
6300,173.61950089392673
7200,37.91176174303598
8100,37.91176174303598
9000,37.91176174303598
9900,37.91176174303598
10800,37.91176174303598
11700,173.61950089392673
12600,37.91176174303598
13500,37.91176174303598
14400,37.91176174303598
15300,37.91176174303598
16200,37.91176174303598
17100,173.61950089392673
18000,173.61950089392673
18900,37.91176174303598
19800,37.91176174303598
20700,37.91176174303598
21600,173.61950089392673
22500,84.33432714267187
23400,3448.3876717379903
24300,1627.8846266805654
25200,93.61884022259905
26100,365.5985007671354
27000,229.89076161624467
27900,93.61884022259905
28800,93.61884022259905
29700,93.61884022259905
30600,229.3265793734898
31500,173.61950089392673
32400,37.91176174303598
33300,37.91176174303598
34200,37.91176174303598
35100,37.91176174303598
36000,37.91176174303598
36900,37.91176174303598
37800,37.91176174303598
38700,173.61950089392673
39600,37.91176174303598
40500,143.235306203591
41400,143.235306203591
42300,127.76111773704571
43200,2708.6960071790936
44100,2693.2218187125486
45000,2575.7812038029615
45900,161.50243044489466
46800,170.78694352482185
47700,2637.6779576691424
48600,288.22755843440893
49500,137.04563081697287
50400,155.31275505827654
51300,220.30434661776678
52200,1627.8846266805654
53100,93.61884022259905
54000,229.3265793734898
54900,93.61884022259905
55800,192.45080737798526
56700,286.84335702391155
57600,351.8349485834018
58500,2772.605299246637
59400,2716.3340385243196
60300,65.76530098281752
61200,158.6104317820893
62100,239.17527469617184
63000,229.89076161624467
63900,229.89076161624467
64800,183.4681962166088
65700,392.6783305835897
66600,2773.3790086699646
67500,260.83913854933525
68400,294.8823531757349
69300,192.75270929653595
70200,231.4381804628992
71100,231.4381804628992
72000,231.4381804628992
72900,185.0156150632633
73800,2613.221158041221
74700,311.4388411342269
75600,4172.24564604566
76500,4166.055970659041
77400,192.75270929653595
78300,202.03722237646315
79200,279.40816470918963
80100,189.5588087151799
81000,189.5588087151799
81900,462.2131157949965
82800,476.60500476959515
83700,37.91176174303598
84600,37.91176174303598
85500,37.91176174303598
86400,37.91176174303598
87300,37.91176174303598
88200,37.91176174303598
89100,37.91176174303598
90000,204.07216794382154
90900,37.91176174303598
91800,37.91176174303598
92700,37.91176174303598
93600,37.91176174303598
94500,204.07216794382154
95400,37.91176174303598
96300,37.91176174303598
97200,37.91176174303598
98100,37.91176174303598
99000,37.91176174303598
99900,204.07216794382154
100800,37.91176174303598
101700,37.91176174303598
102600,37.91176174303598
103500,37.91176174303598
104400,37.91176174303598
105300,37.91176174303598
106200,37.91176174303598
107100,250.49473334345743
108000,99.80851560921717
108900,270.1965048575782
109800,369.0407237975406
110700,419.51802138834967
111600,554.7300506560447
112500,514.9836276832151
113400,348.82322148242946
114300,358.1077345623566
115200,369.52719083772877
116100,323.1046254380929
117000,400.4755677708194
117900,415.9497562373647
118800,385.00137930427405
119700,3020.6949350094133
120600,464.87963498151913
121500,3083.445860452188
122400,547.7504728621537
123300,554.713857672099
124200,712.1772751417479
125100,2115.019117295389
126000,93.61884022259905
126900,206.4650897616034
127800,2591.5930533155247
128700,132.3043113889623
129600,2530.470008872671
130500,306.2018118230205
131400,445.4695080219281
132300,173.31091082530733
133200,126.88834542567145
134100,2610.162079475379
135000,2783.28587048611
135900,261.3763703591926
136800,300.06184152555585
137700,317.08344883875566
138600,1995.845777644344
139500,328.6393850995112
140400,162.47897889872561
141300,162.47897889872561
142200,2608.614660628725
143100,392.0835578123469
144000,171.7634919786528
144900,276.8726472843845
145800,238.18717611802126
