time in s,power in W
0,24.822465722446527
900,136.12921801863968
1800,136.12921801863968
2700,24.822465722446527
3600,24.822465722446527
4500,24.822465722446527
5400,136.12921801863968
6300,136.12921801863968
7200,24.822465722446527
8100,24.822465722446527
9000,24.822465722446527
9900,136.12921801863968
10800,136.12921801863968
11700,24.822465722446527
12600,24.822465722446527
13500,24.822465722446527
14400,136.12921801863968
15300,24.822465722446527
16200,24.822465722446527
17100,24.822465722446527
18000,24.822465722446527
18900,136.12921801863968
19800,24.822465722446527
20700,24.822465722446527
21600,24.822465722446527
22500,24.822465722446527
23400,30.55072704301111
24300,36.27898836357569
25200,24.822465722446527
26100,1696.2412862729434
27000,1790.616953614965
27900,2683.1879977477147
28800,1595.9137015078322
29700,170.49878594202718
30600,170.49878594202718
31500,59.19203364583403
32400,59.19203364583403
33300,59.19203364583403
34200,59.19203364583403
35100,136.12921801863968
36000,24.822465722446527
36900,24.822465722446527
37800,24.822465722446527
38700,24.822465722446527
39600,136.12921801863968
40500,136.12921801863968
41400,84.82856514108052
42300,90.5568264616451
43200,90.5568264616451
44100,259.14619196348406
45000,24.822465722446527
45900,24.822465722446527
46800,24.822465722446527
47700,136.12921801863968
48600,136.12921801863968
49500,24.822465722446527
50400,24.822465722446527
51300,24.822465722446527
52200,136.12921801863968
53100,24.822465722446527
54000,24.822465722446527
54900,24.822465722446527
55800,136.12921801863968
56700,136.12921801863968
57600,24.822465722446527
58500,24.822465722446527
59400,24.822465722446527
60300,24.822465722446527
61200,24.822465722446527
62100,24.822465722446527
63000,220.0030729396261
63900,1071.484453231387
64800,2608.2061210933853
65700,1661.6109378700878
66600,1806.3325478695742
67500,1776.7736554236005
68400,119.19813306446802
69300,124.92639438503261
70200,1690.2893688498536
71100,1694.10820973023
72000,1795.8307354485391
72900,1695.9805057934755
73800,711.0116006163655
74700,698.7410122024363
75600,98.33515266969201
76500,209.64190496588515
77400,64.92029496639861
78300,64.92029496639861
79200,103.1087037701625
80100,214.41545606635563
81000,214.41545606635563
81900,64.92029496639861
82800,122.20290817204445
83700,127.89404511566592
84600,70.61143191002007
85500,303.9804479309635
86400,24.822465722446527
87300,24.822465722446527
88200,24.822465722446527
89100,104.65217889070787
90000,24.822465722446527
90900,24.822465722446527
91800,24.822465722446527
92700,24.822465722446527
93600,104.65217889070787
94500,24.822465722446527
95400,24.822465722446527
96300,24.822465722446527
97200,24.822465722446527
98100,24.822465722446527
99000,104.65217889070787
99900,104.65217889070787
100800,24.822465722446527
101700,24.822465722446527
102600,24.822465722446527
103500,24.822465722446527
104400,104.65217889070787
105300,24.822465722446527
106200,24.822465722446527
107100,24.822465722446527
108000,24.822465722446527
108900,104.65217889070787
109800,24.822465722446527
110700,24.822465722446527
111600,24.822465722446527
112500,24.822465722446527
113400,24.822465722446527
114300,24.822465722446527
115200,104.65217889070787
116100,104.65217889070787
117000,24.822465722446527
117900,24.822465722446527
118800,24.822465722446527
119700,24.822465722446527
120600,24.822465722446527
121500,24.822465722446527
122400,104.65217889070787
123300,104.65217889070787
124200,24.822465722446527
125100,24.822465722446527
126000,24.822465722446527
126900,104.65217889070787
127800,24.822465722446527
128700,24.822465722446527
129600,24.822465722446527
130500,104.65217889070787
131400,139.02174681409537
132300,114.74673857423876
133200,170.1199313396964
134100,218.81015256449535
135000,160.57282913875542
135900,245.38995357402635
136800,1265.6092335349736
137700,223.90897362190915
138600,252.55028022473206
139500,243.0031780237911
140400,210.5430305405918
141300,179.1896784305903
142200,197.32917261237816
143100,263.3155875892751
144000,206.39891970327207
144900,222.476908291768
145800,174.74139728706317
146700,174.74139728706317
147600,211.60915055109012
148500,222.476908291768
149400,123.1870454019819
150300,271.46710712585735
151200,146.07066367439688
152100,267.9076265267985
153000,212.92980609082704
153900,253.6570755979299
154800,307.12084792319934
155700,1120.056600333323
156600,144.8201105072028
157500,246.45607358452466
158400,1302.6419702632809
159300,1321.736174665163
160200,1321.736174665163
161100,1317.9173337847865
162000,1390.9119902592854
162900,1266.6882518566488
163800,1320.152024181918
164700,2461.5673478916538
165600,303.7386867901705
166500,246.45607358452466
167400,223.4316185118621
168300,194.7903119090392
169200,190.49411591861576
170100,1379.6449506330564
171000,104.65217889070787
171900,24.822465722446527
172800,24.822465722446527
173700,24.822465722446527
174600,24.822465722446527
175500,24.822465722446527
176400,24.822465722446527
177300,24.822465722446527
178200,107.9857815317401
179100,24.822465722446527
180000,24.822465722446527
180900,24.822465722446527
181800,24.822465722446527
182700,107.9857815317401
183600,107.9857815317401
184500,24.822465722446527
185400,24.822465722446527
186300,24.822465722446527
187200,24.822465722446527
188100,107.9857815317401
189000,24.822465722446527
189900,24.822465722446527
190800,24.822465722446527
191700,107.9857815317401
192600,107.9857815317401
193500,24.822465722446527
194400,24.822465722446527
195300,24.822465722446527
196200,107.9857815317401
197100,107.9857815317401
198000,24.822465722446527
198900,24.822465722446527
199800,104.54076910030365
200700,1005.7872168691314
201600,106.92786855370538
202500,111.22406454412881
203400,194.38738035342237
204300,221.81399344639362
205200,265.7648904364036
206100,1249.7501157736647
207000,1264.5481241851232
207900,1481.7446992565303
208800,1315.6940968524164
209700,199.48150603212295
210600,116.31819022282937
211500,144.9594968256523
212400,116.31819022282937
213300,116.31819022282937
214200,271.0847725391803
215100,168.82725232800473
216000,93.40514494057105
216900,169.78196254809882
217800,191.39826859954675
218700,235.2831392856516
219600,1268.3324142966517
220500,1332.809904921851
221400,1309.8968596395928
222300,2222.2789315681534
223200,1281.4120096654206
224100,1308.4302435406037
225000,1404.9595024312146
225900,1302.701982220039
226800,169.78196254809882
227700,1478.6729297094737
228600,169.78196254809882
229500,1605.448648650975
230400,1351.495730105945
231300,1230.1440054928878
232200,1743.3739063197534
233100,1579.4847600433218
234000,1354.8372158762743
234900,1271.673900066981
235800,1277.4021613875457
236700,1283.1304227081102
237600,155.46130924668736
238500,282.2573592386033
239400,300.3278775281321
240300,452.12680252309355
241200,1160.9991409429608
242100,2200.320596505989
243000,1320.1467494714905
243900,1265.6247402650197
244800,1272.8196176845736
245700,162.33528818484461
246600,152.78818598390365
247500,235.95150179319722
248400,230.08516304267744
249300,1290.4472059874663
250200,2225.1085114595876
251100,1214.0703883799385
252000,1321.1360104604325
252900,105.05267497919877
253800,100.75647898877534
254700,117.46390784042204
255600,143.68388812416163
256500,205.20976735268755
257400,378.6461289284167
258300,24.822465722446527
259200,24.822465722446527
260100,24.822465722446527
261000,24.822465722446527
261900,24.822465722446527
262800,24.822465722446527
263700,24.822465722446527
264600,24.822465722446527
265500,109.96074834121602
266400,109.96074834121602
267300,24.822465722446527
268200,24.822465722446527
269100,109.96074834121602
270000,109.96074834121602
270900,24.822465722446527
271800,24.822465722446527
272700,24.822465722446527
273600,109.96074834121602
274500,24.822465722446527
275400,24.822465722446527
276300,24.822465722446527
277200,24.822465722446527
278100,24.822465722446527
279000,109.96074834121602
279900,109.96074834121602
280800,24.822465722446527
281700,53.463772325269446
282600,61.85975570514087
283500,142.7018423334869
284400,161.79604673536886
285300,153.03458172412715
286200,1091.7111366776003
287100,1156.990211818573
288000,301.26157253460974
288900,539.9002186899187
289800,284.06062131537686
290700,238.353105686333
291600,203.30977405192303
292500,307.0649059625274
293400,302.12228183166206
294300,183.26085942994698
295200,198.25527644238093
296100,1162.479611155421
297000,1162.479611155421
297900,1247.6178937741906
298800,1181.573815557303
299700,1187.3020768778676
300600,1191.1209177582439
301500,1219.762224361067
302400,1280.555396367437
303300,235.65804805644555
304200,118.05961795447675
305100,149.36864661660653
306000,1143.6993408446087
306900,280.657469137084
307800,256.3123585246845
308700,167.07428851646702
309600,150.3668596648203
310500,117.42935707157396
311400,231.20894629316635
312300,136.5235614734559
313200,130.79530015289131
314100,1081.6866793666122
315000,229.7768809630252
315900,215.93358277166078
316800,135.5688512533618
317700,1189.8168931643188
318600,1194.1130891547423
319500,1170.24533365239
320400,1185.0433420638483
321300,105.97283443044479
322200,1194.5115583681106
323100,1058.2962789743067
324000,126.02174905242083
324900,173.7572600571257
325800,145.11595345430277
326700,149.21574084375078
327600,135.8497977624334
328500,151.12516128393895
329400,220.98808038120288
330300,1137.9815947701659
331200,1161.8493502725184
332100,1133.2080436696954
333000,2106.816059564699
333900,1153.2626103030889
334800,1171.677398982531
335700,1372.127636334076
336600,1206.8736363897965
337500,1287.7157230181426
338400,304.39718390322054
339300,59.19203364583403
340200,59.19203364583403
341100,24.822465722446527
342000,24.822465722446527
342900,24.822465722446527
343800,109.96074834121602
344700,24.822465722446527
345600,24.822465722446527
346500,24.822465722446527
347400,24.822465722446527
348300,115.26188110455061
349200,24.822465722446527
350100,24.822465722446527
351000,24.822465722446527
351900,24.822465722446527
352800,115.26188110455061
353700,115.26188110455061
354600,24.822465722446527
355500,24.822465722446527
356400,24.822465722446527
357300,115.26188110455061
358200,24.822465722446527
359100,24.822465722446527
360000,24.822465722446527
360900,115.26188110455061
361800,115.26188110455061
362700,24.822465722446527
363600,24.822465722446527
364500,24.822465722446527
365400,115.26188110455061
366300,115.26188110455061
367200,24.822465722446527
368100,24.822465722446527
369000,1024.8814212710133
369900,1005.7872168691314
370800,184.71018644074942
371700,190.438447761314
372600,59.19203364583403
373500,59.19203364583403
374400,59.19203364583403
375300,59.19203364583403
376200,149.63144902793812
377100,24.822465722446527
378000,24.822465722446527
378900,24.822465722446527
379800,115.26188110455061
380700,24.822465722446527
381600,76.60863198690454
382500,47.96732538408162
383400,24.822465722446527
384300,151.06351435807926
385200,141.73275016591984
386100,170.37405676874278
387000,176.81148757873115
387900,182.53974889929574
388800,225.24365327669497
389700,163.44554449741378
390600,151.2798523668608
391500,122.6385457640379
392400,179.92115896968374
393300,115.26188110455061
394200,24.822465722446527
395100,24.822465722446527
396000,24.822465722446527
396900,24.822465722446527
397800,115.26188110455061
398700,24.822465722446527
399600,24.822465722446527
400500,24.822465722446527
401400,24.822465722446527
402300,24.822465722446527
403200,115.26188110455061
404100,24.822465722446527
405000,24.822465722446527
405900,24.822465722446527
406800,24.822465722446527
407700,24.822465722446527
408600,115.26188110455061
409500,24.822465722446527
410400,24.822465722446527
411300,105.9311169123912
412200,1154.8542014457553
413100,864.9594453478293
414000,2038.6963915403253
414900,2045.1338223503135
415800,3543.2653780627884
416700,1980.5903438913324
417600,288.2545278029054
418500,1545.993458567517
419400,1455.554043185413
420300,1483.4211827262072
421200,1408.040792856827
422100,203.533820038108
423000,398.29470493730383
423900,233.3491364442369
424800,693.2027251243521
425700,113.13316108115052
426600,129.1176940920799
427500,24.822465722446527
428400,115.26188110455061
429300,31.25989653243492
430200,1284.74451639766
431100,35.55609252285836
432000,58.55370957471026
432900,29.912402971887346
433800,35.64066429245193
434700,106.28922057941513
435600,118.05437719305779
436500,118.05437719305779
437400,24.822465722446527
438300,24.822465722446527
439200,24.822465722446527
440100,118.05437719305779
441000,24.822465722446527
441900,24.822465722446527
442800,24.822465722446527
443700,24.822465722446527
444600,118.05437719305779
445500,24.822465722446527
446400,24.822465722446527
447300,24.822465722446527
448200,118.05437719305779
449100,118.05437719305779
450000,24.822465722446527
450900,24.822465722446527
451800,24.822465722446527
452700,118.05437719305779
453600,118.05437719305779
454500,24.822465722446527
455400,24.822465722446527
456300,24.822465722446527
457200,118.05437719305779
458100,118.05437719305779
459000,29.118661712869965
459900,62.8499055651337
460800,140.5406500910879
461700,279.1212970161688
462600,1254.3788804268547
463500,1156.0570317068027
464400,194.16539137743405
465300,165.52408477461114
466200,165.52408477461114
467100,146.90723548277626
468000,243.9579878337639
468900,118.05437719305779
469800,24.822465722446527
470700,24.822465722446527
471600,24.822465722446527
472500,24.822465722446527
473400,24.822465722446527
474300,118.05437719305779
475200,24.822465722446527
476100,24.822465722446527
477000,24.822465722446527
477900,24.822465722446527
478800,118.05437719305779
479700,118.05437719305779
480600,24.822465722446527
481500,102.51321024840072
482400,102.51321024840072
483300,195.745121719012
484200,230.1146896423995
485100,102.51321024840072
486000,131.15451685122363
486900,178.8900278559285
487800,24.822465722446527
488700,118.05437719305779
489600,24.822465722446527
490500,24.822465722446527
491400,24.822465722446527
492300,24.822465722446527
493200,118.05437719305779
494100,24.822465722446527
495000,24.822465722446527
495900,102.51321024840072
496800,1005.7872168691314
497700,1099.0191283397426
498600,152.4239451164453
499500,59.19203364583403
500400,59.19203364583403
501300,59.19203364583403
502200,230.1146896423995
503100,136.88277817178823
504000,225.67082864053927
504900,1507.178833016286
505800,2547.077923392644
506700,2663.4805745616745
507600,1745.5266979412002
508500,253.3574250232681
509400,281.998731626091
510300,205.62191401856322
511200,377.4564496858608
512100,151.99717273221708
513000,1552.366599509679
