time in s,power in W
0,30.912399935503686
900,30.912399935503686
1800,101.88679729981396
2700,30.912399935503686
3600,30.912399935503686
4500,30.912399935503686
5400,30.912399935503686
6300,30.912399935503686
7200,101.88679729981396
8100,30.912399935503686
9000,30.912399935503686
9900,30.912399935503686
10800,30.912399935503686
11700,214.09157850540834
12600,101.88679729981396
13500,30.912399935503686
14400,30.912399935503686
15300,30.912399935503686
16200,30.912399935503686
17100,143.11718114109806
18000,143.11718114109806
18900,30.912399935503686
19800,30.912399935503686
20700,30.912399935503686
21600,30.912399935503686
22500,30.912399935503686
23400,30.912399935503686
24300,101.88679729981396
25200,143.11718114109806
26100,63.60326559201121
27000,63.60326559201121
27900,51.238305617809736
28800,38.87334564360827
29700,75.42625584262899
30600,63.06129586842752
31500,195.05001303274423
32400,143.11718114109806
33300,30.912399935503686
34200,30.912399935503686
35100,30.912399935503686
36000,30.912399935503686
36900,143.11718114109806
37800,143.11718114109806
38700,30.912399935503686
39600,30.912399935503686
40500,30.912399935503686
41400,30.912399935503686
42300,101.88679729981396
43200,101.88679729981396
44100,30.912399935503686
45000,1395.4410051193436
45900,109.42989577168305
46800,97.06493579748158
47700,97.06493579748158
48600,97.06493579748158
49500,168.03933316179186
50400,97.06493579748158
51300,209.26971700307595
52200,115.36053374374386
53100,107.94155775922296
54000,157.6532396710688
54900,203.89771708697612
55800,111.28463976781327
56700,111.28463976781327
57600,123.64959974201474
58500,212.3609569966263
59400,199.99599702242483
60300,68.0072798581081
61200,43.27735990970516
62100,1335.4156772137592
63000,1544.6853942168354
63900,293.96969282635604
64800,1443.6920825991067
65700,1389.2862587126203
66600,1381.8672827280993
67500,1406.5972026765023
68400,1615.8669196795781
69300,1888.3901646233726
70200,1463.6428027502327
71100,1414.307085340775
72000,1402.4840950901573
72900,1456.1475484905852
73800,1501.9398417936197
74700,2814.638414269952
75600,4253.49685613248
76500,3144.661839885679
77400,3032.457058680085
78300,2938.034384981556
79200,1504.1982053838349
80100,1525.6146852381619
81000,222.48709844676733
81900,234.85205842096883
82800,1360.2286027732468
83700,1354.6643707848561
84600,1382.2336887117694
85500,30.912399935503686
86400,30.912399935503686
87300,30.912399935503686
88200,30.912399935503686
89100,145.39043679672753
90000,30.912399935503686
90900,30.912399935503686
91800,30.912399935503686
92700,30.912399935503686
93600,30.912399935503686
94500,145.39043679672753
95400,145.39043679672753
96300,30.912399935503686
97200,30.912399935503686
98100,30.912399935503686
99000,30.912399935503686
99900,30.912399935503686
100800,30.912399935503686
101700,30.912399935503686
102600,30.912399935503686
103500,30.912399935503686
104400,30.912399935503686
105300,30.912399935503686
106200,30.912399935503686
107100,30.912399935503686
108000,145.39043679672753
108900,145.39043679672753
109800,30.912399935503686
110700,30.912399935503686
111600,30.912399935503686
112500,30.912399935503686
113400,30.912399935503686
114300,254.88173232679497
115200,1387.9667571041155
116100,199.07585558464373
117000,121.79485574588453
117900,134.15981572008602
118800,1831.4315718177402
119700,119.94011174975431
120600,95.82843980006143
121500,1892.7402807898977
122400,1505.6562712962366
123300,2731.642052738313
124200,1570.6337109191788
125100,1505.6562712962366
126000,75.42625584262899
126900,75.42625584262899
127800,189.90429270385283
128700,184.85615161431204
129600,75.42625584262899
130500,381.4590152041155
131400,95.88983955844581
132300,145.39043679672753
133200,145.39043679672753
134100,30.912399935503686
135000,95.88983955844581
135900,30.912399935503686
136800,30.912399935503686
137700,30.912399935503686
138600,30.912399935503686
139500,30.912399935503686
140400,30.912399935503686
141300,1288.9918351341892
142200,1288.9918351341892
143100,1425.1085519502658
144000,1347.7253950116462
144900,1347.7253950116462
145800,2646.564880701271
146700,1312.2343264441283
147600,1314.0890704402586
148500,1321.5080464247794
149400,1289.6100831328993
150300,1348.3436430103563
151200,1259.3159311961056
152100,1425.726799948976
153000,1518.6446878862419
153900,1346.608187386597
154800,1311.2487630877517
155700,1279.099867154828
156600,1296.4108111187102
157500,38.33137592002457
158400,202.26925267805433
159300,246.78310858517963
160200,2788.5208686196397
161100,1542.751151218841
162000,1647.2350630008434
162900,1663.3095109673054
163800,1604.5759510898483
164700,1710.914606867981
165600,1542.751151218841
166500,1551.155690559738
167400,426.95843446761717
168300,141.3892588219475
169200,1366.3894769076473
170100,1301.4120372847053
171000,75.42625584262899
171900,75.42625584262899
172800,30.912399935503686
173700,30.912399935503686
174600,30.912399935503686
175500,30.912399935503686
176400,30.912399935503686
177300,30.912399935503686
178200,30.912399935503686
179100,103.90872414745704
180000,30.912399935503686
180900,30.912399935503686
181800,159.34161018067735
182700,159.34161018067735
183600,30.912399935503686
184500,103.90872414745704
185400,30.912399935503686
186300,30.912399935503686
187200,30.912399935503686
188100,30.912399935503686
189000,30.912399935503686
189900,30.912399935503686
190800,30.912399935503686
191700,159.34161018067735
192600,30.912399935503686
193500,30.912399935503686
194400,103.90872414745704
195300,30.912399935503686
196200,30.912399935503686
197100,30.912399935503686
198000,93.97369580393121
198900,38.33137592002457
199800,159.34161018067735
200700,51.31458389293612
201600,80.99048783101966
202500,73.57151184649878
203400,103.90872414745704
204300,30.912399935503686
205200,30.912399935503686
206100,30.912399935503686
207000,30.912399935503686
207900,30.912399935503686
208800,30.912399935503686
209700,103.90872414745704
210600,30.912399935503686
211500,159.34161018067735
212400,159.34161018067735
213300,30.912399935503686
214200,30.912399935503686
215100,103.90872414745704
216000,30.912399935503686
216900,30.912399935503686
217800,159.34161018067735
218700,30.912399935503686
219600,30.912399935503686
220500,30.912399935503686
221400,30.912399935503686
222300,30.912399935503686
223200,103.90872414745704
224100,30.912399935503686
225000,30.912399935503686
225900,36.47663192389435
226800,172.11826348729707
227700,38.124821253732726
228600,38.124821253732726
229500,38.124821253732726
230400,38.33137592002457
231300,75.42625584262899
232200,1301.4120372847053
233100,75.42625584262899
234000,119.73355708346246
234900,90.05765314537892
235800,1561.9486428748824
236700,134.57150905250424
237600,1764.7574421555425
238500,1783.7567566290331
239400,1961.153751079054
240300,1685.4151436543611
241200,1724.3647675730958
242100,2937.985589040971
243000,1704.7873862806653
243900,1717.1523462548669
244800,226.278767527887
245700,263.37364745049143
246600,1827.2435503894246
247500,1717.1523462548669
248400,1717.1523462548669
249300,1658.4187863774098
250200,124.8860957394349
251100,159.34161018067735
252000,30.912399935503686
252900,30.912399935503686
253800,30.912399935503686
254700,30.912399935503686
255600,30.912399935503686
256500,30.912399935503686
257400,30.912399935503686
258300,30.912399935503686
259200,30.912399935503686
260100,30.912399935503686
261000,30.912399935503686
261900,30.912399935503686
262800,30.912399935503686
263700,166.8074920454313
264600,166.8074920454313
265500,30.912399935503686
266400,30.912399935503686
267300,30.912399935503686
268200,30.912399935503686
