time in s,power in W
0,171.21589572239262
900,171.21589572239262
1800,404.14877417384616
2700,469.91485779901626
3600,526.080892443564
4500,307.9466198190271
5400,171.21589572239262
6300,384.4909240591815
7200,291.74129362151604
8100,171.21589572239262
9000,171.21589572239262
9900,307.9466198190271
10800,283.6233762747228
11700,171.21589572239262
12600,263.9655261600581
13500,171.21589572239262
14400,180.8198720423344
15300,1870.97559746117
16200,291.74129362151604
17100,171.21589572239262
18000,171.21589572239262
18900,171.21589572239262
19800,384.4909240591815
20700,478.0327751458095
21600,420.3541003713572
22500,283.6233762747228
23400,1243.8366097670946
24300,1317.759802385914
25200,1354.739055577783
26100,4232.1837883265125
27000,4177.554486104372
27900,2697.580841779593
28800,1343.4543710009104
29700,2051.652293604919
30600,1511.2741915833815
31500,541.9389761378878
32400,595.3988249707193
33300,525.8331994022584
34200,635.7427990438507
35100,723.5674705649601
36000,1153.287911362183
36900,487.33453743117104
37800,416.8784494156944
38700,1786.0770574137493
39600,452.9044463222043
40500,450.951287835145
41400,375.2815802376115
42300,1167.7078018151133
43200,1118.6772798895465
44100,497.0966191749731
45000,561.4894112112704
45900,531.6476366553707
46800,171.21589572239262
47700,171.21589572239262
48600,171.21589572239262
49500,404.14877417384616
50400,418.8959736787883
51300,282.16524958215393
52200,322.4643086990581
53100,1663.866151028691
54000,1734.7020705921914
54900,529.146657534887
55800,490.74248873330873
56700,675.9495458318494
57600,1031.2250876214152
58500,870.0363809184066
59400,2832.4405708960553
60300,2885.7667325169245
61200,572.7189832787045
62100,737.190004125516
63000,1626.403867363794
63900,2745.877589099559
64800,2980.2788364776247
65700,4381.834743474835
66600,4080.035601728449
67500,1280.1936685225344
68400,2529.6994781574317
69300,1368.039035037224
70200,2776.4760207578774
71100,3477.856997610711
72000,3102.8577105881564
72900,3592.5490662276916
73800,1904.9695645126483
74700,3885.199568948449
75600,2754.987572754798
76500,2735.504080737213
77400,4297.196031989014
78300,2575.4498798490536
79200,1915.534385961665
80100,1776.1239288079178
81000,2747.1206344818843
81900,1541.4769559209199
82800,1603.1800603286997
83700,1603.1800603286997
84600,370.8636506378099
85500,514.0784786258052
86400,171.21589572239262
87300,171.21589572239262
88200,171.21589572239262
89100,171.21589572239262
90000,299.18667108595497
90900,305.1603410405218
91800,171.21589572239262
92700,171.21589572239262
93600,291.5144134561601
94500,288.9623950518988
95400,171.21589572239262
96300,171.21589572239262
97200,483.3579449254756
98100,171.21589572239262
99000,171.21589572239262
99900,291.5144134561601
100800,171.21589572239262
101700,356.1869088884343
102600,171.21589572239262
103500,299.18667108595497
104400,171.21589572239262
105300,201.08144919284643
106200,207.05455988693717
107100,1194.1111020854357
108000,207.05455988693717
108900,207.05455988693717
109800,335.0253352504995
110700,207.05455988693717
111600,347.191987694861
112500,456.1534539149888
113400,1826.09416340775
114300,908.5703074681934
115200,681.4893082379816
116100,2350.670604123561
117000,4172.5150458499265
117900,1998.716163921904
118800,1899.6891277664972
119700,922.6475094077674
120600,1082.6783414686843
121500,702.8462165217888
122400,653.9405144524738
123300,1833.7446062860822
124200,814.3032701458297
125100,657.7995099447708
126000,3813.269993631791
126900,3695.5234943022847
127800,591.3087437969816
128700,483.20766575432833
129600,433.48401028271877
130500,449.2868357828256
131400,340.7339759341586
132300,532.416968480236
133200,693.1214094486929
134100,371.21338721588694
135000,365.1920457893715
135900,316.9376270622502
136800,526.8152947984415
137700,499.5879379415713
138600,203.7885468654285
139500,248.57594218710278
140400,1749.2383973928222
141300,1714.4004908013724
142200,2160.771311709026
143100,1918.0710110473838
144000,647.6614419786334
144900,2115.178380068775
145800,2478.49045092692
146700,3241.490941994789
147600,1802.512656639767
148500,818.2141517252036
149400,2367.879017033384
150300,1268.264221067908
151200,989.9402007057503
152100,1102.0750723701003
153000,1363.1935788461303
153900,1252.4310484810194
154800,3042.1903177142235
155700,4155.60975695808
156600,679.4997054414429
157500,1115.0337390848001
158400,1144.164430755699
159300,963.2471463395087
160200,1015.7876866201492
161100,2452.20447901954
162000,4583.012787568841
162900,3334.522377697329
163800,3879.408911331797
164700,5169.9728588251955
165600,4223.545242321579
166500,4528.140856549622
167400,3535.531283634023
168300,3462.7993804507137
169200,4726.1052970143755
170100,1812.9131991062281
171000,329.70662121538294
171900,475.65355155998566
172800,171.21589572239262
173700,171.21589572239262
174600,171.21589572239262
175500,171.21589572239262
176400,171.21589572239262
177300,171.21589572239262
178200,171.21589572239262
179100,474.49553892624454
180000,443.67061599154897
180900,171.21589572239262
181800,171.21589572239262
182700,171.21589572239262
183600,171.21589572239262
184500,450.0943968762582
185400,579.4892857663309
186300,171.21589572239262
187200,171.21589572239262
188100,171.21589572239262
189000,450.0943968762582
189900,324.72214397585634
190800,429.71589081594266
191700,176.29421281628504
192600,179.67975754554666
193500,171.21589572239262
194400,327.77714563111704
195300,1430.4215646922055
196200,1314.0804239432757
197100,2078.8581421928498
198000,4627.169906658869
198900,3013.7034467651406
199800,3800.781568051942
200700,2711.2412038518064
201600,834.5532906798934
202500,646.1691562986797
203400,880.4628941674613
204300,3887.7884415335593
205200,2068.076346702601
206100,1779.7054806189574
207000,1846.1410617245583
207900,391.8020331983451
208800,503.5886497941789
209700,697.0271390720325
210600,345.97293606034975
211500,678.4401737748094
212400,300.0082414823371
213300,472.2815263843824
214200,244.43226194513971
215100,355.6395731653652
216000,176.29421281628504
216900,350.96011562763385
217800,340.0329797748774
218700,387.69591864627563
219600,227.3426964169449
220500,232.42101351083735
221400,1685.0231142557304
222300,1246.3695293580433
223200,1401.221241402324
224100,1401.221241402324
225000,171.21589572239262
225900,6342.169466606577
226800,260.26278536905494
227700,229.72592492245877
228600,630.5889288508597
229500,1435.2095744007452
230400,1717.2240146417573
231300,2999.2260532562755
232200,6411.227354369639
233100,4013.2233530357275
234000,3035.39403314455
234900,3203.553483998557
235800,2018.62587048161
236700,1856.9901943876987
237600,3058.8871830726407
238500,2410.2763927988353
239400,2082.0900441761555
240300,2095.2439418070867
241200,1634.622726711676
242100,1858.7696626084091
243000,1030.8483420753246
243900,5233.875636454972
244800,3184.2150583935213
245700,3815.6226300045673
246600,3602.8992252606804
247500,2227.6668772549488
248400,2270.7242043372244
249300,4504.27136422908
250200,4377.897146514523
251100,4915.963271259117
252000,5037.352869600154
252900,2514.918876695533
253800,2036.29872645824
254700,2526.197468223867
255600,551.1339797657532
256500,1739.5954628308007
257400,666.0271039202286
258300,814.3649624156991
259200,211.5149548392968
260100,1324.7517162601382
261000,171.21589572239262
261900,1240.9941959055104
262800,185.65091323311196
263700,291.7848190614188
264600,463.9361905918746
265500,289.4584802327979
266400,171.21589572239262
267300,171.21589572239262
268200,171.21589572239262
269100,463.9361905918746
270000,171.21589572239262
270900,358.0391867564113
271800,284.5548202448274
272700,332.6141567190697
273600,171.21589572239262
274500,177.32326781171184
275400,213.96750034762718
276300,332.2100848580324
277200,349.54222289665944
278100,379.8118482281505
279000,171.21589572239262
279900,324.8538793617316
280800,211.5149548392968
281700,285.3965632202878
282600,1189.4144214001385
283500,1194.712731760377
284400,596.4375505087745
285300,570.6881783372436
286200,700.0455062902643
287100,1141.9450594667098
288000,1032.4754519659245
288900,895.8037354243961
289800,2267.277209781773
290700,856.8461101423145
291600,1247.0335749602118
292500,4892.2561486124305
293400,4109.019528858372
294300,4978.866332958118
295200,3390.0268600887416
296100,961.8290747519801
297000,1440.6931877031925
297900,2180.8792600698966
298800,1998.9699456633336
299700,1871.5629394875966
300600,1768.0087907624081
301500,1862.422858985536
302400,583.6644339513157
303300,1938.0948148817633
304200,1975.8041559148132
305100,685.1019931016496
306000,2237.837001374505
306900,2381.877409617917
307800,659.0126198626161
308700,677.1063537662684
309600,818.9153518753602
