time in s,power in W
0,18.56578893333781
900,18.56578893333781
1800,18.56578893333781
2700,18.56578893333781
3600,18.56578893333781
4500,18.56578893333781
5400,18.56578893333781
6300,18.56578893333781
7200,106.19043675761813
8100,106.19043675761813
9000,18.56578893333781
9900,18.56578893333781
10800,18.56578893333781
11700,18.56578893333781
12600,106.19043675761813
13500,18.56578893333781
14400,18.56578893333781
15300,18.56578893333781
16200,18.56578893333781
17100,106.19043675761813
18000,18.56578893333781
18900,18.56578893333781
19800,18.56578893333781
20700,115.71135415932983
21600,144.27410636446493
22500,72.60703733741391
23400,72.60703733741391
24300,25.00245032885542
25200,30.715000769882437
26100,18.56578893333781
27000,18.56578893333781
27900,18.56578893333781
28800,18.56578893333781
29700,106.19043675761813
30600,106.19043675761813
31500,18.56578893333781
32400,18.56578893333781
33300,18.56578893333781
34200,106.19043675761813
35100,18.56578893333781
36000,18.56578893333781
36900,18.56578893333781
37800,18.56578893333781
38700,18.56578893333781
39600,18.56578893333781
40500,106.19043675761813
41400,18.56578893333781
42300,18.56578893333781
43200,18.56578893333781
44100,18.56578893333781
45000,18.56578893333781
45900,18.56578893333781
46800,18.56578893333781
47700,106.19043675761813
48600,106.19043675761813
49500,18.56578893333781
50400,18.56578893333781
51300,18.56578893333781
52200,106.19043675761813
53100,106.19043675761813
54000,18.56578893333781
54900,18.56578893333781
55800,18.56578893333781
56700,106.19043675761813
57600,106.19043675761813
58500,18.56578893333781
59400,18.56578893333781
60300,18.56578893333781
61200,18.56578893333781
62100,106.19043675761813
63000,106.19043675761813
63900,18.56578893333781
64800,24.27833937436483
65700,1312.0303705153706
66600,1312.0303705153706
67500,1347.0297841160232
68400,1347.0297841160232
69300,795.2549738631144
70200,795.2549738631144
71100,707.6303260388341
72000,679.067573833699
72900,82.1279547391256
73800,82.1279547391256
74700,1025.4028041643498
75600,1113.0274519886302
76500,178.54940901062704
77400,700.0135921174648
78300,700.0135921174648
79200,690.4926747157531
80100,1961.9626772250906
81000,1242.3989967055843
81900,52.841091579499924
82800,18.56578893333781
83700,18.56578893333781
84600,18.56578893333781
85500,18.56578893333781
86400,18.56578893333781
87300,97.91422907177444
88200,97.91422907177444
89100,18.56578893333781
90000,18.56578893333781
90900,18.56578893333781
91800,18.56578893333781
92700,97.91422907177444
93600,18.56578893333781
94500,18.56578893333781
95400,18.56578893333781
96300,97.91422907177444
97200,97.91422907177444
98100,18.56578893333781
99000,18.56578893333781
99900,18.56578893333781
100800,18.56578893333781
101700,97.91422907177444
102600,18.56578893333781
103500,18.56578893333781
104400,18.56578893333781
105300,18.56578893333781
106200,18.56578893333781
107100,18.56578893333781
108000,97.91422907177444
108900,18.56578893333781
109800,24.27833937436483
110700,18.56578893333781
111600,18.56578893333781
112500,97.91422907177444
113400,18.56578893333781
114300,18.56578893333781
115200,32.37111916581977
116100,1364.3084297956348
117000,1358.5958793546076
117900,1400.9639617922248
118800,2388.759142219814
119700,1044.920684837859
120600,95.20917401711698
121500,132.18953171793655
122400,52.841091579499924
123300,52.841091579499924
124200,52.841091579499924
125100,52.841091579499924
126000,52.841091579499924
126900,97.91422907177444
127800,97.91422907177444
128700,18.56578893333781
129600,18.56578893333781
130500,18.56578893333781
131400,18.56578893333781
132300,97.91422907177444
133200,18.56578893333781
134100,18.56578893333781
135000,18.56578893333781
135900,18.56578893333781
136800,97.91422907177444
137700,18.56578893333781
138600,18.56578893333781
139500,18.56578893333781
140400,18.56578893333781
141300,152.1320547327791
142200,72.78361459434248
143100,78.4961650353695
144000,82.78057786613977
144900,1061.0548408920167
145800,1168.9660332355886
146700,152.75932076872076
147600,145.61863271743698
148500,52.841091579499924
149400,52.841091579499924
150300,52.841091579499924
151200,135.6216694456397
152100,139.90608227640996
153000,1107.0023638390019
153900,2193.1878192084505
154800,2420.3150703406
155700,2042.9160442942264
156600,2032.7307767985394
157500,2038.6316314634562
158400,737.1612565191185
159300,1555.6645500993216
160200,1570.0971463677452
161100,1787.9378506430533
162000,1349.074961952896
162900,18.56578893333781
163800,97.91422907177444
164700,18.56578893333781
165600,18.56578893333781
166500,18.56578893333781
167400,18.56578893333781
168300,18.56578893333781
169200,18.56578893333781
170100,97.91422907177444
171000,18.56578893333781
171900,18.56578893333781
172800,18.56578893333781
173700,18.56578893333781
174600,18.56578893333781
175500,18.56578893333781
176400,100.16112578525143
177300,100.16112578525143
178200,18.56578893333781
179100,18.56578893333781
180000,18.56578893333781
180900,18.56578893333781
181800,100.16112578525143
182700,18.56578893333781
183600,18.56578893333781
184500,18.56578893333781
185400,18.56578893333781
186300,18.56578893333781
187200,18.56578893333781
188100,100.16112578525143
189000,100.16112578525143
189900,18.56578893333781
190800,18.56578893333781
191700,18.56578893333781
192600,18.56578893333781
193500,100.16112578525143
194400,100.16112578525143
195300,18.56578893333781
196200,18.56578893333781
197100,18.56578893333781
198000,18.56578893333781
198900,128.72387799038654
199800,116.8227312382469
200700,61.54596364622553
201600,90.10871585136063
202500,42.50412884280214
203400,111.72227307249055
204300,106.15822902908543
205200,41.89203656753147
206100,18.56578893333781
207000,100.16112578525143
207900,100.16112578525143
208800,18.56578893333781
209700,82.83198139489177
210600,104.2540455487431
211500,100.16112578525143
212400,100.16112578525143
213300,18.56578893333781
214200,18.56578893333781
215100,18.56578893333781
216000,100.16112578525143
216900,100.16112578525143
217800,18.56578893333781
218700,18.56578893333781
219600,18.56578893333781
220500,18.56578893333781
221400,100.16112578525143
222300,100.16112578525143
223200,35.22739438633328
224100,35.22739438633328
225000,1071.3499384869667
225900,218.4672323608773
226800,1282.624262179647
227700,1282.624262179647
228600,1273.1033447779353
229500,1277.3877576087057
230400,163.05441836367083
231300,1073.6293674422395
232200,1000.516537927048
233100,730.5985295885214
234000,1141.3286813895477
234900,273.2125074207196
235800,52.841091579499924
236700,127.35097810725196
