time in s,power in W
0,33.87402594248356
900,33.87402594248356
1800,33.87402594248356
2700,33.87402594248356
3600,33.87402594248356
4500,33.87402594248356
5400,33.87402594248356
6300,33.87402594248356
7200,33.87402594248356
8100,33.87402594248356
9000,33.87402594248356
9900,33.87402594248356
10800,33.87402594248356
11700,33.87402594248356
12600,33.87402594248356
13500,33.87402594248356
14400,33.87402594248356
15300,33.87402594248356
16200,33.87402594248356
17100,33.87402594248356
18000,33.87402594248356
18900,33.87402594248356
19800,33.87402594248356
20700,33.87402594248356
21600,1958.7757719365734
22500,2046.076778084255
23400,2088.4193105123595
24300,2088.4193105123595
25200,171.98607100389032
26100,1768.4405040219397
27000,242.55695838406444
27900,347.61854033585723
28800,389.9610727639617
29700,492.54359198532654
30600,490.7946500679925
31500,490.7946500679925
32400,33.87402594248356
33300,33.87402594248356
34200,33.87402594248356
35100,33.87402594248356
36000,33.87402594248356
36900,33.87402594248356
37800,33.87402594248356
38700,33.87402594248356
39600,33.87402594248356
40500,33.87402594248356
41400,33.87402594248356
42300,33.87402594248356
43200,237.4451643731675
44100,279.787696801272
45000,378.58693913351567
45900,1843.7443102185387
46800,3429.9421332173497
47700,2264.7574887181277
48600,1952.4243920723577
49500,1952.4243920723577
50400,1952.4243920723577
51300,33.87402594248356
52200,33.87402594248356
53100,205.06534782790558
54000,317.9787676361841
54900,275.63623520807965
55800,205.06534782790558
56700,76.21655837058802
57600,205.86009694637391
58500,205.86009694637391
59400,251.9859062635995
60300,383.7439608283455
61200,383.7439608283455
62100,322.5567936437736
63000,355.7251107124554
63900,263.0225157243149
64800,847.6634624347876
65700,873.3237144117628
66600,273.1571724776517
67500,209.64337383549505
68400,195.52919635946023
69300,297.91753516284103
70200,340.6220036999682
71100,221.10872010240996
72000,240.4175922151694
72900,188.84029232551393
73800,298.22516776478375
74700,220.22900694252115
75600,1828.1816761451325
76500,2121.587627581041
77400,2121.587627581041
78300,2079.2450951529368
79200,3531.61691485991
80100,1613.0665487300362
81000,205.86009694637391
81900,177.63174199430426
82800,177.63174199430426
83700,177.63174199430426
84600,33.87402594248356
85500,33.87402594248356
86400,33.87402594248356
87300,33.87402594248356
88200,33.87402594248356
89100,33.87402594248356
90000,33.87402594248356
90900,33.87402594248356
91800,33.87402594248356
92700,33.87402594248356
93600,33.87402594248356
94500,33.87402594248356
95400,33.87402594248356
96300,33.87402594248356
97200,33.87402594248356
98100,33.87402594248356
99000,33.87402594248356
99900,33.87402594248356
100800,33.87402594248356
101700,33.87402594248356
102600,33.87402594248356
103500,33.87402594248356
104400,33.87402594248356
105300,33.87402594248356
106200,33.87402594248356
107100,33.87402594248356
108000,33.87402594248356
108900,33.87402594248356
109800,33.87402594248356
110700,33.87402594248356
111600,33.87402594248356
112500,33.87402594248356
113400,33.87402594248356
114300,205.52026212819254
115200,193.0724367146026
116100,327.52915056952196
117000,355.7575055215916
117900,321.35749278044204
118800,307.2433153044072
119700,247.862794556297
120600,205.52026212819254
121500,126.48086826239755
