time in s,power in W
0,44.29804082149592
900,44.29804082149592
1800,44.29804082149592
2700,44.29804082149592
3600,44.29804082149592
4500,44.29804082149592
5400,44.29804082149592
6300,44.29804082149592
7200,44.29804082149592
8100,44.29804082149592
9000,44.29804082149592
9900,44.29804082149592
10800,44.29804082149592
11700,44.29804082149592
12600,44.29804082149592
13500,44.29804082149592
14400,44.29804082149592
15300,44.29804082149592
16200,44.29804082149592
17100,44.29804082149592
18000,44.29804082149592
18900,44.29804082149592
19800,44.29804082149592
20700,44.29804082149592
21600,92.62317626312783
22500,102.28820335145421
23400,1773.5324707078912
24300,150.61333879308611
25200,102.28820335145421
26100,102.28820335145421
27000,113.58961953599085
27900,383.9195450489703
28800,436.9018919016629
29700,360.2699751726747
30600,350.60494808434834
31500,44.29804082149592
32400,44.29804082149592
33300,44.29804082149592
34200,44.29804082149592
35100,44.29804082149592
36000,44.29804082149592
36900,44.29804082149592
37800,44.29804082149592
38700,44.29804082149592
39600,274.8700179776358
40500,281.31336936985343
41400,349.94928004526776
42300,1995.4201418328344
43200,466.73502402921156
44100,379.7497802342741
45000,386.1931316264917
45900,378.1389423862197
46800,378.1389423862197
47700,403.56768280653876
48600,254.56518186150703
49500,500.9705707449175
50400,44.29804082149592
51300,44.29804082149592
52200,44.29804082149592
53100,44.29804082149592
54000,44.29804082149592
54900,44.29804082149592
55800,44.29804082149592
56700,44.29804082149592
57600,44.29804082149592
58500,44.29804082149592
59400,44.29804082149592
60300,146.63904604186243
61200,146.63904604186243
62100,204.62920857182073
63000,302.89031730313894
63900,1980.5779360517934
64800,1900.0360436490735
65700,427.09475241864413
66600,526.5059452225408
67500,619.1291214856687
68400,483.4735193006803
69300,1111.6832480521878
70200,939.7843520858434
71100,428.3603673182794
72000,285.8012177654653
72900,220.7375870523647
73800,236.84596553290865
74700,312.38004225836283
75600,392.9219346610827
76500,2135.3877324804644
77400,2027.9223504362956
78300,496.9908966759079
79200,7678.294338965638
80100,334.3272065883555
81000,2162.972664191909
81900,959.3152596437545
82800,975.22278474304
83700,337.348028903206
84600,193.12523963342517
85500,1799.9359930676862
86400,44.29804082149592
87300,44.29804082149592
88200,44.29804082149592
89100,44.29804082149592
90000,44.29804082149592
90900,44.29804082149592
91800,44.29804082149592
92700,44.29804082149592
93600,44.29804082149592
94500,44.29804082149592
95400,44.29804082149592
96300,44.29804082149592
97200,44.29804082149592
98100,44.29804082149592
99000,44.29804082149592
99900,44.29804082149592
100800,44.29804082149592
101700,44.29804082149592
102600,44.29804082149592
103500,44.29804082149592
104400,44.29804082149592
105300,44.29804082149592
106200,44.29804082149592
107100,44.29804082149592
108000,44.29804082149592
108900,44.29804082149592
109800,44.29804082149592
110700,44.29804082149592
111600,44.29804082149592
112500,92.62317626312783
113400,63.62809499814868
114300,86.98524379493743
115200,161.0122011288304
116100,1118.9328900804344
117000,1699.4339296973887
117900,102.28820335145421
118800,102.28820335145421
119700,102.28820335145421
120600,102.28820335145421
121500,102.28820335145421
122400,102.28820335145421
123300,102.28820335145421
124200,44.29804082149592
125100,44.29804082149592
126000,44.29804082149592
126900,206.4258590680229
127800,44.29804082149592
128700,44.29804082149592
129600,44.29804082149592
130500,44.29804082149592
131400,44.29804082149592
132300,44.29804082149592
133200,44.29804082149592
134100,44.29804082149592
135000,933.0210696157461
135900,929.0655586722196
136800,1829.645070671659
137700,1838.504678835958
138600,102.28820335145421
139500,44.29804082149592
140400,44.29804082149592
141300,44.29804082149592
142200,44.29804082149592
143100,44.29804082149592
144000,51.546811137740704
144900,148.19708202100452
145800,1841.1876603261758
146700,1944.7067025560468
147600,361.2530979185744
148500,370.91812500690077
149400,370.91812500690077
150300,322.59298956526885
151200,377.3614763991183
152100,568.2457613935644
153000,852.5586415751656
153900,454.18647237537164
154800,2060.9972258096323
155700,1990.615581225597
156600,469.98465266224616
157500,441.7949903212942
158400,354.00432760232957
159300,328.23092203345925
160200,376.55605747509117
161100,439.30714987260325
162000,744.7311692869863
162900,543.3764382801867
163800,569.149843849057
164700,2079.690325369692
165600,2076.795406096507
166500,431.32454430894063
167400,375.75063855106396
168300,375.75063855106396
169200,308.0954489327793
170100,317.76047602110566
171000,269.43534057947375
171900,411.99449013228786
172800,84.56898702285584
173700,394.879559253529
174600,2234.0574061886173
175500,44.29804082149592
176400,44.29804082149592
177300,44.29804082149592
178200,44.29804082149592
179100,44.29804082149592
180000,44.29804082149592
180900,44.29804082149592
181800,44.29804082149592
182700,44.29804082149592
183600,44.29804082149592
184500,44.29804082149592
185400,44.29804082149592
186300,44.29804082149592
187200,44.29804082149592
188100,44.29804082149592
189000,44.29804082149592
189900,44.29804082149592
190800,44.29804082149592
191700,44.29804082149592
192600,44.29804082149592
193500,44.29804082149592
194400,44.29804082149592
195300,44.29804082149592
196200,44.29804082149592
197100,44.29804082149592
198000,1739.7048758987487
198900,3800.597213421518
199800,166.72171727363008
200700,343.91388055961374
201600,102.28820335145421
202500,102.28820335145421
203400,102.28820335145421
204300,102.28820335145421
205200,102.28820335145421
206100,44.29804082149592
207000,151.94489400751087
207900,180.1345563484628
208800,161.60992109583725
209700,200.27002944914278
210600,151.94489400751087
211500,151.94489400751087
212400,280.8119218518626
213300,248.59516489077467
214200,264.70354337131863
215100,304.9744895726786
216000,2317.5416916538165
216900,1177.533896335645
217800,345.24543577403847
218700,168.05327248805483
219600,44.29804082149592
220500,44.29804082149592
221400,44.29804082149592
222300,44.29804082149592
223200,248.59516489077467
224100,306.58532742073294
225000,1951.2507702842724
225900,334.77498976168494
226800,384.7109630513712
227700,344.71929948364095
228600,532.9080450723758
229500,2477.0146386112015
230400,430.61984172092156
231300,327.5262194454401
232200,1028.748146607321
233100,930.4870378760027
234000,462.25546623818406
234900,201.88086729719717
235800,250.20600273882906
236700,1857.0167561730902
237600,308.19616526878735
238500,219.60008362579552
239400,209.93505653746914
240300,258.2601919791011
241200,298.53113818046097
242100,372.62967919096326
243000,362.9646521026369
243900,353.2996250143105
244800,362.9646521026369
245700,353.2996250143105
246600,255.31779891662194
247500,2653.2008703704178
248400,2695.082654419832
249300,464.3701905303013
250200,383.8282981275815
251100,345.52471840766816
252000,2446.6880021317975
252900,363.2439347362665
253800,313.30796144658024
254700,523.2430179840494
255600,322.6937059012769
256500,322.6937059012769
257400,44.29804082149592
258300,44.29804082149592
259200,44.29804082149592
260100,44.29804082149592
261000,44.29804082149592
261900,44.29804082149592
262800,44.29804082149592
263700,44.29804082149592
264600,44.29804082149592
265500,44.29804082149592
266400,44.29804082149592
267300,44.29804082149592
268200,44.29804082149592
269100,44.29804082149592
270000,44.29804082149592
270900,44.29804082149592
271800,44.29804082149592
272700,44.29804082149592
273600,44.29804082149592
274500,44.29804082149592
275400,44.29804082149592
276300,44.29804082149592
277200,44.29804082149592
278100,44.29804082149592
279000,44.29804082149592
279900,44.29804082149592
280800,44.29804082149592
281700,44.29804082149592
282600,44.29804082149592
283500,44.29804082149592
284400,44.29804082149592
285300,53.9630679098223
286200,1699.4339296973887
287100,1699.4339296973887
288000,102.28820335145421
288900,102.28820335145421
289800,102.28820335145421
290700,102.28820335145421
291600,102.28820335145421
292500,102.28820335145421
293400,205.3090864949823
294300,44.29804082149592
295200,44.29804082149592
296100,44.29804082149592
297000,147.318923965024
297900,185.17361339430232
298800,156.98395105335038
299700,1870.1100024592017
300600,1821.7848670175697
301500,305.1810330743549
302400,256.855897632723
303300,301.1539384542189
304200,349.47907389585083
305100,272.964276113267
306000,463.84856110771307
306900,710.3067518600358
307800,260.88299225285897
308700,1699.4339296973887
309600,1699.4339296973887
310500,102.28820335145421
311400,102.28820335145421
312300,102.28820335145421
313200,102.28820335145421
314100,102.28820335145421
315000,244.84735290426835
315900,500.9705707449175
316800,189.20070801443833
317700,189.20070801443833
318600,214.97411358330868
319500,156.98395105335038
320400,205.3090864949823
321300,70.07144639036628
322200,63.62809499814868
323100,1861.7029475187833
324000,212.55785681122708
324900,260.0775733288318
325800,300.6562402658095
326700,325.6242269106527
327600,1971.0950886982193
328500,334.9929115992776
329400,2151.443815493726
330300,2039.1828643183278
331200,272.6679337135655
332100,343.84114142766043
333000,363.1711956043132
333900,305.1810330743549
334800,205.3090864949823
335700,2029.814179629703
336600,2819.3148874643357
337500,1208.2458091968226
338400,330.9544386432253
339300,415.2270832663797
340200,221.926541499852
341100,205.81816301930803
342000,231.6643077201317
342900,312.13346099089824
343800,397.63621210821077
344700,2123.2990256362177
345600,1739.5569568675642
346500,1844.6267154067937
347400,44.29804082149592
348300,44.29804082149592
349200,44.29804082149592
350100,44.29804082149592
351000,44.29804082149592
351900,44.29804082149592
352800,44.29804082149592
353700,44.29804082149592
354600,44.29804082149592
355500,44.29804082149592
356400,44.29804082149592
357300,44.29804082149592
358200,44.29804082149592
359100,44.29804082149592
360000,44.29804082149592
360900,44.29804082149592
361800,44.29804082149592
362700,44.29804082149592
363600,44.29804082149592
364500,44.29804082149592
365400,44.29804082149592
366300,44.29804082149592
367200,233.13136745955427
368100,44.29804082149592
369000,1023.9053770352241
369900,1986.490540329255
370800,292.732367837567
371700,299.17571922978453
372600,242.79639454788065
373500,44.29804082149592
374400,44.29804082149592
375300,44.29804082149592
376200,44.29804082149592
377100,44.29804082149592
378000,159.03282644905198
378900,159.03282644905198
379800,386.4925179276019
380700,1983.6382442735367
381600,360.7191123587316
382500,387.2979368516291
383400,396.1575450159283
384300,618.6707002969279
385200,391.7988954929124
386100,339.4466654311445
387000,358.77671960779725
387900,769.5403708616685
388800,206.55254296665672
389700,107.9261358196446
390600,229.54439334775157
391500,1984.1121082946838
392400,361.1929763798788
393300,361.1929763798788
394200,386.9663819487492
395100,417.57230106178275
396000,545.6339099821073
396900,403.0747604292932
397800,102.28820335145421
398700,500.9705707449175
399600,44.29804082149592
400500,44.29804082149592
401400,44.29804082149592
402300,44.29804082149592
403200,159.03282644905198
404100,182.38997524584073
405000,2772.1363163009523
405900,1872.158877854903
406800,323.3382869506005
407700,307.22990847005656
408600,307.22990847005656
409500,364.3861740838788
410400,2114.5236712574706
411300,411.1004716774563
412200,420.7654987657827
413100,1963.9878556862889
414000,1983.3463878550504
414900,1414.9474231912427
415800,1406.8932339509709
416700,1081.8955395651824
417600,44.29804082149592
418500,44.29804082149592
419400,44.29804082149592
420300,44.29804082149592
421200,965.9152145052659
422100,1081.8955395651824
423000,1868.1317832347672
423900,2826.904803134802
424800,407.90727397345637
425700,2938.8580335745824
426600,1216.4004998777245
427500,1238.1183328343502
428400,575.4059321790048
429300,388.54874180469477
430200,809.7828390709195
431100,370.82952547609636
432000,44.29804082149592
432900,226.00265063188573
433800,234.0568398721577
434700,195.39673151885216
435600,292.047002402116
436500,44.29804082149592
437400,44.29804082149592
438300,44.29804082149592
439200,44.29804082149592
440100,44.29804082149592
