time in s,power in W
0,49.76229877918484
900,49.76229877918484
1800,49.76229877918484
2700,49.76229877918484
3600,49.76229877918484
4500,49.76229877918484
5400,49.76229877918484
6300,49.76229877918484
7200,49.76229877918484
8100,49.76229877918484
9000,49.76229877918484
9900,49.76229877918484
10800,49.76229877918484
11700,49.76229877918484
12600,49.76229877918484
13500,49.76229877918484
14400,49.76229877918484
15300,49.76229877918484
16200,49.76229877918484
17100,49.76229877918484
18000,49.76229877918484
18900,49.76229877918484
19800,49.76229877918484
20700,49.76229877918484
21600,49.76229877918484
22500,49.76229877918484
23400,49.76229877918484
24300,49.76229877918484
25200,226.09530047064933
26100,226.09530047064933
27000,274.8818679012227
27900,49.76229877918484
28800,49.76229877918484
29700,49.76229877918484
30600,49.76229877918484
31500,49.76229877918484
32400,49.76229877918484
33300,49.76229877918484
34200,49.76229877918484
35100,49.76229877918484
36000,49.76229877918484
36900,49.76229877918484
37800,49.76229877918484
38700,49.76229877918484
39600,49.76229877918484
40500,49.76229877918484
41400,49.76229877918484
42300,49.76229877918484
43200,239.0584830220338
44100,239.0584830220338
45000,49.76229877918484
45900,49.76229877918484
46800,49.76229877918484
47700,49.76229877918484
48600,49.76229877918484
49500,49.76229877918484
50400,49.76229877918484
51300,49.76229877918484
52200,49.76229877918484
53100,49.76229877918484
54000,180.51460210534577
54900,167.5514195539613
55800,226.09530047064933
56700,296.34795757067496
57600,377.8800671859353
58500,424.71517191928575
59400,366.1712910025977
60300,342.0566823067464
61200,465.42815589989425
62100,477.13693208323184
63000,1343.8199253232035
63900,1295.730414221806
64800,377.43152426807177
65700,591.0389268085936
66600,512.9804189196763
67500,2098.7118411387737
68400,379.5637972220851
69300,308.0567337540126
70200,411.1278188820032
71100,421.9587284793744
72000,421.9587284793744
72900,434.92191103075885
73800,493.46579194744686
74700,450.53361260854234
75600,627.0431219445728
76500,421.2415701929428
77400,455.4900321569892
78300,318.8876433513837
79200,307.1788671680461
80100,308.433273536093
81000,320.1420497194306
81900,1495.205117814609
82800,49.76229877918484
83700,49.76229877918484
84600,49.76229877918484
85500,49.76229877918484
86400,49.76229877918484
87300,49.76229877918484
88200,49.76229877918484
89100,49.76229877918484
