time in s,power in W
0,14.197389200189953
900,14.197389200189953
1800,14.197389200189953
2700,14.197389200189953
3600,14.197389200189953
4500,14.197389200189953
5400,14.197389200189953
6300,14.197389200189953
7200,14.197389200189953
8100,14.197389200189953
9000,14.197389200189953
9900,14.197389200189953
10800,14.197389200189953
11700,14.197389200189953
12600,27.964554485222635
13500,1075.6388183061867
14400,1051.9765029725368
15300,1051.9765029725368
16200,1051.9765029725368
17100,14.197389200189953
18000,14.197389200189953
18900,14.197389200189953
19800,14.197389200189953
20700,14.197389200189953
21600,14.197389200189953
22500,14.197389200189953
23400,14.197389200189953
24300,14.197389200189953
25200,14.197389200189953
26100,47.11238139061516
27000,514.5181605655464
27900,898.3075348483825
28800,898.3075348483825
29700,510.646145329131
30600,52.27506837250242
31500,88.19590260724063
32400,146.92432970710212
33300,100.46014687011682
34200,97.94816377587156
35100,96.65749203039975
36000,14.197389200189953
36900,14.197389200189953
37800,14.197389200189953
38700,14.197389200189953
39600,904.4000300572827
40500,930.213464966719
41400,109.99443340027517
42300,1165.41272769407
43200,1118.9485448570847
44100,1106.472051317524
45000,1099.370494036535
45900,1136.1575014633756
46800,1099.088884363152
47700,1107.9774942879371
48600,1133.7909291973733
49500,128.49085833850657
50400,997.2647961477721
51300,133.01431099351242
52200,1115.2887788973542
53100,1122.390336178343
54000,1127.5530231602302
54900,1203.4242853346448
55800,159.83680797503743
56700,135.59241561949548
57600,92.57002410376835
58500,951.7965430695376
59400,148.72034657764678
60300,45.17351109151349
61200,45.17351109151349
62100,1963.6051811355517
63000,1104.7511556568948
63900,1117.2276491964556
64800,1121.46052795133
65700,1095.4291184034212
66600,1948.56314216029
67500,1963.6209791907945
68400,1990.9215370671443
69300,1097.649598375906
70200,1160.183919180445
71100,1175.2417562109495
72000,1175.2417562109495
72900,1002.7246956920261
73800,1028.5381306014624
74700,117.39073266798513
75600,1972.0132082172556
76500,1989.2221648235466
77400,1161.9015759761137
78300,1168.5671839801573
79200,1189.6481558228636
80100,1198.252634126009
81000,1082.9526248638604
81900,1082.9526248638604
82800,45.17351109151349
83700,14.197389200189953
84600,14.197389200189953
85500,14.197389200189953
86400,14.197389200189953
87300,14.197389200189953
88200,14.197389200189953
89100,14.197389200189953
90000,14.197389200189953
90900,14.197389200189953
91800,14.197389200189953
92700,14.197389200189953
93600,14.197389200189953
94500,14.197389200189953
95400,14.197389200189953
96300,14.197389200189953
97200,14.197389200189953
98100,14.197389200189953
99000,14.197389200189953
99900,14.197389200189953
100800,14.197389200189953
101700,14.197389200189953
102600,14.197389200189953
103500,14.197389200189953
104400,14.197389200189953
105300,14.197389200189953
106200,14.197389200189953
107100,14.197389200189953
108000,14.197389200189953
108900,14.197389200189953
109800,14.197389200189953
110700,14.197389200189953
111600,944.6525542770689
112500,954.9779282408434
113400,142.66462102459238
114300,126.31611224861608
115200,95.33999035729255
116100,95.33999035729255
117000,112.54894696358339
117900,110.4483827871197
118800,1256.03990099882
119700,1232.2584222568712
120600,2137.019315832613
121500,2132.71707668104
122400,74.73979782906619
123300,100.55323273850247
124200,94.09987401114341
125100,68.28643910170713
126000,76.89091740485256
126900,59.681960798561704
127800,121.32314407435051
128700,14.197389200189953
129600,14.197389200189953
130500,14.197389200189953
131400,14.197389200189953
132300,14.197389200189953
133200,14.197389200189953
134100,14.197389200189953
135000,14.197389200189953
135900,14.197389200189953
136800,14.197389200189953
137700,14.197389200189953
138600,14.197389200189953
139500,14.197389200189953
140400,14.197389200189953
141300,14.197389200189953
142200,14.197389200189953
143100,14.197389200189953
144000,14.197389200189953
144900,14.197389200189953
145800,14.197389200189953
146700,14.197389200189953
147600,14.197389200189953
148500,14.197389200189953
149400,14.197389200189953
150300,14.197389200189953
151200,14.197389200189953
152100,14.197389200189953
153000,14.197389200189953
153900,14.197389200189953
154800,20.10136060409274
155700,20.10136060409274
156600,39.03121287101268
157500,1209.4565547535358
158400,1227.095735274984
159300,1200.421852535233
160200,2113.3064450996403
161100,971.8252689409532
162000,1271.477406545159
162900,1265.8844956481146
163800,1274.48897395126
164700,1347.2575017714207
165600,1342.0948147895335
166500,1295.9315617001473
167400,1295.9315617001473
168300,1295.9315617001473
169200,1305.8368425080237
170100,1170.8555657976804
171000,1170.8555657976804
171900,1170.8555657976804
172800,14.197389200189953
173700,14.197389200189953
174600,14.197389200189953
175500,14.197389200189953
176400,14.197389200189953
177300,14.197389200189953
178200,14.197389200189953
179100,14.197389200189953
180000,14.197389200189953
180900,14.197389200189953
181800,14.197389200189953
182700,14.197389200189953
183600,14.197389200189953
184500,14.197389200189953
185400,14.197389200189953
186300,14.197389200189953
187200,14.197389200189953
188100,14.197389200189953
189000,14.197389200189953
189900,14.197389200189953
190800,14.197389200189953
191700,14.197389200189953
192600,14.197389200189953
193500,14.197389200189953
194400,14.197389200189953
195300,14.197389200189953
196200,45.17351109151349
197100,56.85795225023536
198000,904.829289025217
198900,957.1764088756357
199800,51.6952652683481
200700,45.17351109151349
201600,45.17351109151349
202500,100.67239614680149
203400,81.38071541419983
204300,107.1941503236361
205200,51.6952652683481
206100,82.67138715967164
207000,909.9919760071043
207900,56.85795225023536
208800,56.85795225023536
209700,56.85795225023536
210600,45.17351109151349
211500,79.5914243040952
212400,70.98694600094977
213300,70.98694600094977
214200,46.53257828646085
215100,46.53257828646085
216000,904.829289025217
216900,2634.1136226837766
217800,911.9990926585124
218700,868.9767011427851
219600,868.9767011427851
220500,45.17351109151349
221400,45.17351109151349
222300,45.17351109151349
223200,45.17351109151349
224100,14.197389200189953
225000,14.197389200189953
225900,14.197389200189953
226800,14.197389200189953
227700,14.197389200189953
228600,14.197389200189953
229500,14.197389200189953
230400,14.197389200189953
231300,14.197389200189953
232200,14.197389200189953
233100,14.197389200189953
234000,20.719143377024565
234900,1754.4459139859252
235800,1828.0533207420324
236700,974.9192969851632
237600,977.002021111474
238500,1081.28815613378
239400,141.81932322906786
240300,124.18014270761972
241200,896.7475695909625
242100,916.039250323564
243000,859.2496935228043
243900,1775.6950282572677
244800,1887.9579970536636
245700,901.9102565728498
246600,954.6987729727714
247500,999.8038886148095
248400,1052.721430179154
249300,182.02383337573954
250200,1005.8270234270112
251100,1032.0999604368667
252000,922.8230859869198
252900,953.7992078782434
253800,1858.1689948030414
254700,916.301331810085
255600,916.301331810085
256500,916.301331810085
257400,150.64676575452052
258300,122.68221126929788
259200,14.197389200189953
260100,28.604905323467804
261000,20.000427020322373
261900,45.81386192975866
262800,63.022818536049506
263700,14.197389200189953
264600,14.197389200189953
265500,14.197389200189953
266400,14.197389200189953
267300,14.197389200189953
268200,14.197389200189953
269100,14.197389200189953
270000,14.197389200189953
270900,14.197389200189953
271800,14.197389200189953
272700,14.197389200189953
273600,14.197389200189953
274500,14.197389200189953
275400,14.197389200189953
276300,14.197389200189953
277200,14.197389200189953
278100,14.197389200189953
279000,14.197389200189953
279900,14.197389200189953
280800,14.197389200189953
281700,14.197389200189953
282600,14.197389200189953
