time in s,power in W
0,27.780092554521662
900,27.780092554521662
1800,27.780092554521662
2700,27.780092554521662
3600,27.780092554521662
4500,129.95593533002784
5400,129.95593533002784
6300,27.780092554521662
7200,27.780092554521662
8100,27.780092554521662
9000,129.95593533002784
9900,27.780092554521662
10800,27.780092554521662
11700,27.780092554521662
12600,129.95593533002784
13500,129.95593533002784
14400,27.780092554521662
15300,27.780092554521662
16200,27.780092554521662
17100,27.780092554521662
18000,129.95593533002784
18900,27.780092554521662
19800,27.780092554521662
20700,27.780092554521662
21600,27.780092554521662
22500,141.06797235183652
23400,181.0713056303477
24300,1276.2174519547252
25200,147.857672731896
26100,67.78342583303285
27000,169.95926860853902
27900,169.95926860853902
28800,67.78342583303285
29700,67.78342583303285
30600,166.12495347603954
31500,444.9821848983035
32400,1416.2291184295143
33300,1416.2291184295143
34200,1416.2291184295143
35100,1518.4049612050205
36000,150.0251823111242
36900,135.63443200790647
37800,1287.9828464413692
38700,208.44844977265748
39600,288.40021850454633
40500,307.84628329271146
41400,155.08049679607163
42300,205.01708305236988
43200,140.01166647478917
44100,242.18750925029536
45000,1557.2970907813508
45900,1517.416235669814
46800,1517.416235669814
47700,1550.7523467352398
48600,208.91897852671013
49500,1316.1658874081027
50400,1269.55022974164
51300,773.6691842643971
52200,67.78342583303285
53100,169.95926860853902
54000,67.78342583303285
54900,67.78342583303285
55800,67.78342583303285
56700,67.78342583303285
57600,1518.4049612050205
58500,1416.2291184295143
59400,1416.2291184295143
60300,1416.2291184295143
61200,171.82712436377722
62100,274.0029671392834
63000,249.61138351643785
63900,211.89803798412916
64800,1353.6598419749694
65700,1489.1717958159015
66600,169.95926860853902
67500,67.78342583303285
68400,67.78342583303285
69300,67.78342583303285
70200,169.95926860853902
71100,282.9601770985711
72000,272.39105941114565
72900,1529.2300269195464
73800,1540.342063941355
74700,1545.342480601169
75600,1675.8540177822872
76500,145.1582355114364
77400,1286.9200395022767
78300,1381.3723541876504
79200,249.05578166534744
