time in s,power in W
0,31.211144669290597
900,31.211144669290597
1800,31.211144669290597
2700,185.39884220794124
3600,31.211144669290597
4500,116.60466165752703
5400,31.211144669290597
6300,31.211144669290597
7200,185.39884220794124
8100,31.211144669290597
9000,116.60466165752703
9900,31.211144669290597
10800,185.39884220794124
11700,31.211144669290597
12600,31.211144669290597
13500,171.24867774039097
14400,85.85516075215456
15300,286.8595752947411
16200,132.67187775609045
17100,31.211144669290597
18000,163.42137866146294
18900,87.39120507401367
19800,232.21555921187715
20700,1681.500419058031
21600,1776.2572794470548
22500,96.75454847480086
23400,250.9422460134515
24300,96.75454847480086
25200,96.75454847480086
26100,159.17683781338204
27000,335.86295295929347
27900,652.785733630568
28800,157.89238592922374
29700,173.49795826386904
30600,31.211144669290597
31500,31.211144669290597
32400,270.7923591961777
33300,116.60466165752703
34200,31.211144669290597
35100,31.211144669290597
36000,185.39884220794124
36900,31.211144669290597
37800,31.211144669290597
38700,31.211144669290597
39600,101.71232552450066
40500,265.26336646393844
41400,172.7847220622501
42300,87.39120507401367
43200,87.39120507401367
44100,114.70095665964294
45000,232.21555921187715
45900,163.42137866146294
46800,46.8167170039359
47700,132.64736484448505
48600,339.0849870175382
49500,138.08057247495165
50400,1826.9466468479925
51300,1741.553129859756
52200,1791.0240539263064
53100,332.8427580836801
54000,186.48235962395748
54900,318.69259361612984
55800,233.29907662789338
56700,233.29907662789338
57600,2128.601739308645
58500,227.42873814511404
59400,1774.7212351251953
60300,188.85193816081352
61200,335.2123366205361
62100,293.72790765575115
63000,87.39120507401367
63900,87.39120507401367
64800,177.12324599822415
65700,557.1546115369189
66600,347.2484973574633
67500,206.7983463456556
68400,179.48859476002636
69300,1868.3546691330673
70200,1920.7384858204985
71100,165.41906674724018
72000,165.41906674724018
72900,173.24636582616824
73800,422.19092375384247
74700,216.1616897464428
75600,157.64079349152294
76500,167.0041368923101
77400,142.03522115687764
78300,1985.0889930685692
79200,283.6087985498371
80100,190.38798248267264
81000,190.38798248267264
81900,198.2152815616007
82800,1939.803056746096
83700,238.78976963167847
84600,1336.2120796365255
85500,1397.4864296823496
86400,31.211144669290597
87300,31.211144669290597
88200,194.44604157525137
89100,31.211144669290597
90000,31.211144669290597
90900,107.93324730277351
91800,31.211144669290597
92700,194.44604157525137
93600,31.211144669290597
94500,31.211144669290597
95400,31.211144669290597
96300,271.1681442087343
97200,31.211144669290597
98100,31.211144669290597
99000,107.93324730277351
99900,107.93324730277351
100800,194.44604157525137
101700,31.211144669290597
102600,107.93324730277351
103500,31.211144669290597
104400,31.211144669290597
105300,194.44604157525137
106200,107.93324730277351
107100,31.211144669290597
108000,31.211144669290597
108900,194.44604157525137
109800,154.74996430670942
110700,303.00290148583974
111600,132.64736484448505
112500,113.14039942617842
113400,353.0973989656221
114300,169.32045983090148
115200,122.50374282696559
116100,225.50052023562458
117000,1792.045811517324
117900,478.87855948585496
118800,199.90762910979805
119700,199.90762910979805
120600,190.01817820896724
121500,362.20657124972064
122400,87.39120507401367
123300,87.39120507401367
124200,31.211144669290597
125100,68.4103471557507
126000,1911.8399040799989
126900,136.29458681145775
127800,226.0266277356682
128700,87.39120507401367
129600,164.1133077074966
130500,327.34820461345737
131400,87.39120507401367
132300,225.50052023562458
133200,473.6291203564848
134100,271.1681442087343
135000,31.211144669290597
135900,31.211144669290597
136800,31.211144669290597
137700,31.211144669290597
138600,271.1681442087343
139500,31.211144669290597
140400,31.211144669290597
141300,31.211144669290597
142200,107.93324730277351
143100,194.44604157525137
144000,31.211144669290597
144900,31.211144669290597
145800,107.93324730277351
146700,194.44604157525137
147600,31.211144669290597
148500,31.211144669290597
149400,107.93324730277351
150300,31.211144669290597
151200,194.44604157525137
152100,31.211144669290597
153000,107.93324730277351
153900,56.70616790476672
154800,1000.3617547205731
155700,2825.590105266258
156600,1144.968097009763
157500,1046.6523642244654
158400,250.9955434711007
159300,429.8360127117068
160200,265.2953567660024
161100,235.3899711364554
162000,404.1843234673132
162900,574.285061914947
163800,398.09876054237253
164700,1849.515119849189
165600,302.2226228691075
166500,225.50052023562458
167400,1130.6682837148614
168300,1331.6113524176917
169200,1301.023820356216
170100,87.39120507401367
171000,87.39120507401367
171900,194.44604157525137
172800,31.211144669290597
173700,31.211144669290597
174600,117.76160685686288
175500,31.211144669290597
176400,184.00519406336142
177300,31.211144669290597
178200,117.76160685686288
179100,31.211144669290597
180000,31.211144669290597
180900,184.00519406336142
181800,117.76160685686288
182700,31.211144669290597
183600,31.211144669290597
184500,31.211144669290597
185400,31.211144669290597
186300,117.76160685686288
187200,117.76160685686288
188100,31.211144669290597
189000,184.00519406336142
189900,31.211144669290597
190800,117.76160685686288
191700,31.211144669290597
192600,31.211144669290597
193500,184.00519406336142
194400,31.211144669290597
195300,117.76160685686288
196200,31.211144669290597
197100,31.211144669290597
198000,78.0278616732265
198900,96.75454847480086
199800,183.30501066237315
200700,193.73923473083954
201600,250.6194785365509
202500,1728.6077381129137
203400,1815.158200300486
204300,177.9035246149564
205200,256.71166490491515
206100,409.505714298986
207000,182.58519631535
207900,286.6528543916882
208800,381.00610274658317
209700,200.82220655113906
210600,183.65607698302924
211500,173.22185291456282
212400,1824.2309416503263
213300,1690.8637624588182
214200,353.6162559452099
215100,191.4588631503519
216000,257.7825455725944
216900,332.6288285091827
217800,235.64414225314403
218700,396.24097781453753
219600,243.44692842046666
220500,237.4348372678464
221400,41.64536873775701
222300,41.64536873775701
223200,41.64536873775701
224100,87.39120507401367
225000,1777.4142246463905
225900,257.4314792519383
226800,1122.6620187877686
227700,942.5582178080684
228600,1068.122610832254
229500,1029.1733304651893
230400,205.2174624004252
231300,436.03937346772256
232200,648.3552524346426
233100,328.4468585743081
234000,1927.2335580588795
234900,1966.2474888954926
235800,599.1388881108554
236700,340.01731736917884
237600,425.847965209728
238500,1178.0182005351237
