time in s,power in W
0,27.918592499506254
900,27.918592499506254
1800,27.918592499506254
2700,27.918592499506254
3600,27.918592499506254
4500,27.918592499506254
5400,27.918592499506254
6300,122.48566119300175
7200,27.918592499506254
8100,27.918592499506254
9000,27.918592499506254
9900,27.918592499506254
10800,27.918592499506254
11700,122.48566119300175
12600,27.918592499506254
13500,27.918592499506254
14400,27.918592499506254
15300,122.48566119300175
16200,122.48566119300175
17100,27.918592499506254
18000,27.918592499506254
18900,27.918592499506254
19800,27.918592499506254
20700,122.48566119300175
21600,122.48566119300175
22500,27.918592499506254
23400,27.918592499506254
24300,27.918592499506254
25200,27.918592499506254
26100,122.48566119300175
27000,27.918592499506254
27900,27.918592499506254
28800,27.918592499506254
29700,122.48566119300175
30600,128.36325961395042
31500,27.918592499506254
32400,32.32679131521777
33300,81.30677815645682
34200,1129.024390780464
35100,1133.4325895961756
36000,63.184183025198365
36900,67.59238184090988
37800,167.54724908694166
38700,171.95544790265316
39600,84.0179610269717
40500,84.0179610269717
41400,84.0179610269717
42300,1360.769507970445
43200,1349.7317273369192
44100,1532.9525722130572
45000,2415.0464411338685
45900,131.756164602933
46800,1394.7933152308592
47700,1384.9973178626112
48600,1479.5643865561067
49500,1501.0798866763478
50400,72.98018039344618
51300,738.266817636821
52200,703.0012271111289
53100,37.714589867754064
54000,96.49057407724091
54900,181.2616454024886
55800,135.67456355023214
56700,1453.569299440346
57600,2409.658642581332
58500,1379.609519310075
59400,1480.0541864245192
60300,73.46998026185857
61200,1385.4871177310238
62100,1466.304096019068
63000,1379.609519310075
63900,1474.1765880035705
64800,1716.6275228677036
65700,1346.5653117864854
66600,1346.5653117864854
67500,2353.104041373948
68400,1151.3275683874747
69300,167.54724908694166
70200,79.60976221126019
71100,1396.035098496137
72000,1415.6270932326324
72900,1568.9701461356149
73800,1557.9323655020892
74700,1469.2428952295425
75600,1418.303708914654
76500,1506.489900189354
77400,2572.33010794462
78300,1516.2858975576019
79200,1522.915479375416
80100,1493.5274872706725
81000,1497.935686086384
81900,63.184183025198365
82800,244.44582842768696
83700,63.184183025198365
84600,305.63511788933164
85500,27.918592499506254
86400,27.918592499506254
87300,27.918592499506254
88200,27.918592499506254
89100,27.918592499506254
90000,27.918592499506254
90900,27.918592499506254
91800,27.918592499506254
92700,110.74428693678762
93600,110.74428693678762
94500,27.918592499506254
95400,27.918592499506254
96300,27.918592499506254
97200,27.918592499506254
98100,110.74428693678762
99000,110.74428693678762
99900,27.918592499506254
100800,27.918592499506254
101700,27.918592499506254
102600,27.918592499506254
103500,27.918592499506254
104400,110.74428693678762
105300,110.74428693678762
106200,27.918592499506254
107100,27.918592499506254
108000,1173.496558304978
108900,1270.772435609403
109800,1196.6595292729894
110700,1231.9251197986816
111600,1249.0681151931153
112500,167.78814561184493
113400,129.68736540623343
114300,1136.2260949936958
115200,1142.1036934146446
116100,170.83055435287423
117000,179.5433424537423
117900,286.8590303116432
118800,179.5433424537423
119700,216.760127027038
120600,63.184183025198365
121500,149.87875973419148
122400,255.6074428377592
123300,184.5369452423752
124200,135.5649638271821
125100,164.95295593192554
126000,188.4633496157203
126900,86.69457670899311
127800,1159.891761712481
128700,57.30658460424968
129600,140.13227904153104
130500,106.28657144548872
131400,33.79619092045494
132300,91.48896586256205
133200,203.70265240458687
134100,209.58025082553556
135000,1127.4156875547678
135900,1245.116938816237
136800,157.22575776037732
137700,127.8377656556339
138600,209.58025082553556
139500,210.02053401836056
140400,186.51014033456582
141300,161.0405471771215
142200,92.5721751299418
143100,155.80587483072753
144000,67.10258197249749
144900,62.204583288373584
145800,52.40858592012577
146700,87.67417644581789
147600,122.93976697151
148500,1158.8664886637157
149400,187.59334960194553
150300,1245.8527253678335
151200,1297.8210280951344
152100,1274.3106344113396
153000,1315.404306682393
153900,201.30774591749247
154800,181.71575118099685
155700,121.96016723468522
156600,184.11065766809125
157500,1374.7997736163352
158400,2325.9911180731974
159300,140.9587525722135
160200,173.8789532863986
161100,1321.331421778929
162000,1214.995333657853
162900,1208.1381355000794
163800,1121.4435587910864
164700,63.184183025198365
165600,27.918592499506254
166500,27.918592499506254
167400,27.918592499506254
168300,27.918592499506254
169200,110.74428693678762
170100,27.918592499506254
171000,27.918592499506254
171900,27.918592499506254
172800,27.918592499506254
173700,27.918592499506254
174600,27.918592499506254
175500,27.918592499506254
176400,27.918592499506254
177300,27.918592499506254
178200,117.70841366596851
179100,27.918592499506254
180000,27.918592499506254
180900,27.918592499506254
181800,27.918592499506254
182700,117.70841366596851
183600,117.70841366596851
184500,27.918592499506254
185400,27.918592499506254
186300,27.918592499506254
187200,117.70841366596851
188100,27.918592499506254
189000,27.918592499506254
189900,27.918592499506254
190800,27.918592499506254
191700,117.70841366596851
192600,117.70841366596851
193500,27.918592499506254
194400,27.918592499506254
195300,27.918592499506254
196200,27.918592499506254
197100,27.918592499506254
198000,27.918592499506254
198900,1124.2471432534307
199800,1142.8731759949026
200700,63.184183025198365
201600,63.184183025198365
202500,63.184183025198365
203400,63.184183025198365
204300,152.9740041916606
205200,63.184183025198365
206100,63.184183025198365
207000,27.918592499506254
207900,27.918592499506254
208800,117.70841366596851
209700,27.918592499506254
210600,27.918592499506254
211500,27.918592499506254
212400,27.918592499506254
213300,117.70841366596851
214200,117.70841366596851
215100,27.918592499506254
216000,101.06885588174804
216900,142.21204482838883
217800,27.918592499506254
218700,27.918592499506254
