time in s,power in W
0,20.619728018989928
900,20.619728018989928
1800,20.619728018989928
2700,20.619728018989928
3600,20.619728018989928
4500,20.619728018989928
5400,101.35206612109145
6300,20.619728018989928
7200,20.619728018989928
8100,20.619728018989928
9000,20.619728018989928
9900,20.619728018989928
10800,101.35206612109145
11700,101.35206612109145
12600,20.619728018989928
13500,20.619728018989928
14400,20.619728018989928
15300,20.619728018989928
16200,20.619728018989928
17100,20.619728018989928
18000,20.619728018989928
18900,20.619728018989928
19800,20.619728018989928
20700,20.619728018989928
21600,101.35206612109145
22500,20.619728018989928
23400,20.619728018989928
24300,20.619728018989928
25200,101.35206612109145
26100,1225.1613295165862
27000,1152.5151592650689
27900,1152.5151592650689
28800,1147.6634585547183
29700,106.20376683144201
30600,25.4714287293405
31500,20.619728018989928
32400,99.86417295471591
33300,922.6317517516669
34200,201.62054746833658
35100,1280.1472709005593
36000,1199.4149327984578
36900,1239.845772051379
37800,1290.384321117531
38700,107.9503408053002
39600,59.433333701794496
40500,254.71428729340496
41400,1045.38323134422
42300,1045.38323134422
43200,1045.38323134422
44100,1045.38323134422
45000,120.35456056996452
45900,149.46476483206794
46800,44.47392317821357
47700,1158.5797851530072
48600,1158.5797851530072
49500,1165.4530278260038
50400,1189.7115313777565
51300,54.581632991443925
52200,59.433333701794496
53100,101.35206612109145
54000,20.619728018989928
54900,52.964399421327066
55800,57.816100131677636
56700,880.5836789286286
57600,934.5521455173969
58500,132.80860313196501
59400,132.80860313196501
60300,173.23944238488644
61200,1230.9004011419179
62100,2174.7261863684494
63000,1332.6567756555387
63900,2284.5687287326546
64800,1157.888649929851
65700,1102.9027085458779
66600,1102.9027085458779
67500,1183.6350466479796
68400,87.68433490502105
69300,128.11517415794248
70200,82.83263419467046
71100,574.9880191666313
72000,160.3305051565383
72900,79.59816705443676
73800,84.44986776478733
74700,523.3658853266332
75600,54.581632991443925
76500,20.619728018989928
77400,20.619728018989928
78300,1924.9635404501344
79200,1228.3957966568198
80100,1249.419833068339
81000,1139.5772907041342
81900,20.619728018989928
82800,20.619728018989928
83700,20.619728018989928
84600,101.35206612109145
85500,20.619728018989928
86400,20.619728018989928
87300,20.619728018989928
88200,20.619728018989928
89100,20.619728018989928
90000,20.619728018989928
90900,20.619728018989928
91800,20.619728018989928
92700,96.8536231793839
93600,20.619728018989928
94500,20.619728018989928
95400,20.619728018989928
96300,20.619728018989928
97200,20.619728018989928
98100,96.8536231793839
99000,96.8536231793839
99900,20.619728018989928
100800,20.619728018989928
101700,20.619728018989928
102600,20.619728018989928
103500,20.619728018989928
104400,20.619728018989928
105300,20.619728018989928
106200,20.619728018989928
107100,20.619728018989928
108000,20.619728018989928
108900,20.619728018989928
109800,20.619728018989928
110700,20.619728018989928
111600,96.8536231793839
112500,20.619728018989928
113400,20.619728018989928
114300,20.619728018989928
115200,20.619728018989928
116100,20.619728018989928
117000,96.8536231793839
117900,96.8536231793839
118800,20.619728018989928
119700,20.619728018989928
120600,20.619728018989928
121500,96.8536231793839
122400,96.8536231793839
123300,20.619728018989928
124200,20.619728018989928
125100,20.619728018989928
126000,20.619728018989928
126900,24.258503551752856
127800,169.60006491581768
128700,980.2383919368922
129600,102.26095439106642
130500,145.52195239169234
131400,107.11265510141699
132300,1175.6929662240866
133200,1279.4198320764674
134100,1170.841265513736
135000,1242.4038509914071
135900,326.65211224478037
136800,1156.292933714728
137700,1152.2498497894358
138600,1232.1225204825926
139500,1967.8977627304814
140400,101.04802921347878
141300,105.89972992382936
142200,927.8586919357218
143100,198.7102691779211
144000,1166.4459281487693
144900,1165.2330029711816
145800,1610.6136996051844
146700,1634.8722031569373
147600,579.177705642348
148500,1713.8842021121814
149400,2155.1808792135703
150300,2099.1624036796366
151200,2095.1193197543444
152100,1075.0560157351806
153000,36.792063720158495
153900,36.792063720158495
154800,46.495465140859636
155700,117.87765959090304
156600,70.75396869261249
157500,872.4975110780443
158400,124.12267650646878
159300,124.12267650646878
160200,124.12267650646878
161100,124.12267650646878
162000,1233.994498619973
162900,1088.847785701985
163800,1088.847785701985
164700,1365.2143351643401
165600,1107.2202961098903
166500,1030.9864009494963
167400,1030.9864009494963
168300,1030.9864009494963
169200,96.8536231793839
170100,20.619728018989928
171000,20.619728018989928
171900,20.619728018989928
172800,20.619728018989928
173700,20.619728018989928
174600,20.619728018989928
175500,20.619728018989928
176400,20.619728018989928
177300,115.26424453780074
178200,20.619728018989928
179100,20.619728018989928
180000,20.619728018989928
180900,20.619728018989928
181800,20.619728018989928
182700,115.26424453780074
183600,115.26424453780074
184500,20.619728018989928
185400,20.619728018989928
186300,20.619728018989928
187200,20.619728018989928
188100,115.26424453780074
189000,20.619728018989928
189900,20.619728018989928
190800,20.619728018989928
191700,20.619728018989928
192600,20.619728018989928
193500,115.26424453780074
194400,20.619728018989928
195300,20.619728018989928
196200,20.619728018989928
197100,20.619728018989928
198000,24.92007585383814
198900,983.6765280379362
199800,1003.8919476643969
200700,1026.1289092535037
201600,1009.699309642779
202500,149.63045790278395
203400,149.63045790278395
204300,126.14680393530611
205200,118.06063608472184
206100,1101.0755918205728
207000,1101.0755918205728
207900,1101.0755918205728
208800,1931.9293384681077
209700,1067.8174028028209
210600,171.4293438985781
211500,161.57889799490383
212400,137.32039444315097
213300,137.32039444315097
214200,137.32039444315097
215100,133.02004660830275
216000,204.58263208597367
216900,1094.061095650245
217800,1245.308787123146
218700,1204.8779478702245
219600,1094.061095650245
220500,112.80462698184205
221400,930.7205050684424
222300,86.11768760872263
223200,180.76220412753344
224100,86.11768760872263
225000,49.729932281093355
225900,121.29251775876428
226800,49.729932281093355
227700,49.729932281093355
228600,1030.9864009494963
229500,1125.6309174683072
230400,1125.6309174683072
231300,1030.9864009494963
232200,20.619728018989928
233100,20.619728018989928
234000,20.619728018989928
234900,24.92007585383814
235800,950.4183390201841
236700,1013.4930337209329
237600,117.10497481669026
238500,112.80462698184205
239400,112.80462698184205
240300,117.65632769219262
241200,216.60119204585163
242100,240.85969559760449
243000,193.51926100471175
243900,1188.1179066265788
244800,1159.5590552399779
245700,1167.645223090562
246600,1159.5590552399779
247500,165.3647180106399
248400,173.45088586122418
249300,267.28678559497655
250200,132.21142982324432
251100,132.21142982324432
252000,1921.8216286548775
252900,1921.8216286548775
253800,1120.0780862694457
254700,1016.5725523157756
255600,157.31231736083902
256500,157.31231736083902
257400,49.729932281093355
258300,49.729932281093355
259200,20.619728018989928
260100,20.619728018989928
261000,20.619728018989928
261900,20.619728018989928
262800,20.619728018989928
263700,99.0787144192405
264600,99.0787144192405
265500,20.619728018989928
266400,20.619728018989928
267300,20.619728018989928
268200,20.619728018989928
269100,20.619728018989928
270000,20.619728018989928
270900,20.619728018989928
271800,99.0787144192405
272700,20.619728018989928
273600,20.619728018989928
274500,20.619728018989928
275400,20.619728018989928
276300,20.619728018989928
277200,99.0787144192405
278100,20.619728018989928
279000,20.619728018989928
279900,20.619728018989928
280800,20.619728018989928
281700,20.619728018989928
282600,20.619728018989928
283500,20.619728018989928
284400,99.0787144192405
285300,20.619728018989928
286200,20.619728018989928
287100,44.878231570742784
288000,59.02902530926528
288900,188.02656077566763
289800,194.09118666360584
290700,107.54603241277098
291600,961.6584933743953
292500,874.4047020740517
293400,244.118219499988
294300,211.77354809765086
295200,128.09981641092324
296100,1062.5867827900333
297000,1059.7153602259261
297900,1083.973863777679
298800,1138.1743466261769
299700,964.1683083449354
300600,983.2120666102113
301500,157.21002067302666
302400,176.2125151218997
303300,176.2125151218997
304200,170.1478892339615
305100,178.23405708454578
306000,170.1478892339615
306900,230.79414811334365
307800,1265.442482845186
308700,1186.9834964449353
309600,1186.9834964449353
310500,1125.932929173024
311400,87.66897715800181
312300,623.1652142354245
313200,20.619728018989928
314100,20.619728018989928
315000,20.619728018989928
315900,20.619728018989928
316800,1523.2859672495515
317700,1579.8891422036415
318600,1501.430155803391
319500,1011.7098693521901
320400,109.56757437541707
321300,114.41927508576764
322200,851.4734746665252
323100,128.18891868134392
324000,49.729932281093355
324900,49.729932281093355
325800,49.729932281093355
326700,49.729932281093355
327600,49.729932281093355
328500,49.729932281093355
329400,1030.9864009494963
330300,1109.4453873497469
331200,1030.9864009494963
332100,1030.9864009494963
333000,20.619728018989928
333900,20.619728018989928
334800,99.0787144192405
335700,99.0787144192405
336600,77.22290297307993
337500,141.9122457777542
338400,98.24693938459906
339300,204.1988964768362
340200,204.1988964768362
341100,101.48140652483278
342000,1020.5871503013876
342900,20.619728018989928
343800,20.619728018989928
344700,104.29345970571755
345600,20.619728018989928
346500,20.619728018989928
347400,20.619728018989928
348300,20.619728018989928
349200,20.619728018989928
350100,90.78445542881636
351000,90.78445542881636
351900,20.619728018989928
352800,20.619728018989928
353700,20.619728018989928
354600,20.619728018989928
355500,20.619728018989928
356400,20.619728018989928
357300,20.619728018989928
358200,90.78445542881636
359100,20.619728018989928
360000,20.619728018989928
360900,20.619728018989928
361800,20.619728018989928
362700,20.619728018989928
363600,90.78445542881636
364500,20.619728018989928
365400,20.619728018989928
366300,20.619728018989928
367200,20.619728018989928
368100,90.78445542881636
369000,20.619728018989928
369900,20.619728018989928
370800,20.619728018989928
371700,20.619728018989928
372600,20.619728018989928
373500,20.619728018989928
374400,20.619728018989928
375300,90.78445542881636
376200,20.619728018989928
377100,20.619728018989928
378000,20.619728018989928
378900,20.619728018989928
379800,20.619728018989928
380700,20.619728018989928
381600,20.619728018989928
382500,20.619728018989928
383400,90.78445542881636
384300,90.78445542881636
385200,20.619728018989928
386100,20.619728018989928
387000,20.619728018989928
387900,90.78445542881636
388800,90.78445542881636
389700,20.619728018989928
390600,20.619728018989928
391500,20.619728018989928
392400,20.619728018989928
393300,20.619728018989928
394200,20.619728018989928
395100,20.619728018989928
396000,20.619728018989928
396900,20.619728018989928
397800,20.619728018989928
398700,20.619728018989928
399600,90.78445542881636
400500,90.78445542881636
401400,20.619728018989928
402300,20.619728018989928
403200,20.619728018989928
404100,20.619728018989928
405000,90.78445542881636
405900,20.619728018989928
406800,20.619728018989928
407700,20.619728018989928
408600,20.619728018989928
409500,30.32312943969107
410400,116.66019255068606
411300,46.495465140859636
412200,132.20884435705307
413100,959.3323172364965
414000,189.9334462534018
414900,260.09817366322824
415800,230.98796940112481
416700,148.6814005164288
417600,143.82969980607822
418500,124.42289696467593
419400,189.11223976935023
420300,1259.940238688982
421200,1235.681735137229
422100,1629.2341415485362
423000,2376.882380046308
423900,599.9679313299806
424800,1539.3957026776177
425700,165.36100177095037
426600,49.729932281093355
427500,49.729932281093355
428400,119.89465969091978
429300,119.89465969091978
430200,103.9061261065098
431100,244.50248954585257
432000,20.619728018989928
432900,54.581632991443925
433800,20.619728018989928
434700,20.619728018989928
435600,86.33604562336143
436500,20.619728018989928
437400,20.619728018989928
438300,20.619728018989928
439200,20.619728018989928
440100,20.619728018989928
441000,20.619728018989928
