time in s,power in W
0,298.71085043730295
900,298.71085043730295
1800,298.71085043730295
2700,298.71085043730295
3600,451.3415903979091
4500,766.660094432481
5400,298.71085043730295
6300,537.8121336602358
7200,382.36796427194014
8100,613.1341514919325
9000,401.9587257297721
9900,385.2829227799571
10800,385.2829227799571
11700,534.9987042325463
12600,618.2300452521348
13500,298.71085043730295
14400,483.044227251178
15300,528.2737320053153
16200,554.5894656903783
17100,468.94003661459425
18000,581.9939685639773
18900,298.71085043730295
19800,642.7593997862247
20700,866.3099404691452
21600,2341.5330944941024
22500,3049.9692548197236
23400,1614.054659124687
24300,1006.492989640577
25200,983.9698753639733
26100,866.9311560658739
27000,1812.1943727132505
27900,2325.340602962926
28800,3730.4342872795996
29700,5720.020309990437
30600,2962.2938046293466
31500,1063.124904625945
32400,4860.19950648558
33300,4166.975319024373
34200,2651.6528984130114
35100,2483.187810495031
36000,4643.289673341853
36900,2532.6652196537043
37800,5895.307053953283
38700,5806.571107503681
39600,5295.579306098906
40500,2288.913117156189
41400,1883.7933305093104
42300,1245.6863991983164
43200,2194.1421152850116
44100,2362.5685193436557
45000,2291.637885655413
45900,3190.546235736942
46800,1417.6953680389383
47700,3622.5018749019346
48600,1645.3378304809976
49500,3515.9325510902668
50400,2264.9372066303886
51300,2286.2375525057296
52200,3411.418663304646
53100,2062.780979194059
54000,2401.912048340903
54900,3035.1344436026925
55800,5078.261137925775
56700,8254.860877241874
57600,3917.197345221655
58500,3280.3428400490398
59400,4209.6675631842945
60300,2798.8775326530254
61200,2831.892603746029
62100,3882.944193368461
63000,3754.3199145088247
63900,4885.975125794745
64800,3251.329480510211
65700,7225.175307040648
66600,3759.3468500699923
67500,8865.576062514216
68400,2285.3784219592403
69300,1888.913805422792
70200,2659.7748520343457
71100,3030.754462301497
72000,2840.7585709039076
72900,4627.256549182536
73800,1835.2912005506096
74700,4647.036035920607
75600,7362.277707138861
76500,9693.950647127225
77400,5532.412787483555
78300,3040.4796550261526
79200,3568.7720847461214
80100,6250.428193337777
81000,3418.0499621147783
81900,4011.2828330731213
82800,2165.0420147866266
83700,2377.8878581166814
84600,3349.5416574737233
85500,3404.4330613614975
86400,298.71085043730295
87300,535.1480675665662
88200,336.35960265496993
89100,298.71085043730295
90000,298.71085043730295
90900,524.0068335666875
91800,450.43837507681536
92700,557.812609142206
93600,378.85059234794863
94500,567.5505987845017
95400,712.7068400032407
96300,298.71085043730295
97200,383.34226138234493
98100,405.3880167178761
99000,450.43837507681536
99900,654.2821013904551
100800,885.0478522383191
101700,710.9193584344763
102600,447.5293896861319
103500,450.43837507681536
104400,372.279308927175
105300,392.2713572948684
106200,502.5545767509425
107100,832.1699136691504
108000,501.49284226530693
108900,389.29746465667216
109800,509.4387180517901
110700,1287.1229924663014
111600,1923.9611065053305
112500,1121.1657656336633
113400,961.6409017970722
114300,713.6738350868477
115200,2718.1220925539956
116100,5231.835983108932
117000,3616.6624524870576
117900,4483.070884799713
118800,6274.283151768604
119700,4130.822804480042
120600,1072.5091178744462
121500,2111.1335473876043
122400,2451.892161173474
123300,1160.4717277448542
124200,2375.4143097762535
125100,2661.1691476076167
126000,3536.0178618349173
126900,3216.405902098879
