time in s,power in W
0,39.707902969638866
900,39.707902969638866
1800,39.707902969638866
2700,39.707902969638866
3600,39.707902969638866
4500,39.707902969638866
5400,39.707902969638866
6300,39.707902969638866
7200,39.707902969638866
8100,39.707902969638866
9000,39.707902969638866
9900,39.707902969638866
10800,39.707902969638866
11700,39.707902969638866
12600,39.707902969638866
13500,39.707902969638866
14400,39.707902969638866
15300,140.78256507417416
16200,1997.542624070954
17100,316.27391424283525
18000,171.88153980778483
18900,104.68447146541156
19800,104.68447146541156
20700,104.68447146541156
21600,104.68447146541156
22500,117.73439939464092
23400,39.707902969638866
24300,143.00306492077473
25200,207.97963341654741
26100,1961.4445304621913
27000,171.88153980778483
27900,1899.1310602664955
28800,2000.205722371031
29700,236.85810830355751
30600,236.85810830355751
31500,236.85810830355751
32400,236.85810830355751
33300,203.46737171545212
34200,2047.1775027830024
35100,2044.9570029364018
36000,1223.5508839568672
36900,268.4439402112248
37800,315.3714619026162
38700,261.2243214894723
39600,1977.6444138655543
40500,279.2733682938536
41400,315.3714619026162
42300,1169.4037435437233
43200,147.09973145570763
44100,2001.6392906058866
45000,1990.8098625232578
45900,268.4439402112248
46800,345.15238912984535
47700,381.25048273860796
48600,316.27391424283525
49500,303.2239863136059
50400,476.00797846160975
51300,781.0368694556539
52200,197.15020533391865
53100,197.15020533391865
54000,104.68447146541156
54900,1894.2474621198178
55800,104.68447146541156
56700,104.68447146541156
57600,1974.09368192143
58500,153.83249300340353
59400,104.68447146541156
60300,104.68447146541156
61200,104.68447146541156
62100,39.707902969638866
63000,39.707902969638866
63900,39.707902969638866
64800,197.15020533391865
65700,1961.4445304621913
66600,1961.4445304621913
67500,226.02868022092872
68400,236.85810830355751
69300,361.3965312537885
70200,361.3965312537885
71100,334.32296104721655
72000,8768.232095072406
72900,297.3224150982349
73800,268.4439402112248
74700,2122.983499361404
75600,2133.8129274440325
76500,348.7621984907216
77400,425.95750458339876
78300,428.1780044299993
79200,405.61669592452273
80100,394.78726784189394
81000,369.5186023157601
81900,345.639246303902
82800,39.707902969638866
83700,39.707902969638866
84600,39.707902969638866
85500,39.707902969638866
86400,39.707902969638866
87300,39.707902969638866
88200,39.707902969638866
89100,39.707902969638866
90000,39.707902969638866
90900,39.707902969638866
91800,39.707902969638866
92700,39.707902969638866
93600,39.707902969638866
94500,39.707902969638866
95400,39.707902969638866
96300,39.707902969638866
97200,39.707902969638866
98100,39.707902969638866
99000,39.707902969638866
99900,39.707902969638866
100800,39.707902969638866
101700,39.707902969638866
102600,39.707902969638866
103500,39.707902969638866
104400,39.707902969638866
105300,39.707902969638866
106200,39.707902969638866
107100,39.707902969638866
108000,39.707902969638866
108900,39.707902969638866
109800,39.707902969638866
110700,39.707902969638866
111600,51.37918445294132
112500,195.77155888799174
113400,2014.213024429408
114300,2850.5120031819756
115200,104.68447146541156
116100,104.68447146541156
117000,104.68447146541156
117900,104.68447146541156
118800,104.68447146541156
119700,104.68447146541156
120600,104.68447146541156
121500,39.707902969638866
122400,39.707902969638866
123300,39.707902969638866
124200,39.707902969638866
125100,39.707902969638866
126000,39.707902969638866
126900,39.707902969638866
127800,39.707902969638866
128700,39.707902969638866
129600,39.707902969638866
130500,39.707902969638866
131400,39.707902969638866
132300,39.707902969638866
133200,39.707902969638866
134100,39.707902969638866
135000,39.707902969638866
135900,39.707902969638866
136800,39.707902969638866
137700,39.707902969638866
138600,39.707902969638866
139500,39.707902969638866
140400,39.707902969638866
141300,39.707902969638866
142200,1032.0705376405592
143100,1951.0413606140735
144000,4101.642774095316
144900,161.47836995966728
145800,2282.359455153226
146700,116.35575294871401
147600,170.50289336185793
148500,170.50289336185793
149400,202.0887252695252
150300,386.2496016137599
151200,226.51553739498536
152100,2070.2256684625354
153000,280.6626778081293
153900,280.6626778081293
154800,346.4810997045756
155700,460.9869702257659
156600,512.4267536182526
157500,528.6708957421959
158400,462.85247384574944
159300,1106.1322284780679
160200,1038.448302961638
161100,159.67346527922913
162000,325.72469587953714
162900,2223.5819673602314
163800,429.50671500472964
164700,309.5411526951394
165600,321.2124341784418
166500,310.383006095813
167400,256.2358656826691
168300,202.0887252695252
169200,1104.8762949678865
170100,173.2102503825151
171000,137.1121567737525
171900,39.707902969638866
172800,39.707902969638866
173700,39.707902969638866
174600,39.707902969638866
175500,39.707902969638866
176400,39.707902969638866
177300,39.707902969638866
178200,39.707902969638866
179100,39.707902969638866
180000,39.707902969638866
180900,39.707902969638866
181800,39.707902969638866
182700,39.707902969638866
183600,39.707902969638866
184500,39.707902969638866
185400,39.707902969638866
186300,39.707902969638866
187200,39.707902969638866
188100,39.707902969638866
189000,39.707902969638866
189900,39.707902969638866
190800,39.707902969638866
191700,39.707902969638866
192600,39.707902969638866
193500,39.707902969638866
194400,39.707902969638866
195300,39.707902969638866
196200,39.707902969638866
197100,39.707902969638866
198000,39.707902969638866
198900,39.707902969638866
199800,50.352711239360694
200700,50.352711239360694
201600,50.352711239360694
202500,988.9007689791567
203400,989.0853887920637
204300,115.3292797351334
205200,3612.7550250829345
206100,1969.8688388853125
207000,1153.1470948990266
207900,1088.3551462161608
208800,2120.2364277306383
209700,2120.2364277306383
210600,136.27030337307883
211500,255.2093924690885
212400,201.06225205594458
213300,144.20775462214348
214200,136.0856835601719
215100,190.41744378622275
216000,2049.28464482459
216900,1112.5367395891687
217800,1144.122571496836
218700,237.1603456647072
219600,226.51553739498536
220500,407.7238379661105
221400,247.98977374733596
222300,216.4039418396687
223200,191.13527631353486
224100,226.51553739498536
225000,2944.514990233871
225900,2919.246324707737
226800,233.55053630383094
227700,222.72110822120214
228600,222.72110822120214
229500,266.03882055171727
230400,320.1859609648612
231300,247.98977374733596
232200,318.62183801611644
233100,228.37660399420992
234000,251.84036483990562
234900,2082.7315433314816
