time in s,power in W
0,84.74212451383698
900,84.74212451383698
1800,84.74212451383698
2700,84.74212451383698
3600,84.74212451383698
4500,84.74212451383698
5400,84.74212451383698
6300,263.9224662718303
7200,84.74212451383698
8100,84.74212451383698
9000,84.74212451383698
9900,84.74212451383698
10800,84.74212451383698
11700,84.74212451383698
12600,84.74212451383698
13500,84.74212451383698
14400,84.74212451383698
15300,84.74212451383698
16200,84.74212451383698
17100,84.74212451383698
18000,84.74212451383698
18900,317.36756435574245
19800,416.79061245365386
20700,84.74212451383698
21600,84.74212451383698
22500,84.74212451383698
23400,84.74212451383698
24300,568.6611985506462
25200,2903.4475774590874
26100,633.0735184268998
27000,553.316224766818
27900,84.74212451383698
28800,84.74212451383698
29700,389.48085679265296
30600,84.74212451383698
31500,84.74212451383698
32400,84.74212451383698
33300,84.74212451383698
34200,84.74212451383698
35100,84.74212451383698
36000,84.74212451383698
36900,516.7607985059472
37800,84.74212451383698
38700,84.74212451383698
39600,84.74212451383698
40500,84.74212451383698
41400,84.74212451383698
42300,84.74212451383698
43200,84.74212451383698
44100,84.74212451383698
45000,84.74212451383698
45900,84.74212451383698
46800,84.74212451383698
47700,84.74212451383698
48600,184.4387415889393
49500,104.68144792885745
50400,287.4585792332117
51300,597.9061334734232
52200,263.9224662718303
53100,84.74212451383698
54000,389.48085679265296
54900,84.74212451383698
55800,84.74212451383698
56700,84.74212451383698
57600,84.74212451383698
58500,84.74212451383698
59400,84.74212451383698
60300,84.74212451383698
61200,84.74212451383698
62100,265.8576455336062
63000,389.48085679265296
63900,184.4387415889393
64800,184.4387415889393
65700,330.38687765523184
66600,417.06418143084477
67500,151.20653589723855
68400,383.831975739144
69300,527.5017848872074
70200,522.5169540334522
71100,637.1680636698198
72000,517.5321231796971
72900,750.1575630216025
73800,937.919525179712
74700,672.0618796461057
75600,821.6068052587592
76500,808.3139229820789
77400,858.16223151963
78300,608.9206888318743
79200,1013.3560381857925
80100,5735.0350993181255
81000,5668.570687934724
81900,5568.874070859622
82800,5660.262636511799
83700,889.7328269267458
84600,775.0817172903782
85500,84.74212451383698
86400,84.74212451383698
87300,84.74212451383698
88200,84.74212451383698
89100,84.74212451383698
90000,84.74212451383698
90900,84.74212451383698
91800,84.74212451383698
92700,377.7864255822577
93600,84.74212451383698
94500,84.74212451383698
95400,84.74212451383698
96300,84.74212451383698
97200,84.74212451383698
98100,84.74212451383698
99000,84.74212451383698
99900,84.74212451383698
100800,84.74212451383698
101700,269.55190581188157
102600,269.55190581188157
103500,84.74212451383698
104400,84.74212451383698
105300,84.74212451383698
106200,84.74212451383698
107100,84.74212451383698
108000,84.74212451383698
108900,84.74212451383698
109800,217.6709472806401
110700,117.97433020553777
111600,184.4387415889393
112500,304.07468207906214
113400,104.68144792885745
114300,104.68144792885745
115200,227.89848814418062
116100,520.9427892126014
117000,84.74212451383698
117900,207.95916472916016
118800,108.26254765405784
119700,84.74212451383698
120600,84.74212451383698
121500,84.74212451383698
122400,84.74212451383698
123300,84.74212451383698
124200,84.74212451383698
125100,84.74212451383698
126000,84.74212451383698
126900,84.74212451383698
127800,84.74212451383698
128700,84.74212451383698
129600,84.74212451383698
130500,84.74212451383698
131400,84.74212451383698
132300,84.74212451383698
133200,84.74212451383698
134100,84.74212451383698
135000,84.74212451383698
135900,84.74212451383698
136800,84.74212451383698
137700,84.74212451383698
138600,84.74212451383698
139500,84.74212451383698
140400,84.74212451383698
141300,377.7864255822577
142200,84.74212451383698
143100,84.74212451383698
144000,84.74212451383698
144900,142.89848447431334
145800,309.05951293281726
146700,242.5951015494157
147600,262.53442496443614
148500,262.53442496443614
149400,196.0700135810346
150300,4255.3353510059205
151200,4255.3353510059205
152100,4288.5675566976215
153000,4388.264173772724
153900,216.00933699605505
154800,142.89848447431334
155700,142.89848447431334
156600,142.89848447431334
157500,142.89848447431334
158400,142.89848447431334
159300,142.89848447431334
160200,84.74212451383698
161100,84.74212451383698
162000,84.74212451383698
162900,304.07468207906214
163800,3781.8250077155485
164700,304.07468207906214
165600,324.0140054940826
166500,224.31738841898024
167400,497.4223660723805
168300,564.9474967589132
169200,555.3488747605082
170100,370.53909346246365
171000,171.145859312259
171900,304.07468207906214
172800,84.74212451383698
173700,184.4387415889393
174600,250.90315297234088
175500,4881.168111422819
176400,4490.6896945453345
177300,4490.6896945453345
178200,4490.6896945453345
179100,84.74212451383698
180000,84.74212451383698
180900,84.74212451383698
181800,84.74212451383698
182700,84.74212451383698
183600,84.74212451383698
184500,84.74212451383698
185400,333.580901596563
186300,84.74212451383698
187200,84.74212451383698
188100,84.74212451383698
189000,84.74212451383698
189900,84.74212451383698
190800,84.74212451383698
191700,84.74212451383698
192600,84.74212451383698
193500,84.74212451383698
194400,84.74212451383698
195300,84.74212451383698
196200,84.74212451383698
197100,84.74212451383698
198000,104.68144792885745
198900,84.74212451383698
199800,151.20653589723855
200700,124.62077134387792
201600,1742.333704960368
202500,84.74212451383698
203400,84.74212451383698
204300,84.74212451383698
205200,84.74212451383698
206100,84.74212451383698
207000,84.74212451383698
207900,84.74212451383698
208800,84.74212451383698
209700,84.74212451383698
210600,84.74212451383698
211500,84.74212451383698
212400,84.74212451383698
213300,84.74212451383698
214200,84.74212451383698
215100,84.74212451383698
216000,1702.4550581303272
216900,270.84247638736133
217800,270.84247638736133
218700,3665.512287794596
219600,3685.451611209616
220500,428.69545342294003
221400,390.47841687748416
222300,490.1750339525865
223200,490.1750339525865
224100,656.3360624110903
225000,470.23571053756604
225900,603.1645333043691
226800,252.56476325692591
227700,401.7069232645496
228600,217.6709472806401
229500,137.91365362055822
230400,139.57526390514326
231300,275.22701589576377
232200,159.51458732016374
233100,364.6427428337579
234000,324.76409600371693
234900,382.9204559641933
235800,648.7781014977995
236700,464.3393599088602
237600,555.7279255610374
238500,547.4198741381122
239400,771.7372625570924
240300,696.9647997507657
241200,4003.569266074993
242100,3917.165531276571
243000,788.3533654029428
243900,675.3638660511601
244800,841.524894509664
245700,5240.826023402821
246600,5161.068729742739
247500,5242.487633687407
248400,5536.592654058958
249300,682.0103071895003
250200,582.313690114398
251100,84.74212451383698
252000,325.67561577866763
252900,679.1958407902512
253800,4064.298756095005
254700,588.2100407431037
255600,463.5892693992258
256500,696.2147092411313
257400,754.3710692016076
258300,530.0536807826275
259200,184.4387415889393
260100,171.145859312259
261000,84.74212451383698
261900,84.74212451383698
262800,84.74212451383698
263700,84.74212451383698
264600,84.74212451383698
265500,451.72450017001296
266400,84.74212451383698
267300,84.74212451383698
268200,84.74212451383698
269100,84.74212451383698
270000,84.74212451383698
270900,84.74212451383698
271800,84.74212451383698
272700,84.74212451383698
273600,84.74212451383698
274500,84.74212451383698
275400,84.74212451383698
276300,84.74212451383698
277200,84.74212451383698
278100,84.74212451383698
279000,84.74212451383698
279900,84.74212451383698
280800,245.58895109583847
281700,250.90315297234088
282600,503.4679162292668
283500,594.8564818814439
284400,490.1750339525865
285300,495.1598648063416
286200,425.57370823313113
287100,525.2703253082335
288000,84.74212451383698
288900,148.0847907074296
289800,84.74212451383698
290700,148.0847907074296
291600,184.4387415889393
292500,184.4387415889393
293400,411.74997955434236
