time in s,power in W
0,54.304637007572694
900,54.304637007572694
1800,54.304637007572694
2700,54.304637007572694
3600,54.304637007572694
4500,54.304637007572694
5400,54.304637007572694
6300,54.304637007572694
7200,54.304637007572694
8100,54.304637007572694
9000,54.304637007572694
9900,54.304637007572694
10800,54.304637007572694
11700,54.304637007572694
12600,54.304637007572694
13500,54.304637007572694
14400,54.304637007572694
15300,54.304637007572694
16200,54.304637007572694
17100,54.304637007572694
18000,54.304637007572694
18900,54.304637007572694
19800,54.304637007572694
20700,54.304637007572694
21600,54.304637007572694
22500,54.304637007572694
23400,2705.974404235298
24300,88.98407301280292
25200,2826.1963717040267
26100,351.456485216071
27000,246.7261138443236
27900,1606.3139716062394
28800,1658.0326735182134
29700,237.67534100972816
30600,276.4643674437086
31500,615.4525527524905
32400,1042.131843526276
33300,196.53106726550118
34200,130.35903454238212
35100,1505.4625028778903
36000,1571.403847815657
36900,369.55803088526187
37800,2929.8644633133267
38700,417.62851793919003
39600,369.55803088526187
40500,385.07364145885407
41400,388.95254410225215
42300,1815.7747143497343
43200,1744.8921870061222
44100,339.81977728587685
45000,282.9292051827054
45900,282.9292051827054
46800,2934.598972410431
47700,1695.6716709506402
48600,215.6948926971392
49500,231.2105032707314
50400,182.0777364543561
51300,2826.1963717040267
52200,246.7261138443236
53100,262.2417244179158
54000,246.7261138443236
54900,324.3041667122846
55800,527.5307595021347
56700,760.0342303206655
57600,608.7570272281416
58500,1186.713521094451
59400,546.6945849337728
60300,3033.0711793519226
61200,465.23762942241376
62100,465.23762942241376
63000,516.9563313343878
63900,471.93315494676267
64800,342.6364001668277
65700,668.2335344269117
66600,507.90555849979233
67500,1096.2057927484966
68400,285.5151402783041
69300,240.49196389067907
70200,276.69505522906087
71100,199.11700236109988
72000,307.72627637624527
72900,2916.9347878353333
73800,301.2614386372485
74700,398.00331693684757
75600,398.00331693684757
76500,1788.534646606841
77400,227.33160062733336
78300,356.85904319262056
79200,262.2417244179158
80100,184.6636715499548
81000,2919.29003514558
81900,352.74945276387035
82800,381.19473881545605
83700,365.67912824186385
84600,147.39830044912588
85500,147.39830044912588
86400,54.304637007572694
87300,54.304637007572694
88200,54.304637007572694
89100,54.304637007572694
90000,54.304637007572694
90900,54.304637007572694
91800,54.304637007572694
92700,54.304637007572694
93600,54.304637007572694
94500,54.304637007572694
95400,54.304637007572694
96300,54.304637007572694
97200,54.304637007572694
98100,54.304637007572694
99000,54.304637007572694
99900,54.304637007572694
100800,54.304637007572694
101700,54.304637007572694
102600,54.304637007572694
103500,54.304637007572694
104400,54.304637007572694
105300,54.304637007572694
106200,54.304637007572694
107100,54.304637007572694
108000,256.0075744642713
108900,2871.6809236623562
109800,307.72627637624527
110700,147.39830044912588
111600,639.0191858994832
112500,238.67978888160255
113400,590.3669618830257
114300,331.77345232315577
115200,385.30432924420626
116100,2650.1768678924354
117000,2676.0362188484223
117900,238.67978888160255
118800,393.83589461752456
119700,399.5269722699991
120600,212.82043792561555
121500,2804.4747221607304
122400,351.167965540146
123300,289.1055232457772
124200,382.71839414860756
125100,259.8864771076693
126000,251.60946435959605
126900,189.54702206522725
127800,54.304637007572694
128700,54.304637007572694
129600,54.304637007572694
130500,54.304637007572694
131400,54.304637007572694
132300,54.304637007572694
133200,54.304637007572694
134100,54.304637007572694
135000,54.304637007572694
135900,54.304637007572694
136800,54.304637007572694
137700,54.304637007572694
138600,54.304637007572694
139500,54.304637007572694
140400,54.304637007572694
141300,54.304637007572694
142200,54.304637007572694
143100,54.304637007572694
144000,176.61734658723375
144900,2857.4582806365634
145800,345.22233526242644
146700,358.9257708269421
147600,358.9257708269421
148500,1718.934850342916
149400,1625.8411869013628
150300,281.3477179589811
