time in s,power in W
0,76.18301387957378
900,76.18301387957378
1800,76.18301387957378
2700,76.18301387957378
3600,76.18301387957378
4500,76.18301387957378
5400,76.18301387957378
6300,76.18301387957378
7200,76.18301387957378
8100,76.18301387957378
9000,76.18301387957378
9900,76.18301387957378
10800,76.18301387957378
11700,76.18301387957378
12600,76.18301387957378
13500,76.18301387957378
14400,76.18301387957378
15300,76.18301387957378
16200,76.18301387957378
17100,76.18301387957378
18000,76.18301387957378
18900,76.18301387957378
19800,76.18301387957378
20700,76.18301387957378
21600,3449.3342167373953
22500,266.64054857850823
23400,266.64054857850823
24300,361.86931592797544
25200,380.9150693978689
26100,285.68630204840167
27000,306.6923018610909
27900,325.73805533098437
28800,76.18301387957378
29700,76.18301387957378
30600,76.18301387957378
31500,76.18301387957378
32400,76.18301387957378
33300,76.18301387957378
34200,76.18301387957378
35100,76.18301387957378
36000,76.18301387957378
36900,76.18301387957378
37800,76.18301387957378
38700,76.18301387957378
39600,76.18301387957378
40500,76.18301387957378
41400,76.18301387957378
42300,76.18301387957378
43200,76.18301387957378
44100,76.18301387957378
45000,76.18301387957378
45900,76.18301387957378
46800,192.41778104173022
47700,97.18901369226302
48600,97.18901369226302
49500,211.4635345116237
50400,3288.0995142272836
51300,3364.282528106857
52200,267.0136487988129
53100,425.72826104792495
54000,330.4994936984577
54900,394.8645342305902
55800,310.3726895182562
56700,310.3726895182562
57600,76.18301387957378
58500,76.18301387957378
59400,76.18301387957378
60300,76.18301387957378
61200,76.18301387957378
62100,76.18301387957378
63000,76.18301387957378
63900,76.18301387957378
64800,76.18301387957378
65700,76.18301387957378
66600,76.18301387957378
67500,76.18301387957378
68400,76.18301387957378
69300,624.8716560844907
70200,76.18301387957378
71100,222.20045714875684
72000,322.19066286569745
72900,190.45753469893444
73800,190.45753469893444
74700,190.45753469893444
75600,285.68630204840167
76500,266.64054857850823
77400,836.3351905961143
78300,351.1323932908423
79200,3648.10058226909
80100,389.22390023062917
81000,463.4466677674071
81900,399.9608228677623
82800,76.18301387957378
83700,76.18301387957378
84600,76.18301387957378
85500,76.18301387957378
86400,76.18301387957378
87300,76.18301387957378
88200,76.18301387957378
89100,76.18301387957378
90000,76.18301387957378
90900,76.18301387957378
91800,76.18301387957378
92700,76.18301387957378
93600,76.18301387957378
94500,76.18301387957378
95400,76.18301387957378
96300,76.18301387957378
97200,76.18301387957378
98100,76.18301387957378
99000,98.35918839000963
99900,76.18301387957378
100800,76.18301387957378
101700,76.18301387957378
102600,76.18301387957378
103500,76.18301387957378
104400,76.18301387957378
105300,76.18301387957378
106200,76.18301387957378
