time in s;power in W
445500;29411.78
446400;29497.488
447300;29583.953
448200;29670.37
449100;29756.645
450000;29842.84
450900;29925.791
451800;30000.563
452700;30067.48
453600;30132.363
454500;30122.996
455400;29955.371
456300;29624.459
457200;29135.268
458100;28536.447
459000;27896.93
459900;27218.994
460800;26502.008
461700;25765.201
462600;25049.852
463500;24374.78
464400;23722.797
465300;23089.781
466200;22513.73
467100;22014.846
468000;21576.46
468900;21180.84
469800;20790.893
470700;20377.46
471600;19910.045
472500;19379.38
473400;18815.645
474300;18272.139
475200;17808.21
476100;17471.008
477000;17258.783
477900;17127.5
478800;17043.313
479700;16975.467
480600;16900.318
481500;16821.305
482400;16741.379
483300;16650.256
484200;16551.266
485100;16465.139
486000;16430.031
486900;16488.568
487800;16625.736
488700;16792.324
489600;16958.518
490500;17125.877
491400;17294.39
492300;17463.979
493200;17633.295
494100;17818.814
495000;18026.818
495900;18254.596
496800;18502.268
497700;18816.754
498600;19237.627
499500;19762.076
500400;20388.271
501300;21050.813
502200;21661.414
503100;22214.557
504000;22717.088
504900;23185.89
505800;23645.416
506700;24099.94
507600;24549.488
508500;25011.283
509400;25494.574
510300;26002.707
511200;26531.867
512100;27056.787
513000;27553.797
513900;28019.326
514800;28457.707
515700;28881.898
516600;29308.746
517500;29737.959
518400;30165.47
519300;30583.723
520200;30985.445
521100;31371.45
522000;31740.129
522900;32087.477
523800;32415.62
524700;32720.713
525600;33006.06
526500;33271.188
527400;33527.813
528300;33776.6
529200;34015.473
530100;34241.777
531000;34455.47
531900;34653.55
532800;34827.973
533700;34981.26
534600;35096.71
535500;35165.906
536400;35204.645
537300;35214.08
538200;35218.918
539100;35220.984
540000;35216.65
540900;35124.17
541800;34846.31
542700;34380.473
543600;33751.367
544500;32986.543
545400;32184.516
546300;31366.803
547200;30542.848
548100;29743.887
549000;28994.9
549900;28321.568
550800;27716.865
551700;27169.744
552600;26653.451
553500;26156.473
554400;25661.438
555300;25164.121
556200;24674.89
557100;24208.457
558000;23775.988
558900;23380.346
559800;23008.89
560700;22661.012
561600;22334.432
562500;22044.521
563400;21791.768
564300;21572.76
565200;21385.072
566100;21215.826
567000;21044.207
567900;20860.18
568800;20656.008
569700;20417.361
570600;20144.055
571500;19863.975
572400;19640.496
573300;19530.227
574200;19514.152
575100;19537.203
576000;19570.535
576900;19610.229
577800;19653.803
578700;19700.996
579600;19753.373
580500;19824.303
581400;19932.686
582300;20078.922
583200;20257.895
584100;20516.307
585000;20890.762
585900;21377.695
586800;21964.408
587700;22588.42
588600;23150.252
589500;23640.633
590400;24073.148
591300;24484.096
592200;24911.143
593100;25358.963
594000;25816.479
594900;26288.582
595800;26771.18
596700;27262.072
597600;27750.324
598500;28222.11
599400;28654.287
600300;29041.82
601200;29393.043
602100;29715.396
603000;30032.64
603900;30345.799
604800;30654.918
605700;30948.113
606600;31220.166
607500;31471.832
608400;31700.922
609300;31899.977
610200;32075.15
611100;32222.77
612000;32342.63
612900;32428.668
613800;32492.77
614700;32534.754
615600;32564.057
616500;32582.842
617400;32601.566
618300;32620.318
619200;32639.041
620100;32657.37
621000;32675.596
621900;32693.398
622800;32710.531
623700;32723.352
624600;32726.426
625500;32718.309
626400;32706.549
627300;32615.658
628200;32359.42
629100;31938.82
630000;31367.861
630900;30701.436
631800;30020.414
632700;29325.225
633600;28597.287
634500;27838.244
635400;27080.098
636300;26376.07
637200;25740.08
638100;25165.514
639000;24640.438
639900;24147.643
640800;23667.172
641700;23187.918
642600;22717.488
643500;22264.762
644400;21842.34
645300;21461.795
646200;21127.367
647100;20841.76
648000;20600.713
648900;20414.697
649800;20292.479
650700;20238.822
651600;20253.586
652500;20309.871
653400;20368.773
654300;20416.162
655200;20433.387
656100;20397.322
657000;20305.072
657900;20175.24
658800;20029.85
659700;19894.773
660600;19789.908
661500;19710.188
662400;19648.08
663300;19606.484
664200;19577.209
665100;19557.986
666000;19550.549
666900;19574.994
667800;19640.184
668700;19749.873
669600;19895.203
670500;20114.006
671400;20442.135
672300;20875.41
673200;21400.158
674100;21962.006
675000;22474.637
675900;22932.79
676800;23341.994
677700;23717.965
678600;24081.88
679500;24435.639
680400;24779.5
681300;25127.273
682200;25488.846
683100;25864.266
684000;26250.361
684900;26628.387
685800;26970.186
686700;27279.307
687600;27558.426
688500;27825.4
689400;28107.643
690300;28406.873
691200;28716.043
692100;29016.293
693000;29295.955
693900;29555.887
694800;29797.818
695700;30016.463
696600;30222.502
697500;30415.66
698400;30596.813
699300;30760.928
700200;30913.574
701100;31056.834
702000;31189.906
702900;31312.582
703800;31430.775
704700;31544.541
705600;31653.91
706500;31755.916
707400;31852.098
708300;31942.273
709200;32024.275
710100;32101.283
711000;32169.615
711900;32230.94
712800;32289.81
713700;32259.197
714600;32038.871
715500;31628.691
716400;31049.469
717300;30351.768
718200;29623.951
719100;28875.664
720000;28106.865
720900;27328.86
721800;26568.08
722700;25850.695
723600;25173.168
724500;24541.72
725400;23970.58
726300;23458.402
727200;22990.008
728100;22557.428
729000;22144.975
729900;21757.748
730800;21391.775
731700;21066.988
732600;20785.625
733500;20542.541
734400;20333.705
735300;20179.643
736200;20084.002
737100;20048.115
738000;20066.955
738900;20107.658
739800;20109.467
740700;20055.76
741600;19930.828
742500;19705.72
743400;19396.078
744300;19038.855
745200;18702.4
746100;18447.863
747000;18284.643
747900;18169.91
748800;18077.492
749700;18015.557
750600;17985.246
751500;17981.791
752400;18003.326
753300;18061.695
754200;18163.686
755100;18306.125
756000;18486.936
756900;18739.432
757800;19102.645
758700;19571.057
759600;20139.008
760500;20739.443
761400;21279.813
762300;21753.512
763200;22169.404
764100;22550.084
765000;22922.342
765900;23287.363
766800;23642.406
767700;24009.385
768600;24396.014
769500;24796.838
770400;25209.95
771300;25610.406
772200;25967.373
773100;26279.158
774000;26552.615
774900;26798.947
775800;27047.346
776700;27301.084
777600;27557.043
778500;27805.543
779400;28035.871
780300;28248.604
781200;28445.148
782100;28619.67
783000;28782.607
783900;28935.375
784800;29078.121
785700;29210.752
786600;29339.385
787500;29464.705
788400;29587.371
789300;29704.453
790200;29819.04
791100;29930.799
792000;30037.412
792900;30142.482
793800;30241.193
794700;30333.379
795600;30421.69
796500;30513.973
797400;30614.322
798300;30723.97
799200;30836.184
800100;30858.363
801000;30679.68
801900;30298.111
802800;29730.848
803700;29017.178
804600;28233.531
805500;27401.484
806400;26545.314
807300;25680.07
808200;24837.766
809100;24044.426
810000;23266.62
810900;22511.896
811800;21830.85
812700;21216.412
813600;20642.688
814500;20092.719
815400;19553.193
816300;19030.906
817200;18545.404
818100;18118.607
819000;17756.6
819900;17462.77
820800;17238.104
821700;17098.428
822600;17067.9
823500;17148.102
824400;17327.143
825300;17546.502
826200;17715.12
827100;17824.291
828000;17881.791
828900;17882.842
829800;17829.86
830700;17729.695
831600;17595.48
832500;17457.842
833400;17355.467
834300;17284.88
835200;17244.2
836100;17261.146
837000;17352.563
837900;17515.342
838800;17743.81
839700;18038.33
840600;18376.48
841500;18742.564
842400;19128.879
843300;19572.982
844200;20103.77
845100;20724.104
846000;21432.902
846900;22199.063
847800;22951.557
848700;23687.207
849600;24406.879
850500;25122.36
851400;25848.822
852300;26580.307
853200;27299.777
854100;28033.553
855000;28796.82
855900;29591.78
856800;30416.44
857700;31229.355
858600;31984.35
859500;32680.008
860400;33320.53
861300;33915.707
862200;34487.71
863100;35039.69
864000;35567.223
864900;36062.344
865800;36515.48
866700;36919.457
867600;37276.684
868500;37589.613
869400;37875.566
870300;38139.098
871200;38383.773
872100;38598.47
873000;38801.69
873900;38994.156
874800;39174.27
875700;39336.074
876600;39479.668
877500;39606.215
878400;39717.715
879300;39814.09
880200;39903.758
881100;39985.89
882000;40060.086
882900;40122.367
883800;40172.18
884700;40209.957
885600;40238.746
886500;40159.047
887400;39855.51
888300;39331.45
889200;38606.24
890100;37736.418
891000;36805.59
891900;35783.3
892800;34630.137
893700;33346.133
894600;31989.334
895500;30583.588
896400;29113.334
897300;27720.484
898200;26513.53
899100;25433.842
900000;24421.834
900900;23456.678
901800;22531.324
902700;21664.855
903600;20868.74
904500;20170.543
905400;19580.488
906300;19082.893
907200;18664.926
908100;18329.857
909000;18104.914
909900;18004.309
910800;18009.225
911700;18017.557
912600;17936.695
913500;17757.41
914400;17497.34
915300;17149.887
916200;16732.777
917100;16283.304
918000;15919.937
918900;15765.5
919800;15841.395
920700;16028.483
921600;16257.258
922500;16534.49
923400;16869.598
924300;17262.094
925200;17699.936
926100;18195.918
927000;18748.28
927900;19352.178
928800;20001.668
929700;20714.133
930600;21507.27
931500;22379.846
932400;23322.45
933300;24262.945
934200;25119.695
935100;25883.855
936000;26567.139
936900;27189.113
937800;27785.418
938700;28360.068
939600;28914.283
940500;29483.297
941400;30090.643
942300;30738.414
943200;31420.111
944100;32093.76
945000;32710.057
945900;33270.348
946800;33781.805
947700;34254.094
948600;34715.793
949500;35168.188
950400;35610.695
951300;36031.973
952200;36427.04
953100;36796.324
954000;37138.695
954900;37449.707
955800;37734.23
956700;37988.887
957600;38221.77
958500;38432.117
959400;38640.113
960300;38848.418
961200;39052.805
962100;39245.79
963000;39423.77
963900;39588.594
964800;39739.71
965700;39879.484
966600;40015.77
967500;40147.73
968400;40274.547
969300;40395.74
970200;40508.926
971100;40611.727
972000;40700.258
972900;40684.12
973800;40422.086
974700;39907.69
975600;39172.88
976500;38235.316
977400;37201.113
978300;36108.92
979200;34948.594
980100;33717.316
981000;32446.605
981900;31168.244
982800;29992.81
983700;28998.785
984600;28129.365
985500;27319.365
986400;26526.555
987300;25734.816
988200;24946.406
989100;24166.45
990000;23392.723
990900;22646.748
991800;21940.752
992700;21290.836
993600;20707.691
994500;20204.908
995400;19779.027
996300;19427.486
997200;19140.006
998100;18879.277
999000;18603.584
999900;18314.54
1000800;18023.041
1001700;17720.076
1002600;17390.707
1003500;17019.914
1004400;16590.893
1005300;16108.885
1006200;15621.857
1007100;15181.838
1008000;14911.072
1008900;14898.521
1009800;15096.069
1010700;15371.397
1011600;15664.352
1012500;15979.089
1013400;16329.519
1014300;16712.963
1015200;17123.734
1016100;17595.223
1017000;18148.766
1017900;18783.535
1018800;19482.99
1019700;20205.604
1020600;20861.822
1021500;21446.148
1022400;21966.87
1023300;22445.682
1024200;22917.87
1025100;23385.977
1026000;23844.26
1026900;24307.494
1027800;24772.482
1028700;25236.334
1029600;25700.63
1030500;26148.742
1031400;26565.383
1032300;26947.445
1033200;27297.756
1034100;27626.12
1035000;27949.447
1035900;28268.434
1036800;28577.979
1037700;28876.518
1038600;29158.066
1039500;29422.938
1040400;29673.82
1041300;29909.172
1042200;30143.668
1043100;30380.355
1044000;30612.35
1044900;30826.068
1045800;30992.799
1046700;31110.354
1047600;31188.53
1048500;31239.73
1049400;31289.154
1050300;31341.572
1051200;31404.86
1052100;31495.467
1053000;31624.57
1053900;31799.133
1054800;32005.215
1055700;32232.904
1056600;32448.783
1057500;32646.668
1058400;32837.91
1059300;32939.54
1060200;32877.22
1061100;32641.164
1062000;32207.979
1062900;31593.816
1063800;30871.922
1064700;30062.838
1065600;29173.125
1066500;28203.932
1067400;27197.162
1068300;26181.195
1069200;25279.125
1070100;24588.402
1071000;24036.346
1071900;23530.42
1072800;23042.133
1073700;22576.926
1074600;22141.043
1075500;21729.494
1076400;21345.543
1077300;20990.783
1078200;20657.07
1079100;20339.564
1080000;20042.945
1080900;19791.469
1081800;19607.53
1082700;19495.05
1083600;19458.633
1084500;19473.943
1085400;19494.488
1086300;19513.857
1087200;19534.357
1088100;19545.338
1089000;19539.125
1089900;19492.307
1090800;19283.762
1091700;18863.752
1092600;18317.707
1093500;17800.424
1094400;17492.6
1095300;17494.945
1096200;17746.357
1097100;18098.654
1098000;18480.479
1098900;18892.14
1099800;19338.084
1100700;19816.625
1101600;20319.559
1102500;20878.648
1103400;21519.223
1104300;22237.625
1105200;23017.814
1106100;23824.592
1107000;24570.68
1107900;25254.775
1108800;25886.766
1109700;26486.863
1110600;27085.162
1111500;27685.934
1112400;28286.646
1113300;28905.135
1114200;29548.133
1115100;30206.277
1116000;30864.727
1116900;31504.063
1117800;32071.91
1118700;32559.97
1119600;32979.285
1120500;33356.97
1121400;33732.65
1122300;34109.73
1123200;34480.43
1124100;34826.625
1125000;35138.72
1125900;35418.74
1126800;35669.547
1127700;35883.723
1128600;36077.41
1129500;36250.367
1130400;36403.84
1131300;36532.984
1132200;36646.492
1133100;36741.3
1134000;36816.35
1134900;36866.61
1135800;36891.473
1136700;36886.613
1137600;36863.36
1138500;36827.69
1139400;36793.95
1140300;36760.742
1141200;36729.18
1142100;36698.41
1143000;36666.375
1143900;36629.355
1144800;36590.05
1145700;36471.17
1146600;36148.355
1147500;35615.824
1148400;34885.285
1149300;34008.33
1150200;33067.42
1151100;32064.072
1152000;31011.188
1152900;29941.873
1153800;28917.043
1154700;27977.54
1155600;27100.389
1156500;26267.693
1157400;25505.682
1158300;24810.018
1159200;24179.94
1160100;23600.752
1161000;23056.674
1161900;22540.732
1162800;22048.45
1163700;21588.354
1164600;21157.053
1165500;20754.29
1166400;20380.291
1167300;20055.9
1168200;19815.723
1169100;19675.422
1170000;19617.428
1170900;19595.266
1171800;19555.67
1172700;19501.813
1173600;19446.094
1174500;19379.498
1175400;19287.387
1176300;19160.441
1177200;18992.855
1178100;18813.191
1179000;18649.477
1179900;18513.979
1180800;18409.346
1181700;18347.967
1182600;18323.791
1183500;18330.234
1184400;18361.47
1185300;18432.545
1186200;18542.951
1187100;18691.72
1188000;18875.607
1188900;19135.207
1189800;19507.537
1190700;19995.395
1191600;20587.1
1192500;21203.28
1193400;21742.354
1194300;22205.393
1195200;22599.912
1196100;22954.422
1197000;23301.213
1197900;23643.645
1198800;23980.453
1199700;24328.98
1200600;24696.895
1201500;25084.88
1202400;25489.81
1203300;25888.389
1204200;26252.549
1205100;26586.705
1206000;26893.309
1206900;27185.896
1207800;27490.947
1208700;27809.72
1209600;28132.412
1210500;28444.32
1211400;28726.666
1212300;28974.09
1213200;29191.938
1214100;29385.73
1215000;29569.652
1215900;29744.611
1216800;29908.85
1217700;30058.543
1218600;30194.352
1219500;30317.602
1220400;30430.525
1221300;30533.111
1222200;30635.014
1223100;30736.94
1224000;30837.287
1224900;30915.26
1225800;30948.957
1226700;30923.38
1227600;30853.406
1228500;30763.48
1229400;30677.863
1230300;30596.74
1231200;30521.191
1232100;30366.334
1233000;30031.666
1233900;29513.607
1234800;28811.674
1235700;27955.89
1236600;27021.63
1237500;26029.783
1238400;24956.922
1239300;23767.395
1240200;22492.875
1241100;21203.904
1242000;19997.676
1242900;19091.506
1243800;18419.27
1244700;17853.047
1245600;17319.602
1246500;16806.37
1247400;16345.729
1248300;15958.257
1249200;15651.757
1250100;15411.611
1251000;15186.147
1251900;14944.769
1252800;14687.603
1253700;14479.931
1254600;14377.529
1255500;14405.346
1256400;14547.475
1257300;14722.659
1258200;14853.247
1259100;14933.11
1260000;14977.605
1260900;14994.324
1261800;14981.265
1262700;14940.555
1263600;14879.414
1264500;14827.898
1265400;14817.765
1266300;14848.741
1267200;14918.945
1268100;15042.494
1269000;15231.934
1269900;15486.798
1270800;15803.407
1271700;16193.582
1272600;16657.012
1273500;17187.992
1274400;17773.48
1275300;18445.695
1276200;19206.465
1277100;20042.53
1278000;20929.56
1278900;21808.605
1279800;22602.248
1280700;23304.857
1281600;23924.664
1282500;24477.926
1283400;24999.777
1284300;25494.06
1285200;25960.8
1286100;26428.316
1287000;26918.318
1287900;27426.543
1288800;27945.656
1289700;28433.125
1290600;28852.37
1291500;29199.168
1292400;29479.785
1293300;29704.28
1294200;29900.736
1295100;30074.158
1296000;30226.838
1296900;30357.984
1297800;30493.656
1298700;30650.652
1299600;30834.246
1300500;31044.873
1301400;31294.227
1302300;31588.57
1303200;31917.984
1304100;32248.79
1305000;32534.918
1305900;32762.832
1306800;32965.797
1307700;33193.793
1308600;33470.883
1309500;33795.16
1310400;34162.773
1311300;34576.688
1312200;35018.066
1313100;35486.457
1314000;35978.457
1314900;36488.145
1315800;36980.05
1316700;37436.95
1317600;37851.51
1318500;38119.94
1319400;38120.26
1320300;37850.34
1321200;37332.805
1322100;36618.113
1323000;35799.527
1323900;34907.32
1324800;33965.965
1325700;32998.457
1326600;32015.393
1327500;31023.809
1328400;30022.059
1329300;29041.55
1330200;28126.18
1331100;27272.84
1332000;26465.527
1332900;25696.014
1333800;24941.61
1334700;24197.672
1335600;23467.094
1336500;22775.209
1337400;22136.727
1338300;21556.986
1339200;21035.086
1340100;20589.61
1341000;20226.41
1341900;19956.678
1342800;19782.176
1343700;19668.746
1344600;19555.227
1345500;19443.684
1346400;19347.71
1347300;19257.896
1348200;19157.65
1349100;19041.69
1350000;18906.744
1350900;18783.455
1351800;18710.234
1352700;18685.71
1353600;18707.893
1354500;18798.102
1355400;18965.545
1356300;19209.39
1357200;19524.908
1358100;19923.77
1359000;20403.402
1359900;20958.135
1360800;21581.91
1361700;22278.725
1362600;23014.72
1363500;23768.574
1364400;24541.541
1365300;25318.85
1366200;26059.328
1367100;26766.383
1368000;27433.996
1368900;28053.547
1369800;28635.574
1370700;29183.059
1371600;29692.93
1372500;30209.133
1373400;30758.89
1374300;31344.664
1375200;31964.555
1376100;32590.03
1377000;33220.87
1377900;33874.367
1378800;34535.1
1379700;35163.56
1380600;35710.766
1381500;36178.703
1382400;36592.016
1383300;36994.992
1384200;37424.234
1385100;37884.1
1386000;38350.574
1386900;38802.27
1387800;39231.8
1388700;39637.434
1389600;40015.867
1390500;40360.563
1391400;40679.383
1392300;40970.12
1393200;41232.355
1394100;41461.184
1395000;41657.375
1395900;41811.777
1396800;41936.535
1397700;42045.188
1398600;42191.316
1399500;42392.83
1400400;42628.617
1401300;42843.117
1402200;42992.867
1403100;43079.746
1404000;43117.598
1404900;43027.33
1405800;42705.137
1406700;42146.85
1407600;41367.246
1408500;40405.85
1409400;39371.254
1410300;38269.754
1411200;37117.625
1412100;35981.492
1413000;34879.07
1413900;33793.2
1414800;32716.309
1415700;31682.98
1416600;30723.803
1417500;29815.324
1418400;28943.074
1419300;28101.307
1420200;27277.766
1421100;26469.496
1422000;25679.588
1422900;24931.58
1423800;24237.002
1424700;23603.156
1425600;23037.762
1426500;22560.568
1427400;22168.357
1428300;21864.473
1429200;21647.406
1430100;21486.432
1431000;21333.262
1431900;21188.44
1432800;21056.65
1433700;20941.428
1434600;20825.63
1435500;20703.822
1436400;20575.291
1437300;20465.336
1438200;20403.21
1439100;20381.576
1440000;20398.074
1440900;20473.238
1441800;20609.148
1442700;20801.414
1443600;21038.625
1444500;21340.258
1445400;21702.572
1446300;22120.625
1447200;22583.03
1448100;23117.18
1449000;23737.084
1449900;24435.662
1450800;25204.443
1451700;25978.783
1452600;26685.25
1453500;27317.824
1454400;27882.941
1455300;28390.633
1456200;28868.123
1457100;29316.295
1458000;29727.492
1458900;30133.418
1459800;30534.281
1460700;30925.86
1461600;31300.102
1462500;31620.572
1463400;31849.074
1464300;31984.338
1465200;32047.82
1466100;32087.166
1467000;32142.744
1467900;32217.533
1468800;32310.049
1469700;32411.436
1470600;32508.59
1471500;32602.262
1472400;32693.813
1473300;32785.21
1474200;32881.742
1475100;32979.023
1476000;33081.9
1476900;33195.668
1477800;33322.02
1478700;33464
1479600;33617.473
1480500;33781.3
1481400;33944.688
1482300;34106.566
1483200;34264.2
1484100;34410.24
1485000;34548.46
1485900;34672.746
1486800;34792.133
1487700;34921.777
1488600;35083.953
1489500;35281.734
1490400;35502.12
1491300;35641.563
1492200;35572.133
1493100;35284.313
1494000;34780.96
1494900;34097.62
1495800;33315.605
1496700;32447.703
1497600;31527.914
1498500;30568.68
1499400;29608.283
1500300;28675.943
1501200;27767.068
1502100;26888.36
1503000;26076.988
1503900;25346.498
1504800;24693.438
1505700;24099.03
1506600;23521.584
1507500;22945.53
1508400;22375.895
1509300;21850.895
