0
25.0
25.0
25.0
25.0
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2327.5
2327.5
2327.5
2327.5
2148.5
2148.5
2148.5
2148.5
2074.0
2074.0
2074.0
2074.0
2026.5
2026.5
2026.5
2026.5
1992.5
1992.5
1992.5
1992.5
1915.0
1915.0
1915.0
1915.0
1895.5
1895.5
1895.5
1895.5
1884.0
1884.0
1884.0
1884.0
1911.5
1911.5
1911.5
1911.5
2244.5
2244.5
2244.5
2244.5
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2332.25
2329.0
2329.0
2329.0
2329.0
1920.75
1920.75
1920.75
1920.75
1363.0
1363.0
1363.0
1363.0
1088.25
1088.25
1088.25
1088.25
970.5
970.5
970.5
970.5
872.5
872.5
872.5
872.5
705.5
705.5
705.5
705.5
644.5
644.5
644.5
644.5
670.25
670.25
670.25
670.25
671.0
671.0
671.0
671.0
662.5
662.5
662.5
662.5
609.5
609.5
609.5
609.5
580.75
580.75
580.75
580.75
856.5
856.5
856.5
856.5
1169.25
1169.25
1169.25
1169.25
1322.25
1322.25
1322.25
1322.25
1435.75
1435.75
1435.75
1435.75
1558.0
1558.0
1558.0
1558.0
1711.0
1711.0
1711.0
1711.0
1809.0
1809.0
1809.0
1809.0
1841.5
1841.5
1841.5
1841.5
1860.25
1860.25
1860.25
1860.25
1870.5
1870.5
1870.5
1870.5
1850.5
1850.5
1850.5
1850.5
1846.5
1846.5
1846.5
1846.5
1478.5
1478.5
1478.5
1478.5
914.5
914.5
914.5
914.5
612.75
612.75
612.75
612.75
522.75
522.75
522.75
522.75
483.5
483.5
483.5
483.5
437.75
