time in s;power in W
523800;9994.385
524700;10042.128
525600;10085.323
526500;10130.254
527400;10178.584
528300;10229.575
529200;10280.773
530100;10328.917
531000;10373.644
531900;10410.724
532800;10438.382
533700;10450.374
534600;10437.012
535500;10399.421
536400;10349.141
537300;10308.434
538200;10283.278
539100;10268.648
540000;10258.49
540900;10166.411
541800;9934.567
542700;9600.447
543600;9198.908
544500;8804.608
545400;8471.526
546300;8187.324
547200;7939.938
548100;7739.9834
549000;7589.443
549900;7496.0884
550800;7434.4644
551700;7381.6426
552600;7324.5454
553500;7257.36
554400;7167.8745
555300;7059.0474
556200;6951.3735
557100;6861.2183
558000;6791.6675
558900;6736.152
559800;6686.0244
560700;6638.734
561600;6592.81
562500;6561.677
563400;6546.66
564300;6541.7856
565200;6541.3813
566100;6532.0576
567000;6506.199
567900;6465.5923
568800;6406.8916
569700;6320.3955
570600;6212.2183
571500;6116.2393
572400;6084.4185
573300;6143.2354
574200;6252.471
575100;6344.091
576000;6401.0547
576900;6433.4346
577800;6456.728
578700;6474.649
579600;6489.8833
580500;6517.9775
581400;6571.5186
582300;6648.807
583200;6742.266
584100;6888.6807
585000;7105.109
585900;7371.067
586800;7660.153
587700;7907.5405
588600;8058.0977
589500;8132.7617
590400;8167.703
591300;8215.522
592200;8297.98
593100;8409.229
594000;8536.924
594900;8671.509
595800;8808.222
596700;8944.417
597600;9076.567
598500;9180.997
599400;9252.163
600300;9296.182
601200;9325.166
602100;9359.5625
603000;9407.241
603900;9463.568
604800;9525.65
605700;9581.1455
606600;9624.135
607500;9657.731
608400;9682.568
609300;9697.338
610200;9702.368
611100;9696.477
612000;9681.83
612900;9659.294
613800;9631.144
614700;9599.238
615600;9570.102
616500;9550.299
617400;9539.907
618300;9536.08
619200;9535.988
620100;9538.064
621000;9540.306
621900;9541.762
622800;9542.65
623700;9542.11
624600;9533.595
625500;9517.553
626400;9499.433
627300;9408.847
628200;9193.853
629100;8890.417
630000;8536.997
630900;8197.708
631800;7923.9585
632700;7688.925
633600;7459.0522
634500;7228.6636
635400;7020.8706
636300;6872.955
637200;6777.9614
638100;6709.0923
639000;6652.6543
639900;6593.9297
640800;6517.152
641700;6422.05
642600;6322.2656
643500;6233.0015
644400;6161.378
645300;6112.948
646200;6086.1743
647100;6077.8145
648000;6080.619
648900;6103.996
649800;6151.349
650700;6222.382
651600;6314.5107
652500;6398.3877
653400;6450.915
654300;6472.3022
655200;6457.9536
656100;6397.495
657000;6301.551
657900;6199.4917
658800;6110.92
659700;6055.4756
660600;6035.8223
661500;6035.8926
662400;6041.906
663300;6050.4287
664200;6058.1196
665100;6064.4014
666000;6071.924
666900;6097.3525
667800;6151.42
668700;6227.4736
669600;6315.8447
670500;6448.812
671400;6643.146
672300;6882.719
673200;7145.415
674100;7370.614
675000;7513.681
675900;7596.064
676800;7641.0806
677700;7677.7017
678600;7723.799
679500;7775.6704
680400;7828.774
681300;7896.5474
682200;7981.746
683100;8081.3555
684000;8189.829
684900;8283.003
685800;8341.758
686700;8376.692
687600;8397.858
688500;8430.337
689400;8488.57
690300;8568.532
691200;8655.641
692100;8726.976
693000;8780.249
693900;8821.112
694800;8853.321
695700;8878.905
696600;8902.718
697500;8925.089
698400;8945.906
699300;8965.882
700200;8983.8955
701100;8998.748
702000;9012.154
702900;9025.592
703800;9041.029
704700;9058.38
705600;9075.756
706500;9093.235
707400;9108.937
708300;9122.778
709200;9135.234
710100;9144.5625
711000;9150.448
711900;9154.973
712800;9159.549
713700;9080.156
714600;8855.916
715500;8527.876
716400;8136.959
717300;7762.127
718200;7451.3594
719100;7184.092
720000;6940.576
720900;6722.8423
721800;6532.4043
722700;6383.873
723600;6262.5757
724500;6171.315
725400;6112.931
726300;6074.4824
727200;6039.459
728100;5995.751
729000;5945.195
729900;5892.654
730800;5843.298
731700;5811.004
732600;5796.7695
733500;5793.6167
734400;5797.858
735300;5822.2476
736200;5870.7725
737100;5940.669
738000;6026.912
738900;6088.731
739800;6091.864
740700;6040.478
741600;5937.1665
742500;5778.1714
743400;5584.568
744300;5402.258
745200;5282.426
746100;5256.443
747000;5302.469
747900;5354.228
748800;5387.0806
749700;5416.102
750600;5453.339
751500;5494.008
752400;5534.0405
753300;5588.902
754200;5664.492
755100;5754.2725
756000;5853.025
756900;5995.7207
757800;6202.1704
758700;6458.2905
759600;6743.1606
760500;6985.476
761400;7130.1797
762300;7203.238
763200;7237.9004
764100;7270.3135
765000;7318.1797
765900;7375.904
766800;7439.606
767700;7520.7627
768600;7620.187
769500;7731.219
770400;7848.1636
771300;7943.4697
772200;7997.2036
773100;8020.132
774000;8026.928
774900;8041.4395
775800;8075.231
776700;8123.8975
777600;8180.72
778500;8232.427
779400;8271.091
780300;8299.851
781200;8322.077
782100;8339.358
783000;8355.008
783900;8369.736
784800;8384.501
785700;8401.16
786600;8420.206
787500;8441.176
788400;8463.352
789300;8486.568
790200;8510.058
791100;8533.282
792000;8555.244
792900;8578.007
793800;8597.057
794700;8612.612
795600;8627.774
796500;8646.759
797400;8673.662
798300;8708.231
799200;8745.881
800100;8692.077
801000;8477.179
801900;8145.846
802800;7743.612
803700;7327.143
804600;6961.994
805500;6634.34
806400;6338.537
807300;6085.7783
808200;5876.342
809100;5722.3394
810000;5571.89
810900;5422.707
811800;5325.791
812700;5270.2793
813600;5214.8364
814500;5138.9033
815400;5049.4795
816300;4955.8477
817200;4879.5415
818100;4836.921
819000;4825.8984
819900;4841.3555
820800;4879.297
821700;4946.46
822600;5070.019
823500;5241.097
824400;5440.508
825300;5598.7065
826200;5663.0957
827100;5657.967
828000;5615.7163
828900;5546.915
829800;5457.056
830700;5356.3203
831600;5256.41
832500;5187.8623
833400;5165.67
834300;5174.3857
835200;5200.3594
836100;5260.4043
837000;5363.405
837900;5501.136
838800;5660.3203
839700;5831.0273
840600;5998.316
841500;6153.078
842400;6297.5073
843300;6470.931
844200;6697.294
845100;6966.4756
846000;7271.7354
846900;7569.542
847800;7810.9707
848700;8013.93
849600;8193.199
850500;8369.263
851400;8556.99
852300;8748.375
853200;8930.14
854100;9121.926
855000;9339.742
855900;9576.12
856800;9824.663
857700;10041.842
858600;10200.785
859500;10317.98
860400;10408.304
861300;10491.391
862200;10580.667
863100;10673.764
864000;10768.785
864900;10854.371
865800;10914.973
866700;10953.056
867600;10975.575
868500;10992.708
869400;11010.712
870300;11029.93
871200;11050.84
872100;11074.028
873000;11101.748
873900;11132.641
874800;11163.243
875700;11188.843
876600;11206.948
877500;11219.039
878400;11228.598
879300;11239.593
880200;11252.06
881100;11265.949
882000;11277.612
882900;11288.214
883800;11292.411
884700;11291.097
885600;11287.264
886500;11183.407
887400;10914.079
888300;10524.383
889200;10063.791
890100;9609.976
891000;9210.085
891900;8815.13
892800;8374.2705
893700;7896.9434
894600;7429.0596
895500;6996.07
896400;6562.6177
897300;6228.782
898200;6078.5767
899100;5989.3867
900000;5885.461
900900;5754.5015
901800;5617.7505
902700;5498.458
903600;5406.567
904500;5358.5776
905400;5354.29
906300;5370.4307
907200;5392.1553
908100;5434.2637
909000;5525.2124
909900;5668.91
910800;5839.3
911700;5941.85
912600;5918.676
913500;5805.1826
914400;5645.6045
915300;5459.4194
916200;5258.698
917100;5075.948
918000;5009.253
918900;5128.354
919800;5392.481
920700;5651.287
921600;5850.8975
922500;6023.659
923400;6207.5776
924300;6399.7188
925200;6590.4404
926100;6792.7026
927000;7011.747
927900;7240.109
928800;7472.201
929700;7731.793
930600;8029.7686
931500;8358.167
932400;8704.104
933300;8994.234
934200;9180.271
935100;9286.468
936000;9346.461
936900;9403.6
937800;9476.199
938700;9561.04
939600;9652.51
940500;9779.269
941400;9949.982
942300;10150.942
943200;10365.172
944100;10551.666
945000;10680.46
945900;10766.224
946800;10826.15
947700;10883.104
948600;10954.258
949500;11037.41
950400;11126.031
951300;11210.024
952200;11280.191
953100;11338.938
954000;11388.409
954900;11426.878
955800;11456.118
956700;11476.167
957600;11494.41
958500;11519.809
959400;11555.463
960300;11600.938
961200;11649.401
962100;11691.643
963000;11723.783
963900;11749.764
964800;11773.332
965700;11796.628
966600;11823.013
967500;11851.81
968400;11881.197
969300;11909.671
970200;11934.468
971100;11954.461
972000;11967.276
972900;11876.408
973800;11598.401
974700;11178.209
975600;10668.779
976500;10145.358
977400;9677.158
978300;9259.771
979200;8858.906
980100;8456.249
981000;8070.4116
981900;7718.003
982800;7488.5015
983700;7397.784
984600;7358.001
985500;7292.5625
986400;7179.12
987300;7029.478
988200;6863.708
989100;6692.8545
990000;6521.959
990900;6369.0513
991800;6239.7573
992700;6142.1997
993600;6074.0566
994500;6042.336
995400;6040.381
996300;6058.6543
997200;6087.238
998100;6094.8623
999000;6061.507
999900;6004.6187
1000800;5943.562
1001700;5868.005
1002600;5771.4507
1003500;5647.2554
1004400;5485.2554
1005300;5303.9473
1006200;5149.7524
1007100;5057.8286
1008000;5111.3364
1008900;5341.764
1009800;5655.4023
1010700;5914.9023
1011600;6096.602
1012500;6241.6426
1013400;6384.3267
1014300;6527.9004
1015200;6669.1084
1016100;6842.2427
1017000;7064.6924
1017900;7321.9663
1018800;7599.28
1019700;7832.457
1020600;7976.7954
1021500;8057.453
1022400;8101.8833
1023300;8141.0845
1024200;8201.12
1025100;8280.699
1026000;8371.043
1026900;8469.186
1027800;8570.142
1028700;8671.097
1029600;8774.037
1030500;8864.681
1031400;8930.465
1032300;8977.208
1033200;9010.949
1034100;9047.325
1035000;9094.239
1035900;9148.094
1036800;9205.249
1037700;9256.85
1038600;9298.933
1039500;9334.598
1040400;9366.157
1041300;9399.071
1042200;9439.507
1043100;9489.249
1044000;9539.583
1044900;9573.439
1045800;9574.274
1046700;9539.029
1047600;9484.372
1048500;9437.942
1049400;9408.687
1050300;9397.943
1051200;9408.654
1052100;9446.702
1053000;9515.736
1053900;9613.843
1054800;9724.178
1055700;9820.763
1056600;9887.786
1057500;9931.342
1058400;9964.759
1059300;9921.206
1060200;9760.458
1061100;9506.861
1062000;9160.583
1062900;8756.868
1063800;8371.532
1064700;8001.857
1065600;7641.8516
1066500;7280.936
1067400;6946.0557
1068300;6646.078
1069200;6463.5884
1070100;6469.2515
1071000;6525.023
1071900;6534.466
1072800;6494.538
1073700;6428.849
1074600;6368.059
1075500;6317.356
1076400;6268.2803
1077300;6220.108
1078200;6169.53
1079100;6117.3022
1080000;6063.991
1080900;6039.804
1081800;6054.5522
1082700;6102.1694
1083600;6181.296
1084500;6262.8486
1085400;6312.042
1086300;6337.787
1087200;6351.952
1088100;6351.8354
1089000;6337.7827
1089900;6290.771
1090800;6115.3438
1091700;5807.0273
1092600;5481.341
1093500;5285.0586
1094400;5324.9336
1095300;5591.3706
1096200;5967.366
1097100;6294.806
1098000;6538.0654
1098900;6734.8335
1099800;6919.84
1100700;7099.0967
1101600;7273.823
1102500;7477.594
1103400;7725.099
1104300;8005.286
1105200;8306.168
1106100;8566.535
1107000;8744.177
1107900;8866.462
1108800;8959.207
1109700;9051.36
1110600;9165.542
1111500;9297.091
1112400;9437.926
1113300;9598.943
1114200;9778.737
1115100;9966.04
1116000;10154.208
1116900;10301.796
1117800;10384.127
1118700;10413.858
1119600;10416.953
1120500;10433.348
1121400;10480.8
1122300;10550.624
1123200;10627.516
1124100;10686.377
1125000;10725.247
1125900;10750.681
1126800;10766.574
1127700;10775.071
1128600;10781.632
1129500;10786.087
1130400;10788.544
1131300;10791.672
1132200;10792.032
1133100;10787.199
1134000;10776.18
1134900;10756.98
1135800;10723.153
1136700;10678.818
1137600;10633.746
1138500;10598.678
1139400;10575.626
1140300;10560.586
1141200;10550.441
1142100;10543.536
1143000;10537.125
1143900;10530.921
1144800;10524.2
1145700;10426.316
1146600;10169.819
1147500;9793.155
1148400;9337.981
1149300;8879.389
1150200;8469.312
1151100;8089.2793
1152000;7723.624
1152900;7396.3965
1153800;7143.596
1154700;6977.1846
1155600;6838.9414
1156500;6701.841
1157400;6595.7646
1158300;6519.2183
1159200;6458.7793
1160100;6396.449
1161000;6328.5938
1161900;6255.0537
1162800;6176.0313
1163700;6098.8647
1164600;6026.855
1165500;5958.5713
1166400;5895.844
1167300;5859.198
1168200;5876.433
1169100;5949.811
1170000;6050.4995
1170900;6122.798
1171800;6144.0913
1172700;6135.672
1173600;6119.2495
1174500;6090.4404
1175400;6041.9204
1176300;5970.7573
1177200;5876.734
1178100;5788.0645
1179000;5729.9624
1179900;5702.0024
1180800;5699.9814
1181700;5721.139
1182600;5758.848
1183500;5801.9272
1184400;5844.9927
1185300;5900.0757
1186200;5972.205
1187100;6056.971
1188000;6148.572
1188900;6286.812
1189800;6497.4824
1190700;6763.1255
1191600;7059.01
1192500;7307.0303
1193400;7443.8438
1194300;7493.0967
1195200;7498.5366
1196100;7507.8247
1197000;7538.3735
1197900;7584.9155
1198800;7642.146
1199700;7717.6753
1200600;7813.602
1201500;7924.1587
1202400;8041.588
1203300;8146.5293
1204200;8217.573
1205100;8262.688
1206000;8293.072
1206900;8329.136
1207800;8387.822
1208700;8465.463
1209600;8550.481
1210500;8620.75
1211400;8662.081
1212300;8682.667
1213200;8691.242
1214100;8700.579
1215000;8715.204
1215900;8733.253
1216800;8751.27
1217700;8766.505
1218600;8777.545
1219500;8785.125
1220400;8790.253
1221300;8797.335
1222200;8810.466
1223100;8829.001
1224000;8846.559
1224900;8849.828
1225800;8816.738
1226700;8738.553
1227600;8642.561
1228500;8564.249
1229400;8511.72
1230300;8477.277
1231200;8453.965
1232100;8355.405
1233000;8114.9355
1233900;7770.7793
1234800;7353.7783
1235700;6909.323
1236600;6499.153
1237500;6122.598
1238400;5740.074
1239300;5313.897
1240200;4870.098
1241100;4478.834
1242000;4206.6895
1242900;4206.1904
1243800;4324.6416
1244700;4401.0933
1245600;4406.7505
1246500;4367.323
1247400;4336.187
1248300;4341.0293
1249200;4377.787
1250100;4422.3867
1251000;4432.552
1251900;4384.422
1252800;4302.1694
1253700;4269.2095
1254600;4328.547
1255500;4472.259
1256400;4661.6216
1257300;4805.723
1258200;4863.8438
1259100;4859.0117
1260000;4827.1455
1260900;4785.3623
1261800;4734.437
1262700;4678.995
1263600;4623.3403
1264500;4597.908
1265400;4617.7534
1266300;4669.7217
1267200;4739.802
1268100;4835.7695
1269000;4963.263
1269900;5116.6387
1270800;5287.579
1271700;5482.934
1272600;5704.703
1273500;5944.1724
1274400;6192.301
1275300;6470.1255
1276200;6783.709
1277100;7114.4556
1278000;7444.1216
1278900;7711.2036
1279800;7873.5225
1280700;7959.581
1281600;8001.9346
1282500;8036.4585
1283400;8083.363
1284300;8139.09
1285200;8198.612
1286100;8283.779
1287000;8400.864
1287900;8537.928
1288800;8678.337
1289700;8783.754
1290600;8829.492
1291500;8830.733
1292400;8803.6455
1293300;8771.115
1294200;8747.033
1295100;8730.582
1296000;8719.375
1296900;8714.534
1297800;8724.07
1298700;8760.415
1299600;8824.34
1300500;8913.313
1301400;9027.553
1302300;9164.379
1303200;9312.727
1304100;9436.421
1305000;9497.562
1305900;9508.221
1306800;9510.323
1307700;9562.409
1308600;9666.729
1309500;9806.149
1310400;9965.69
1311300;10137.143
1312200;10312.177
1313100;10489.348
1314000;10666.714
1314900;10835.594
1315800;10977.4
1316700;11081.232
1317600;11150.525
1318500;11090.541
1319400;10838.219
1320300;10445.274
1321200;9959.724
1322100;9464.482
1323000;9026.764
1323900;8629.671
1324800;8277.187
1325700;7970.016
1326600;7686.5005
1327500;7420.2007
1328400;7161.441
1329300;6935.639
1330200;6763.1685
1331100;6628.143
1332000;6505.224
1332900;6381.7407
1333800;6245.0806
1334700;6094.2573
1335600;5934.418
1336500;5793.8643
1337400;5687.3013
1338300;5606.734
1339200;5544.6875
1340100;5515.0723
1341000;5525.4253
1341900;5571.403
1342800;5654.0044
1343700;5733.6504
1344600;5769.8633
1345500;5778.6772
1346400;5785.079
1347300;5782.147
1348200;5762.9775
1349100;5726.8936
1350000;5678.2974
1350900;5648.457
1351800;5665.429
1352700;5716.999
1353600;5786.8735
1354500;5888.141
1355400;6026.989
1356300;6194.087
1357200;6381.063
1358100;6592.365
1359000;6830.9663
1359900;7088.451
1360800;7356.6377
1361700;7639.494
1362600;7909.0605
1363500;8153.238
1364400;8390.051
1365300;8604.312
1366200;8777.2705
1367100;8925.155
1368000;9046.393
1368900;9142.267
1369800;9225.667
1370700;9300.854
1371600;9370.231
1372500;9468.456
1373400;9610.17
1374300;9783.75
1375200;9976.331
1376100;10158
1377000;10333.732
1377900;10526.572
1378800;10721.399
1379700;10878.087
1380600;10967.21
1381500;10989.575
1382400;10989.814
1383300;11023.46
1384200;11109.047
1385100;11237.163
1386000;11382.595
1386900;11507.926
1387800;11609.849
1388700;11692.438
1389600;11759.381
1390500;11810.215
1391400;11852.892
1392300;11887.71
1393200;11915.183
1394100;11931.634
1395000;11933.775
1395900;11920.623
1396800;11900.157
1397700;11897.93
1398600;11944.884
1399500;12046.771
1400400;12170.791
1401300;12255.159
1402200;12270.689
1403100;12228.804
1404000;12163.764
1404900;12010.669
1405800;11705.906
1406700;11282.126
1407600;10778.965
1408500;10263.412
1409400;9809.031
1410300;9398.075
1411200;9013.791
1412100;8691.004
1413000;8434.106
1413900;8196.207
1414800;7961.252
1415700;7758.2334
1416600;7600.79
1417500;7454.944
1418400;7305.011
1419300;7153.351
1420200;6992.7075
1421100;6822.2896
1422000;6648.1914
1422900;6497.2144
1423800;6377.1255
1424700;6283.9434
1425600;6222.381
1426500;6195.8677
1427400;6204.8013
1428300;6244.151
1429200;6308.9937
1430100;6363.2505
1431000;6381.792
1431900;6377.6147
1432800;6373.383
1433700;6371.5796
1434600;6358.3916
1435500;6334.496
1436400;6300.811
1437300;6283.782
1438200;6304.8
1439100;6352.7666
1440000;6415.0894
1440900;6502.902
1441800;6616.706
1442700;6747.2617
1443600;6885.882
1444500;7041.6987
1445400;7215.673
1446300;7400.3975
1447200;7592.661
1448100;7815.2827
1449000;8075.5527
1449900;8363.748
1450800;8663.982
1451700;8917.153
1452600;9078.362
1453500;9169.8545
1454400;9221.309
1455300;9261.385
1456200;9307.538
1457100;9355.929
1458000;9401.621
1458900;9462.765
1459800;9536.88
1460700;9607.602
1461600;9668.428
1462500;9687.073
1463400;9639.485
1464300;9540.994
1465200;9429.719
