time in s;power in W
622800;5814.674
623700;5820.2197
624600;5819.34
625500;5813.2505
626400;5806.508
627300;5731.1875
628200;5533.2407
629100;5248.251
630000;4907.3066
630900;4573.2915
631800;4292.433
632700;4038.7336
633600;3777.2766
634500;3496.6216
635400;3230.1768
636300;3050.9517
637200;2951.4827
638100;2884.0752
639000;2836.884
639900;2788.312
640800;2709.826
641700;2597.7405
642600;2472.396
643500;2361.4336
644400;2276.5278
645300;2223.4324
646200;2201.3186
647100;2205.7092
648000;2227.027
648900;2268.0413
649800;2335.3506
650700;2430.2644
651600;2551.1755
652500;2673.9773
653400;2773.127
654300;2841.0366
655200;2862.3254
656100;2824.0566
657000;2739.7566
657900;2651.4373
658800;2584.197
659700;2552.9963
660600;2559.0015
661500;2578.71
662400;2599.182
663300;2619.5608
664200;2640.6055
665100;2660.9766
666000;2681.6042
666900;2717.96
667800;2780.831
668700;2863.962
669600;2957.5645
670500;3090.7068
671400;3289.3994
672300;3534.6643
673200;3808.2715
674100;4048.964
675000;4208.769
675900;4310.0664
676800;4375.326
677700;4429.731
678600;4489.8296
679500;4553.8286
680400;4620.513
681300;4698.4985
682200;4790.206
683100;4894.518
684000;5007.1797
684900;5106.415
685800;5176.192
686700;5222.732
687600;5254.481
688500;5293.661
689400;5354.5693
690300;5432.614
691200;5518.876
692100;5594.898
693000;5654.481
693900;5700.498
694800;5737.753
695700;5769.27
696600;5798.2925
697500;5825.604
698400;5851.0723
699300;5874.4204
700200;5895.3086
701100;5913.649
702000;5930.9077
702900;5949.1274
703800;5968.789
704700;5989.263
705600;6009.534
706500;6029.147
707400;6047.394
708300;6064.1777
709200;6079.2295
710100;6092.19
711000;6102.015
711900;6110.0884
712800;6117.958
713700;6047.086
714600;5837.7036
715500;5526.2817
716400;5149.2056
717300;4775.4614
718200;4455.645
719100;4172.1543
720000;3906.942
720900;3660.5457
721800;3439.2422
722700;3274.6855
723600;3148.9775
724500;3052.3152
725400;2990.997
726300;2949.529
727200;2908.2324
728100;2854.5728
729000;2791.713
729900;2727.9275
730800;2670.3262
731700;2630.6104
732600;2611.4475
733500;2603.3398
734400;2601.7896
735300;2620.0776
736200;2666.3618
737100;2735.354
738000;2824.1128
738900;2899.543
739800;2921.5244
740700;2889.1885
741600;2789.6375
742500;2611.117
743400;2383.7065
744300;2176.9673
745200;2065.8257
746100;2082.022
747000;2187.0198
747900;2285.4075
748800;2349.9146
749700;2399.346
750600;2451.8806
751500;2505.669
752400;2558.1582
753300;2621.634
754200;2704.7358
755100;2800.9302
756000;2905.6597
756900;3047.8127
757800;3255.6257
758700;3513.7952
759600;3801.2676
760500;4051.3022
761400;4210.9883
762300;4304.5317
763200;4358.711
764100;4405.6494
765000;4462.9146
765900;4528.0073
766800;4597.7656
767700;4682.4673
768600;4784.2793
769500;4898.153
770400;5018.679
771300;5120.346
772200;5184.143
773100;5219.059
774000;5237.7144
774900;5260.932
775800;5300.178
776700;5352.8247
777600;5412.532
778500;5467.553
779400;5509.691
780300;5542.914
781200;5570.4224
782100;5594.131
783000;5615.2393
783900;5634.9478
784800;5653.8755
785700;5673.1846
786600;5694.201
787500;5716.864
788400;5740.4907
789300;5764.97
790200;5789.35
791100;5812.94
792000;5836.53
792900;5859.975
793800;5880.067
794700;5897.1133
795600;5913.496
796500;5933.1104
797400;5959.5376
798300;5992.8984
799200;6029.189
800100;5980.814
801000;5780.0806
801900;5466.2554
802800;5071.884
803700;4648.7207
804600;4253.186
805500;3882.2178
806400;3543.9375
807300;3251.4553
808200;3015.3267
809100;2847.2314
810000;2677.3726
810900;2493.2646
811800;2371.9656
812700;2305.568
813600;2231.5933
814500;2130.203
815400;2013.2037
816300;1897.7971
817200;1813.9816
818100;1775.7043
819000;1773.5594
819900;1804.1648
820800;1868.9408
821700;1964.0858
822600;2109.1824
823500;2294.101
824400;2504.959
825300;2682.452
826200;2774.8022
827100;2802.8552
828000;2790.5808
828900;2744.4802
829800;2668.9512
830700;2580.556
831600;2491.888
832500;2431.7585
833400;2414.407
834300;2423.7378
835200;2447.43
836100;2498.8467
837000;2590.919
837900;2716.6536
838800;2862.6372
839700;3022.5854
840600;3184.3228
841500;3337.3723
842400;3484.9204
843300;3660.636
844200;3885.9258
845100;4151.99
846000;4454.0176
846900;4745.717
847800;4981.8296
848700;5179.058
849600;5350.922
850500;5515.148
851400;5687.859
852300;5863.0747
853200;6030.5317
854100;6203.829
855000;6403.8535
855900;6624.271
856800;6857.5103
857700;7063.351
858600;7215.63
859500;7327.282
860400;7411.813
861300;7486.2275
862200;7565.389
863100;7647.4937
864000;7730.003
864900;7803.839
865800;7856.4536
866700;7888.4233
867600;7905.9907
868500;7916.871
869400;7927.6396
870300;7938.7295
871200;7950.5903
872100;7964.004
873000;7980.858
873900;8000.0796
874800;8018.4863
875700;8032.8564
876600;8041.8457
877500;8044.278
878400;8044.485
879300;8043.391
880200;8044.3765
881100;8046.6626
882000;8048.8594
882900;8047.5586
883800;8042.6245
884700;8032.6416
885600;8020.925
886500;7915.7837
887400;7651.0605
888300;7271.0815
889200;6817.1167
890100;6351.0005
891000;5926.235
891900;5480.6274
892800;4937.9097
893700;4325.7925
894600;3712.0566
895500;3146.9475
896400;2561.3877
897300;2133.7769
898200;1969.9445
899100;1883.8384
900000;1773.2074
900900;1622.7756
901800;1460.2963
902700;1323.7379
903600;1228.8589
904500;1185.5334
905400;1191.9985
906300;1217.389
907200;1244.4695
908100;1282.8915
909000;1360.8557
909900;1478.1891
910800;1612.2815
911700;1682.0972
912600;1625.7046
913500;1478.3866
914400;1281.7002
915300;1060.452
916200;823.74506
917100;618.0442
918000;592.90015
918900;824.59784
919800;1229.5465
920700;1592.645
921600;1855.3318
922500;2066.1443
923400;2270.9353
924300;2472.8171
925200;2670.62
926100;2875.349
927000;3092.4744
927900;3318.2598
928800;3545.7495
929700;3799.1475
930600;4093.58
931500;4417.635
932400;4757.807
933300;5051.2188
934200;5245.487
935100;5363.8247
936000;5437.316
936900;5502.7695
937800;5578.5693
938700;5661.5493
939600;5750.177
940500;5868.1
941400;6026.0615
942300;6213.245
943200;6418.339
944100;6599.387
945000;6725.6655
945900;6809.7275
946800;6868.9063
947700;6925.8335
948600;6994.0894
949500;7070.1006
950400;7148.366
951300;7222.623
952200;7283.3745
953100;7334.9507
954000;7378.331
954900;7413.343
955800;7439.444
956700;7456.798
957600;7470.2686
958500;7486.613
959400;7512.086
960300;7545.737
961200;7582.073
962100;7614.197
963000;7638.4717
963900;7657.209
964800;7672.778
965700;7688.704
966600;7706.971
967500;7726.9043
968400;7747.137
969300;7765.84
970200;7781.3745
971100;7792.501
972000;7799.3335
972900;7707.9683
973800;7440.5273
974700;7033.975
975600;6529.323
976500;5981.6924
977400;5444.6094
978300;4935.1978
979200;4426.8687
980100;3906.4358
981000;3404.006
981900;2948.4478
982800;2684.678
983700;2623.536
984600;2638.2988
985500;2608.7395
986400;2505.583
987300;2343.812
988200;2149.859
989100;1942.6432
990000;1732.7942
990900;1535.388
991800;1367.592
992700;1242.6213
993600;1158.7501
994500;1120.2554
995400;1114.973
996300;1127.7634
997200;1143.8651
998100;1135.6952
999000;1082.0709
999900;1003.30426
1000800;926.0656
1001700;845.30634
1002600;742.45667
1003500;608.2745
1004400;421.48672
1005300;201.2965
1006200;0
1007100;0
1008000;63.715298
1008900;386.12494
1009800;844.0552
1010700;1223.843
1011600;1490.3489
1012500;1696.257
1013400;1881.6207
1014300;2055.574
1015200;2220.7485
1016100;2407.863
1017000;2646.6826
1017900;2919.8315
1018800;3212.0747
1019700;3469.2961
1020600;3638.6853
1021500;3744.5256
1022400;3813.432
1023300;3874.717
1024200;3950.9834
1025100;4042.6187
1026000;4141.5625
1026900;4249.428
1027800;4361.5815
1028700;4474.8535
1029600;4591.5313
1030500;4695.188
1031400;4774.351
1032300;4835.697
1033200;4884.737
1034100;4933.6353
1035000;4991.3857
1035900;5055.81
1036800;5124.363
1037700;5186.8647
1038600;5239.091
1039500;5285.132
1040400;5326.9663
1041300;5367.972
1042200;5415.9937
1043100;5470.0464
1044000;5524.0977
1044900;5567.3438
1045800;5582.788
1046700;5567.062
1047600;5534.6084
1048500;5506.9424
1049400;5492.1665
1050300;5492.6245
1051200;5510.7144
1052100;5550.8013
1053000;5617.156
1053900;5706.8413
1054800;5809.3315
1055700;5901.44
1056600;5970.963
1057500;6019.952
1058400;6058.563
1059300;6022.6597
1060200;5866.7163
1061100;5609.4077
1062000;5239.9087
1062900;4781.8623
1063800;4325.9727
1064700;3877.5417
1065600;3425.5823
1066500;2986.0676
1067400;2571.6445
1068300;2196.5205
1069200;2004.5409
1070100;2089
1071000;2243.6877
1071900;2331.0374
1072800;2343.0662
1073700;2309.6667
1074600;2259.4487
1075500;2200.356
1076400;2142.168
1077300;2085.687
1078200;2033.9536
1079100;1986.6434
1080000;1938.4778
1080900;1925.1158
1081800;1959.8184
1082700;2031.7494
1083600;2141.4084
1084500;2270.3018
1085400;2367.5806
1086300;2436.7705
1087200;2489.2676
1088100;2522.989
1089000;2535.5168
1089900;2495.2705
1090800;2255.5598
1091700;1791.4789
1092600;1259.5951
1093500;896.46423
1094400;885.9486
1095300;1215.385
1096200;1713.2543
1097100;2141.8494
1098000;2452.7275
1098900;2696.4407
1099800;2912.0715
1100700;3110.7507
1101600;3298.315
1102500;3505.188
1103400;3757.151
1104300;4042.408
1105200;4345.3423
1106100;4614.42
1107000;4803.478
1107900;4936.4907
1108800;5037.053
1109700;5133.9194
1110600;5246.0215
1111500;5370.5
1112400;5500.9907
1113300;5650.084
1114200;5819.0586
1115100;5998.9263
1116000;6179.9814
1116900;6326.3735
1117800;6415.0947
1118700;6455.917
1119600;6470.6133
1120500;6492.1704
1121400;6537.584
1122300;6601.304
1123200;6672.8228
1124100;6730.8306
1125000;6771.9556
1125900;6799.5723
1126800;6817.3125
1127700;6828.7383
1128600;6837.5635
1129500;6844.778
1130400;6850.0454
1131300;6853.0283
1132200;6852.8213
1133100;6848.728
1134000;6840.6133
1134900;6826.0146
1135800;6801.35
1136700;6766.627
1137600;6730.5576
1138500;6703.263
1139400;6685.389
1140300;6674.1416
1141200;6667.2183
1142100;6663.4893
1143000;6660.578
1143900;6658.161
1144800;6655.3286
1145700;6568.014
1146600;6330.9907
1147500;5976.4517
1148400;5539.098
1149300;5081.0938
1150200;4662.7876
1151100;4262.686
1152000;3867.5972
1152900;3501.9353
1153800;3209.896
1154700;3027.2026
1155600;2874.1807
1156500;2716.9414
1157400;2604.9233
1158300;2538.5422
1159200;2497.5073
1160100;2459.8025
1161000;2417.793
1161900;2370.202
1162800;2316.758
1163700;2264.1704
1164600;2216.6267
1165500;2174.6155
1166400;2140.0857
1167300;2130.549
1168200;2171.0408
1169100;2260.371
1170000;2370.8984
1170900;2451.664
1171800;2483.3447
1172700;2491.121
1173600;2498.529
1174500;2503.8206
1175400;2493.3618
1176300;2457.6094
1177200;2390.6716
1178100;2314.878
1179000;2263.2034
1179900;2242.0818
1180800;2251.0076
1181700;2288.2996
1182600;2344.8645
1183500;2404.629
1184400;2461.7026
1185300;2527.8381
1186200;2609.9397
1187100;2703.9639
1188000;2805.7031
1188900;2949.2312
1189800;3162.9097
1190700;3430.1187
1191600;3728.97
1192500;3988.1365
1193400;4146.2993
1194300;4225.234
1195200;4258.0967
1196100;4288.211
1197000;4334.1196
1197900;4392.9185
1198800;4460.798
1199700;4545.156
1200600;4646.801
1201500;4761.774
1202400;4884.87
1203300;4993.739
1204200;5072.9526
1205100;5129.168
1206000;5170.8584
1206900;5215.3906
1207800;5278.8145
1208700;5358.3955
1209600;5446.598
1210500;5521.4253
1211400;5572.173
1212300;5602.956
1213200;5620.369
1214100;5637.3877
1215000;5658.113
1215900;5681.4424
1216800;5704.786
1217700;5725.7217
1218600;5742.9165
1219500;5756.701
1220400;5768.2095
1221300;5780.4277
1222200;5798.0786
1223100;5820.344
1224000;5842.8965
1224900;5853.7114
1225800;5832.4526
1226700;5773.7544
1227600;5699.955
1228500;5638.683
1229400;5597.854
1230300;5572.1143
1231200;5556.351
1232100;5469.103
1233000;5246.7085
1233900;4922.195
1234800;4512.055
1235700;4043.5908
1236600;3570.7402
1237500;3113.1748
1238400;2630.5767
1239300;2075.0513
1240200;1483.8647
1241100;965.5015
1242000;621.07245
1242900;690.14496
1243800;925.2569
1244700;1102.16
1245600;1173.1799
1246500;1170.7908
1247400;1155.7885
1248300;1172.8314
1249200;1225.8655
1250100;1296.7639
1251000;1346.898
1251900;1345.519
1252800;1307.9393
1253700;1309.5615
1254600;1383.1511
1255500;1528.0992
1256400;1716.2463
1257300;1871.7792
1258200;1949.1467
1259100;1972.6075
1260000;1971.9598
1260900;1960.7661
1261800;1935.021
1262700;1899.6542
1263600;1859.9753
1264500;1841.2133
1265400;1860.285
1266300;1905.9368
1267200;1967.2672
1268100;2052.3347
1269000;2167.976
1269900;2308.3735
1270800;2467.0742
1271700;2648.8115
1272600;2856.4753
1273500;3082.1943
1274400;3318.184
1275300;3582.4248
1276200;3885.271
1277100;4208.6694
1278000;4537.6
1278900;4811.47
1279800;4984.149
1280700;5083.6543
1281600;5139.09
1282500;5184.133
1283400;5237.0127
1284300;5295.789
1285200;5356.061
1286100;5438.2734
1287000;5552.0767
1287900;5685.9985
1288800;5826.9917
1289700;5936.467
1290600;5992.4
1291500;6006.1445
1292400;5992.471
1293300;5971.126
1294200;5956.8193
1295100;5948.3438
1296000;5945.668
1296900;5946.321
1297800;5958.3516
1298700;5992.8467
1299600;6050.774
1300500;6129.9375
1301400;6231.4663
1302300;6353.6323
1303200;6486.035
1304100;6598.1953
1305000;6658.5767
1305900;6675.118
1306800;6683.4937
1307700;6730.2017
1308600;6820.8394
1309500;6941.054
1310400;7079.131
1311300;7228.1655
1312200;7380.965
1313100;7536.265
1314000;7692.9517
1314900;7843.5596
1315800;7968.0425
1316700;8060.8125
1317600;8121.855
1318500;8063.177
1319400;7819.598
1320300;7433.3804
1321200;6943.8086
1322100;6424.34
1323000;5947.5723
1323900;5501.259
1324800;5102.8486
1325700;4755.9546
1326600;4437.8247
1327500;4148.471
1328400;3872.152
1329300;3624.0945
1330200;3437.4001
1331100;3293.3748
1332000;3168.6313
1332900;3049.2668
1333800;2924.57
1334700;2792.1301
1335600;2654.5576
1336500;2532.908
1337400;2445.3635
1338300;2385.0278
1339200;2346.9834
1340100;2340.0823
1341000;2371.0178
1341900;2434.8916
1342800;2538.5334
1343700;2633.6445
1344600;2684.6584
1345500;2711.3416
1346400;2740.0984
1347300;2762.3445
1348200;2765.4688
1349100;2747.1003
1350000;2709.992
1350900;2683.1863
1351800;2697.1973
1352700;2741.4473
1353600;2801.306
1354500;2887.352
1355400;3012.1975
1356300;3165.8496
1357200;3338.782
1358100;3535.1262
1359000;3758.2456
1359900;4000.5593
1360800;4254.632
1361700;4525.821
1362600;4796.9995
1363500;5049.5977
1364400;5295.0728
1365300;5519.1304
1366200;5697.7744
1367100;5846.385
1368000;5967.1924
1368900;6062.8086
1369800;6146.1997
1370700;6221.757
1371600;6291.2266
1372500;6386.037
1373400;6520.969
1374300;6685.891
1375200;6869.532
1376100;7043.167
1377000;7210.4653
1377900;7388.917
1378800;7563.073
1379700;7705.432
1380600;7791.372
1381500;7821.1826
1382400;7830.93
1383300;7864.97
1384200;7938.593
1385100;8046.4653
1386000;8166.117
1386900;8271.426
1387800;8358.051
1388700;8427.728
1389600;8484.236
1390500;8525.522
1391400;8558.342
1392300;8583.929
1393200;8602.749
1394100;8611.109
1395000;8605.155
1395900;8586.928
1396800;8564.193
1397700;8553.992
1398600;8586.26
1399500;8664.336
1400400;8758.149
1401300;8822.901
1402200;8830.932
1403100;8790.463
1404000;8729.32
1404900;8580.03
1405800;8280.873
1406700;7861.267
1407600;7346.8667
1408500;6801.346
1409400;6299.1294
1410300;5827.4243
1411200;5381.233
1412100;5008.855
1413000;4721.44
1413900;4460.9517
1414800;4212.294
1415700;3998.5928
1416600;3839.3608
1417500;3695.2698
1418400;3546.9048
1419300;3405.8535
1420200;3263.3027
1421100;3116.8245
1422000;2970.2986
