0
25.0
25.0
25.0
25.0
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1572.0
1572.0
1572.0
1572.0
1422.5
1422.5
1422.5
1422.5
1359.75
1359.75
1359.75
1359.75
1408.0
1408.0
1408.0
1408.0
1515.25
1515.25
1515.25
1515.25
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1591.5
1450.75
1450.75
1450.75
1450.75
1137.0
1137.0
1137.0
1137.0
1023.0
1023.0
1023.0
1023.0
840.25
840.25
840.25
840.25
732.25
732.25
732.25
732.25
756.0
756.0
756.0
756.0
761.0
761.0
761.0
761.0
760.25
760.25
760.25
760.25
742.0
742.0
742.0
742.0
777.25
777.25
777.25
777.25
776.5
776.5
776.5
776.5
818.75
818.75
818.75
818.75
1027.25
1027.25
1027.25
1027.25
1091.75
1091.75
1091.75
1091.75
1123.5
1123.5
1123.5
1123.5
1150.0
1150.0
1150.0
1150.0
1133.75
1133.75
1133.75
1133.75
1151.5
1151.5
1151.5
1151.5
1136.25
1136.25
1136.25
1136.25
1107.0
1107.0
1107.0
1107.0
1102.0
1102.0
1102.0
1102.0
1089.0
1089.0
1089.0
1089.0
1088.75
1088.75
1088.75
1088.75
1067.25
1067.25
1067.25
1067.25
813.75
813.75
813.75
813.75
658.25
658.25
658.25
658.25
628.25
628.25
628.25
628.25
609.25
609.25
609.25
609.25
577.5
577.5
577.5
577.5
505.0
505.0
505.0
505.0
519.25
519.25
519.25
519.25
543.0
543.0
543.0
543.0
540.5
540.5
540.5
540.5
542.75
542.75
542.75
542.75
515.5
515.5
515.5
515.5
521.25
521.25
521.25
521.25
700.75
700.75
700.75
700.75
772.5
772.5
772.5
772.5
810.5
810.5
810.5
810.5
839.0
839.0
839.0
839.0
894.25
894.25
894.25
894.25
952.75
952.75
952.75
952.75
975.75
975.75
975.75
975.75
981.75
981.75
981.75
981.75
993.5
993.5
993.5
993.5
997.5
997.5
997.5
997.5
987.25
987.25
987.25
987.25
997.5
997.5
997.5
997.5
762.25
762.25
762.25
762.25
587.25
587.25
587.25
587.25
547.5
547.5
547.5
547.5
548.25
548.25
548.25
548.25
542.0
542.0
542.0
542.0
523.5
523.5
523.5
523.5
536.0
536.0
536.0
536.0
543.5
543.5
543.5
543.5
541.25
541.25
541.25
541.25
545.25
545.25
545.25
545.25
556.5
556.5
556.5
556.5
583.75
