0
25.0
25.0
25.0
25.0
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3166.5
3166.5
3166.5
3166.5
2904.5
2904.5
2904.5
2904.5
2752.5
2752.5
2752.5
2752.5
2652.5
2652.5
2652.5
2652.5
2585.0
2585.0
2585.0
2585.0
2485.25
2485.25
2485.25
2485.25
2445.25
2445.25
2445.25
2445.25
2426.25
2426.25
2426.25
2426.25
2448.5
2448.5
2448.5
2448.5
2772.75
2772.75
2772.75
2772.75
3129.5
3129.5
3129.5
3129.5
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3197.25
3195.5
3195.5
3195.5
3195.5
3157.75
3157.75
3157.75
3157.75
3113.0
3113.0
3113.0
3113.0
3042.75
3042.75
3042.75
3042.75
2606.0
2606.0
2606.0
2606.0
1971.75
1971.75
1971.75
1971.75
1577.75
1577.75
1577.75
1577.75
1367.75
1367.75
1367.75
1367.75
1213.25
1213.25
1213.25
1213.25
1007.75
1007.75
1007.75
1007.75
902.0
902.0
902.0
902.0
901.5
901.5
901.5
901.5
898.75
898.75
898.75
898.75
892.75
892.75
892.75
892.75
844.75
844.75
844.75
844.75
811.75
811.75
811.75
811.75
1071.5
1071.5
1071.5
1071.5
1428.0
1428.0
1428.0
1428.0
1647.25
1647.25
1647.25
1647.25
1816.25
1816.25
1816.25
1816.25
1981.25
1981.25
1981.25
1981.25
2175.0
2175.0
2175.0
2175.0
2317.0
2317.0
2317.0
2317.0
2386.25
2386.25
2386.25
2386.25
2427.25
2427.25
2427.25
2427.25
2451.75
2451.75
2451.75
2451.75
2441.75
2441.75
2441.75
2441.75
2438.75
2438.75
2438.75
2438.75
2091.0
2091.0
2091.0
2091.0
1475.75
1475.75
1475.75
1475.75
1060.5
1060.5
1060.5
1060.5
873.25
873.25
873.25
